,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.16677660807244313,0.12065459028720385,0.07970791215876985,0.027027713131792516
HALLMARK_ALLOGRAFT_REJECTION,0.1825512159438919,0.0882085712527346,0.14233855371654014,0.0699754997059466
HALLMARK_ANDROGEN_RESPONSE,0.15939615975578064,0.12476877545030357,0.09133915910115564,0.057531115028437795
HALLMARK_ANGIOGENESIS,-0.08011332640272556,0.0063576865247846675,0.03263154363343919,0.052259606075443166
HALLMARK_APICAL_JUNCTION,0.19158790019754077,0.09720654210299363,0.07673976551729914,-8.963586208592232e-05
HALLMARK_APICAL_SURFACE,0.18927044777192598,0.0990750107588118,0.06660771096810378,0.018769304239214985
HALLMARK_APOPTOSIS,-0.004210140246384343,0.05894877581339015,-0.02063974129266355,-0.0032006784079290558
HALLMARK_BILE_ACID_METABOLISM,0.01657710783117962,0.107133248396127,0.06380136993606658,0.0015654875160950946
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19659503626038524,0.10655613166523363,0.08613075611381375,0.01130125777141024
HALLMARK_COAGULATION,0.13927147509222765,0.09677658899763054,0.08506197110501366,0.049110869278813966
HALLMARK_COMPLEMENT,0.13861016280755728,0.09929076784133663,0.08923664259933045,0.05869703915506896
HALLMARK_DNA_REPAIR,0.23668941915325437,0.11753639542955237,0.11452273718009784,-0.00685396109907034
HALLMARK_E2F_TARGETS,0.19822690118881012,0.09623763361620022,0.13033591193990857,-0.0048426959881389025
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04185072156452317,0.08353650214647534,0.04622447342019873,0.054571173289386966
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10936403090981434,0.10190400837640674,0.027274464337997177,0.03584564544718781
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17845540827354023,0.11382475451020586,0.13189806731702736,0.017521483570174794
HALLMARK_FATTY_ACID_METABOLISM,-0.06384698423484932,0.0531987921414452,0.08902544409254524,-0.044741962994732334
HALLMARK_G2M_CHECKPOINT,0.20396588432715693,0.08400912294899594,0.09149302364562516,-0.004520451547473643
HALLMARK_GLYCOLYSIS,0.04456298251201214,0.0816179826086484,0.10862481439119266,-0.01854382346577978
HALLMARK_HEDGEHOG_SIGNALING,0.019203123436961556,0.05028365673344787,0.0867277262615836,-0.05514755512633902
HALLMARK_HEME_METABOLISM,0.21166568526612192,0.1057397069562275,0.06906538671438182,-0.04108921138282271
HALLMARK_HYPOXIA,-0.12567778386016196,-0.03543718622527575,-0.014979684517760012,-0.02292184059454433
HALLMARK_IL2_STAT5_SIGNALING,-0.023171772597426477,0.09910372398941676,0.11557119062302391,0.04827927345000646
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0702961496783213,0.0813464000542633,0.11815377354107762,-0.02726155917654271
HALLMARK_INFLAMMATORY_RESPONSE,0.009023432192573802,0.05555746966568001,-0.004111367525577642,-0.013733185070018696
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17471506585581137,0.08663366357872772,0.11130510609094973,0.09743007060604489
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06506141625894772,0.08191596057176524,0.04829577317842909,0.06637212711914135
HALLMARK_KRAS_SIGNALING_DN,0.09933300356089662,0.054938618831180994,0.08486943389297628,0.010155943643854679
HALLMARK_KRAS_SIGNALING_UP,0.12393366826796029,0.07919786283994178,0.08225535700790439,-0.0026153342222345775
HALLMARK_MITOTIC_SPINDLE,0.2043362962398033,0.15397217309261646,0.09916360171540729,-0.01658536825491141
HALLMARK_MTORC1_SIGNALING,0.026923032460622512,0.05984113533316644,0.08654338793229403,0.007390988418123763
HALLMARK_MYC_TARGETS_V1,0.23588577459598817,0.09115034545026744,0.11005814542956284,-0.011320029102000308
HALLMARK_MYC_TARGETS_V2,0.10892560132992025,0.14959453961793198,0.071447075520299,-0.002333189872835893
