,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.051350214764630364,0.06858009516854646,0.13261231587494157,-0.0059137420878499726,0.07289785553846898,-0.045037404432860396,0.04695828617058263,0.060796913984721444,0.10689911115063279,-0.08146467365785665,-0.0236059653051889,0.12005207148276376,0.02036999760670537,0.0774158992517059,0.01637893859103128,0.05339347832271305,0.1687235042369756,0.14310644202542552,0.16167193573705244,0.039933214742392135,0.05377072110584987,0.060062352096735876,0.2159028771897329,0.12251142831101546,0.11216412947097527
HALLMARK_ALLOGRAFT_REJECTION,-0.04239738466144981,0.008860407438551555,0.08043523577660579,0.010455341411672784,0.07681762190610318,-0.008993873967983887,-0.033698995415313175,0.08346878879794091,0.06058548527402653,-0.12194486417978229,-0.03228921597896197,-0.16596072707720946,0.05096520263404196,0.044019385200612514,0.011204077219340084,-0.04208324860133258,0.14737749133685835,0.12052169673024526,0.16531769696391946,0.04404385498823725,-0.0893453119866005,0.032462351926849965,0.14822824873437526,0.0032792038943366035,-0.03605592320491689
HALLMARK_ANDROGEN_RESPONSE,0.1230434422553198,0.08463853656019571,0.16663956766178764,0.023027630714769796,0.13469933246140686,0.05083720860029615,0.16734174654169046,0.13027710736181383,0.030095832372270318,-0.07813025236827968,-0.020832012361680072,-0.04386486582446348,0.04358937193949727,-0.010418736192179857,0.020673557775913846,-0.04750516455527896,0.08016520272281798,0.16137263611492572,0.21277420237133196,0.0755529462201266,-0.06079351334135126,0.06773064864935348,0.17983483000829384,0.12949727075370907,0.047597699844795505
HALLMARK_ANGIOGENESIS,-0.04674302783070503,-0.09640671559491337,0.05519913933544876,-0.006791497898455874,-0.08631871839584909,0.07124403894776479,-0.13898385843284888,0.16212110623429052,0.04631581304924066,0.011737697262857411,-0.05583121107389028,-0.21052067295418408,0.12976266450470142,-0.07864556868874914,0.07657796932871713,-0.08674237064888868,-0.02594175100145973,0.08813912626982023,-0.035604432251108334,0.11769772048829356,-0.10793468364433231,0.060182804864421936,-0.07400273112670062,0.056457947098332135,-0.1984186574968664
HALLMARK_APICAL_JUNCTION,0.10890359136943141,0.09478789117960663,0.11337872954816192,-0.013518088640471547,0.09535849736873969,-0.005851617801397532,0.0369650832250112,0.15705540085113134,0.10645321058669632,-0.046774110991986535,0.014401823537837699,0.12391240456844597,0.09751059373076593,-0.01920967018390803,0.03400286801201978,0.04761605210573828,0.1715670928625401,0.17329335860058973,0.20870647391595723,0.0446380578535061,0.11300737550402572,0.0029637972134505235,0.20058951064201735,0.14152256146595052,0.22519934819759116
HALLMARK_APICAL_SURFACE,0.08670159208431569,0.01964860077558961,0.0990100994120018,-0.022831529022451422,0.026035724179594273,-0.040892618765514546,0.005461217824668464,-0.03144138467105554,0.06876940136918602,-0.09665650895920472,0.09053123173255087,0.0681388870962264,0.11309536214701892,-0.05179835558484496,0.03497385722851917,0.1233562411638493,0.16194376178784933,0.17711823887386013,0.18216230236559483,0.04256863449524211,0.01503101079063042,0.02679409803201222,0.14729518558218774,0.06521189814710521,0.059301167747831625
HALLMARK_APOPTOSIS,0.020315957780381155,0.10906447997432409,0.04048452478572063,0.01817202026754835,0.06006727623453367,0.023641926118964676,0.08408211701148245,-0.021933101314689812,0.04198731700156386,0.019952831425118573,-0.05241453469528338,-0.0062785521933379695,-0.13637429792690517,0.028983257991771202,0.1504105809318226,0.052558830169453175,0.13885462625744704,-0.005365317091625768,-0.028183886519342092,0.009360903487180246,-0.059338351633844405,0.01837827928315746,0.1062432753844418,0.04868239916915127,0.1964081440275159
HALLMARK_BILE_ACID_METABOLISM,0.11952646702430969,0.04713340700292277,0.0674360120001249,0.037648418506494724,-0.015855593018064117,-0.0799227312636987,-0.0452660854642896,0.12055016119936535,0.011723086469118913,-0.11853604118343242,-0.00041015239107493665,-0.07735945487686938,-0.042576059144955415,-0.0681030669094802,0.03856308630761103,0.050804289408589866,0.1690565591467062,0.17006385043791544,0.13792067635493457,0.041479289866350515,0.01945091804041873,0.05180513611271021,0.20754801442459425,0.08968180434877839,0.015875402787416813
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10912623609836075,0.0549482379903491,0.0030654121035355937,-0.022488456197455653,0.15028293187850314,-0.01791023582892221,-0.035235661323161804,0.15765592554169305,-0.031217153214312135,0.05299171823750901,0.011396415925433528,-0.08793749467209871,0.020925168981210208,-0.07444722902489583,0.057072999625620076,0.10694533688005378,0.17476291921366632,0.15073033911164815,0.1949296670487651,0.056478328096375846,0.15744300536462438,-0.0265195445816898,0.16969226168933457,0.07568950774980276,-0.10695555313314799
HALLMARK_COAGULATION,-0.050906991891304605,0.05331437508472283,0.10174114566877948,0.00294681949964888,0.0745202076498117,-0.02620180598509781,0.07192639082268072,0.04573810696847097,0.034971038478423346,-0.1024536545890517,-0.07818478599441682,-0.14063338791217123,0.17336638245430316,-0.024337335774401555,-0.014592106369507772,0.012332312816662118,0.1753760032382839,0.14267747900710473,0.15433473746590468,0.0432277313953526,-0.11663177893868419,0.06506875577118061,0.15060983202596603,0.07697384689459211,-0.11070840111113925
HALLMARK_COMPLEMENT,-0.03780096524606364,0.04484239595254725,0.1124621478482715,-0.01913130825899372,0.09737048723173314,-0.025275561637819143,0.13100294206630492,0.0999458957057944,0.13595187020925695,-0.030855853868379787,0.02631469613703129,-0.09325696690436505,0.019243413376973537,0.06458258943449102,0.044340307096621276,-0.016434281458987645,0.13766741147705527,0.1544836770561819,0.13154859112425474,0.043499891015420324,0.04224100705362484,0.008030920146749578,0.20257345665863116,0.04326776170026904,0.13861511975232388
HALLMARK_DNA_REPAIR,0.1552322383451519,0.061374987651717894,0.11716552955112078,-0.0033176606020330567,0.18293536148862508,0.102028231357523,0.07643680177188907,0.17587588993578362,0.112324692765601,-0.09037963082916076,0.017723251325418368,0.18581193175525992,0.08636308088569293,0.013966904386075863,0.034233316652894544,0.017613721305513464,0.16810803889728934,0.16099011982480782,0.22526882321192368,0.0500166544691257,0.14476612441131498,0.0002846316408519141,0.21650554191971344,0.11544823468430908,0.15380538213666517
HALLMARK_E2F_TARGETS,0.11733962927189684,0.03519626518650076,0.10257800453115838,0.013738171248931995,0.022308910300989925,-0.03322756999509048,0.00918462586367829,0.1715210347294852,0.0645480259029682,-0.09229706053282546,-0.01363039422979998,0.1851226291055706,0.17375638745656774,-0.056714994638574816,0.050771882790200645,-0.004620457177271609,0.1604516094600174,0.19317806373357727,0.2151725181959858,0.016924221594970517,0.11989057539096121,-0.03580088127575476,0.1649775752832014,0.09916778511088986,0.16939527075679398
