,UKF243,UKF248,UKF334,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.0210753318282068,-0.05071086844160479,0.025487748767717176,-0.03552440930357434
HALLMARK_ALLOGRAFT_REJECTION,0.003908987505470586,-0.06592964497767131,0.04789014479203093,-0.07772788517604517
HALLMARK_ANDROGEN_RESPONSE,-0.004471871893524216,0.018957962132026492,0.012396100863339877,-0.03779916729534533
HALLMARK_ANGIOGENESIS,0.03788421022709085,0.09827072469107345,0.13663444668862357,0.10845942695330837
HALLMARK_APICAL_JUNCTION,-0.004907640012722062,-0.0732686434702425,0.037257887584864376,-0.002069910492325548
HALLMARK_APICAL_SURFACE,0.013057290429348964,-0.10633899360775628,0.03025933787249658,-0.10434458493649074
HALLMARK_APOPTOSIS,-0.06485202115519974,0.015415663861238098,-0.06270567846398381,-0.0032102340618417632
HALLMARK_BILE_ACID_METABOLISM,-0.025442925593184385,-0.08647498921848626,0.0017497709748774122,-0.11586697604764169
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.039534043901236784,0.027007030437756367,0.05201144519255362,-0.02717132767160094
HALLMARK_COAGULATION,-0.1115314256356279,-0.07832015066995994,-0.03303253115364217,-0.017072513140832975
HALLMARK_COMPLEMENT,-0.020120216197329215,-0.019348147023651487,-0.006044940228739916,-0.058123263298919224
HALLMARK_DNA_REPAIR,0.059266774767490905,-0.034688980905673836,0.10087942688310794,-0.05865947514787571
HALLMARK_E2F_TARGETS,-0.006236313453043583,-0.11338990682807464,0.009846334158971829,-0.12462321472688524
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02202482082592157,0.026242310353511756,0.11302443821517588,0.0901550339662549
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03872046412382235,0.05327488452490303,-0.031434326934678306,0.10616837399051315
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025831733789217274,-0.07599529274776375,0.12656008711074346,-0.03077416323286715
HALLMARK_FATTY_ACID_METABOLISM,-0.041935967309138865,0.08997463452796826,0.010336289052106498,0.06137916320605093
HALLMARK_G2M_CHECKPOINT,0.04638783220730404,-0.07365778663418295,0.04462257296138697,-0.11264344149643404
HALLMARK_GLYCOLYSIS,0.06851378267185922,0.11843167696582735,0.15509768027915222,0.16023261740152928
HALLMARK_HEDGEHOG_SIGNALING,0.023641261965485903,0.010154074119011425,0.016147219930368512,-0.03464680159155133
HALLMARK_HEME_METABOLISM,0.0181489192070909,0.022409683211271694,0.11073660702592275,-0.008266815606198893
HALLMARK_HYPOXIA,0.06427718819444103,0.16411414648667155,0.17358291478566532,0.2152402223509832
HALLMARK_IL2_STAT5_SIGNALING,-0.02623446950688132,0.01807208293429683,-0.0023662203476215765,0.01783460872288487
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04122286465206349,0.0921300642422548,0.10259486489958244,-0.06090728280472149
HALLMARK_INFLAMMATORY_RESPONSE,-0.03730787968336105,0.04763321639373224,-0.045479358220856074,-0.13089565564059064
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010426996315376573,-0.10386275854131063,0.028101190751990707,-0.10711919677908299
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07765469395407312,0.019356362719233685,0.051512044075744154,-0.08684228881564204
HALLMARK_KRAS_SIGNALING_DN,0.015843229767776437,-0.02764265398265769,0.02153015126814172,-0.03225718027416852
HALLMARK_KRAS_SIGNALING_UP,-0.02547032423020789,0.03161879536566514,0.005543164179758593,-0.1357993439422748
HALLMARK_MITOTIC_SPINDLE,0.002175948834585522,-0.07836747713560456,0.05538548854632042,-0.0100392742537943
HALLMARK_MTORC1_SIGNALING,0.13696018124136677,0.14088519677572126,0.15490065065923245,0.1551288228630254
HALLMARK_MYC_TARGETS_V1,0.0759628744716305,-0.04357652345715636,0.1115194336872597,-0.1012962525163108
HALLMARK_MYC_TARGETS_V2,0.06034946663913683,-0.08579367949300831,0.07991719766725713,-0.1937285648297325
HALLMARK_MYOGENESIS,-0.05488043982133223,-0.08878905804474711,-0.027218500436586086,0.11941111976840407
HALLMARK_NOTCH_SIGNALING,0.036601822797597286,-0.0946083320254304,-0.006471102476135021,-0.08794677842131325
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007124783076033834,-0.08594299934399942,0.030711624373782026,-0.16144111533680075
HALLMARK_P53_PATHWAY,0.06306965851945963,0.09293792009766876,0.1080782199680874,0.11507578408547607
HALLMARK_PANCREAS_BETA_CELLS,-0.008647115388559997,-0.055140560141384264,0.03122757925110037,-0.14738756374188194
HALLMARK_PEROXISOME,0.07807804639730588,-0.05904380278462768,0.004221900180005544,0.03868498487791502
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-2.9238524673700865e-05,-0.06507125740164424,0.04505512733181873,0.0015979302749408245
HALLMARK_PROTEIN_SECRETION,0.04265068165074504,0.038765703712835865,0.11887834311137452,-0.008700541320398105
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.003879634879237183,0.07697008823939647,-0.0027887641027940935,-0.052184657182093
HALLMARK_SPERMATOGENESIS,0.0034512940584412056,-0.06823937010074825,-0.010044288034834955,-0.03252810600220837
HALLMARK_TGF_BETA_SIGNALING,-0.014822102818937363,-0.06533139281885987,0.003760978660074919,-0.15177427973926463
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03780961276676176,0.07210118543793667,0.10308472486446899,-0.003275039635731376
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12644375069722608,0.07828273092360465,0.14475458228270127,0.00585927730689358
HALLMARK_UV_RESPONSE_DN,0.04293452354319934,-0.00025178256874953107,-0.002705738130995662,-0.054342505619118964
HALLMARK_UV_RESPONSE_UP,0.06212902665531674,0.07387997985561852,0.06932971293683755,0.03559949593115765
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.052252766477559255,-0.03618651360527405,0.043899525206861065,-0.08985069481371054
HALLMARK_XENOBIOTIC_METABOLISM,0.04409705441557317,0.04354050457291569,0.01676040118242416,-0.05689250638332062
