,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03621782162485742,-0.0018279966858114735
HALLMARK_ALLOGRAFT_REJECTION,0.03192606527632018,0.040469053519458786
HALLMARK_ANDROGEN_RESPONSE,0.08052790867671344,0.0411549153457867
HALLMARK_ANGIOGENESIS,0.0731676584487253,0.020199317120517847
HALLMARK_APICAL_JUNCTION,0.10380215668219424,0.057278886159837596
HALLMARK_APICAL_SURFACE,0.10801448903617664,-0.010059113149263412
HALLMARK_APOPTOSIS,0.05875352219478562,0.003749476953886413
HALLMARK_BILE_ACID_METABOLISM,0.013555037123935553,-0.01735733015887326
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07890921584515277,0.058726601529997334
HALLMARK_COAGULATION,0.10514214998746733,0.015376726096998548
HALLMARK_COMPLEMENT,0.04087633574140738,0.012759702158632855
HALLMARK_DNA_REPAIR,0.07159757499764266,0.018600220741196823
HALLMARK_E2F_TARGETS,0.049119028804545495,-0.005638813500004707
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09437599008760694,0.015676605077341053
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05730262551617268,0.0020403517967298645
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017810705366139237,0.00865967790766505
HALLMARK_FATTY_ACID_METABOLISM,0.0674756998858022,0.05364802255210042
HALLMARK_G2M_CHECKPOINT,0.06684346710053439,0.02577950167652533
HALLMARK_GLYCOLYSIS,0.05387231190099733,-0.012097722214079964
HALLMARK_HEDGEHOG_SIGNALING,0.0777105050448602,-0.013607616537689979
HALLMARK_HEME_METABOLISM,0.07012792795336052,-0.023327714541792187
HALLMARK_HYPOXIA,0.041972281919613656,-0.012075604579427064
HALLMARK_IL2_STAT5_SIGNALING,0.09725738501665793,0.017034085661767086
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10672262808115116,0.02061460368089746
HALLMARK_INFLAMMATORY_RESPONSE,0.03669196966938415,-0.00813728863784757
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04880289009920726,0.011473695097861423
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03418572824040099,0.07891208437125272
HALLMARK_KRAS_SIGNALING_DN,0.026091430049097992,0.005614673435724016
HALLMARK_KRAS_SIGNALING_UP,0.0842032557943675,-0.024981631673151712
HALLMARK_MITOTIC_SPINDLE,0.08769000824102825,-0.028956265287196276
HALLMARK_MTORC1_SIGNALING,0.048486332838312045,0.03622870707665615
HALLMARK_MYC_TARGETS_V1,0.07582053435411268,0.03083501635058186
HALLMARK_MYC_TARGETS_V2,0.07833625637422328,0.04381032241666286
HALLMARK_MYOGENESIS,0.09408977041055815,-0.019874480497960006
HALLMARK_NOTCH_SIGNALING,0.08972067361240786,-0.029689245420810032
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04991961786857995,0.022062921476903787
HALLMARK_P53_PATHWAY,0.03667768799980877,-0.027149202899553353
HALLMARK_PANCREAS_BETA_CELLS,0.05331236150609311,0.022875981217694664
HALLMARK_PEROXISOME,0.07103410535068382,0.07147001667556381
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0791887694094335,0.03157458013809035
HALLMARK_PROTEIN_SECRETION,0.10394191884566625,-0.0006907457787269441
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06863108864713821,0.1089248539868834
HALLMARK_SPERMATOGENESIS,0.0486181686059234,-0.014343608800536617
HALLMARK_TGF_BETA_SIGNALING,0.09309650883646402,-0.0017858268765510836
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03300231010601081,0.030117355045638214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10501510144903915,-0.005165737088771316
HALLMARK_UV_RESPONSE_DN,0.0771850639401076,0.019246580644156328
HALLMARK_UV_RESPONSE_UP,0.035385973231466826,-0.003860710583415094
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.057446937932519856,-0.013602280765906008
HALLMARK_XENOBIOTIC_METABOLISM,0.04926660964737453,0.027350886466903812
