,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.01765382842702062,0.05466544394788133,0.045734249700564264,0.025393941398597034,-0.04573924942139719,0.10632635753506547,0.10589248609286157,0.06789189274689145,0.005817414900820845,0.07158888647524847,0.11530359183881395,0.04839120628552767,0.10761283268814044,0.038402095324891784,0.1008831160685357,0.08031494263383118,0.09377020301836288,0.13925178839664154,0.009346272199141758,0.023618992498307265,0.20847015241339947,0.04025729425941571,0.08718571508895467
HALLMARK_ALLOGRAFT_REJECTION,0.01711366886413183,0.01617074091482122,-0.010264598586285941,-0.010693344177083907,-0.05497168556312909,-0.0491715881515744,0.15209621232695164,0.07921614476299765,0.015672146296340176,-0.08542291511475125,0.09803203258827606,0.022929371317956332,0.07753256498264433,0.034107805001242865,0.026734760111351976,0.11325605095624007,0.019892215890863048,0.08167288098658584,0.0035426014631475024,0.0550017871195556,0.2449273399534993,-0.010055794674073174,0.04968548002182784
HALLMARK_ANDROGEN_RESPONSE,0.034574046991500476,0.04009733913577497,0.014852528600094608,0.030694716270132,0.0009245999287592842,-0.018932970071758207,0.09375402882246808,0.07437607486646444,0.01060493230692089,-0.03830223645849788,0.06653014383846279,0.010331438989739924,0.037184723841760775,0.025541237823774265,0.08453974010443845,0.03298825638145154,0.14814020241669984,0.11759166267732767,0.08512551548705602,-0.01877809361643987,0.2445074416727857,0.1051222858112342,0.05924339198391092
HALLMARK_ANGIOGENESIS,0.007526403945771816,0.03689458559669039,-0.018875528769331074,0.01986213899302831,-0.03689151637586157,-0.06843145525384657,0.12208977308145784,-0.010456105121883838,-0.04430378969484537,-0.1111144737240367,-0.077647829639991,0.09335686632027969,0.09173336981099219,0.01498077916345944,0.0739081472078086,-0.03530954186815336,0.06583770281125817,0.05083970597719716,-0.038034017364575005,-0.022402234086586082,0.021399917420694824,0.1565407318637062,0.0683752994360278
HALLMARK_APICAL_JUNCTION,0.018659451739202818,0.08435384133771243,0.0532040254685159,0.024395857394449924,-0.04434245696977634,-0.041254035745462304,0.15411434580400954,0.009738516291668135,-0.0018503899910607192,0.134707977250793,0.0840226305194577,0.03755575096965938,0.036490574675076735,0.07464107390125724,0.11522994780913721,0.13903530464983516,0.09755317932369585,0.1253634038069192,-0.004334094080257971,0.03927233375186134,0.2771933155444398,0.058897837690760825,0.08865835612912923
HALLMARK_APICAL_SURFACE,0.02108304842148553,-0.04217924100232015,0.02945283355708694,0.00014704812177671953,-0.03606826822507992,0.08159962603250645,-0.018597889571653592,0.030386718218849404,0.031108088229528284,0.09502614176201461,0.05582716322995883,0.021115731837939158,-0.012779294649683382,0.023854851923053363,-0.017997459728215634,0.09367333353249697,0.1315922493953909,0.1235031278321217,-0.0423844918575452,0.015086365213309742,0.2569365518822855,0.04031123833138616,0.03044090513445869
HALLMARK_APOPTOSIS,-0.04176436066423117,0.0755441204990167,0.022942263870967105,0.03168829214923948,0.08908268067125376,0.021707101221468607,0.07219637125149189,0.015280487821762128,0.06533403025005437,0.09008072979244039,0.05317358317813766,-0.01579331222794034,0.07751698319740995,0.021952709500219356,0.029638403066319603,0.0671642452497204,0.024037961381285385,0.04158152976893993,-0.001420277840903528,-0.017278537765836915,0.07746101889132333,-0.05714362973919469,-0.05212646797889877
HALLMARK_BILE_ACID_METABOLISM,0.01608440709711805,0.014565518422338357,0.0023679970846115376,0.023002882950892232,-0.06304328342337914,-0.06227258065745185,0.0850204596588811,-0.032911008354805545,0.061322307823156494,0.021797689367378786,0.059885560252483434,0.0028811121901657164,0.018371963825288693,0.08066697668555864,0.015940557708280224,0.0734267414436906,0.11640722220510566,0.09642362021084923,0.0012335746683051333,0.008228336762689492,0.08345323460430425,0.013213652782603903,0.06496270693061182
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009829859352647805,0.06521082581639949,0.008643421065870205,-0.008846381434430148,-0.05947414296716992,-0.044577643620296245,0.07766495209527494,-0.00703812257544529,-0.022230822218357028,-0.08241591139995365,0.10173086661360264,0.022416288784059303,0.0017086522405493328,0.0944511127357073,0.05207941904887902,0.04234314035811781,0.13629968506038476,0.09260857254765188,0.10639720591323747,0.012235994649836652,0.07780428362105753,0.0038868554820689883,0.10019105279207473
HALLMARK_COAGULATION,0.034320704087913045,0.047055840210786966,0.015904864426154054,0.01359006384935021,-0.018259058993862744,-0.05119409594679426,0.17523892222787182,0.013408665373249556,0.011360711524157269,-0.09256497593079276,-0.0048720292882400255,0.04009557553203781,0.0646243630877165,0.005035725703251398,0.09401665270078276,0.13235470488819678,0.10509262595909305,0.14126364534559754,-0.02992594628553566,-0.06329977654642546,0.2602292471092597,-0.008054316834907035,0.1381535308575705
