,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.042865365852493176,0.05869581295001312,0.07440589259596792,0.030433816938966216,0.05395198869217976,0.08445576318783586,0.15214594714498386,0.040125920010154165,0.01187329277495136,0.10947444545996228,0.04054083172631051,0.19108944277757486,0.08173548858675243,-0.017345270908477442,0.07913984869197878,0.17380017861856525,0.14067512786518735,0.16248657799617525,0.04027404279607944,-0.0033156988089174423,0.21048381309213954,0.1305580417085233
HALLMARK_ALLOGRAFT_REJECTION,-0.01355010957180266,0.09282310067053236,0.09098599218035244,-0.02573475557450602,-0.029666642723576078,0.08432463559434332,0.24191376292934,-0.017972103760986666,0.08054284250230381,0.08025933967967692,0.051920364858401055,0.13803269462482318,0.04308414297628344,-0.045712253139098234,0.11768556125818604,0.13043194982612882,0.11473708009304914,0.10812357978710761,0.06951843696405847,-0.011903046035759746,0.2212827468387442,0.07778773987003319
HALLMARK_ANDROGEN_RESPONSE,0.028574002518763603,0.07424885526905983,0.014875438506491988,0.02556509807972629,-0.02681837867112666,0.1336727873652951,0.2129897495248881,0.0376732785189262,0.04078014355927099,0.04337599206984738,0.07980807065707012,0.17473708058200288,-0.02369113303884064,-0.020376362578022188,0.07483908068205757,0.11670581817383863,0.08416456720197728,0.0861836530076646,0.03221531261664205,-0.009526039806480074,0.21318154331767603,0.13573093572871384
HALLMARK_ANGIOGENESIS,0.022363576567645115,-0.02659695419532533,-0.1001545484376248,0.00849070423711401,-0.005206029024918045,0.0531949796839503,0.297521423846648,0.09670497870525152,0.10417006801946217,-0.04188584771027235,0.03407676367643549,0.1664035038530333,-0.021826706939530933,0.018925723658555625,-0.06561430836716363,-0.00769613604377874,-0.044143966762147165,0.14571065795604454,0.02233932126893662,-0.018330210963070758,0.005605071200175533,0.08226021886373598
HALLMARK_APICAL_JUNCTION,0.07544898833789693,0.06319682898053178,0.05361936276393326,0.017278438996149108,0.01806765011071292,0.10719617584799758,0.2398198633774166,0.14915964524973377,0.023159317300910708,0.10363888388559374,0.09937162556138611,0.16726729554341285,0.02279392162541995,-0.017354238016279305,0.13751191216849426,0.15902191894960463,0.11222944627991777,0.1658424087787896,0.012225668228073869,0.015797959288394153,0.243672771641131,0.15279554528482453
HALLMARK_APICAL_SURFACE,-0.025181314129731576,0.09942390632124977,0.07389804557169057,-0.015584353806565952,0.0811835890186952,0.03197286922083497,-0.1519126048227871,-0.04795492303768774,-0.08211367200880668,0.08170418991756409,0.04095928553983663,0.14290418454227652,-0.02137085480031898,0.011004255352289053,0.10745613595230231,0.12690496243497043,0.09309190746618294,0.1382550863857349,0.03384103240594979,0.04228131155834621,0.2025940448631523,0.13106498819340026
HALLMARK_APOPTOSIS,-0.010416900232913653,-0.0157687781991975,0.009480040620313417,0.016899621840057198,-0.06620252700847619,0.04273136078895173,0.03203985688826969,0.10591524488059471,0.09208056356966055,0.06881631805019957,-0.04400593231552039,0.04890943926375679,0.012570656755620394,-0.023249827437589864,0.06174758376510989,0.029646514569715288,-0.03514526438510933,0.04710013443392806,0.049912117016993905,0.062042790657697786,0.13109879708618027,0.01990457798217104
HALLMARK_BILE_ACID_METABOLISM,0.06849177096686891,0.00964506895414876,0.0036330203825462202,0.04720441257018014,0.10534764602959316,0.06962115521203129,0.2548918293129315,0.06572128103029098,0.07323016496664202,-0.00289089954789551,0.08352994107014697,0.12464820621496886,0.0015651663164350375,-0.022061192462914044,0.04922994268642477,0.11402181567556886,0.09528812142266199,0.03827538842520079,0.019488456099241873,0.045904710955736304,0.1267982155267883,0.08863789009901567
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.037435418612953165,0.020764065636685234,0.020108726676491877,0.03710037422759444,0.027762996058108485,0.08955082241498909,0.14350961735035228,0.08918528455516829,0.12739596257828076,0.09015610526847857,0.0960048433869999,0.13596786532547545,0.06215927747696501,0.008509247277498959,0.024767252806179887,0.10953758237995163,0.11021198234331027,0.055634107900452895,-0.006365310429097952,-0.0016656012130948634,0.1072177238143731,0.11151055613553401
HALLMARK_COAGULATION,0.016764800497647593,0.006238033895617392,0.0645940156286798,-0.006315175921841297,-0.06641050544594373,0.10420938972141511,0.21607267384355497,0.07910254261762105,0.13967720750106263,0.05131484274126757,0.08513368476842278,0.15670209818970018,-0.015654860429198687,-0.1065809958433174,0.13155129612042532,0.1775416527983067,0.14472118812791898,0.172733476795132,0.09619515989060674,0.007383732881194105,0.24109521805346884,0.04866112806914559
