,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01333203742674184,-0.028420478444320038,0.03891537246351945,0.025490616978081845,0.00891645757375464,0.044167924311793415,-0.011139278517589482,-0.026911207787240984,0.09516146121023988,0.04830344838879227,-0.03475077915184533,0.0974711537926112,0.08254848823765476,0.05246486627018133,0.040392076311832927,0.11215672806732968,0.03500255143601427,0.06145663590493253,0.2203388212290975,0.06995380479194413
HALLMARK_ALLOGRAFT_REJECTION,-0.027668595755215433,-0.025827738227361292,0.027839170456152588,-0.009057098929293595,-0.01824973213711244,0.07268894228143664,0.08989049593210643,-0.0015861043475427518,-0.016137211526397643,-0.016705851714021842,-0.027819394331867746,0.04170733908271959,0.012447820545798937,0.012070757247256822,-0.004914742203205595,0.07695784473708638,0.004770384704715836,0.0030323434209388843,0.10251298076941946,0.028791569786605152
HALLMARK_ANDROGEN_RESPONSE,0.021087413881919332,-0.016709164093854426,0.05056807444905726,0.04493840010440139,0.004900064088083824,-0.025110976714886407,0.01751593893399993,-0.06574945656399468,0.045403821266354456,0.07199145152349151,0.04288535990967508,0.10792502680312886,0.011838835110871701,-0.03292865964257577,0.05161424429214729,0.11511668357329595,0.02194110392200316,0.06255206058028555,0.113596293350277,0.04915134855052812
HALLMARK_ANGIOGENESIS,0.018389218728117256,0.09431035850826289,0.005429883582402147,-0.036602856360056016,0.010427514103387058,-0.030710270049006363,0.1264731503890288,-0.033627689144502364,0.09467302553993938,0.08270613476972108,0.07024340511666154,0.00043457690149700736,0.05612121191078685,0.014857426166662274,-0.01483200138256912,-0.09041072105514852,0.050488343175057245,0.0020624537738032247,-0.17778294831067631,0.07326328345466417
HALLMARK_APICAL_JUNCTION,0.03388778944531096,-0.020869871825448437,0.03545070879113227,-0.04134940745546645,0.01589367834548431,0.03408182972358901,0.07726630266429142,-0.045651984664355265,0.058142512274214575,0.06434668887190709,-0.027412577134574075,0.06156462436449986,0.1141110541763959,0.07875387773014271,0.050933028590926493,0.11117477040397208,0.013994321926774243,0.06306266257830442,0.13498004880910422,0.047518382989472314
HALLMARK_APICAL_SURFACE,0.04945196344178857,-0.02632585411517127,0.004258186024589727,-0.08164402274367427,0.0553298843519671,0.03571313532217251,-0.056169275156068205,-0.07789315087335899,0.03293938705229629,0.05292409204608253,-0.00802953446321791,0.07658545519522335,0.08177271668444837,0.06236675821430241,0.04466837060447863,0.0959919413858768,0.07059512175257322,0.028579657809497765,0.06791825426296683,0.010571872152818677
HALLMARK_APOPTOSIS,-0.011109156509827536,-0.02457777755672934,0.008829632077838748,0.03934918130112762,-0.0016898647358185909,-0.060642479154211525,0.01805145329400929,-0.012162929585155222,0.019180847029397867,0.020274439404864817,0.0035209626072525858,-0.02772452358532994,0.12737737536468327,-0.012673582054948724,0.02675631368278594,-0.03845488566009998,0.004193807736952805,-0.002652370403606322,0.043279708973092246,-0.041021849518248256
HALLMARK_BILE_ACID_METABOLISM,0.025608536474482097,-9.031071649435626e-05,0.04416578633326474,0.03150731691677789,0.049714916202175594,0.05694025003088279,0.07435428775076555,-0.009911704274650126,0.009131312651408612,0.058423940000692905,-0.046070422504443154,0.10669794848510702,0.012582631781610322,0.03404164011366553,0.04312124051919535,0.08884547087544628,0.017361830922457407,0.00506093594106342,0.2051107135401703,0.11885071612518495
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030012888231499345,-0.023032023953207213,0.011011794457605532,-0.024787914872679267,-0.006714331545079699,0.012501884530204356,0.0351834532133775,-0.029743063071760622,0.06848308959108365,0.04522541969435406,-0.05038782804961737,0.1257728405209611,0.21264131880655912,0.06445266683023065,0.032588865395671546,0.1628284602755541,0.05280700939057932,0.09945500908691338,0.18561300435508948,0.0658030696619495
HALLMARK_COAGULATION,-0.04594301812452284,-0.012984372166601837,0.006833256549083866,-0.0015836890312864095,0.027922603767337552,-0.011531898515898363,0.11958642355148287,0.002327479204026298,0.06684192184308783,0.04857002033845826,0.06658876717675791,0.04104383221440904,0.11441006788325295,0.006401776872778935,0.034100454405550415,0.12942532998035813,0.07325886729410377,-0.009361959673061382,0.050759283489667656,0.0012837029635079608
HALLMARK_COMPLEMENT,-0.024064242408891025,0.004859080032318875,0.02382631172164662,-0.014681859975735274,0.004050026802878557,-0.002382094527563422,0.05797866331798246,-0.07408097949401775,0.08588860649705868,0.08222562400298973,0.0037371972418711982,0.04840521538254941,0.043345346095365334,0.04848083874362477,0.05025388279537099,0.0797201852072884,0.02669313170473268,0.03311914104869198,0.18071467621966955,0.061339182635768874
HALLMARK_DNA_REPAIR,0.031224180464162532,0.027271430133755614,0.04208258305389021,0.03582450521074571,0.06388010899270796,0.08063402744470682,0.03198126584893266,-0.05507378476822055,0.10534115670882226,0.06962837332924032,-0.03313341915102414,0.09573046429075309,0.12726071559945915,0.08591404184107981,0.038130487635148876,0.10350270159262409,0.03402990723335369,0.08756427957984417,0.20391732452483297,0.13220072673871028
HALLMARK_E2F_TARGETS,0.0028545751182575355,-0.027985618558016748,0.055061425819442344,-0.027185627799087248,0.035234686610181754,-0.019462079144705283,0.05939280962353957,-0.03886897161660908,0.06796068121862375,-0.024160468998050588,0.012938117103021504,0.06040799061683578,0.06233837832489812,0.08491526196905366,-0.014689825538726619,0.04480710109813827,0.02899743178744255,0.073183115613656,0.21911109652825655,0.13994294214346542
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018648717029834318,-0.01270791130953575,-0.0003226534817862013,0.06473643108084416,-0.0005359645523116362,-0.008740006543453843,0.09444283821826703,-0.008540607052510432,0.09478495502095856,0.03202238716412415,0.028642473203647198,0.013857974380098817,0.04062435193512622,0.05190952717518365,0.004278180805182055,-0.04973147172783468,0.028669455843608836,0.024629880932865472,-0.0298933003074705,0.044328098229910594
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003251219823639143,-0.06718423741712701,0.0006840088365005787,-0.02164979671672261,0.005785232052101676,-0.0005296254072539427,0.013097051453842708,-0.004746983268303491,0.026628110958946676,0.0882588907613288,0.00595128964867679,0.10654479258066056,0.08000789979317639,0.05582185309316225,0.0823963064741551,0.05553205355644869,0.02987069577877094,0.056588656725868415,0.17256481627848352,0.10886182552552245
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030287251388355835,-7.14230887453015e-05,0.04126813518088657,0.01517807351496797,0.03413049428684448,0.031231686462164066,-0.05618511887236866,0.014550714143639093,0.060757526425617776,-0.009405702262566878,-0.011929104752028305,0.005880841355843101,-0.05237772886743385,0.05846841842094794,0.008830631805834122,0.12077286169634642,-0.006265670023049432,0.04355521984034238,0.18757397166530088,0.006519713008621092
HALLMARK_FATTY_ACID_METABOLISM,-0.020634707638153383,0.0017351281157974197,0.031838584120521186,-0.013831489576969357,0.025904751188453375,-0.005310423826972899,0.07362020214147315,-0.052596230094214005,0.0069947077534535,-0.006575754247339076,0.019254471775556187,0.04466791655444173,0.06961692620507245,0.045014931654535614,0.05981462573203903,-0.020240123309918652,-0.011039808265054137,0.010756962143184157,0.13774012628359059,0.08399129515245812
HALLMARK_G2M_CHECKPOINT,0.027739381449684408,0.07136637773710354,0.03690866108116133,-0.0194161013334385,0.030783620918415088,0.010999594716922934,0.04996606082253735,0.007168637041153822,0.05295280954308454,0.07010733894367285,-0.00792816384088666,0.08635800177895239,0.06202727962309264,0.07948525744007796,0.033848420947583995,-0.007089247868186928,0.009462548879297254,0.06754021571553309,0.1711144794150934,0.13821182090677364
HALLMARK_GLYCOLYSIS,0.01708003747306247,0.03444639037196346,0.029565779735837783,0.10409429232522686,0.05147830114028581,0.06016468426994294,0.08013316542457033,-0.03514043209640902,0.04808240315130714,0.02246860306652121,0.04337321060184015,0.09144263489282284,0.17480560343395293,0.14763631048456471,0.025929917311840467,0.04639882405573452,0.04122639076473029,0.07738337928368008,0.16330199124258934,0.05226088453364757
HALLMARK_HEDGEHOG_SIGNALING,-0.05315805158466907,-0.07546444093715395,0.04931478287095134,0.02550876898528766,-0.0139010334578331,0.007691667695218681,-0.07860202803110598,0.011678210809129733,0.020206713685298985,0.015798461816485775,-0.04058420841363397,0.11594232454649389,0.023684677840341985,0.017106782758829528,0.008928874094300857,0.009046692881545337,0.057569830363550796,0.0394392513931023,0.15488502199035428,-0.10429145235204476
HALLMARK_HEME_METABOLISM,0.04418188102066102,0.00230082558892712,0.05129637140769359,0.030993934692582263,0.00576518912212764,0.038148044468794634,0.035757505213094065,-0.02733071700949613,0.08249122059858147,0.01927968046630052,0.05586040841204868,0.10947185975486044,0.05656656435607723,0.026787599792030655,0.05548385855021489,0.10784626105115626,0.0008963075233164265,0.06917968950753908,0.20053880287612422,0.007818399461384956
HALLMARK_HYPOXIA,-0.0018851070410445087,0.05161799844156765,-0.04752008104413103,0.07052418082398892,0.012726613107685471,0.01211207362885754,-0.012645950222215853,-0.04162561159380466,0.018752048393416428,0.006356955626110906,0.0009844561131089218,-0.0037492380811564746,0.05628450920611959,0.09767103173068241,0.04302779338393964,-0.07592184314050071,0.030283227232182262,-0.018417813210617046,0.006454567074459342,0.12566836466618742
HALLMARK_IL2_STAT5_SIGNALING,0.0016085466339489196,0.015903790211346174,0.0667235964621351,-0.02911911550860817,0.04496264751213176,0.018899805625972446,0.06428320382513608,-0.01960601149810839,0.0712677863873967,0.04463159459922077,-0.023249360219018918,-0.017020745037492804,0.0123388877441108,0.02144691817693243,0.05460153368728421,0.10988826231151105,0.052189929630825645,0.04370788299949365,0.1167932604565838,0.11839784707293016
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0016823808079385217,0.07506851130516795,0.003685610756631922,0.013035295984863028,0.0011270698876074243,0.03461332324542287,0.08435328892080389,-0.03895792734866923,0.06151524883840173,0.021196238084574076,0.08442536404617818,0.009208439207446968,0.04799260212899532,-0.07221833552948571,-0.019340149476648635,0.02818407934544783,-0.043399722495178386,0.03148230931028168,0.11396461094112936,0.10790171216053403
HALLMARK_INFLAMMATORY_RESPONSE,-0.01810448370593789,-0.018091052239904426,0.010743428883558028,-0.04044087840194631,-0.007120922539695849,-0.059256038781086685,0.0736567125842977,0.0001707011795371369,0.0251065761461611,0.016725989251037136,-0.11388355731223399,0.03017378244799078,0.025495155151515906,0.03324101487235224,-0.05501334488206486,0.01762160560474977,0.0031083130815950737,0.017632783208284437,0.10605035462860182,0.04970101389690692
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014078403702729851,0.005570627246044956,0.0762707995241115,0.0024480899816845753,-0.004556067353661229,-0.003791369265508835,0.05478428054543059,-0.037581605637595876,0.10584525178344631,0.048667535563600116,-0.032706864996967934,0.04778773865192825,0.08052474913070398,-0.02298788990718026,0.011624201628135716,0.09492465602413025,0.08232665913548166,0.01163402154595465,0.17903697109085978,0.04808655523596187
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019179595668446146,-0.016389226590060226,0.02014267507075065,0.03836891524805492,0.004223241997336691,0.0236636268521477,0.0948314992315939,0.021296622580833702,-0.015401500313003419,0.026536511936436996,-0.0002553980120614819,0.048112599474909465,0.07092620592564858,0.00487979663131597,0.06597480093375782,0.04621338054727704,0.01140852248222728,0.026352529131839456,0.09007014245888614,0.10106803124816198
HALLMARK_KRAS_SIGNALING_DN,0.01077130055950911,-0.009368730458641861,0.0423011424102448,-0.00776157794418544,0.0013172832926076883,0.05576276108271646,-0.061362778250546125,-0.03753540385978279,0.16750297423247693,0.0741662423247304,-0.009554151668722281,0.08516992700580318,0.05986203337787143,0.04666808599252343,0.04826714912021853,0.11674220104105792,0.03031607422453278,0.0925861158703073,0.19998097892174255,-0.026300266504791444
HALLMARK_KRAS_SIGNALING_UP,0.02953150986534977,-0.004701060340929151,0.04737917924722741,-0.07142052760750002,0.011186926418153638,0.013421428817232432,-0.09177329044895102,-0.04559408148205435,0.051364156653107486,0.05522528831268465,-0.03520044435663405,0.008915510675974079,0.04632362596155067,-0.005589929176252404,0.0066876420549312155,0.08540368635115489,0.02642681469301448,0.06467092539807602,0.13680220148672248,-0.01981522719117068
HALLMARK_MITOTIC_SPINDLE,0.03252209172492798,-0.015687587454439916,0.057150838131381616,0.023253486036838033,0.026682537872403975,0.0359738022687019,0.046648080575902855,-0.045585292829060015,0.10195395696221855,0.07157118905713214,0.03102744107560398,0.15862430564555388,0.12305002401380087,0.05620078805515481,0.013819854703846701,0.0848774459580722,0.011779364884221752,0.04213351708741122,0.17540511088651775,0.06314648035593441
HALLMARK_MTORC1_SIGNALING,0.03513077883003594,0.08607241152591733,-0.009932148980235408,0.11017129965987456,-0.014780261466641447,-0.009818790040951923,0.08421444102801934,-0.041321491888630046,0.04518200770051698,0.027353467766912377,0.01742589946406109,-0.004039516753473895,0.14242651505130122,0.0876490529910964,0.011935628810496056,-0.027478443575785823,0.023992573169187903,0.05005147196689533,0.07444905804540862,0.0760012841882764
HALLMARK_MYC_TARGETS_V1,0.005714290441983699,0.004652120096845569,0.03133164551815793,0.010154805221596563,0.05771763120337099,0.1109869213806108,0.03527904146775971,-0.038308635758190976,0.09787158216625667,0.020771697221051866,0.014572681997165805,0.05735523377494134,0.0329668531419254,0.0882334269266167,0.056315627185616356,0.1332766293628636,0.022440039325053222,0.07852884207720176,0.20072690055909947,0.14240052594794178
HALLMARK_MYC_TARGETS_V2,-0.014348173035447182,-0.03579957906206024,0.05429529418432614,-0.0569735814946224,-0.009509000679198486,0.0456049126348767,-0.011475340389808386,-0.006542346955596809,0.021971860880200738,0.005200540262989487,-0.08802538495966397,0.07548354550517447,-0.023387654321145115,0.007515200090233004,0.04855096088827212,0.0038675527814337122,0.026207114135672994,0.017572154934803425,0.09288869913937126,0.05015905162816963
