,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03781859996186153,0.055799031825479836,0.06732109888219816,0.0001517484918856746,0.026699937978842098,0.03747911326668324,0.018128439269815257,0.05187591992304615,0.007168467807761261,0.06160909020351203,0.06080120206310058,0.05813260293570281,0.11988629442777145,0.052774730504523984,0.1443961381246305,0.006062562517736562,0.0631826201253907,0.048631134897654485,0.11597070336930967,0.15128810657277428,0.0006844496032955932,0.059344561762596004,0.19406125368787577,0.14976834818801169,0.025356794832314858
HALLMARK_ALLOGRAFT_REJECTION,0.014316600808395682,-0.03540388047832037,0.023046187921108085,-0.039118575422068806,-0.015213517158724628,0.025117805392248123,0.054439476558738153,-0.043812316421223164,-0.026063625609335336,0.07831853834033192,0.01654203156782127,-0.13774098072986118,0.1172008937678482,0.024866322283155513,0.06663801426584194,0.13830232351168192,0.026178966348813767,-0.004316487354507834,0.05959206206753824,0.09939232440168587,0.03851627133357088,0.05589995576693572,0.1333498586089336,0.006416562960171082,0.11380337513628953
HALLMARK_ANDROGEN_RESPONSE,0.0063963799383950914,0.007173129960073091,0.029414235058493745,-0.006437951854219245,0.04774612444592497,-0.0016471270826656727,0.05185608467186891,0.04804817383542683,-0.019007880308628565,0.022623995304800543,0.03155355963830793,-0.009497345769047767,0.09130272836960103,0.015100302798368005,0.11356287804335413,0.035780628416728376,0.0076786329485022935,0.07022335721978616,0.12247479270765327,0.1745229142113358,-0.02102118458213148,0.0977782903960481,0.1569740476023914,0.07914508759988624,-0.03926553883184398
HALLMARK_ANGIOGENESIS,0.024216886275832288,0.04326818402804068,-0.06542243656976822,0.020862468649906294,0.01387764537251163,-0.04121980158859607,0.019054644661274538,-0.037092499411031196,-0.07740411764217997,-0.0637436182339184,0.11131688344030438,-0.10965014903228212,-0.09008350947672536,-0.007282278243065664,0.09053211462799875,0.01794385095444797,-0.022258717950138594,-0.04146602772633059,0.016441059789934126,-0.11584109650978712,0.030369424832554424,0.13141425384463618,-0.11178591026193363,0.027420436857209893,0.02381268352059756
HALLMARK_APICAL_JUNCTION,-0.031060147463931348,0.07236231876288557,0.0662427889526455,0.022976141359543734,0.010723859285475477,0.05240691843631958,0.06656136696341318,-0.004101429020294114,-0.0027452378045754967,0.011026620428722576,0.10452040676289047,0.10605172956704066,0.13851176681370528,-0.01795222959019008,0.15339269631498167,0.04180104251572204,0.02096978111126218,0.08478043626238432,0.10871974364994516,0.17471490614723922,0.020916560594648463,0.049741082052414946,0.16412033429405148,0.13915889570290357,0.059153899230309864
HALLMARK_APICAL_SURFACE,-0.06952493589784722,0.02731210479930621,0.024755633068731662,0.011942423051016716,0.05619350763793984,0.13176496246075914,0.09856092911801584,0.02089069609005711,0.0505207870279857,0.020016598300447767,-0.058166719525633306,0.06943212004641573,0.09108878195100142,0.030765972112573037,0.12147134409027391,0.0457378570146019,-0.002795406188156736,0.009691491788358965,0.09147664837745365,0.12503919684711884,-0.016328425230051367,0.011124804601365439,0.1332710957343759,0.08951421173630485,0.09033615259339921
HALLMARK_APOPTOSIS,-0.014873801828851048,-0.007070093013527977,0.016311465908776173,-0.010178713885227267,-0.039474301145934476,0.05488237556592807,0.0803498379242063,0.014277410619964926,0.01572398041672185,-0.022928008001885544,0.027028836815111337,-0.04776367582743498,0.024157627587518906,0.049797656247786204,-0.025552933545130288,-0.03787866011004087,-0.05895258325013801,0.04933248643663405,-0.05342103422711912,-0.08505714003128974,-0.05549686967683352,0.049434709356420053,0.13778887372769458,0.0420686244635358,0.006398446903011322
HALLMARK_BILE_ACID_METABOLISM,-0.008811483616499161,0.05873120424552716,0.0017221526379131147,0.02958831913325156,0.020540283141952883,0.020223897844286288,0.00632983781121296,0.01412207043909727,-0.055853136202551966,-0.027327778535805983,0.05944854522486952,-0.02508750222152221,0.08298145797571908,-0.01676829752929383,0.08480784425289793,-0.03344802039535717,-0.0009212111114109121,0.02505111225327677,0.1033667127836367,0.12232783207162201,0.022763883800123532,0.06017719048166628,0.17360965109787468,0.16315500630240531,0.04998107117857605
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010611394820631405,0.07122545875144355,-0.006401205853182093,-0.03771105736693214,0.0037900761905316073,0.007089571439169865,0.062659427356383,-0.019365760034199746,-0.041852918672112445,0.021565599612215047,0.043487128341559364,-0.12146144995266259,0.14754623775166661,-0.042333179901919316,0.1375075627977939,-0.06373962980153897,0.01136495197721183,0.03801952767684316,0.12334350511615555,0.19155594344050406,0.028658632612859256,-0.031029334914398746,0.21874556896817737,0.18086269295373494,0.02332961630776836
HALLMARK_COAGULATION,0.06424766203820167,0.05809997778918154,0.06366594927059202,-0.04540138228125912,-0.023119692541926085,0.05254445492109105,0.14829092780134312,-0.04978647505776221,-0.04497287678062574,0.04713094998590335,0.027980526552588217,-0.15946108905088566,0.022946656803603385,-0.017912491898167845,0.07878786515337032,0.08559735093511658,0.0030349188085342415,0.0646060095086163,0.10593157652659257,0.06790468200597849,-0.0032716688021269865,0.0497720160792318,0.11921787013498206,0.07346560685297336,-0.03840991917393552
