,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.015216588019820444,0.02561457944758782,0.029889690800412552,0.04232958230959213,0.01994133464410139,0.11492029920383905,0.10147843144547979,0.0250684656345574,0.031583940016512525,0.03402563020367926,0.021555460785492232,0.025548818463375422,0.035841859366592045,0.13357748998915828,0.1701881409269854,0.03916656354234328,0.08332769469793512,0.13174047675722983,-0.01039959111513673,-0.015418921309130616,0.0948302064158041,0.13199802273744698
HALLMARK_ALLOGRAFT_REJECTION,-0.02187403673368184,-0.007445204183466761,0.0005273298470305723,0.05600700642052935,-0.012368259544348845,0.10800881590875293,0.13490199513888504,-0.02371114420422332,-0.00041665617333018804,-0.034027873675228054,0.027819167923194683,0.0009273587169266425,-0.03736047262957675,-0.00947196445336502,-0.019961194955280842,0.03723476610506257,0.06062851529279847,0.11523038306759203,-0.004360988737429794,0.018297948449967235,0.14899334455393473,-0.0279805365735289
HALLMARK_ANDROGEN_RESPONSE,0.030778456372104534,0.011271394999120306,-0.010876301331820302,-0.027140255673598422,0.004743444730978374,0.044734863879647604,0.1003093739002623,-0.011903667470679545,0.0208650716821877,0.057288900812223674,0.06362647725589879,0.06243891027199227,-0.016435080535696287,0.020129060727203836,0.13354578841474046,-0.022481734994445245,0.1174448140802068,0.10912306447924883,0.04200389719549149,-0.024337932671557243,0.10744643669231778,0.14958158770009483
HALLMARK_ANGIOGENESIS,0.057928407570762806,0.0641810759662795,0.060789333878184956,0.07974929486483158,-0.033409714064973686,-0.01749924018325027,0.14239317132224633,0.02898947425204755,0.027248118986191693,0.0031229345146530437,0.055904693978310056,0.07379467880542034,0.0032295798871469395,-0.06207341501305192,0.05889424687075583,0.030538082129437316,0.030199054737082252,-0.10609496820656587,0.038162197199193185,-0.04012944278670183,-0.03416184675608831,0.06636229270329445
HALLMARK_APICAL_JUNCTION,0.07763591896958454,0.01813932517789777,0.049058018425323854,0.04288504991583886,0.05164866493918594,0.10770145235758588,0.17949590868212664,0.03522353485193235,0.03319168212574582,0.013770851782246801,0.03432493938503343,0.09740409722871024,-0.02786682521419361,0.11199021248286274,-0.00852445981550161,0.10128011275365119,0.10300108049495756,0.1019237262219294,0.018080629348330445,-0.03440492430511985,0.11333302269148575,0.18271662756045273
HALLMARK_APICAL_SURFACE,-0.018596391100993405,0.058590685951224575,-0.007301706848524775,0.06605608147701063,0.05919113833251236,0.09225970608019962,0.02667948951192279,0.0027242306273883706,-0.02008374932026756,-0.05695683226499244,0.055912753528572834,0.08167833404893995,0.04050638532381348,0.14368512031335515,0.01913096310739265,0.01666922223034718,0.15323995690200518,0.090053793545184,0.026836712493514613,-0.07838099230110154,0.13619205808544133,0.06381121758801715
HALLMARK_APOPTOSIS,0.023241739795510516,0.046131525908742275,-0.00615399224385051,0.010371606793449364,0.006832086292448468,0.004317930212404065,0.10675998516865459,0.006564117102267679,0.009882396677240142,0.055279284313930394,-0.017210251928844216,-0.07827025221384569,0.01354843527635534,0.0780957060999047,0.059320474121712055,-0.03276901058837654,-0.06221054059563105,-0.08505562107021472,-0.0037065514220462874,-0.0582487262546238,0.13448613902653309,0.0345646410004232
HALLMARK_BILE_ACID_METABOLISM,0.0765840381484632,0.01109244249650906,-0.018984851688549322,0.1117926494337531,0.0275522747814122,0.029738282016245222,0.1630350199654863,0.03923143468298941,0.0016808454356431906,0.07812705135236206,-0.02256582235872719,0.05994351048087294,-0.1272575544087901,0.20457290042730286,0.0588033578424112,0.008150104263502336,0.09906398473048113,0.09690231646642716,0.07099728447111163,-0.010190195965335103,0.07994473104086322,0.11435161489427924
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06624482730900495,0.021507398509192394,-0.017202845414148127,0.07439818140286636,0.017658224372257975,0.13118946597919764,0.09417755552783047,-0.008620227877176792,0.04913620250405053,0.08184456586400775,0.0013357103158573424,0.0760756343832779,-0.07106265608597839,0.0798111868820648,0.05325594359620321,0.1002992336392869,0.12167018563748574,0.1499218598072877,-0.0031757242432004307,0.012778530148908358,0.04995761591587584,0.08141594261382354
HALLMARK_COAGULATION,0.07238070167089045,0.04543895939699361,-0.015644780246693073,0.07355907398664764,0.004919622326802154,0.0972886970525434,0.1345943529584588,0.04068537563844645,0.031675833650315954,0.035667939852329855,0.02219669812350947,0.06202030053761339,-0.0320769996907157,0.06316313536913755,-0.05308315839462798,0.07308849233007945,0.10142781986188112,0.04574407879303164,-0.0026392537024129393,-0.044299257382944435,0.1310239432881855,0.12892785010554386
HALLMARK_COMPLEMENT,-0.014916661561321301,0.02008631428762755,0.012043998665185757,0.09031702758687278,-0.005991098503637623,0.08064381270748518,0.1773803053434964,0.052530617695124085,0.022987039428249634,0.07198781041800528,0.018118238932568802,0.027147457264010754,0.01085975235201833,0.0712206161891786,0.008355229928738899,0.03893386369058039,0.09912755471460848,0.10169149599718484,0.034480782976896836,-0.036178501711281875,0.07383930339594721,0.09315168478029374
HALLMARK_DNA_REPAIR,0.02599401158095903,0.05150143658588299,-0.0016131148109627487,0.024426338961360334,0.018015338721845398,0.15572666123065296,0.1364895715369118,-0.0021029462894695252,0.08441901863950199,0.03576767638185956,0.039108964051461095,0.1203059289360887,-0.06665314163175817,0.1552035739401513,0.07554625704288433,0.08887549264830322,0.1269858107216109,0.1258591400091668,0.06743806022213303,0.016498857913972893,0.07199216474164208,0.15236326322019997
HALLMARK_E2F_TARGETS,0.017957688584989744,0.05378348273803955,0.017149821687218587,0.016927499855883484,0.036815838145682456,0.08119181338345872,0.10952026291760336,0.009517105068834108,0.018659518418460558,-0.016540771308968687,0.06368129486495523,0.10665154756705959,0.0026120105482015247,0.1599679887832215,0.05948221383543836,0.019103700467396248,0.09714245107706958,0.020036619816853805,0.017764868331320852,-0.07761576666683377,0.042726276250473406,0.11153245998426338
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07695205143405662,0.002916117693207668,0.02688418846261718,0.023773225844925396,-0.0174222285782513,0.07185311750798781,0.1735585937951384,0.021263543685125327,0.0596134720354168,0.024262490717643113,0.025258502411379707,0.07917459563781458,-0.009503438518816904,-0.09241443416387636,-0.05322216423259226,0.05430609840049496,0.029393957674598497,-0.07569068166072347,0.01517847764101647,-0.06426123206138519,0.11189320415101783,0.17307134780455963
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016922734243191163,-0.038689251883606335,0.02446368500177553,0.02164423807819747,-0.0018839793369381,-0.008885087781167398,0.14371936532338547,-0.009692953589213318,0.02016424272104216,0.05707353070335865,-0.014819319192468584,-0.025088778781875702,-0.00989229456976287,0.05100502593754421,0.019427177375498636,0.04884950267065643,0.07721159205163981,0.08420868736250259,0.02028951455113057,-0.05166371773689782,0.03749374173082374,0.18233258565234436
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08634815520813222,0.10457958835428781,-0.002746177283285763,0.04551091023249773,-3.999303860525775e-06,0.13971095529826907,-0.022205690048299417,-0.0031207989213488585,0.008973763617558172,0.02889413141048751,0.040070942412795275,0.10946491592598319,0.02493420112993377,0.1954595616472645,0.09717858938416303,0.00276348063275164,0.12929820266016964,0.09450449012176669,0.005062378451258315,0.004782523923005132,0.05222267196629863,-0.005101780029028841
