,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.0027493678180796955,0.05060354907595492
HALLMARK_ALLOGRAFT_REJECTION,-0.03675046862663638,-0.014304219362433377
HALLMARK_ANDROGEN_RESPONSE,0.03353213221320694,0.01468993541087429
HALLMARK_ANGIOGENESIS,0.007628987617768442,-0.04368373364100556
HALLMARK_APICAL_JUNCTION,0.03776864899981148,0.06660565251177691
HALLMARK_APICAL_SURFACE,-0.03045641262408905,0.06817739670282899
HALLMARK_APOPTOSIS,-0.030818730412228892,-0.04308761891743377
HALLMARK_BILE_ACID_METABOLISM,0.04959964531430203,0.05561075230952853
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017005689266652555,0.06909399280724528
HALLMARK_COAGULATION,0.044859394809053814,0.10500830682499385
HALLMARK_COMPLEMENT,0.05864665736950943,0.01854898048064439
HALLMARK_DNA_REPAIR,0.06664574420612071,0.10122561292971294
HALLMARK_E2F_TARGETS,0.044820857253933824,0.020112435042845166
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022745995978831857,0.01268988099548631
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028811718427026293,0.06521880142505819
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03941683511916929,-0.02158276816758107
HALLMARK_FATTY_ACID_METABOLISM,-0.017736083715643274,0.03257061390841068
HALLMARK_G2M_CHECKPOINT,0.029851888700797892,-0.034942772063112
HALLMARK_GLYCOLYSIS,0.022179983726734014,0.02728505232354731
HALLMARK_HEDGEHOG_SIGNALING,0.011554589084866276,0.031196942185533903
HALLMARK_HEME_METABOLISM,0.056693901706344675,0.0447076365078335
HALLMARK_HYPOXIA,0.02916731482155357,-0.07126623210946492
HALLMARK_IL2_STAT5_SIGNALING,0.028232764211587043,0.0845040817660241
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03519776409914896,0.05489871011888712
HALLMARK_INFLAMMATORY_RESPONSE,0.02937781736018093,0.019110421380311233
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03993600890105514,0.10420770185607153
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0017462741624499679,-0.03334908773302641
HALLMARK_KRAS_SIGNALING_DN,0.09129865421005849,0.055160170870352465
HALLMARK_KRAS_SIGNALING_UP,0.032485986966034094,0.0555167140467529
HALLMARK_MITOTIC_SPINDLE,0.05242955488294186,0.04637278227741763
HALLMARK_MTORC1_SIGNALING,0.048600156747902606,0.08251859468612904
HALLMARK_MYC_TARGETS_V1,0.05422301664763814,0.0574110788777079
HALLMARK_MYC_TARGETS_V2,0.04561507063099223,-0.02981559205067965
HALLMARK_MYOGENESIS,0.04824000538423095,0.06795697661770429
HALLMARK_NOTCH_SIGNALING,0.06962346905467284,0.08696200128833458
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08385079388389136,0.09122572286331918
HALLMARK_P53_PATHWAY,0.048509227115417705,0.04541161827595129
HALLMARK_PANCREAS_BETA_CELLS,0.05952192235028845,0.10963171679654213
HALLMARK_PEROXISOME,0.027092325625364087,0.017883085163977092
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037731380961002516,-0.004791838421342864
HALLMARK_PROTEIN_SECRETION,0.04944581533217077,0.08043043590511553
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0416556882317662,0.03267379495692399
HALLMARK_SPERMATOGENESIS,0.017832524216704487,0.09124924197927672
HALLMARK_TGF_BETA_SIGNALING,0.016109144086429567,0.05884318548045973
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0417325177456786,-0.03027963299476482
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0019060092915756026,0.004282745700182529
HALLMARK_UV_RESPONSE_DN,0.042470126586792424,0.05165304664937448
HALLMARK_UV_RESPONSE_UP,0.05839055638134371,0.05727764259394004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.037956630114417675,-0.05381295974463856
HALLMARK_XENOBIOTIC_METABOLISM,0.049307102767125834,0.10739864868169159
