,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06908489211944915,0.16838756308130948,0.10084751532672648,0.09612250392118557,0.15649147042411088,0.022654195178561008,0.1718396052434111,0.15384752199564747,0.2731386063527417,0.030594543237446477,0.023511350073299762,0.015398623416181447,0.17550148102323038,0.056228877828273696,0.09517562213630486,0.12277676377103607,0.05119787412155173,0.24427250961107574,0.32076378927154453,0.38847453327516457,0.09808335920095254,0.17711246807219871,0.0261093396554373,0.19704194886279588,0.15196171789052323,0.06007042229358549
HALLMARK_ALLOGRAFT_REJECTION,-0.035029321888131376,0.015114494855555377,-0.023588777812995242,0.023847840688089057,0.11030739740459337,-0.049681719039348565,-0.025890116675767638,0.2305836468433831,0.36452515971999067,0.0350312564255364,0.015487508162697025,0.10146789200822999,0.16785258419567334,0.10994521018024733,0.019071921835871072,0.047913934021071136,-0.007057281354398409,0.160371445322084,0.09740886703405326,0.20428450026890277,0.07638518353458375,0.08850106624488197,0.012306707278480053,0.11118973090940762,-0.029142208631604695,0.03457036042112457
HALLMARK_ANDROGEN_RESPONSE,0.1676338449852621,0.13782997448540046,0.1028156549629346,0.050418545657010816,0.0568520141832357,0.12291158515652055,-0.07795768096677536,0.23794157542347494,0.32430818171846587,0.12209085578289944,0.01673763239746277,0.03748054143153077,0.1404506137663591,0.17790270522012072,0.10979333495397477,0.1202773809881319,0.08529407797887005,0.1442362296397455,0.2835431458750091,0.3791558522410516,0.04961914895482771,0.08212596525798523,-0.01591415911126815,0.19235259546528308,0.1571777823214587,0.046127043777503776
HALLMARK_ANGIOGENESIS,0.0192516204272975,0.08644888176998289,0.03288320503990295,0.018333382108300038,0.02561549179133976,0.11785274269626077,0.002792506121824102,0.2805323400160481,0.3821678266319384,0.09136290320875975,0.01998936234063364,0.1096024236436029,-0.06684974121215789,0.19302788827189227,0.036218365863925545,-0.04536150121894669,-0.00011866926038649886,0.0001323193890626411,-0.00868290410197028,-0.21853833607818735,0.07609078568575275,-0.07836077667629655,0.0019006108526852402,-0.0017377229719850091,0.1032998381009317,0.013627563657070442
HALLMARK_APICAL_JUNCTION,0.1155334563250609,0.1754816689088696,0.10384861042565328,0.10521575473235469,0.16963639779868298,0.05387669506509734,0.1355319930187549,0.32303599722954884,0.3805378292892959,0.07067019732720373,0.05836939031432842,0.0066902128739783455,0.20553441205099462,0.21716475837854668,0.12429426909843691,0.12493554213833472,0.09372754104129115,0.26070780270620386,0.353716519825516,0.41006102145001977,0.08739077667259335,0.17325271724713132,0.011636015886468986,0.2587342526914923,0.17782492622402998,0.09776527108020275
HALLMARK_APICAL_SURFACE,0.09609839837667136,0.14835607575038648,0.10351724230623122,-0.07830389677834805,0.10828011273184965,-0.02303216923713108,0.19730875168865009,-0.11897160111539422,-0.1775450492962138,0.03576267993614737,-0.02450331043472127,0.01952318590675647,0.13267857765714186,0.17742435793339031,0.11624977374441621,0.11625316957556069,-0.06303954216546212,0.24056052058048966,0.28666611803428077,0.36048018366576445,0.0720793215393907,0.09075762633912304,-0.03511518818574134,0.2184535977582086,0.04069972999732395,-0.03963234179363641
HALLMARK_APOPTOSIS,0.07712667657796715,0.07524582119276545,0.04771687400992792,-0.0003096323480666954,-0.06233582444266217,0.05452400444357379,-0.17757254345533235,-0.06545460013301055,0.1131145399026323,0.08681779141621582,0.037839907604110906,0.030454850132714296,-0.027701177102953244,-0.09131248879642122,-0.08624847161231813,0.0380499395464653,-0.02722454936279447,0.07639780388929786,-0.04008439562739748,-0.1393059973810022,0.05943792394695138,-0.0212217714870603,-0.007368675693435304,0.16107562409817297,-0.03496453820984648,0.014522356832169445
HALLMARK_BILE_ACID_METABOLISM,0.14099156171815536,0.14191404479074418,0.07537533899241124,0.03872490881367409,0.13456637577456398,-0.019203977254066345,0.24376826669515408,0.1820966872897118,0.37107184349855127,0.04445238632610278,0.048914706725463906,0.04991702006016322,0.07820244515678736,0.11969141677965175,0.07604428020710896,0.032157612468421734,-0.04142644120488587,0.18000397499242296,0.3269768848676563,0.38356440681225024,0.04488945795421867,0.07615945394061482,-0.03638965113302603,0.1415781482137774,0.1687175081410006,-0.022054089360541797
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18411206976339106,0.14128651346301735,0.09118677865375736,0.09978943927061876,0.18605592754416717,0.05689751265966268,0.20260898287201862,0.27262017828773377,0.20655301452230918,0.04489947380336879,0.02850688179707631,0.1193565978140985,0.18642272219398168,0.2551681346289278,0.13690739352995804,0.09880141599305377,0.0077999151289900445,0.22043013564220956,0.32262862129716857,0.3928698972316984,0.014927051495579536,0.1186613036822166,0.043426038502561964,0.25544183939842996,0.19294726817670457,-0.013508508621352172
HALLMARK_COAGULATION,-0.08170409492140289,0.08760326407454719,0.1006721141378374,0.030234552972502837,0.12343227838514832,-0.0016055930693666628,-0.03922686204983619,0.1861049167778305,0.3307639778247879,0.0900218323087192,0.07092034962410988,0.13091091470498054,0.1165411627383499,0.14556005452059667,-0.056366837303883845,0.12657522546517816,0.023129135616963645,0.25235854646112155,0.22942093332391933,0.281684357017244,0.05080977100135509,0.05054639490650124,0.031335382349680606,0.1938068752312968,0.09443373592374903,-0.05416605591115568
HALLMARK_COMPLEMENT,-0.029296491448165908,0.06344825495844286,0.0695403376846294,0.011493429243851876,0.17452398296569566,-0.01924800350278229,-0.1137252248097158,0.10835171681512416,0.35742171429796177,0.10694103300846551,0.0511894323146379,0.07265778596127496,0.17696915890756504,0.023929954364103216,0.02230135540187632,0.1014589528907901,0.017884672613125575,0.22362666857094884,0.254789291287872,0.2103355419168765,0.09379220294814895,0.1454570639837363,0.016929957917689045,0.221030232176007,0.10247810665474277,0.013419989153493751
HALLMARK_DNA_REPAIR,0.1919574418456823,0.2300102826895205,0.12274306358004766,0.09122808180352493,0.1708914172250699,0.15484986670202108,0.09587941582700588,0.34795106632957506,0.385551375478044,0.11085447355719368,0.048799573393460444,0.0032893850557508663,0.21638718334719528,0.24697474171432335,0.1781382565685204,0.13757928533391015,0.04599912637364447,0.30899519845752993,0.3239965771387327,0.4342921849465498,0.12655922993274277,0.1946410400631708,0.004508059509125052,0.24099195505176016,0.2627709368652556,0.08334918999891808
HALLMARK_E2F_TARGETS,0.17960803872998443,0.1872554107706024,0.10083707304948307,0.10169190868822856,0.10847696306494244,-0.027301657461920505,0.17185215503793674,0.3408790306062724,0.37190476161838637,0.06880311769017587,0.0028632826203121462,-0.07612426044997525,0.13885938159842637,0.17912440787737038,0.15146857843639658,0.11078426277204471,-0.035704918840598183,0.23403131726598073,0.23026426064369973,0.2856876037768612,0.06302615029655136,0.13714466988312143,0.0004366098542403921,0.18577107461229117,0.1714166692655417,0.08380000125628034
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.18670633926709757,0.10169318637755614,0.06145910288078687,0.010398736400008565,0.004851320429911627,0.1295153453296903,-0.04577733536157306,0.3093475865441733,0.36748481911367786,0.061567195439138786,0.0750258008248783,0.09166808038537312,-0.016416482135689456,0.21686203899505166,0.07198382631958199,0.07641819527184629,0.03196579261791933,0.1892732792244464,0.05434577329559549,-0.11330011866242824,0.08723341663587703,-0.013423021299174099,-0.028898899278698497,0.15954055693998073,0.16841030553112468,0.07074413752320359
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06376351586359216,0.10963793671959847,0.0419890100942346,-0.032366485220004355,0.0781687507808435,0.03636110858455045,0.023510723082821473,0.03457060500026868,0.22061066824089537,0.07157688700287693,0.026278880189463668,-0.058534146179265216,-0.12383181526888451,-0.058465683641683266,-0.00540623411548651,-0.04541696077726858,0.06368296679601443,0.1974290883045167,0.2909096622815597,0.25142345781122927,0.07103965247765584,0.13543610841102582,-7.48984843177672e-05,0.1501441792809853,0.19838112654161733,0.060242315836433795
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04670282814444142,0.14303868282144727,0.11593977932778489,0.05934992968468142,0.16718789794444022,0.013159950658617489,0.13367983757881438,0.08912509076648403,-0.06206602649530387,0.042714007003329585,0.01946554785369049,0.06651527962590323,0.1922061627521072,0.20108718067631312,0.09822071092604467,0.10747771651729175,-0.03063461778691101,0.1236248116620559,0.33099571737733935,0.3623319057946949,0.06003799385615309,0.06460526615642867,-0.0003037591907158608,0.1833212459833306,0.07306143393338847,0.09108043279695317
HALLMARK_FATTY_ACID_METABOLISM,0.009342096844655689,0.07636574260478533,0.023939926017597972,0.007649318633495778,-0.05281048211157029,0.10970277431474651,-0.05801900975757866,0.017210593505046258,0.2426948024243328,0.10402890899924558,-0.018041006652078577,0.02285900795866693,-0.08021217196868952,-0.035419805315775266,-0.03591150655646408,0.11435163360274911,0.03344351164527352,0.15259528373878936,0.06767763375865105,0.008000354630785725,0.07895838482814074,-0.006903304255225194,-0.02261273301477818,0.10803358546741101,0.18547193107211948,-0.011505622348603755
HALLMARK_G2M_CHECKPOINT,0.11351420480546129,0.19444470045381407,0.10269942861312037,0.08704019764254144,0.11650120571526769,0.06113283774840835,0.15110709781160234,0.3255890077393507,0.3695346759804458,0.05625333228691888,0.06299564872531711,0.013581233393859863,0.1889021627456311,0.21400988862424583,0.14989303647206453,0.0014910227960715726,0.015142573923416806,0.17390166262747844,0.20070348457067905,0.2343528129278897,0.12961801976673865,0.09466954822546625,-0.03403105259563488,0.22964610729644938,0.19357869129083258,0.062286421383689096
HALLMARK_GLYCOLYSIS,0.1751938542046452,0.19997140695742058,0.04928046760328736,0.09334233587428875,0.14398698646473526,0.12115095418030777,0.054140368907465104,0.14952320505087335,0.3170031372661253,-0.03655978620209039,0.020031874673397745,-0.04964810841572454,-0.0007170934000555419,0.1959468597004483,0.19267010431969853,0.028874567251706413,0.04733771887942086,0.27112179950178245,0.29661132644990434,0.34978797372599146,0.09340284851092594,0.08007555964691059,0.007422510167752583,0.2561283201794019,0.20615254769742977,-0.007400347260289108
HALLMARK_HEDGEHOG_SIGNALING,0.08761238430241952,0.11402562495375738,0.09885819367659501,0.08658306525348848,0.1703676513422761,0.06671462589468456,0.06045471371769298,-0.1866279510783919,-0.14936070490921471,-0.05361855512518916,-0.0075145103870275735,-0.09253085953160001,0.05307568376312736,0.01411702505549956,0.011004768023814171,0.03151511689877645,0.0034389089211467163,0.21151531689602315,0.2407333320986958,0.2201564440686111,0.08390977105369446,0.10769322097634147,-0.08256293104462699,0.2120425252311303,-0.053185424453715165,0.05164535601063685
HALLMARK_HEME_METABOLISM,0.03631125586159234,0.21044785763840634,0.07647340348904483,0.055144370729426254,0.2213831489646497,0.08902707954626317,0.11306790138015255,0.22808404953156497,0.3471506792165275,0.025241982628178526,0.01713481499190099,-0.016359310190584807,0.09875697968001933,0.23666784719952302,0.0553436687713917,0.17222015273684932,0.013004929999922171,0.23084096240162244,0.351056816846092,0.41367559801013115,0.07740005276819083,0.17066166714877037,-0.018409726017073313,0.22084363464687903,0.1497113833356373,0.07424953464512446
HALLMARK_HYPOXIA,0.12398806144186043,0.0026203945631460062,-0.07865138721484749,-0.04183154486946621,-0.07028246761855045,0.11129602552418054,-0.11051179427231303,0.11750664954924596,-0.09886957600732915,0.023021183881133243,0.0018005067058393183,0.02987209375148846,-0.15932907953525588,0.2005931075127989,0.1654455607497801,-0.000863635036593342,0.053737051579496604,0.1585295986951248,-0.00754143799984009,-0.15739708116447407,0.06758908150114817,-0.08303564604682341,-0.015469912959045642,0.08157594890281819,0.2068502529918735,0.0678264003984286
HALLMARK_IL2_STAT5_SIGNALING,0.03312438125271579,0.12164294856079304,0.07491029042568569,0.05919018906294336,0.15634797007189116,0.11210943662433,0.09478872294891197,0.16955135007652108,0.35836420293116306,0.06198646978077311,0.004887527728022553,0.08578795450035735,-0.01533339397599101,0.10931537418994887,0.024923988549538593,0.08615657244128859,0.059332933693424135,0.2269235110193671,0.34990724837296905,0.3489493193866894,-0.002556642868234625,0.11770903034382559,0.013961121221502688,0.24940268743664581,0.22995376395401426,0.005730901155941656
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006351351176669494,0.12202491528550426,0.04092271353991027,0.007051352480221205,0.1436952953713096,0.016148399096320737,0.09100617793511122,0.1870729931235469,0.3272692833903653,0.04530842807909853,0.07502018783468821,0.12308186273804446,0.11764906505796822,0.16892525759152702,-0.031445443835972094,0.057504333362487024,0.06205927208023453,0.06936151327169848,0.18568086510867957,0.20911464950748035,0.00668666497326379,0.0715512856486596,-0.0020648530724226904,0.1980131544201928,0.20506009854559604,-0.13503582141562037
HALLMARK_INFLAMMATORY_RESPONSE,0.09045960862280084,0.09471716413417862,0.06480187536606201,0.015035002228600701,0.011550833888201802,0.03312348964341006,-0.11369403679316645,-0.08956779821344424,0.23919220394313373,0.040863363810960535,0.041040329263680404,0.0033681670886246584,0.005299363550745844,0.03697403770668459,-0.004425960220772561,0.08042098588180427,-0.010877469587346984,0.1291600284954394,0.0788405468904204,-0.0073456691271237,0.04241344632205075,0.0012709126570171203,-0.03936375620914027,0.03449647342761712,0.11043864616688391,0.09476165267082196
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0420680594451706,0.17627589923929263,0.10915193225292961,-0.01684427484206385,0.14938082794569604,0.04987933933406345,0.19035617894493798,0.2572101566103873,0.38339978574631717,0.07219808948518204,0.025911110832729695,0.08309645846133268,0.19811568261030754,0.21812328172635684,0.03731248987010481,0.1347790314351859,-0.004685759589295694,0.1108924254801695,0.268030600499063,0.3915614538766924,-0.007849304289259191,0.12923160477193615,-0.020728069947542525,0.15391080794051418,0.08843856547391507,-0.043186161740080144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.060396070503345514,0.05411452734969875,0.049477605096366846,0.034655630259644556,-0.06204981930522347,0.04733137409389217,-0.02229377383236868,0.08720543960800571,0.354874711714398,0.09253845439910934,0.09549753530785943,0.1258927620768076,0.15002893122482577,0.16236933696399544,0.026452646241254908,0.16889309327254473,0.005147852753148144,0.22634698759229874,0.1322594062857453,0.05850296771351964,0.1008939078539912,0.03500165058000482,0.00010723150192574186,0.1727464370710776,0.21164929033877908,0.1276283454473934
HALLMARK_KRAS_SIGNALING_DN,0.06896677605353504,0.17350234843996662,0.09476420745686062,0.040605738341230053,0.11102573412793373,-0.02230600815413606,0.1661788086525019,0.050742852606791955,-0.04072242238267762,-0.0037193634047592325,0.03525466592060367,-0.047138789382985026,0.1385203304603808,0.1443746145002013,0.041722394539130014,0.11722120994142647,0.010019604671695662,0.21731463086901082,0.3358527043846328,0.42690310439242274,0.08440799037746811,0.2029528914051624,0.031586533818806085,0.19055990923574093,0.10571155092212632,0.03919923068774193
HALLMARK_KRAS_SIGNALING_UP,0.05117109894770961,0.14349352052649464,0.04927183184798769,0.055804380611135906,0.12696451907793022,0.07386232225350281,-0.012982208571957483,-0.196312687984626,0.03386468186221419,0.02633576157495139,-0.026440260328969997,-0.1011086176370133,0.09144185292554766,0.009511019322378935,0.0689154636494108,0.11844757699437503,1.2922275265082422e-05,0.1636803972602948,0.31041493566605954,0.2953508904360721,0.03378870084648689,0.13194035214442687,0.005593963905488881,0.18209403992253567,-0.01895100197273015,0.08553229599570208
HALLMARK_MITOTIC_SPINDLE,0.11008043557650102,0.23528173606381284,0.10806934846435277,0.07364601220011466,0.17745441937574052,0.07716176216998209,0.14567562663984673,0.2930076017630679,0.31354338610527355,0.05799077167620869,0.037207308868758865,-0.030032903584322087,0.18392479208083015,0.16633303707142663,0.007211104292040797,0.07340233581431066,-0.00012265783976301173,0.21122026898378632,0.33984351813326374,0.4119081850545019,0.08282286258730688,0.18171659345696434,-0.024233273367000936,0.2296968316807898,0.1766603975287379,0.08852248025206609
