,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08924844052479057,0.09469731491192158,0.008628393729133594,0.0005315170088660052,0.06019964628176424,-0.03057941691393913,-0.017951639777458915,0.26100294684454034,0.0278755008736372,0.03790245423333181,0.021941417767414303,0.3297658918072237,0.020971116658118936,0.21236956683566002,0.09947753851211348,0.057861446475706506,0.1753550067403705,0.19253949716399457,0.1430136495714166,0.11874319587479301,0.06413531047577135,0.3133867162244356,0.13385408069082871
HALLMARK_ALLOGRAFT_REJECTION,-0.027151444764618858,-0.10188951851467666,0.044451821335970546,0.13610788118489575,-0.03608375438697545,-0.06635847862856682,0.005993140537998078,0.4225315959802223,-0.018313210458383297,0.043132406764558116,0.11365898620991441,0.2554191368998083,0.06621332858651653,0.2480278150322195,0.19724602953768441,0.10946423818821413,0.1985253521728425,0.20908792099835286,0.155066480846595,0.11985449961386252,0.09332921009806455,0.3634886186637512,0.025606645832927766
HALLMARK_ANDROGEN_RESPONSE,0.13185847256539113,0.08658409656770485,0.05092090409605191,-0.033835308582624235,-0.028987252334679615,0.08808772582471319,0.0380520413185537,0.32277669022189065,0.048121772116618625,0.06736539639786988,0.04876015994861484,0.24997820176166563,0.016707194844266565,0.1631785004859548,0.10552875873903178,0.06369687664970293,0.05917492112743898,0.20294548413097965,0.1507106192130021,0.062203711869205286,0.14617355598277512,0.3259867136223554,0.17403221834989302
HALLMARK_ANGIOGENESIS,-0.0050955128099681255,0.01454796086604612,0.11994351251102173,-0.060999801077301484,0.06871445742516809,0.1497759646880565,-0.020859434561738083,0.43878712457353225,0.16431016211265817,0.041479708843118544,0.010582878201266356,-0.17779923109419127,0.13120227980246424,0.13236881947583953,0.04245041774204357,0.051600044034816495,0.012698431270816024,0.12566705525189212,-0.03770531627793028,0.0954141376978745,0.09933808104785356,0.013522636168633731,0.17489670395180712
HALLMARK_APICAL_JUNCTION,0.16047872527650822,0.214735340617622,0.009915798961015108,0.022699305507692173,0.06463533518414288,-0.030556855916431584,-0.014180785845902944,0.3995813753438414,0.174367231428346,0.0782859737819273,0.06957057752140507,0.35472206834840386,0.06412112278193621,0.1816678903144363,0.10678094261239025,0.08352395441934109,0.1565670602781306,0.1444270477086078,0.16446266740924026,0.13394332304875,0.03568733328896933,0.33101093698698075,0.1688555867768121
HALLMARK_APICAL_SURFACE,0.1180147564649222,0.0061461991851985325,-0.01508499945352645,-0.0009080428093987186,0.09701773042048785,-0.0972111765174073,-0.025981167328557233,-0.15231952010029667,-0.03382238488014315,0.02854055107748563,-0.07909319137961539,0.3182220369623755,0.09397367105907946,-0.01865631703555342,0.13773019772433562,-0.006942716875264537,0.0711174120641554,0.14780132532476994,0.1865457912335268,0.022912799959850655,0.05816880769146217,0.3309532955815474,0.061399485751078044
HALLMARK_APOPTOSIS,0.05833208794068848,0.0822719145616695,0.07487055971017033,0.02404743540997158,0.08677467420908117,0.007778105036258923,0.036543236329913194,0.08134135277992946,0.12927456081921326,0.05346640974179926,0.09760687220747667,0.08650644175189175,-0.013917545947608191,0.1074456706352387,0.026593590421340057,-0.03574196955985179,0.13778834889731306,0.05950444408752913,0.006247431185335258,0.08358787858405058,0.06311397750257175,0.2692352349721834,0.013099545736666916
HALLMARK_BILE_ACID_METABOLISM,0.07603581373930475,0.12133466844712902,-0.022308144075498738,-0.0007744055225035198,0.014055177147839906,-0.04798585981132153,-0.03559381160656505,0.3481214089223637,0.11725399750720948,0.026690497111046502,0.0032142215489118706,0.16924653571217796,0.012552748855716044,0.0459321322544606,0.08383781076667114,-0.01841867711291719,0.10251905477180213,0.13033425499041196,0.14637519290451562,0.025653770643436803,-0.005726923941039508,0.1841832873386076,0.08147572369740665
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09416948063621117,0.1411175753052453,-0.0037652513827374882,0.02603511573274129,0.02228001917172536,0.006455257840412503,-0.0183431919562922,0.21749206917626845,0.13141165982303207,0.04012004416356968,0.05936927454361802,0.3564924670502175,0.07630975214744631,0.1018894593974435,0.017611868261461508,-0.023402923332238007,0.058104047130748876,0.13223235281331933,0.14417664408617137,0.033002734163089714,-0.030759917800749555,0.20668906310017726,0.09445364704369076
HALLMARK_COAGULATION,-0.06972848836364383,0.21062930503408103,0.04540156219698316,0.01806999798230732,0.1353487623584161,-0.04191837285661779,0.056924621657152126,0.3584890736088498,0.11667774035934059,0.0869055321234756,0.10934553147092743,0.10524491539110636,0.048719909782136105,0.1582462979043521,0.14541240343023687,0.09288716292650283,0.17876389381262853,0.2245166332116943,0.18350021139109868,0.12505849285238094,0.1360015451501053,0.3682557146416718,0.16675677385952356
HALLMARK_COMPLEMENT,0.05451815640732399,0.06675690002484302,0.0840074719416145,0.040917734908569,0.016918743746425498,0.012454594562471619,0.011719611387417641,0.4125494306427829,0.1578309798157927,0.05673953227743608,0.08744352173466556,0.2864890603033868,0.06903615099233051,0.21400517498170307,0.0984255691389901,0.1332047010484886,0.27171615081001566,0.21220992900237484,0.1303122722287919,0.1512002556618571,0.024201086040256038,0.28978580686751726,0.17411629678088603
HALLMARK_DNA_REPAIR,0.13860940565126428,0.07033269814507186,0.013331535666976653,0.03295209865114291,-0.06089551816961539,0.10089703372157881,0.026602378020458665,0.3813093130592065,0.11752758272240933,0.057393234934852995,0.02809649011843898,0.3551523546101497,0.0626310700290818,0.15526152515526903,0.09743169570081041,0.053283644140686454,0.18598486158947442,0.156638550978202,0.15484157962491915,0.13243768680477766,-0.0005159980734527351,0.23885906074144536,0.15622963282364952
HALLMARK_E2F_TARGETS,0.1199498882646126,0.02000297936028415,-0.06701954482385938,-0.015484497583524432,0.057871778882345286,-0.03637674294995952,-0.01138915559584907,0.3797836716478958,0.08242515760357261,0.042259304202429814,0.01011073971156103,0.2060977840162298,0.02147693965825436,0.030710580752267177,0.06338888743051851,0.04788027771853972,0.1224919211568682,0.21101655669433098,0.21702732528174998,0.07171743326812535,0.016149199388683304,0.15651807594695885,0.10462556972650415
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10394620751507018,0.26252435024390885,0.10145510765035073,-0.021933095551793673,0.11495093099199022,0.11807455433131163,-0.0841159773871057,0.4010183286748731,0.16965619446792143,0.10800987211483243,0.1307513272651467,-0.1317165980667217,0.0841143526478108,0.162164145096813,0.07353329350435953,0.11210320103084426,0.21841709029371933,0.06561747724813498,0.03837028415284461,0.13192168936224738,0.15625729543850628,0.29565950403890917,0.19078537157176514
