,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05542046708385299,0.09222311560912791,0.035933504122601184,-0.005236863249296714,-0.024733037918272152,0.08971349011437128,0.08913582344733761,-0.004631617827596305,-0.03011943443076028,0.11040457618119975,0.04690450760421344,0.07583219822054255,0.001534349942100934,0.10995072815500721,0.11354383166192644,0.09286787798975991,0.11029274237178305,0.0749949965865514,0.00710587841394507,0.03657285710575625,0.12375119447190532
HALLMARK_ALLOGRAFT_REJECTION,0.0010760142093916955,0.052629060534507166,0.0777941526947949,-0.015499723078279966,-0.0475534693197852,0.06941212345473602,0.08649346106863909,0.011937607857985155,0.10199994515783749,0.06915267855596663,0.048695794116998425,0.030207576852405577,0.01286076928827479,0.07839607239024153,0.07514056672118012,0.0829988409315872,0.12293486004025003,0.021877240917527154,-0.02453329108981708,0.14656623747519382,0.010176997765856328
HALLMARK_ANDROGEN_RESPONSE,0.05641529384358386,0.10286055425744586,0.05986117270038364,0.0563468224020193,0.059587718686190186,0.053177135233537676,0.12379946226912593,0.006192129118554071,0.050867830437133006,0.06815427009835238,0.0796219803769621,0.08201519340247121,0.05255300042267993,0.05592829533042254,0.11523043427826049,0.130917317846567,0.11467008805614393,-0.02645801317281855,-0.007979019620779937,0.12725040019539888,0.13417896487857292
HALLMARK_ANGIOGENESIS,-0.01667710368665672,-0.026708145770059682,0.025016384419111103,0.11781420946994242,0.04819171199330826,-0.024000667814849254,0.09693079556013798,0.010534645513438442,0.03577425744853588,-0.04252950022366916,0.02230637272690942,0.049193733421625384,0.09118215437445398,-0.08452634904761962,-0.02599673551969018,-0.04643069919627096,-0.03957057400045277,0.05247608029219011,-0.09635821581948012,0.13780212500947417,0.06825735016752203
HALLMARK_APICAL_JUNCTION,0.04010937609761556,0.06777777348573273,0.07868455473778317,-0.009396762534866713,0.0028636506455117236,0.14339598215880212,0.1320725896420247,0.025688478446764054,0.0734295732844816,0.10146592783279793,0.06561706498093546,0.12909772672572878,0.07498219544602742,0.12353204824907718,0.10693915923813,0.08108927368065288,0.1154006824161603,0.036495423103748974,0.0027574114882788145,0.1317687884961077,0.1317454316616568
HALLMARK_APICAL_SURFACE,0.011108653718696479,0.12163333766822929,-0.01271932457901768,-0.017676464918267472,-0.0882378173927812,0.07884335705178631,0.013878750269356845,0.02946992357844875,-0.10457144727435348,0.053024234465384616,0.05936754421928269,0.18698933712505839,-0.008770003636697613,0.012620002243361518,0.09464763730906282,0.05690660391310117,0.168340517622361,0.131338571484151,-0.02032471408641597,0.16179463812022613,0.07843778786755543
HALLMARK_APOPTOSIS,0.005513032334938934,0.03123994168321192,0.06858536901524226,-0.0013183495602332668,0.009454379800714188,-0.014213385465270074,-0.01614109054236001,-0.0037966579239639016,0.08362085586881335,0.03229005527244297,0.005917046674464334,0.0015658017124419918,0.008240145149640922,0.01891063587170344,0.09356687893020971,-0.05267815380806921,-0.01819495149698466,0.03271433601973335,0.008179578895762825,0.10931134969220206,0.04373756843992608
HALLMARK_BILE_ACID_METABOLISM,0.062009346598232165,0.12081726622513236,0.006445590290202198,-0.001691106633564461,-2.3640601088926064e-05,0.10793515413271881,0.07360032946034072,0.029540581937201212,-0.03235606868706349,-0.01876588109016851,0.04389198468383224,0.1938375141143609,-0.013780102655487621,0.04759099735650604,0.0710853966640419,0.09464891253150501,0.11126714490058245,0.01870799706118286,-0.015898121432323917,0.0005601681712550748,0.08532245197929712
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03242995621469766,0.12820000503443862,-0.00279638000043027,-0.04337937815185835,0.024615844412333242,0.06648491855206319,0.11772437116549407,0.00479323736077644,0.09211112345438255,0.0924830370864809,0.08395114845608272,0.11970702305823451,0.05079038125257325,0.1536723711936263,0.06450192682535498,0.11994764674137934,0.12909705594452867,0.04252504378227353,0.0034108128242947735,-0.009583016005732721,0.1059841129209219
HALLMARK_COAGULATION,-0.023436163119501776,0.057823369318169705,0.08230166153282685,-0.003161137617146611,-0.027107528178361352,0.10970441248623942,0.07678608529814408,0.06571505161836781,0.1405075734954639,0.020881300608525062,0.04253429552215255,0.02012214815785033,0.05611036460583446,0.10873273798946034,0.11822629135878475,0.0621344919720203,0.09615548524697656,0.061304140135898126,-0.05699566204532672,0.15968985918521406,0.05430360692887575
HALLMARK_COMPLEMENT,0.03478767294097296,0.05327055597063271,0.03921524963104289,0.05467646431817556,-0.015638232857929413,0.10736534873091094,0.04359141969637268,-0.006145514814270265,0.0892944860521401,0.0956440676843391,0.07934344180887813,0.09027536250917523,0.014368012611036287,0.07674259916048777,0.11307051391402374,0.0744828771422436,0.12248246870424191,0.06801012480288096,0.0027225404892783542,0.02169779948861337,0.08748195917608617
HALLMARK_DNA_REPAIR,0.05662275048990956,0.09760969397602196,0.040246123177721686,-0.013229961355895619,0.0907061605858108,0.1120557795063969,0.13184629562810618,0.056950156350500804,-0.025280472452301004,0.10965200358008131,0.11149040046971537,0.19984426832818947,0.05399441740117419,0.1298355717845275,0.1268243994233399,0.1255434974449563,0.1377296099258828,0.07493788981673088,0.029095222652867927,0.016397304024774274,0.12724482616540758
