,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08153683592342716,-0.140164614676253,-0.041471759384585125,0.060140868851562675,0.10560772041680616,0.04065135458787824,0.003726799409759445,0.09958908501661566,0.03084830514181178,0.030872799198750144,0.029962286238706053,0.10611741627562575,0.09328636718625789,0.0874668538104633,0.2180046163023252,-0.0055888431270706826,0.033563946586976846,0.22942641937958014,0.20725052009837494,0.2967211641869751,0.08747475805693881,0.1299991097113004,0.0474127499013779,0.38154328620801575,0.12733418527445683,0.11444687054186502
HALLMARK_ALLOGRAFT_REJECTION,-0.057861711824669176,0.01633544597849505,0.06051672578906159,0.08012243324769622,0.1483679558161725,0.03622376855388822,0.026730264292050183,0.14985788741405576,0.021734851475980137,0.04607558913403628,-0.017649479272591136,-0.05046717534880398,0.09148487260818351,0.03420463784361088,0.0798160144412044,0.025422858011113117,0.06349820151330353,0.16664911728977638,0.20708488542396367,0.1750371205760675,0.10724789480906043,0.06592176842249177,0.07377136505220494,0.2262641755144415,0.0755077936125128,0.014534135653073764
HALLMARK_ANDROGEN_RESPONSE,0.06257152499154468,0.046683213787694654,-0.009564370136395281,0.09965996133098194,0.07676754434128223,0.14994624729332573,0.0473124345331338,0.19372024443103114,0.07606052394261494,0.026047698861737762,0.0025335256991657305,0.030743398837262802,0.11414188186047805,0.057651244846632775,0.15171027413100802,0.016928002350155687,0.08945784223437318,0.09798837937726924,0.20173594169554693,0.2618133448719081,0.11529665903859007,0.08713639019603253,-0.002487324681427622,0.2960491456694529,0.15995510536035326,0.14012924320643105
HALLMARK_ANGIOGENESIS,0.0240797200560483,0.03491598586316155,-0.09405547587875637,-0.04318417909855378,-0.04590256800814303,0.14577282972490901,0.0013996303091457249,0.20700496069160182,-0.028779027898635734,-0.11535911106863084,-0.00624433894421148,-0.028193530545589925,-0.021742795921426868,0.04610810985548857,0.18243775196884943,-0.061224017160015534,-0.07614188729156088,0.02827649171131758,-0.09898050165955298,-0.2083203419913219,0.11460961200551563,0.003776289318732053,0.0328634580770824,-0.23896254274513096,0.023046782839141633,-0.11361313435654571
HALLMARK_APICAL_JUNCTION,0.11064052996797924,-0.15453196559815996,-0.06045453915671421,0.11536326106549243,0.12907184330446106,0.021372631937244695,-0.013589811516603779,0.2740026644897915,-0.001630123240053292,-0.08448938114765832,0.021316779099880973,0.06389829437711102,0.09618925018025924,0.04023796018004606,0.20318451818142994,0.05495759978316901,0.10060905640373437,0.23479794538828655,0.1955095516970204,0.3031683221241573,0.1540978650148411,0.20284982351310252,0.03215601571694488,0.354257965755316,0.1364784786559857,0.2089048941023734
HALLMARK_APICAL_SURFACE,0.07715416007826696,-0.1682633945377834,0.036438467410336114,-0.00012021492854020718,0.015749566997422727,-0.08625212287847112,0.03738446853912843,-0.025121319231446212,0.02160908606252768,0.07328540894615222,0.004914695311551654,0.07948079704446225,0.11983530317776765,0.05467838732148662,0.17144482554782967,-0.007240584285476532,0.05407268390829097,0.19227796650136394,0.15648558926675213,0.2523376412573349,0.12802843308820863,0.11144149542207236,0.07318284327329358,0.21213491547580807,0.01897842038061423,0.09679352652254442
HALLMARK_APOPTOSIS,0.028599396110374542,-0.10456099379370494,-0.06824194086565943,-0.0005091550144579754,-0.027353309691219675,0.10499908131497002,-0.004479557741947563,-0.048533341213609284,0.001074979106768114,-0.08398080219712926,-0.01939784443132466,0.04250240954228673,-0.0019183987299043206,-0.025362952171342067,-0.041526500151039626,-0.055719444695280666,-0.014712353972847255,0.15649915591409727,-0.18348896946555224,-0.10037530110212124,-0.020773067182969514,-0.03461941407607506,-0.0003295437400719899,0.14210832528958967,0.05916495783585278,0.055193365099123676
HALLMARK_BILE_ACID_METABOLISM,0.07546166139143347,-0.1798868697649154,0.033787933883695734,0.01830879620824064,0.010617707719013717,-0.058152861537484085,0.030079743780388513,0.1681975241951864,-0.02564420965415523,-0.04286990852924923,-0.015512353598578499,-0.012035897147755957,0.037112931203668945,0.010463225127830251,0.10081795496913573,-0.016140673789390842,0.03096101540594837,0.13319863729150067,0.1731119816793093,0.2623081111006919,0.0946310924659953,0.11743437966137446,0.018183206544557122,0.3708993498103464,0.13601559326119958,0.027325410867847785
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08813314475846189,-0.10318444960546236,0.04208067887325958,0.08430573354363498,0.08843198400653357,0.003309944882776327,0.029515801358365228,0.17813967464653938,0.04707278648172595,-0.1394700318893853,0.02220334359192463,0.014671123868839479,0.1178904379311708,0.05180079975016839,0.2107215815925878,0.08439465075686615,0.07435544252751054,0.1666453937591323,0.2524766734932644,0.32872690149305267,0.08238173181814552,0.07872366512256489,0.03924816966899817,0.3878408916223035,0.1290555679969966,0.08718915508171295
HALLMARK_COAGULATION,-0.07177716239795262,-0.25981981912342317,-0.06876282594222717,0.045861689126206244,-0.002707371276564265,-0.011691672735083397,0.041040211075947124,0.07959649822229142,0.001006731568755287,-0.07138944793109576,0.019983984225414742,-0.013100440699532498,0.11931710032355564,0.015897746530677128,-0.006927728814313556,-0.05494369961117636,0.013272459727296194,0.24192955977091266,0.06288051232233835,0.20098131606819372,0.09003972599716425,-0.031033865392269745,0.0911622260295967,0.19232022780011332,0.04519974109946559,0.007590102562418277
