,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04881073041082668,-0.1438470856726244,0.10225663757980868,0.0727117955400498,0.20196705372744586,-0.06829763102645499,-0.005696068161802851,0.039578889281045505,0.3085632661206072,0.0835251073326398,0.031578503410084176,-0.01737197677036054,0.13190532903070634,0.061395138766259516,0.2660172963813683,0.08035570974925726,0.0634553930914259,0.20885980091377054,0.207528060947925,0.33652437692097414,0.2117845034237499,-0.0019569317419912973,0.24387823234262504,0.07428316701329045
HALLMARK_ALLOGRAFT_REJECTION,0.19803236976869576,0.10395003768783881,0.2549104047163665,0.11959287997946244,0.15578544085209353,0.04118802343825938,0.09042123165340184,0.17768978546719658,0.47926315202164643,0.0784210832023665,0.009867941048260703,0.21957746411601387,0.10555920592178766,0.18613562053618896,0.28966696995535574,0.11518771838862363,0.021363178543475782,0.20897785524877904,0.2834670564014063,0.3673916492428016,0.15772161315937538,0.13207072770141498,0.3455444492142191,0.13023755381854607
HALLMARK_ANDROGEN_RESPONSE,0.015452094146303512,-0.0458472740581216,0.19152678123045783,0.06982949493697539,0.06486887514705363,0.018078918654742454,-0.023172971617283666,0.11276813187185271,0.3705792071690107,0.1057035654014777,0.02380056020743153,0.16649430826835557,0.10160562082494433,0.11090602862750044,0.294286561089375,0.08268284224646949,0.047944267974008865,0.12819383990401748,0.15779983128081485,0.31450986080524374,0.07862705930708112,0.13437092746583026,0.3429011510396458,0.19199441170157056
HALLMARK_ANGIOGENESIS,0.1974314467877313,0.0009485504052571109,0.18852350382059613,-0.007211190026747503,0.18100196145008254,0.06269111286157764,0.1111097217300861,0.20076048330556742,0.5097418247587154,0.025560302089731243,-0.01152157661931951,0.2645737389269636,-0.07170987575858355,0.12395761113012668,0.2990338822956317,0.19202998509804978,-0.07125147089008109,0.1042195279334554,0.06300585971511796,-0.07995654384453874,0.07638405276170261,0.1146586812792541,0.10162306061976982,0.328590352622792
HALLMARK_APICAL_JUNCTION,-0.10001429221146486,-0.07581882984169608,0.16312392107306686,0.0349022162847652,0.20598228243849026,-0.054286773749327014,0.09601455102115174,0.1966710429192191,0.46854295235449633,0.1011745150165364,0.08100486837512348,0.07491141406787817,0.13235863478572224,0.12639594400419782,0.2492359531409015,0.09417788876699591,0.054833654358230635,0.22725765385016952,0.19596199794298136,0.3237262591470007,0.18880939737749938,0.10241855952055097,0.32916104554139286,0.15181872839771435
HALLMARK_APICAL_SURFACE,-0.026674163825874484,-0.16665142155478732,-0.01656763055656924,0.002046646955262842,0.11310227912080119,-0.03851674872371799,-0.03965886493887821,-0.10745630534138062,-0.16382338539705021,0.021487931065216924,0.05124238576954601,-0.009659287553254941,0.06090709256916897,-0.02564665855546573,0.029777681256719347,0.08093024489628255,0.03818727058719422,0.12731905307810615,0.17015290112969597,0.35162835126633163,0.1271700435907488,0.03189569966628209,0.3036820993294018,0.09414872498452811
HALLMARK_APOPTOSIS,-0.025663040890414324,-0.08211505602892202,0.22049332699964125,0.0075658468210669854,-0.05349339589886696,-0.10366614830060618,0.09596304647068804,0.020772301920829628,0.12293622134750885,-0.0029726321480023844,-0.015601439165842293,0.06835729493262065,0.10597960109658812,-0.02786092194062756,0.13519910436212343,0.06150430470427563,0.007721203638589444,0.07372336275449273,0.0354371188200406,-0.08214887382826781,0.07639154336589969,0.01240453681627217,0.21582270295817774,-0.02962727623452255
HALLMARK_BILE_ACID_METABOLISM,-0.12197516213770448,-0.16210037429892074,-0.08266938800582911,-0.026155595340941397,0.17856359403179067,-0.01883839207158733,-0.02137638173719331,0.07659344044068242,0.4595898443413906,0.05284843519802339,-0.006489225757175563,0.06344003569583789,0.019480408144326528,0.004475869441344689,0.06036262383769398,0.02238637260635391,0.07501358545771895,0.1372487828495324,0.19555081994086188,0.25185704781943774,0.09069249798423128,-0.0009323234527552888,0.12935838542181946,-0.019014925272227316
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017986362512644263,-0.14229715298544204,-0.1380323322855227,0.09113871627903757,0.19284450650762652,-0.06518916973979859,-0.019671611178531823,0.18068361787464,0.2496592316085221,0.011688199604361321,-0.001356311811470604,0.1927631993660606,0.1424887617517192,0.04390771973682187,0.1423483848326053,-0.022348634036105146,0.08726776780578628,0.14861145548135304,0.19815441600490513,0.34725516862752087,0.08459308236284815,-0.035799580654914634,0.15441817107668715,0.0518582234222865
HALLMARK_COAGULATION,0.20186946004650785,-0.14986021575138145,0.3333481482348719,0.09399531422690945,0.163142786594034,-0.015966257889611434,0.14476825871453575,0.17464519450545582,0.4538837105125065,0.09182552723640591,0.017632750082861557,0.27540880462568684,0.03589338329544734,0.16330739581763523,0.25311415165513723,0.07288014077861617,0.15227167638484643,0.2328952532235197,0.23999248164343515,0.34353689562160217,0.24612598460754764,0.00474065019246496,0.3541381304194239,0.07120047461473582
HALLMARK_COMPLEMENT,0.14669559526182518,-0.00026153186016497306,0.18706529277907064,0.07674282776982537,0.21364270356617923,0.09186551980551422,0.08061692046305778,0.07152274153794633,0.47753709194130606,0.061375522526485156,0.0502496667574907,0.26126846039318574,0.13225082595719845,0.1254908956156798,0.33111858073289135,0.1911944558302915,0.06892757801262506,0.22322722777133705,0.24005450290632474,0.3034400887344353,0.22656099748305708,0.07593145180773382,0.2305871658646304,0.16213526386763424
