,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03077498922799435,0.08429990931193156,0.05579594797335057,0.3252021103271466,0.004773163202494872,0.038792114046076416,0.06372071640925016,0.18608172203201842,-0.0023411955757575587,-0.03592228679794575,-0.026828794448382005,-0.22721570777468938,-0.021360461577653866,0.32683255470446526,0.18056067888118219,0.07941738096275128,0.2305744218098076,0.25974117934391394,0.3687058717309555,0.09561550228694587,0.07885121543413716,0.32783430933119617,0.19338128886899691
HALLMARK_ALLOGRAFT_REJECTION,0.02510326601129994,0.1464467743810171,0.05566923783782274,0.14018643434494496,0.059867005547759,0.10328216292267031,0.16030951848949535,0.19067399838449375,-0.02521167283828527,0.06952628775092885,0.13218830736916345,-0.14056467636925757,0.17175787428424535,0.1484878796271403,-0.03815872968377706,0.08151326075338575,0.13450699667963595,0.3883910116997279,0.3331359671541202,0.09057107340505288,0.18279878423781806,0.4081296039760945,0.027596278880911415
HALLMARK_ANDROGEN_RESPONSE,0.07118885417547693,0.1002433248768257,-0.011026284891200003,0.14074398378977435,0.05741096338194222,0.03220450484598627,0.12939310345583804,0.12248687438250011,-0.033493874206178574,-0.025682898038659325,0.10853742640131744,-0.0982144076991567,0.050182660090173276,0.296115395309146,0.11579862161923117,0.09731311342021483,0.2015772108390562,0.3012730635659962,0.3580361365552837,0.04771982819893011,0.22875622023455042,0.46124529303452216,0.20836753753395934
HALLMARK_ANGIOGENESIS,0.007863425415044343,0.0510380535068284,-0.05412989192901194,0.15651391328614642,0.024062382726361443,0.04784044329624079,0.21072069984749592,0.20319024804642066,0.03312419631993379,0.025546879340974375,0.10907478106024164,0.2633673723704844,0.06587150898467214,0.1876689393197185,-0.045990591267090854,0.008051980754711802,-0.0471056278173206,0.183400556091731,-0.13022715183335204,0.10250120879082254,0.19544635654253426,0.13082225353788318,0.17478384701515115
HALLMARK_APICAL_JUNCTION,0.020102151274803078,0.19258555844459876,0.06879783691948523,0.343924957993704,0.031167441984116008,0.14940531131114018,0.1894238144596422,0.22931052208981342,0.03594874610702001,-0.05191933290800481,0.10906843025563513,-0.11736764805110028,0.11176353691115959,0.34555747533968595,0.2608644963808765,0.06626999645322167,0.2624779229654004,0.23051881074362895,0.36606630351961894,0.0977336636534065,0.20340060673284316,0.5161769250885225,0.2706747537084526
HALLMARK_APICAL_SURFACE,0.02590051753205287,0.09438617223101703,-0.000634948198446474,0.2332302064704753,0.02453969181316691,-0.005737459548718944,-0.05185978039425176,-0.04707907846139109,-0.015446889004685516,-0.07355771917479544,-0.12677591378248046,-0.02262033070656464,-0.077244364851444,0.12134806606056828,0.25028819107778266,0.11241460566162936,0.19515935393661396,0.19563246443308946,0.28036954572396927,0.026186617169348746,0.037760880959998216,0.4664869906843854,0.19609217051669325
HALLMARK_APOPTOSIS,0.013496488969465934,0.1510848186504418,-0.001967996016219409,-0.07367618660352768,-0.037233135470737574,0.01701997580235318,-0.01750903107945746,0.10515957837000832,0.027837428011756066,0.0066600621228425656,0.12929370619658112,-0.10549399452196873,0.04728384555948978,0.09826954033324523,0.0804583250435103,-0.04284548145296919,0.06704713515739252,-0.002286455386713976,-0.012660251616303015,0.045726521727878854,0.16991865970657605,0.24514694065501325,0.03460222838747477
HALLMARK_BILE_ACID_METABOLISM,0.06062123701164918,-0.05467665192567537,0.0825165320414854,0.2710121276344958,-0.03377432025061855,0.018541314997956717,0.08895821211614824,0.15848739892011565,0.03828996051857076,0.060816484089810656,0.033445624567607975,-0.20384942133178932,-0.029329251218266805,0.19620302565696685,0.1236350076977916,0.08927278859198423,0.11683008379222411,0.23092593938474926,0.28525131455974767,-0.031036025104281058,0.018584257238973112,0.15792188556027073,0.21641680954825498
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.063364266081012,-0.1166698550284565,0.09529214461509662,0.26761667427122443,-0.07695287972700503,0.043280675145274776,0.13759768494540753,0.047669340494789915,0.0763104049595913,0.06489316080243823,0.12566185929841983,-0.2359043236761685,-0.02409748871619306,0.14874550910440495,0.1497216002146765,0.09740178427197363,0.15384593850980194,0.16651074120048215,0.3470577114079825,0.06720273472418017,-0.10504693673833176,0.17255126104750299,0.15009781369241623
HALLMARK_COAGULATION,0.03716390536239094,0.2696449284194235,-0.032415361258203164,0.2162400102085108,0.06137838970872234,0.08772434374024468,0.15259110822167749,0.1731292628455582,0.00728977514802557,0.04787571652717289,0.16592687550763424,0.1704095781021464,0.16390078687166978,0.23717787465353962,0.2430117807409602,0.049456024550964935,0.23025437681175345,0.30375952518850824,0.32297964666705914,0.0484905847497719,0.17652069605915124,0.4934642714508898,0.16131271996277835
