,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.027457134083372754,0.20696718848036544,0.06541170442829307,0.029094900855292538,-0.011945066818334384,0.0282238865875736,0.10091531896243947,0.12432899305250249,0.04686007840332363,0.12652777486905054,0.011973159552691485,0.17787564511515705,0.08610545846273418,-0.010595054637292082,0.12001689583008324,0.17496256168674812,0.22252439787253267,0.11727743089786036,0.08308814452582028,0.04573875689249788,0.15155312412757663,0.09711874266236432,0.1512452688068079
HALLMARK_ALLOGRAFT_REJECTION,-0.029785532848971702,0.07272282919800312,-0.01241538167303974,0.02939342217741333,0.03693642610946776,-0.018455986233365033,0.08585098995971174,0.005697416168746336,-0.006981417618185902,0.07023602803640422,-0.04905514859659986,-0.297917799584604,-0.030324684520497584,0.043467078099767645,0.038649541205148734,0.06816343618959113,0.13425452985666456,0.0462564957669152,-0.03760935477187904,0.026804249200060266,0.0326400368588104,0.0019885385574459043,-0.06830326701374015
HALLMARK_ANDROGEN_RESPONSE,-0.051044752774827055,0.03830035158702542,0.04795474869444741,0.05156642708130469,-0.07866579122622216,0.021009576084158568,0.03610271405798346,0.11122683025725305,-0.0018588279502971081,0.027014396015404202,-0.02474311629300158,-0.11094758997166422,-0.00933909441596943,0.012001505407982395,0.1298036475538673,0.16524706455757665,0.2251836307932594,0.07674838438378533,-0.03181850658112266,0.07842929974055449,0.06970208559334079,0.025482162291378594,0.023497062929175104
HALLMARK_ANGIOGENESIS,-0.045035436995002856,-0.16963668915394509,-0.04769628126704998,0.0031795909847084918,0.02729520185020954,-0.08447423974125999,-0.2006992358192917,0.03604819241104101,-0.0743978752335694,-0.10513208643247991,-0.03255813515874383,-0.32121829257222356,-0.12919029606114452,-0.03640436153804654,-0.031240010060445945,-0.015779433505246375,-0.14022367674357508,-0.017870885938003962,-0.07700440803479819,-0.019986569057139577,-0.11235582018153352,-0.10871711768012976,-0.1790969968193287
HALLMARK_APICAL_JUNCTION,-0.03723857430436649,0.12933572499855125,0.037687944924359056,0.07811918366143362,-0.012981665187021874,0.051319898958735476,-0.02878232907071943,0.1126153588236282,0.0067649578946033795,0.005266461572801598,0.06321538548654,0.12116458136031058,-0.034863511847535916,0.04841269210690951,0.0883730543327184,0.18606565759811222,0.21258701294388202,0.10719208577147961,0.09052616761271372,0.0929752434187692,0.10183615791473226,0.06156332388433696,0.21146233535882045
HALLMARK_APICAL_SURFACE,-0.039699555466339284,0.27157328182485874,0.04394167492299247,0.07061705435890864,0.033377727546879676,0.0026091242743074136,0.0006754265490196642,0.08383176897243443,0.06136008212755843,0.07860164943749826,0.030015170272944904,0.16800415647337688,-0.016963031495448935,0.08103034750172207,0.13820512068841773,0.16590432640693947,0.17104804639210636,0.08025528882922472,-0.01050705695287747,-0.020261500010456717,0.06577722596037774,0.08895926188586084,0.1828009971381631
HALLMARK_APOPTOSIS,-0.019892442965440352,-0.004006955457070798,-0.07012617714257378,-0.007302025626520372,0.02362414781881756,-0.019644337076642707,-0.061347067068521166,0.0409147421068564,0.011623403561262981,-0.11339903479124211,0.03434709416156353,-0.007852321911384956,0.06930666610583427,0.07810273204100623,-0.04264860584112729,-0.027449422481334623,-0.08882386486858035,0.09007874410160668,-0.04495789951612642,0.0070058830648275835,-0.02107512538603966,0.10139887638527781,0.15733131154120925
HALLMARK_BILE_ACID_METABOLISM,0.01290916177575362,0.07427567694167204,0.052418856501788964,0.07050628573553036,0.06863326184670493,0.08211903608412123,0.00646154787796431,0.074822850115737,-0.04736552462549955,-0.036240820203673134,-0.03249167153040783,-0.02543866010254572,-0.010785990765115635,0.09172101006149609,0.15669284007450457,0.17192360874297427,0.1346383065751057,0.08918011468188743,0.02999064168140683,0.10420224380351437,0.15502148758242953,-0.0027015751544780166,0.07327177139350101
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04923750478569298,0.10182316040063163,0.12254841137595293,0.0057911548990743,-0.03871946323280623,0.06328090222020125,0.001286348655619979,0.12050165801516874,0.017748276905841912,-0.07696912999477813,0.04307489079157674,-0.24718522089752407,-0.08621166004302408,0.09814236191299834,0.10001428701088255,0.18812914121746954,0.22518106600323837,0.07590913758389164,0.09628710131436913,0.043824983957684124,0.162002613971268,0.023738298431307224,0.1306549424523231
HALLMARK_COAGULATION,-0.0029278254877589723,0.04563700191183105,-0.021056624500502736,-0.03481085241652608,0.08526972830255332,0.026424483491120927,-0.021133013565533054,0.012457631347484493,-0.055609424080266874,0.036218050835744996,-0.011767244496776796,-0.32923144648647196,-0.05900835298563816,0.027125304805223367,0.0358255906415179,0.15426506283060334,0.15567576872897287,0.11564211544134974,-0.07745609968368895,0.061812148922416044,0.021720426788028685,0.11875195648401143,0.00225394785164562
