,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.043629013438167684,0.015013908121293775,-0.0029255673170261805,0.0062000996248452915,-0.033284028695424496,0.13786830665521327,0.051109164247525055,0.2348463240613514,0.08002402189406832,0.07035434319718896,0.08652373307017264,0.05522096723863733,0.059770581949345904,0.10558047811824553,0.05033524911976833,0.1590071312379635,0.138245973767956,0.14421128705967393,0.08211537410817962,0.048822086921835824,0.11638372900579443,0.05162143910407553
HALLMARK_ALLOGRAFT_REJECTION,-0.12300162300136228,0.0013252526964591808,0.03741513770150533,0.03082180481675423,-0.021849706532644154,0.051415718385236175,0.03513429044070109,0.2822479293146854,0.09290551221132849,0.021525718125877242,-0.12057426238163615,0.02816830438544973,0.13213830816966057,0.03088278177097849,-0.013340417328198137,0.0008533738604011231,0.023781992285857406,0.10857520206261767,0.07090660920530542,0.02796321129156331,0.04953553135436507,-0.007469810459616667
HALLMARK_ANDROGEN_RESPONSE,0.08688942836722144,0.09367335155991449,0.040623266622953756,0.001976003910325035,0.01243241356667065,-0.020073579839524066,0.07117498142744373,0.21547654395480276,0.08027161764703349,0.06766793128888902,-0.05325104880606418,0.021029211506006697,0.11136021688795657,0.07097009585435339,-0.0380147619297812,0.09180558045144406,0.11240961617465524,0.11820325255068921,0.02842370840884138,-0.019796741490930456,0.00922599541089881,-0.010381633603378628
HALLMARK_ANGIOGENESIS,-0.06523252754689178,0.09016627856227967,0.07951069029054131,-0.008894643646264995,0.030188474887130827,-0.11627685599724724,0.13502138441708206,0.28315249831643663,-0.02427360631160236,0.0517457285232569,-0.13868481106565914,-0.02023128017993367,0.07574239635953964,-0.10826400110635913,0.04935192074474145,-0.036094690293779624,-0.08814309622075371,-0.10094665748036012,-0.08710041091480049,-0.05404371059890591,-0.15081720252433647,-0.11233929054189976
HALLMARK_APICAL_JUNCTION,0.03227195036879274,0.028538574993319077,0.007489039759427667,0.032321043329004116,-0.005879104250290136,0.08353818533225044,0.108100161271489,0.26698994797078407,0.07151286090668489,0.03317999181785818,-0.006162998990981703,0.08064526071757419,0.1237360605176298,0.09864932730873044,-0.020935786618968104,0.1330598186712715,0.13644377721738332,0.1342255693818104,0.08555241969029198,0.0148047715895665,0.08869591059664966,-0.007694046833135788
HALLMARK_APICAL_SURFACE,0.09231015883020728,-0.026117267299927673,0.022661005524379878,-0.0054591799009039415,-0.0034484162148062255,0.08220430921037274,0.03297260015677679,-0.06790807056604943,0.09897749468148209,-0.01282238950554036,0.06739074755319306,0.06541220803273595,0.08231632988035874,0.1278288380107796,0.07321350866726799,0.12349021915675754,0.1279907498575852,0.14096824920832507,0.024674495198757494,-0.03411657436800269,-0.007960722151264471,-0.013747752740694
HALLMARK_APOPTOSIS,-0.008853035819771683,-0.02271759776391811,-0.03284968899312293,-0.010007498158550778,0.039470516067386587,-0.1292176984902491,-0.0647340096952844,0.047178885681093394,0.054912009379618126,0.023194013548685135,0.029759652371823066,-0.020421312619460074,-0.018789760353448946,-0.06911780392256187,-0.08942791715323369,0.13461081129491898,-0.07773116295227528,-0.06537824978020784,0.05511433174120019,0.0009354927673532148,-0.029831458288798178,-0.042191163760011946
HALLMARK_BILE_ACID_METABOLISM,-0.006685295794472669,0.04673124478338415,0.02193596254592941,-0.01686718675780651,-0.02157164550401157,0.1272532372525562,0.037393328025950766,0.23251780527174531,0.05305128679067376,0.059436118712327894,-0.07894207384858706,-0.012828467985840713,0.11584427058047232,0.1242484224501774,0.03209712847611315,0.08956636467975174,0.132973417403346,0.1280138955755278,0.054426323206977024,0.040738383941290965,0.16057525737087364,0.14406409706848908
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03328158864069495,0.027139352117868863,0.054455777428848065,0.02635763098997611,0.003039901912778035,0.09848837717031382,0.13019713323448198,0.1110871658616143,-0.0020929560880143185,0.11042124347710573,-0.09694459604253129,0.030114116467552965,0.08477655468929815,0.07012909116774668,0.09641915118486685,0.14045413610827223,0.15547012445386305,0.1430998445035209,0.07738593443744159,0.051527700151148374,0.12612108706928635,0.12688188285728313
HALLMARK_COAGULATION,-0.0716172358363354,0.008755276510769381,0.022939999059687702,0.0042998141435661615,-0.02732398250189341,-0.011332833126366336,0.024443364037189365,0.23015869725248053,0.062413359988836466,0.1054256991219135,-0.13585720366145076,0.08696030956968541,0.11694416899914181,0.03212179190189773,-0.005099813706505371,0.10642937281464915,0.029065093943090828,0.021494516453547895,0.10355254980595927,0.022015497090931608,-0.006801830494140115,0.03187689492149558
