,UKF248,UKF313,ZH881T1
HALLMARK_ADIPOGENESIS,-0.04689226208463955,0.020847953610221293,-0.09240273735394174
HALLMARK_ALLOGRAFT_REJECTION,-0.016341934454808377,0.015262605632260612,0.010443925216159255
HALLMARK_ANDROGEN_RESPONSE,-0.030852473357698827,0.015402517115673153,0.012270344580698832
HALLMARK_ANGIOGENESIS,0.06350046125238704,-0.06891495360045222,0.07527061203491696
HALLMARK_APICAL_JUNCTION,-0.04831140703432291,0.021522058346840952,-0.06011546660937835
HALLMARK_APICAL_SURFACE,-0.0985809968683583,-0.005463551324306656,-0.040786326658230974
HALLMARK_APOPTOSIS,0.05539117646561593,0.036058781649199165,-0.04115416700461987
HALLMARK_BILE_ACID_METABOLISM,-0.07157361823639934,-0.02324659981551277,-0.0684307643182056
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07403695273950697,0.014369048362952571,-0.07254203477472
HALLMARK_COAGULATION,-0.022286707298840906,-0.05029031752355286,-0.004991396278490639
HALLMARK_COMPLEMENT,-0.003746577991696654,0.07589749408632639,-0.0023981049100263354
HALLMARK_DNA_REPAIR,-0.09223376267269143,0.01876394283148876,-0.05076913964365331
HALLMARK_E2F_TARGETS,-0.10203504296986894,-0.02511842619056536,-0.06892632911478695
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.060076713196017525,-0.10734266579201955,0.04724592229143628
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004556839296411086,-0.07779980590852188,-0.08767180515811573
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0791550129665522,0.03966442959029889,0.04956394625334066
HALLMARK_FATTY_ACID_METABOLISM,0.03748822067310022,-0.028996096808117357,-0.023885926982825215
HALLMARK_G2M_CHECKPOINT,-0.106558200566427,0.02506345847487915,-0.08483697373927837
HALLMARK_GLYCOLYSIS,-0.03773655939550625,-0.039355078782208494,-0.019756877945892877
HALLMARK_HEDGEHOG_SIGNALING,-0.06738176604349579,-0.01694129300433374,-0.07973562429514144
HALLMARK_HEME_METABOLISM,-0.06762802279602009,-0.05750251125019324,-0.05450160843597678
HALLMARK_HYPOXIA,0.09229247156191875,-0.0020896297766679964,0.12671008616592638
HALLMARK_IL2_STAT5_SIGNALING,-0.008757718601027276,0.019435571737161924,-0.03304278015773674
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024271292767158108,0.11902101807749738,0.033822209816214734
HALLMARK_INFLAMMATORY_RESPONSE,0.04892936618077512,0.06765291300439034,0.053542484373254644
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06298257941008112,0.011442372869775935,-0.06768059986071766
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010752584476116652,0.13077107270381183,0.03006669190568032
HALLMARK_KRAS_SIGNALING_DN,-0.07500269158702763,0.04729132642336837,-0.056094022926544994
HALLMARK_KRAS_SIGNALING_UP,-0.019356288115155267,0.06729802540447198,-0.06006616110771037
HALLMARK_MITOTIC_SPINDLE,-0.06525223506595187,-0.02757880738279681,-0.06215902279227279
HALLMARK_MTORC1_SIGNALING,0.01743333911718904,-0.04219672513417789,0.10294344230961357
HALLMARK_MYC_TARGETS_V1,-0.07675939026949923,0.04068564582561701,-0.052298926370634956
HALLMARK_MYC_TARGETS_V2,-0.028885613062366568,0.0340687670729525,-0.07717995919675737
HALLMARK_MYOGENESIS,-0.03792524683790176,-0.1280382576195284,-0.07709510237095091
HALLMARK_NOTCH_SIGNALING,-0.07818470491493901,0.039705011874451156,-0.020041772984888597
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08070275010247496,0.03759391778179014,-0.07357987253918757
HALLMARK_P53_PATHWAY,-0.01676885078677924,0.04634541671267277,-0.0003539271188539945
HALLMARK_PANCREAS_BETA_CELLS,-0.09939213160843277,0.04126544559232818,-0.11369697951927443
HALLMARK_PEROXISOME,-0.08371338863818108,0.003712549768117019,0.03002107811514639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10326329995233699,0.04662723172738583,-0.09757533828214048
HALLMARK_PROTEIN_SECRETION,-0.051006662820403156,-0.023067605775429337,-0.05615628881488996
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008141786985964823,0.1023958730332261,0.05396733758028787
HALLMARK_SPERMATOGENESIS,-0.07624291777926316,-0.0040083062722632715,-0.03561485221263916
HALLMARK_TGF_BETA_SIGNALING,-0.039841792659468224,0.021038229755807457,-0.024045204619406194
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03520697082818445,0.11690843706337711,0.06806651645909421
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.016623128621733776,-0.030987352145619974,0.018593338146897603
HALLMARK_UV_RESPONSE_DN,0.010287425708410073,-0.1102489484063886,-0.05213519241555458
HALLMARK_UV_RESPONSE_UP,-0.05737000718045992,0.08990030444507315,-0.02158965347395023
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08392077388795136,-0.057215589478430195,-0.0003520681307177109
HALLMARK_XENOBIOTIC_METABOLISM,-0.02450188575092668,0.08535673205952594,-0.06785831854287662
