,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,-0.026072810606350364,0.13588143382610038,0.11675241756655054,0.1229223739856704
HALLMARK_ALLOGRAFT_REJECTION,0.010057478273302894,0.07385392391928366,0.10051025341442478,0.09612074922653782
HALLMARK_ANDROGEN_RESPONSE,-0.060388971828181495,0.11669100823257325,0.12970834257417954,0.11561384855716375
HALLMARK_ANGIOGENESIS,0.005782587056576138,-0.01702407180891347,-0.032674433301560696,-0.03799952417300082
HALLMARK_APICAL_JUNCTION,0.03739467106595165,0.15836650181428863,0.12782438828062087,0.13326818418867525
HALLMARK_APICAL_SURFACE,0.016859945233904966,0.11001143482837875,0.12422124856195794,0.10934817925538652
HALLMARK_APOPTOSIS,0.014135314432777456,-0.04874244478187702,0.02112344309988852,0.05925414232938692
HALLMARK_BILE_ACID_METABOLISM,-0.0008386947590812713,0.12174389199046598,0.09637318028758897,0.06199264433644245
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05689053227020369,0.14385585495356998,0.11268908344990695,0.05769248385273126
HALLMARK_COAGULATION,-0.051882989477632674,0.10016322140339841,0.1278649291227437,0.11540989554673729
HALLMARK_COMPLEMENT,0.013923735395126705,0.12192325961197319,0.06605915430093293,0.08937139392388803
HALLMARK_DNA_REPAIR,0.02847802947217865,0.15547182896450334,0.11300507323756917,0.11294226320636132
HALLMARK_E2F_TARGETS,-0.01753530303023699,0.10731470724240529,0.08313020031211293,0.059616238074388574
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007535456061166541,-0.007861756276002798,0.034752892558658384,0.06833677480449693
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.032839172839319884,0.14764160587166497,0.09557323541688917,0.08812477175067808
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006679347526705682,0.1611550944469227,0.09387989464310445,0.07408970883912087
HALLMARK_FATTY_ACID_METABOLISM,0.035365916230567285,0.055951265748182585,0.014725791364600208,0.04403233501649083
HALLMARK_G2M_CHECKPOINT,0.041246644850001506,0.12785142832009697,0.0712646298733204,0.08274837077586973
HALLMARK_GLYCOLYSIS,0.03660911561544377,0.14581685272916725,0.11098572944592687,0.0833546599251994
HALLMARK_HEDGEHOG_SIGNALING,-0.02469501073837561,0.14128005332795365,0.09772323695387308,0.09005525872893784
HALLMARK_HEME_METABOLISM,-0.015444313428464005,0.16451491168542948,0.09565202387083015,0.11564558517334864
HALLMARK_HYPOXIA,0.02587935893800927,-0.015720637079791832,-0.045788925155259876,0.016249954924362514
HALLMARK_IL2_STAT5_SIGNALING,-0.004281517743718234,0.1493741119859534,0.0828689086753619,0.08552637559378737
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0401698409852154,0.1096475337396582,0.09377088108846769,0.06090777884924611
HALLMARK_INFLAMMATORY_RESPONSE,0.08232619100341217,0.06576904949225025,-0.002157396255980386,0.07683203436159819
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03600963316786578,0.13828036889987358,0.10488866870076591,0.13061901602044507
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029408000707987856,0.0631790023801474,0.10796827315717623,0.07658131571010224
HALLMARK_KRAS_SIGNALING_DN,-0.008618746859386997,0.14066900259823045,0.09615806769512814,0.09913908078783569
HALLMARK_KRAS_SIGNALING_UP,0.008918499021477108,0.14582077865063992,0.11432308214587993,0.14182849487166801
HALLMARK_MITOTIC_SPINDLE,0.012780870442046682,0.16575937270767246,0.10914242333718614,0.13211899283133374
HALLMARK_MTORC1_SIGNALING,0.0417325273108845,0.04614523096833679,0.02525544726612193,0.020866542641095193
HALLMARK_MYC_TARGETS_V1,0.03531113617682621,0.10214448239067388,0.10021387047479965,0.052770041611392156
HALLMARK_MYC_TARGETS_V2,0.008778886712980952,0.08840965521334654,0.07126188558684238,0.06076603346909388
HALLMARK_MYOGENESIS,-0.04831615949409433,0.12253225036977308,0.11213676191278087,0.11406736292381264
HALLMARK_NOTCH_SIGNALING,0.0024823891010860724,0.16992259415426533,0.1374549352622846,0.0978906506116321
