,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.032192931430053404,0.022980434108717595,0.14211592670322837
HALLMARK_ALLOGRAFT_REJECTION,-0.005340691681029891,0.011077773514664954,0.11330776559824343
HALLMARK_ANDROGEN_RESPONSE,0.0546400167748861,0.04757128775005433,0.12886790389732097
HALLMARK_ANGIOGENESIS,0.03460682275561424,-0.008271445661634708,-0.04686054193393428
HALLMARK_APICAL_JUNCTION,0.025137728488101422,0.04682455469405477,0.10133778889074121
HALLMARK_APICAL_SURFACE,0.029880990895808354,0.01744148911404016,0.0839284844403995
HALLMARK_APOPTOSIS,0.06024637114221627,0.02555168988007191,0.13294712627368988
HALLMARK_BILE_ACID_METABOLISM,0.01961212290411349,0.06133202366674296,0.1297683574763789
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03741964827329977,0.0037501849444911205,0.08871143771634599
HALLMARK_COAGULATION,0.04493041931813608,0.05320703456338809,0.1289618575741609
HALLMARK_COMPLEMENT,-0.017624776504788685,0.026797084644050347,0.138328131679027
HALLMARK_DNA_REPAIR,0.06233735849392644,0.03699805347337697,0.1231914471675217
HALLMARK_E2F_TARGETS,0.04313343572297858,0.04175398996212872,0.06457190101040652
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03084222190688772,0.027927622038290183,0.08435340062170349
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022807773879038543,-0.020266648851573085,0.12043724909342497
HALLMARK_ESTROGEN_RESPONSE_LATE,0.047348345512377606,0.04934388101457472,0.10902717529171689
HALLMARK_FATTY_ACID_METABOLISM,0.03863394870721929,0.01929616840980657,0.051066664857688224
HALLMARK_G2M_CHECKPOINT,0.024614149554570475,0.10349795055301812,0.07235326528642017
HALLMARK_GLYCOLYSIS,0.017267426422943228,0.050569540228130094,0.11463743242029899
HALLMARK_HEDGEHOG_SIGNALING,0.02327472420178187,-0.009238808924835853,0.017571448550117722
HALLMARK_HEME_METABOLISM,0.08107652089055979,0.03674352172836126,0.14539204777495007
HALLMARK_HYPOXIA,0.04319907322616531,-0.005456696096280288,0.015490783149854642
HALLMARK_IL2_STAT5_SIGNALING,0.0636940845453022,-0.01915022611689485,0.09655364357956799
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013623898664494725,0.04182198008821235,0.12009027808839015
HALLMARK_INFLAMMATORY_RESPONSE,0.03601005924123969,0.02676345899331952,0.13294435714718375
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08033426405247195,0.022805193002390218,0.12553371719213197
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.062287770365938556,0.01094723598656656,0.15007473764349225
HALLMARK_KRAS_SIGNALING_DN,0.016994774663571584,0.01707668495635873,0.13660824878015437
HALLMARK_KRAS_SIGNALING_UP,0.01490518809446,0.005467573154292039,0.15104536427452317
HALLMARK_MITOTIC_SPINDLE,0.011630559586833834,0.016706351212127827,0.1542371717251905
HALLMARK_MTORC1_SIGNALING,0.0399801850540202,0.022513720026276017,0.05529904532715822
HALLMARK_MYC_TARGETS_V1,0.05476786322937523,0.012394679296412478,0.04587176168510333
HALLMARK_MYC_TARGETS_V2,0.10065966354779816,0.042889256426193345,0.11483626198449273
HALLMARK_MYOGENESIS,-0.0011808735105395918,0.024916001621863925,0.15219902224801432
HALLMARK_NOTCH_SIGNALING,0.038648449960598054,0.06534183908515398,0.04764367903806586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07816902886307003,0.0018093785379832588,0.07576841070939656
HALLMARK_P53_PATHWAY,0.01100891421146311,0.06451772735211306,0.08999150740719794
HALLMARK_PANCREAS_BETA_CELLS,0.059556911035162786,-0.02191419666574611,0.07671646377070421
HALLMARK_PEROXISOME,0.013890928743570024,-0.024915319553976443,0.1080602107895269
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029473748997579624,-0.018164905022902127,0.14823103191476156
HALLMARK_PROTEIN_SECRETION,0.060922742438427976,-0.004015259129553521,0.120069356709531
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08316918462341236,0.018932817718064814,0.09493085898196499
HALLMARK_SPERMATOGENESIS,0.04297255719302324,-0.020451599307792254,0.09580786647066977
HALLMARK_TGF_BETA_SIGNALING,-0.016342535729850095,0.04483385270195445,0.1112164934057223
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03566958904020488,0.0661746607560229,0.07847145777360927
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015317426806286729,0.026913444339873974,0.11057725120227699
HALLMARK_UV_RESPONSE_DN,-0.03822238733181368,-0.0122444491555945,0.1280373243373441
HALLMARK_UV_RESPONSE_UP,0.055794929432596785,0.05848577213960115,0.09527032139397366
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.061028971897136276,0.0054835291997351165,0.09469227169761446
HALLMARK_XENOBIOTIC_METABOLISM,0.010818437987895084,0.07290815832546244,0.17067961817820787
