,UKF266,UKF269
HALLMARK_ADIPOGENESIS,-0.009943418046082453,-0.10454735414111856
HALLMARK_ALLOGRAFT_REJECTION,-0.04219348981890387,-0.13579683365329362
HALLMARK_ANDROGEN_RESPONSE,-0.07064236077003157,-0.13897147889927855
HALLMARK_ANGIOGENESIS,-0.11186319917596088,-0.1984239730542705
HALLMARK_APICAL_JUNCTION,-0.07423723926027503,-0.1441637626036736
HALLMARK_APICAL_SURFACE,0.05135372199266354,0.19230907813364403
HALLMARK_APOPTOSIS,-0.002951373390775999,-0.0101127721673979
HALLMARK_BILE_ACID_METABOLISM,-0.018394660643159196,-0.22204447114742334
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.10345408754916086,-0.09411479760876694
HALLMARK_COAGULATION,-0.07652190125951715,-0.19141762141250276
HALLMARK_COMPLEMENT,-0.032177119236476516,-0.08282887146677252
HALLMARK_DNA_REPAIR,-0.06558172846076064,-0.09511271551006366
HALLMARK_E2F_TARGETS,-0.10404047465401536,-0.15856143858975688
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06890548393478267,-0.10582558562777701
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017628485655706818,-0.11191716793732599
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.030514164904721797,0.18487034229228863
HALLMARK_FATTY_ACID_METABOLISM,-0.05772688220401496,-0.15094512322453688
HALLMARK_G2M_CHECKPOINT,-0.083347748579035,-0.15340317005932785
HALLMARK_GLYCOLYSIS,-0.04680215733597059,-0.11967510392821783
HALLMARK_HEDGEHOG_SIGNALING,0.06889810668108846,0.19214495203661586
HALLMARK_HEME_METABOLISM,-0.07436426505747214,-0.09921935455973332
HALLMARK_HYPOXIA,-0.0062594676788970465,0.19129834702654144
HALLMARK_IL2_STAT5_SIGNALING,-0.04416996092258302,-0.134766333662842
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09020477793468216,-0.21739652356917422
HALLMARK_INFLAMMATORY_RESPONSE,0.012939869456261067,-0.1492511214387568
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06657366639784659,-0.18892125356041653
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0167137254593848,-0.13307100311643236
HALLMARK_KRAS_SIGNALING_DN,0.03809124834175327,0.1303348543689308
HALLMARK_KRAS_SIGNALING_UP,0.08923489746332271,0.1225989329766668
HALLMARK_MITOTIC_SPINDLE,-0.054819809483082224,-0.12238638837970844
HALLMARK_MTORC1_SIGNALING,-0.051261755348512995,-0.10345363150028522
HALLMARK_MYC_TARGETS_V1,-0.07248597526689853,-0.08166672643871385
HALLMARK_MYC_TARGETS_V2,-0.08384337565135586,-0.07563593657518868
HALLMARK_MYOGENESIS,0.04211341731093131,0.10834659265527165
HALLMARK_NOTCH_SIGNALING,-0.0175781491760992,-0.1307287923622052
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016546336646218508,0.20234502816996938
HALLMARK_P53_PATHWAY,-0.01264971719799477,-0.08847754601217804
HALLMARK_PANCREAS_BETA_CELLS,0.08428607691332451,0.23563221481865723
HALLMARK_PEROXISOME,0.008404861657262265,-0.04856223888583668
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03605083232573816,0.05987515863529713
HALLMARK_PROTEIN_SECRETION,0.003255855021892933,-0.05270215515315588
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0033493460966837565,0.06661242966069425
HALLMARK_SPERMATOGENESIS,-0.005533991412356301,0.05967996589512128
HALLMARK_TGF_BETA_SIGNALING,-0.03403282323879126,-0.12148884461710491
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0330046566847199,0.22169548260050176
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.073656044575309,-0.041316791593804636
HALLMARK_UV_RESPONSE_DN,0.023216829624420718,0.14388331504409968
HALLMARK_UV_RESPONSE_UP,0.018009312644431223,0.2028915166687053
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.056318026245212004,-0.20730479304014163
HALLMARK_XENOBIOTIC_METABOLISM,-0.009960569266625518,0.044062718262500536
