,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0002059245636996212,0.026068457113215038,0.23492348398277652,0.0022820267599081446,0.006439040341973289,0.034081962766814924,0.08591090760102989,0.2142589286313768,-0.0030253514533262233,0.2812722572382027,0.020726410424045483,0.27526954988032015,0.12979020928754334,0.07707829073403907,0.2062967417475656,0.3682501650508737,0.3504403554093355,0.2991198328564575,0.11318477173128212,0.2775747343718121,0.0923661348427737
HALLMARK_ALLOGRAFT_REJECTION,-0.06362106014815291,0.04468549124800706,0.17710919378782822,-0.005593597385476654,0.06481011196350572,0.04031451654225754,0.13818343659226376,0.26050984007646677,-0.009217915633754346,0.3381543008907855,0.14663258815131408,0.21186841273785095,0.04156909969415742,0.16249393505738643,0.22979273835586203,0.31575383433496984,0.23119003647267702,0.24986618082008027,0.07894864159112268,0.28573597056252603,0.07942586234117836
HALLMARK_ANDROGEN_RESPONSE,0.04756519201623842,0.012669628233590422,0.23485716502201073,0.016849797747923872,0.009176904416217437,-0.08436611257173895,0.09674448732682549,0.19488302386589465,0.008662542038242804,0.26316171504858504,0.07098074091803308,0.260645282552191,0.18161067440219766,0.11968835550521437,0.14101214509938453,0.337291762261667,0.2946235749014782,0.10371028898594954,0.106219265130299,0.268541969870992,0.1311277740066737
HALLMARK_ANGIOGENESIS,0.0024524647282838977,0.030640801431273665,-0.03395317267807989,-0.030492530458734797,-0.018332617993584113,-0.022159919938719443,0.04605115088358894,0.270101683591484,0.053373902001264524,-0.05460669100628389,0.059644874306412805,0.11730622395137247,-0.16083760522753973,-0.10114104622326402,-0.0932986674756695,-0.030054851443590037,-0.14678712417710832,0.2019283827975171,0.034264906750123704,0.044200632568470795,0.10302135614156527
HALLMARK_APICAL_JUNCTION,0.10123252364420407,-0.0014151406697357602,0.37476248583939453,-0.03206719633717006,-0.0418532864635176,0.08824735817047338,0.10231589123323377,0.26019535571150726,0.05094279175209608,0.38098512352049285,0.08908951675794152,0.2732135491943053,0.20168046488595825,0.159905886310976,0.2428918055988862,0.3257332423346999,0.3348712614218492,0.3175105640313886,0.17626169358833174,0.41563754018221505,0.1565194525467633
HALLMARK_APICAL_SURFACE,0.020860542589607418,0.03906530606809993,0.27377871033906254,0.03393521335640821,0.0010883396128351284,0.07430642443081568,0.0537934803474082,-0.11853774896950775,0.02994674338898217,0.33171719707589165,-0.04719769638904263,0.04940326957075347,0.09851692761746327,-0.0003805391999786238,0.18782087023239166,0.2660613656194413,0.29191346452964323,0.13363789847026827,0.029713261924399978,0.3252080431525088,0.06806388985136265
HALLMARK_APOPTOSIS,0.03732236937023061,0.010179803355006392,0.14172011017710034,0.019454236417918193,0.03196066769753155,-0.009687256532213346,0.12042057761679857,0.014656536971552133,0.03686637048924393,-0.08729283157441316,0.02114691726224353,0.018531871771392594,-0.015345931308239082,-0.020815639206145,0.11526906936113332,-0.0524471190294211,-0.09080337969721965,0.1590494079763875,0.05331038775035035,0.0887447201855404,0.12428635860657006
HALLMARK_BILE_ACID_METABOLISM,0.06347763427468862,0.04536360827473794,0.050561811893233846,-0.05855510590464237,0.013226675879203885,0.06276820888493015,0.04545335418081682,0.1963370958450782,0.05990739745781699,0.10328798804000505,0.015865428968570797,0.1102850477435106,0.1250027863891069,0.0014738826842600646,0.13666437957697497,0.2731288179597331,0.2852755925008305,0.010146476364447207,0.08766512878721651,0.14669599691925628,0.0549408206145614
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04611421536464489,0.032049528528962444,-0.02394909322554013,-0.017266342156144164,-0.03158187758225151,0.05773001404456104,0.04337021701536796,0.11132616151625664,0.05650758383498152,0.2997773306071549,-0.048912411866198074,0.11393717313121626,0.10207297839467191,0.04917021133936782,0.09712814210935726,0.2884711071193848,0.3384064307489251,0.15633954157651356,0.01696557798223711,0.15064422127016613,0.036423540499157275
HALLMARK_COAGULATION,-0.05356036304153204,0.05628040772698522,0.3562226799712867,0.013298342083043322,0.07834104452250358,0.054546351162255535,0.1376907027960103,0.21735907773753685,0.01607398879058952,0.36374385666003256,0.1290603580201753,0.2561409985352712,0.20292965305066826,0.20143756558893391,0.2514094970025638,0.3200876945799471,0.2948353349693604,0.30303836852260874,0.10526828023424094,0.37482427714065664,0.16006339218767113
HALLMARK_COMPLEMENT,-0.022963021765859966,0.0012604987507447646,0.054995702764066165,0.05504512428697569,0.01699184818623618,0.033065191458221434,0.12089462868216379,0.26344676035942244,0.06598020531826623,0.24780749643890146,0.06513471155123317,0.19139754121801492,-0.10177796361571317,0.14071727457777858,0.21606971439870978,0.21807583221218857,0.2196670856606591,0.29457228168642896,0.035208759390006304,0.17384669617485057,0.05740703214156608
HALLMARK_DNA_REPAIR,0.040216418457187444,-0.017558418288266174,0.222961895190164,-0.01892360633023396,-0.020280650923861745,0.029120496687783246,0.12054085297664675,0.30966501259513873,0.04777800621034162,0.3330149117826788,0.01512936625912011,0.2092368387414948,0.20317359983858463,0.11829837594880413,0.2383415171836871,0.34052099534847446,0.34431146323539313,0.2969125653346762,0.10386702417575086,0.24060353377887841,0.08093321912291755
HALLMARK_E2F_TARGETS,0.0606662144788055,0.05259640511540207,0.20795314943887058,-0.032678056711012766,-0.03997517326076777,0.06753208323825644,0.07369090214963309,0.2587916164450986,0.10066955505484192,0.3224966327758741,0.026204087224246327,0.07716177261925128,0.132340843677708,0.006380097163859791,0.1645911633457964,0.23829875253384808,0.2445797006508917,0.24163434173688822,0.10366557845274559,0.18989517749926169,0.09350133976985689
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09954705919627262,-0.008448919365635027,0.31101498536841604,0.10025657360048446,0.027183159343821647,0.0011561222849721007,0.1672773481981286,0.260519027310517,0.03972389609943726,0.05676170666031887,0.10813395172633966,0.2881521489581932,0.23318307998805324,0.12874279650402004,0.2829630240745936,-0.0028785174343416565,-0.04937427756709107,0.3564478108934786,0.14793199663004006,0.34758466399581356,0.1828799430250329
