,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06855713801299658
HALLMARK_ALLOGRAFT_REJECTION,0.056294364038927
HALLMARK_ANDROGEN_RESPONSE,0.10661040152443378
HALLMARK_ANGIOGENESIS,0.0466248151682888
HALLMARK_APICAL_JUNCTION,0.06254549232383581
HALLMARK_APICAL_SURFACE,0.1527862347714966
HALLMARK_APOPTOSIS,0.13138886386670998
HALLMARK_BILE_ACID_METABOLISM,0.012541536095151356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03874735831842475
HALLMARK_COAGULATION,0.09669573511874417
HALLMARK_COMPLEMENT,0.09331272584918979
HALLMARK_DNA_REPAIR,-0.021967455203491495
HALLMARK_E2F_TARGETS,-0.0014012378459510551
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06591178507171921
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024626630483505572
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023976264572242292
HALLMARK_FATTY_ACID_METABOLISM,-0.03519480804504487
HALLMARK_G2M_CHECKPOINT,0.008626090151487001
HALLMARK_GLYCOLYSIS,0.026293742619062394
HALLMARK_HEDGEHOG_SIGNALING,0.17593430739412985
HALLMARK_HEME_METABOLISM,0.016215267783937615
HALLMARK_HYPOXIA,-0.06042043676085893
HALLMARK_IL2_STAT5_SIGNALING,0.017050770741842493
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0476889074358132
HALLMARK_INFLAMMATORY_RESPONSE,0.011912231466927872
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07898290317701
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02323799686234942
HALLMARK_KRAS_SIGNALING_DN,0.1403247826940849
HALLMARK_KRAS_SIGNALING_UP,0.13359835983201993
HALLMARK_MITOTIC_SPINDLE,0.10106757860095206
HALLMARK_MTORC1_SIGNALING,0.015005606251076305
HALLMARK_MYC_TARGETS_V1,-0.02926364388790629
HALLMARK_MYC_TARGETS_V2,-0.025428198274764204
HALLMARK_MYOGENESIS,0.16592795001857943
HALLMARK_NOTCH_SIGNALING,-0.049397925945471405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014601143604849806
HALLMARK_P53_PATHWAY,-0.03684740974696654
HALLMARK_PANCREAS_BETA_CELLS,0.052021620169962694
HALLMARK_PEROXISOME,0.033599334492207436
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07946479277182446
HALLMARK_PROTEIN_SECRETION,0.09384148028573515
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0035171133861106978
HALLMARK_SPERMATOGENESIS,0.06926389051161233
HALLMARK_TGF_BETA_SIGNALING,0.11885261168947799
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05065104903989034
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020226649499099712
HALLMARK_UV_RESPONSE_DN,0.11825643092682117
HALLMARK_UV_RESPONSE_UP,0.06546786157785467
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04201197109719546
HALLMARK_XENOBIOTIC_METABOLISM,0.002898072065240495
