,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.11405482285428287,0.15171564214960442,0.018255340432019942
HALLMARK_ALLOGRAFT_REJECTION,0.07239616527903403,0.1254442943360876,0.005812639702746075
HALLMARK_ANDROGEN_RESPONSE,0.08847926418842021,0.15410571135226658,-0.012310753474856957
HALLMARK_ANGIOGENESIS,0.0016253340712991922,-0.08310814290635955,-0.0056441762767350375
HALLMARK_APICAL_JUNCTION,0.12259441151157736,0.17466572736746433,0.11431814257261454
HALLMARK_APICAL_SURFACE,0.06925990131218451,0.161359123361962,0.03679402714398452
HALLMARK_APOPTOSIS,-0.04766565742777427,-0.06310048514418659,-0.0021385637673683204
HALLMARK_BILE_ACID_METABOLISM,0.05204993203277268,0.14028446947393053,0.004912034707581714
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0941680291582562,0.14232933201825043,0.06204014911238847
HALLMARK_COAGULATION,0.06508283675649701,0.1021146667365307,-0.054123419096249646
HALLMARK_COMPLEMENT,0.07945671019313685,0.11368777937684894,0.0503028441375852
HALLMARK_DNA_REPAIR,0.12657386658456135,0.1583641086642763,0.135179886919415
HALLMARK_E2F_TARGETS,0.09362887065990917,0.1445175342251273,0.08375491780938839
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03331267717367819,-0.04918660322451584,-0.011646094964853375
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10212512121327263,0.08750351224112654,0.08810108341835596
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1163525200156588,0.14441807312072547,0.04099432225816341
HALLMARK_FATTY_ACID_METABOLISM,0.01508478504899116,0.006782042791436913,0.045333566641760116
HALLMARK_G2M_CHECKPOINT,0.05049471277576271,0.11752641024197202,0.055839056562189696
HALLMARK_GLYCOLYSIS,0.10158775940258277,0.13898416243439052,0.10593929290782263
HALLMARK_HEDGEHOG_SIGNALING,0.12944822913956505,0.08771870100965061,0.14942701736519137
HALLMARK_HEME_METABOLISM,0.11117894185444914,0.17158453883851912,0.09085676285141557
HALLMARK_HYPOXIA,-0.01808638424380454,-0.09300180533505673,-0.003735056541092232
HALLMARK_IL2_STAT5_SIGNALING,0.1441697360728157,0.12183752663372407,0.01623265567695943
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10652207251391155,0.12229094990119269,0.017356657340623693
HALLMARK_INFLAMMATORY_RESPONSE,-0.030160264421208796,-0.01067951148615626,-0.02024386377378609
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12025559743259966,0.15197093053834526,0.03605127248572375
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009023683613598569,0.045889229135135205,-0.004301767630713159
HALLMARK_KRAS_SIGNALING_DN,0.1489050829703908,0.1918412528837621,0.12982015388273904
HALLMARK_KRAS_SIGNALING_UP,0.13039473513680874,0.1321077570860539,0.1312190255858959
HALLMARK_MITOTIC_SPINDLE,0.11910576727304936,0.18179887008759213,0.10570618888349899
HALLMARK_MTORC1_SIGNALING,0.05868950030573782,-0.02045489574485166,0.01910956180288487
HALLMARK_MYC_TARGETS_V1,0.12199380296595476,0.16062911313346598,0.12697802880433479
HALLMARK_MYC_TARGETS_V2,0.03167342620473559,0.09814202588543022,0.09744755492941334
HALLMARK_MYOGENESIS,0.11001468111818999,0.1409271587595855,0.05550127734251111
HALLMARK_NOTCH_SIGNALING,0.1403127078437624,0.161322143490966,0.13107977835839293
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10933709800242505,0.16835954243820817,0.13142845306028952
HALLMARK_P53_PATHWAY,0.12769729934769303,0.1293731219318405,0.08178835516440024
HALLMARK_PANCREAS_BETA_CELLS,0.11164547065141571,0.17870372647188784,0.10798876572535407
HALLMARK_PEROXISOME,0.11426167737109245,0.13020781872147022,0.06585836412442829
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14946150203659425,0.15784768790158374,0.14082160393016369
HALLMARK_PROTEIN_SECRETION,0.1248833582927621,0.17080509438471303,0.10980435552864272
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09146236618058999,0.133147544119479,0.04414113319668496
HALLMARK_SPERMATOGENESIS,0.08712142254509118,0.17866922441119312,0.10892994860929313
HALLMARK_TGF_BETA_SIGNALING,0.09435123541290483,0.18487284820088182,0.03724427294058781
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01639424930163139,0.00919446280407701,-0.03867430201694178
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13562292499273532,0.1633970231484437,0.11289895042452651
HALLMARK_UV_RESPONSE_DN,0.07648840857904017,0.11968347656306377,-0.0006668872661280362
HALLMARK_UV_RESPONSE_UP,0.10649127317327932,0.1624616047870137,0.09789433492500633
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010823345139588826,0.1224031179462396,-0.010357137182787298
HALLMARK_XENOBIOTIC_METABOLISM,0.08803005779104944,0.12749043336547572,-0.006109629794708989
