,UKF248,UKF251,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.00027931481050441257,0.0427451479654629,0.0653524229115154,0.12909548262550247
HALLMARK_ALLOGRAFT_REJECTION,-0.059577098685398955,0.033841581775065264,0.08578095244772695,0.07507844741769953
HALLMARK_ANDROGEN_RESPONSE,-0.0072870776063947386,0.07031089858672887,0.09451691103050465,0.09541812520279556
HALLMARK_ANGIOGENESIS,-0.015569365367681855,0.008485277804305755,-0.04311086199480284,-0.04988702131367688
HALLMARK_APICAL_JUNCTION,-0.01824153604300023,0.023171440776525772,0.12643574765936383,0.12638753806008307
HALLMARK_APICAL_SURFACE,-0.013863679258671878,-0.009538996394579072,0.10578236514778465,0.0819694264988218
HALLMARK_APOPTOSIS,-0.019182728554629668,0.02021141711892496,0.0073620155565683396,0.12228914776366624
HALLMARK_BILE_ACID_METABOLISM,0.015976282612756847,-0.02544621065724899,0.054472230775257986,0.09604671303157196
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028071785915372335,0.04955105047372119,0.08416265727082523,0.13265113038238813
HALLMARK_COAGULATION,-0.020882614552977345,0.03683438475100904,0.06715484283859315,0.08341793809433268
HALLMARK_COMPLEMENT,0.005852706479406812,0.0465183667509488,0.07174947193881395,0.15206939898325209
HALLMARK_DNA_REPAIR,0.0074101160965138625,0.021393545808175013,0.12641993798208584,0.13699053122223728
HALLMARK_E2F_TARGETS,0.0035794461703034406,0.014097229675631396,0.11875202335352883,0.08450061526659854
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.003147601140060297,0.03605651711324688,0.020337390457088298,0.04955739253258002
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023567238545313354,-0.03541600295531967,-0.04462557847628975,0.0959015171574515
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0558187092306349,0.004721409198576498,0.09794461689168896,0.10801104408165857
HALLMARK_FATTY_ACID_METABOLISM,0.03187632949221778,-0.026726024771315214,3.36612945339015e-05,0.08984201808375211
HALLMARK_G2M_CHECKPOINT,0.00951667727697129,-0.015885922367027093,0.10973223634242286,0.09364885551439991
HALLMARK_GLYCOLYSIS,0.032600685289759825,-0.02796542537654372,0.018373058941567936,0.13259917099726176
HALLMARK_HEDGEHOG_SIGNALING,0.0708929641794881,0.04178254819849822,0.042004175985115313,0.07341393799763614
HALLMARK_HEME_METABOLISM,-0.004135239189379772,0.01983765565997363,0.08351596677102766,0.1252345758219622
HALLMARK_HYPOXIA,0.01653435995418478,-0.001161823848802386,-0.07409762305416913,0.007189667201378579
HALLMARK_IL2_STAT5_SIGNALING,-0.019487060455085525,0.011772086940450696,0.029108673864321744,0.08415142477643663
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.039752696461801386,0.018625665453616512,0.03841220207286646,0.10943037916586354
HALLMARK_INFLAMMATORY_RESPONSE,0.017623977015647344,0.024151477141958887,0.09539755846188912,0.06137901849292101
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0231011357301738,0.01735636409686943,0.10637907234786972,0.09653276057438091
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0661304998950269,0.008055991393173267,0.06692721076080069,0.10972031770371446
HALLMARK_KRAS_SIGNALING_DN,0.026946439890214908,0.024376112732649335,0.01592051333769003,0.1298093976104336
HALLMARK_KRAS_SIGNALING_UP,0.016478737174948438,0.033566794281603286,0.0869210061155737,0.10101764070090846
HALLMARK_MITOTIC_SPINDLE,-0.000964964034866533,0.031845132549810126,0.11250766155525393,0.1378851460588663
HALLMARK_MTORC1_SIGNALING,0.018141951809124923,0.04739103918173373,-0.032238749158963534,0.05587343365729211
HALLMARK_MYC_TARGETS_V1,0.02162629778572472,0.02766218054491339,0.10330937188623365,0.09208109215469784
HALLMARK_MYC_TARGETS_V2,-0.032546841555811716,-0.005883251632100132,0.07953865101849113,0.12345364751477349
HALLMARK_MYOGENESIS,-0.02907197833712212,0.052722498050174336,0.057891988796660576,0.10250400098229545
HALLMARK_NOTCH_SIGNALING,0.0027897968255447586,0.06175953764360421,0.12136299622468362,0.08196812305075798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03395559866087566,0.015826211722627135,0.11440734760999283,0.11186332116008671
HALLMARK_P53_PATHWAY,-0.0006575205677506715,-0.01901407993278717,0.054487318033338,0.12968543895045642
HALLMARK_PANCREAS_BETA_CELLS,0.024215132997475377,0.09345836920278311,0.07593492305102635,0.10046123692697662
HALLMARK_PEROXISOME,-0.03227407654612409,0.0638220142535145,0.04757589179383711,0.1290350495794478
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03873874405304684,0.03108921966274863,0.11644251675084866,0.13601140076320978
HALLMARK_PROTEIN_SECRETION,0.0011044510559927196,0.06057032198065168,0.10075588785710492,0.13435210513540166
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009722393195412812,0.03353305062272448,0.08569336772020186,0.13984609377791107
HALLMARK_SPERMATOGENESIS,0.033376137524100784,0.03423250519160437,0.12227024784877695,0.11555586092799659
HALLMARK_TGF_BETA_SIGNALING,-0.01705696214551247,-0.031602981891828204,0.07412074538292042,0.06281754572620359
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019755301472461594,0.052533617398195516,0.06053142228128634,0.04085527736083602
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04161273883835586,0.005578637726004557,0.10478950807733618,0.12199873853623674
HALLMARK_UV_RESPONSE_DN,-0.008437584079182058,0.06983125584089112,-0.008790429973187765,0.06492361815410097
HALLMARK_UV_RESPONSE_UP,0.006338308288940646,0.023449323658560017,0.0890067384572669,0.11157762631952403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0573831269231046,0.026751485839424615,-0.005225593467817687,0.10721366971672547
HALLMARK_XENOBIOTIC_METABOLISM,-0.043148919768423784,-0.0004039368513505735,0.07230231305889179,0.13031103284392914
