,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.006170878806816428,0.054148988756823176,0.015495281336258437,0.0045171151273143105,0.051053038155587746,0.07229771391762145,0.01880135245996155,-0.03919714127367576,0.02838399693774074,-0.005175768411213149,0.07005119810361896,0.1695976376830599,0.04594451747042702,0.05864182800530035,0.11866523586238861,0.09276734510325194,0.11027507027713151,0.06536437773483932,0.06742583913181426,0.04093939171282232,0.11611170838766856,0.16306367293682344,-0.024912060064356662
HALLMARK_ALLOGRAFT_REJECTION,0.042380188350301794,-0.020474979672044546,-0.05355988187278586,0.02620350032855115,-0.03914200801082315,0.05011478427687303,0.029291669523795628,-0.08520631227063166,0.04486043986630802,0.03709756285296766,0.04146465420562681,0.13787781850198202,0.04971360937688089,0.0741395384066342,0.06593232387289893,0.05757884070281023,0.04369304035667782,0.06195821347273216,-0.03058503957799761,0.06890966832396694,0.01606647558735257,0.01548021677962479,0.004576542170669951
HALLMARK_ANDROGEN_RESPONSE,0.031012332496125984,0.007742859155155939,-0.025412864665179783,0.04704521465532313,0.051940947301868504,0.03476885479565704,0.03873601303643729,-0.027326253399220107,0.06946799485303003,0.013863382485845836,0.10510246487261188,0.15486333524821702,-0.005648211798233485,0.0423309451781192,0.08604590169363606,0.07524426326736418,0.11713914376835158,0.03895762150180129,-0.019076484941613667,0.00183395163224519,0.0662328665031701,0.15579961250964972,0.10705234792247584
HALLMARK_ANGIOGENESIS,-0.03203292498660995,0.057654453221223985,0.027532888469061503,0.018601609448444436,0.052139542569305745,0.026168428177234762,0.08578315381430374,0.0925040693874613,0.11283798535832056,0.04513804168264886,0.10421131866807261,0.10421936200899233,-0.015449192221868977,-0.09976714418645942,-0.045154102663142195,0.011208635618442367,-0.08752700334917324,0.009717809808585996,-0.029004643424906936,-0.02188122291519237,-0.11655269388507374,-0.026558784574042336,0.04344212913501652
HALLMARK_APICAL_JUNCTION,0.005546875600659214,0.05026450615855099,0.018436209782429984,-0.03576307673877287,0.05982354427389843,0.05214100100415621,0.031362356328723154,0.03368229918133672,0.066515015131943,0.005840771674097274,0.10896344013414443,0.14289740832389972,0.01855972709206115,0.010285494532933401,0.1278399230683836,0.09009819775596922,0.09607919386666772,0.017045262293193128,0.05408489196542308,0.09530517218169349,0.048390678470296614,0.15045906118629934,-0.032194486304704034
HALLMARK_APICAL_SURFACE,0.0008356339145493128,-0.0059461092717227795,0.05506630801881519,-0.09919850319865717,-0.058748278389809123,0.06021464691945097,-0.09165270711111657,-0.01514901349679595,-0.022276299517049968,-0.03755677373361821,0.10124053123197051,0.18439894567284085,0.0213501501343013,0.06521350902533078,0.057699018359817826,0.08949632843765282,0.12403190885049005,0.05351470931795002,0.009629621029581611,0.03194161473013353,-0.007262567232335524,0.07082194369989407,0.06548928569324687
HALLMARK_APOPTOSIS,0.045284434949073936,0.014113270843131331,-0.041192134732758456,0.019664027657693248,0.054635438456194355,0.007178148724136488,-0.009346016644408074,0.04460128511755358,0.001707144467789756,0.03656481676016774,-0.05559484081035142,-0.08827058980176189,0.04127153487780357,-0.010918975611087714,0.05380386968522926,0.09512989778134148,-0.008634473984826451,0.06584988742856569,0.020291335268536926,0.03684567110720432,0.0360276515994902,-0.04392987895371554,0.03921414195529655
HALLMARK_BILE_ACID_METABOLISM,-0.004607188793432844,0.07073461202665686,0.01042709159613301,-0.020271084366131467,0.024163017919374735,0.0319480920483462,0.05951021927970617,0.04299307954789682,0.014676861337637799,0.02308874541632139,0.12593052629957582,0.08409181907827486,-0.006970880919401826,0.08879390023692862,0.09012491636221451,0.06729409925842425,0.14774196536808654,0.08403257604789034,0.01627687703587651,0.004742874913707163,0.08400075692149746,0.1423135357737808,0.05264860300267965
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.045187270799957394,0.0369395008322534,0.016656772997744727,-0.02790399739337271,0.010417142152769236,0.015310171961188048,0.024013164701936363,0.09936301986323795,0.03387534929459593,0.08060884181354445,0.11884303512318281,0.09122169770428852,0.018225168697973648,0.1049861299739852,0.08285054605449932,0.09528285416739989,0.13004970787592038,0.11259490402750494,0.1181986482358291,-0.03817779311731879,0.1293261602241263,0.14022334768582864,0.005495473139798062
HALLMARK_COAGULATION,0.10096239707120067,0.06583479079953437,0.005102653603262632,-0.01709067093172179,0.06861503735030554,0.0070904442607696554,0.030433223674249582,-0.0575472961844479,0.06421383039774832,0.046839462829991255,0.04931558770482981,0.07333449834920161,0.023846998314716858,0.03817447127149881,0.12560206989555012,0.07720025463626387,0.06781154653393044,0.02283570821906379,-0.04569120458425719,-0.009185486317847713,0.00605260030139049,0.05728367529256151,0.11229112451155755
