,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04315638800640492,0.21333583120983537,0.08907642723516565,0.07007571865329078,0.21014186647960828,0.04903132283892627,0.08612484537399777,0.09176776142030565,0.15752016148836212,-0.0005178753062310712,0.012718092592193126,0.1082100103825239,0.037035391271595296,0.16974104384467775,0.08783855601714292,0.07253803870939259,0.12269405788983902,0.1825681796756364,0.19910892898191665,0.1082237433411699,0.06564190138685198,0.07364722093782382,0.2909826525963856,0.09264823036239911
HALLMARK_ALLOGRAFT_REJECTION,-0.01943374503773144,-0.12496794373271852,-0.011935531308517384,0.058588407988859025,0.11142107402130019,0.002106961517211757,-0.08247196116935902,0.10310937066828102,0.21143450400318037,-0.06727340515015755,0.00400022964072066,-0.06380025593147647,-0.028991346712037763,0.15214949477593262,0.02630252857620361,0.0028971097828247765,0.06927143394636287,0.14645301499810082,0.15504115726338963,0.11137313042640042,-0.024921193311855095,0.04762028222788447,0.2074718937028232,-0.05217904034684463
HALLMARK_ANDROGEN_RESPONSE,0.04737086691827452,0.16753612964069498,0.10697938654391456,0.06282973165540658,0.15312834233290873,0.07301217751819086,-0.0704182811684872,0.18242455510226627,0.22324883077082117,0.0009173921644648666,0.01982320360761891,-0.0754261314599418,0.0478617950485305,0.09970884619134308,0.03525334397045367,0.012567897910902442,0.007637153383664655,0.15645818683092502,0.16387188616432574,0.07316581899896417,0.08444538234968728,0.0158051534095276,0.14138726232737533,0.06797772342763236
HALLMARK_ANGIOGENESIS,-0.10995418208954129,0.07323604250289026,0.07039784715595132,-0.029296388579034036,0.09429784410819007,0.015865152652229823,-0.0011594499692340048,0.18860840268570023,0.23927851940613007,0.1487096031734047,0.019631444308133284,-0.0049533696816252875,0.06815977631083729,0.09744449822862117,0.13007007732863363,0.006566723640280861,-0.0039230107331626705,-0.025507562780300808,-0.08071450325490408,0.04524736501394524,-0.007983494274803014,0.012412706137919149,-0.24620988209077135,0.0545561148968794
HALLMARK_APICAL_JUNCTION,0.07883011083549686,0.2105707841355856,0.052084930015874754,0.08652648976288117,0.26877432487000585,0.06382233597280433,0.1285343040847535,0.2023374911529165,0.21056445268937007,0.04409894100319187,-0.00018399426365232186,0.06483129381219578,0.11349161252840426,0.0972973407837435,0.1154911790438697,0.12785336930740987,0.13792240257262026,0.1756184126560587,0.19858434580907824,0.11644932170314717,0.1194891912549357,0.06372229629452314,0.1871941118883872,0.055192473911927796
HALLMARK_APICAL_SURFACE,0.030425936840029706,0.08804113904478808,0.08727648703465557,0.07429900511081736,0.21460340729341473,0.045474531531564985,0.16778627402053461,-0.034063121443528424,-0.06332941690132723,-0.0705938357395291,-0.02085165348326293,0.014808056792971718,0.13582339847193672,0.010393944642473365,0.021915914772848724,-0.04717995955942613,0.08229939517931587,0.132243913855432,0.2012338082612975,0.07588939022316726,0.09619512629676023,0.03173841582481933,0.10277279437135617,0.03468960547527762
HALLMARK_APOPTOSIS,0.017722705748293696,0.08067798241411166,0.04564082659925106,-0.02299934725885033,-0.06486380471549283,0.04802970745360804,-0.09949988835467333,-0.05092089211873088,0.0488096198631916,0.08984453985549723,-0.0006862262801368419,-0.0033584046257749043,-0.040718748984278456,0.054175081843900234,-0.01587024831332215,0.07477659084167766,0.11353238506574671,-0.031953575467330464,-0.022086015190599044,0.02226472167621533,-0.04703309935044648,0.05358535251676551,0.09530971715794312,-0.01810218791467432
HALLMARK_BILE_ACID_METABOLISM,0.11589044983801756,0.19109840822726223,-0.002339385365719982,0.0396006308071558,0.20376686464258512,-0.035077756404719516,0.16300778488724263,0.15807865512777425,0.18717999317187442,0.01642377327725439,0.034919852970490745,0.01017157280211544,0.07965999152994493,0.1281855160746568,0.014441964328085194,-0.005280521672364148,-0.05766445955358943,0.1300491651668047,0.16034455777171877,0.07265173716903149,0.06465373941783657,0.043094657786100686,0.3210009318534074,0.11423514435690724
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08840501289203175,0.2904514311289533,0.06615335574700211,0.060698160369669005,0.20045068746258599,0.025339696271952865,0.17131480520104164,0.1527270867208561,0.11967627875859252,0.13911871660898995,-0.005673627360486292,-0.020600151759658156,0.14019995787736794,0.07650118466682945,0.11535222694084676,0.040894766753883156,-0.0196219000537798,0.12654975255368647,0.20254057245082593,0.051888505663201384,0.08117349912579185,0.05200093849240312,0.2646443828659245,0.11628541666885218
HALLMARK_COAGULATION,-0.06514003977799109,0.18903965347578544,0.062213731831726224,0.018797469573509508,0.10029265199667343,0.014963717423329411,-0.037792712192147734,0.051695400415932916,0.20978459574545139,-0.02638099722468378,0.026158706921692396,-0.047729490008916894,0.04194198496469107,0.09389177331913717,0.07100587007562065,0.03004854028909854,0.1715331239820523,0.14167000795866297,0.20893343136479264,0.08443409166970435,-0.049523031611465776,0.0808045319452526,0.10092670698978266,0.08314676322400552
HALLMARK_COMPLEMENT,-0.004145835717726887,0.008050867808649017,0.15349933479262473,0.034884712412818146,0.1738176586115852,-0.006059627324035714,-0.09674356103577697,0.029137593990929734,0.23021791995641672,0.1045651475217653,-0.01762879912856615,-0.059368706235082516,0.0077001513269602095,0.15271265801146827,0.038532713600037426,0.04088574884071794,0.07036817965600056,0.09108852473697451,0.19803259308791565,0.1156030326251366,0.01422105397377343,0.04743223472790553,0.22809268416459152,0.0381344154573549
HALLMARK_DNA_REPAIR,0.06568339922283521,0.19619618622946394,0.05273535529902556,0.1038470956584825,0.21844776184435222,0.06350378767689101,0.07269503336906735,0.2286603214556235,0.21771961127263825,0.04360588719941506,0.019358173160313782,0.06805238272151407,0.15586729207594047,0.17173090654005874,0.06787492510982854,0.025518066319366053,0.1505228981622418,0.18708744681094994,0.20984267918657803,0.16656370628153522,0.15473459709598464,0.06438792310415944,0.34992719919986254,0.15971129849584859
HALLMARK_E2F_TARGETS,0.07657071609834548,0.16461406383654084,0.02366880496554417,0.05552885016866332,0.20970325345435065,0.057985795476536484,0.06822979687665622,0.2056367512220866,0.2072561481658217,-0.06168199493056787,0.05380823955126079,0.0568487294902799,0.0630478761252377,0.03970022637507458,0.07217839492010211,0.08417262224017398,0.020633065913836953,0.11996290392833847,0.17432754579826099,0.07719765588846496,0.12883230059553125,0.04706520905904527,0.2791502828937293,0.15010164385482141
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.053028330284318956,0.1700235307140333,0.06455354249128076,0.054328108620766445,-0.05463032025853301,0.06649369347713577,-0.015820070584870557,0.16408369799725805,0.22342202349329768,0.1371190128319045,0.029640668529862482,-0.07183029705777558,0.11294337682457146,0.10338920746026538,0.11032276080086985,0.042371472899578023,0.22390721219782114,0.016189283611114404,0.011801314051800868,0.0939894636867431,0.009851692013382355,0.07725815065349928,-0.005252238529145025,0.047122100946139486
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0029733124068865666,0.14551678600746387,0.10502906028622139,0.09163761368895884,0.17457092590017229,0.04586733631995775,-0.021875281815831548,-0.003884771882689307,0.1589368579270972,-0.006078433742898105,0.0373206904110322,0.03354204691768374,-0.012245413046344548,0.0383901391995737,0.029221059093894036,0.034550100841502125,0.18368899992293758,0.10024860002723378,0.1503585657534572,0.1168918583851723,0.09402446607150347,0.0495652962435763,0.23596389615477265,0.11511625444394345
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005712902715896736,0.18047815544159146,0.08221173325612074,-0.017839797327782108,0.2297939255963901,0.0669397752877526,0.11673045663827858,0.0730682690901757,-0.01985805797060587,-0.036021762700090554,-0.011638534685690236,-0.0063421814130666995,0.12488437176044233,0.11895312988736183,0.05111799238220812,0.008630636780762011,0.03153414347533031,0.17152702106550172,0.21202467318922172,0.07761952564650022,0.059320645250844614,0.06117659902994918,0.26002819643340813,0.1336319505264775
HALLMARK_FATTY_ACID_METABOLISM,-0.08222090055386273,0.08844924620874133,0.036130888178992085,0.021936998047079985,-0.021969544597350732,0.06798750553393627,-0.03618099651631603,0.027916878917383772,0.1348807161792111,0.1027801351572905,0.014083943661310315,-0.01893644387298264,-0.07126382013257516,0.08485488203614955,-0.016189288159942382,-0.04012551254248176,0.129730478764937,0.029610020551117232,0.010118515709384015,0.065296363986936,0.023855000011578757,-0.02588855614654179,0.15497517336899178,0.054142096965506016
HALLMARK_G2M_CHECKPOINT,0.07745942874051663,0.17708602727794576,0.10431246945248518,0.04421113174706265,0.19387104463486735,0.07506064651607657,0.18176187477614758,0.2090375549786851,0.22915190673034605,0.1142513843533679,-0.007702055313718878,-0.0020713508471989126,0.12408265947702678,0.022013794840372972,0.028213676801163608,0.11063264281995526,0.1109109639701777,0.12212780605965926,0.13093565386250444,0.11893636892257096,0.11259327839745753,0.02581974588964535,0.2426627115800946,0.1203149634603846
HALLMARK_GLYCOLYSIS,0.0636030533446111,0.157738672891245,0.09257603267256395,0.08362641394261441,0.1940347311976633,0.07919414277200566,0.017079352663633224,0.13043609336090664,0.18300082201128856,0.06727155532360557,-0.003352671786195861,0.0910098998210811,0.11678089158191429,0.09455960894782281,0.0676003208457779,0.044819345490931195,0.09622290199376828,0.13058304807261106,0.1741949147473508,0.14966717135850155,0.1296704187930993,0.05159818116430132,0.2659258570918613,0.08476394645194772
