,UKF259,UKF296
HALLMARK_ADIPOGENESIS,0.027757121086200907,0.04671513825816234
HALLMARK_ALLOGRAFT_REJECTION,-0.027955607188797013,0.025716132606554573
HALLMARK_ANDROGEN_RESPONSE,0.021811580287549245,0.009242446669266834
HALLMARK_ANGIOGENESIS,-0.005039840461028768,0.059179964321670164
HALLMARK_APICAL_JUNCTION,0.0063984032100103646,-0.029760561669822317
HALLMARK_APICAL_SURFACE,-0.04854900042130438,0.015046827978513148
HALLMARK_APOPTOSIS,0.022436846881762177,0.04346600083258287
HALLMARK_BILE_ACID_METABOLISM,-0.027968244144608315,0.017949100708066573
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04662341052983197,0.11508909188945358
HALLMARK_COAGULATION,0.01696264084388883,0.04626097783456335
HALLMARK_COMPLEMENT,0.003912033845706456,0.02744018308580342
HALLMARK_DNA_REPAIR,0.0062254127084062,0.05685430299946839
HALLMARK_E2F_TARGETS,-0.014700974500822443,0.0004366584125726426
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0063251729246061456,0.04797189044337783
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012310783249565645,-0.02442900200333701
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014337662683006751,0.02886341210287282
HALLMARK_FATTY_ACID_METABOLISM,-0.03999143407677351,-0.03986793480719337
HALLMARK_G2M_CHECKPOINT,-0.013760257169234577,0.027664321432675564
HALLMARK_GLYCOLYSIS,0.026388359302711356,0.008733328658482696
HALLMARK_HEDGEHOG_SIGNALING,-0.031212738873046205,-0.10158265154915783
HALLMARK_HEME_METABOLISM,0.013325108731124562,0.030204378513446824
HALLMARK_HYPOXIA,0.025286698136024823,0.02891451778258131
HALLMARK_IL2_STAT5_SIGNALING,-0.0021585933597533607,-0.019753784593077705
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001542226104760705,-0.018996042102315643
HALLMARK_INFLAMMATORY_RESPONSE,0.0037799202167700906,-0.014808490401359163
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0465985614676873,0.07098045878948553
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03751584874220886,0.03016041522408722
HALLMARK_KRAS_SIGNALING_DN,-0.008185352540457658,0.031203923907897613
HALLMARK_KRAS_SIGNALING_UP,0.006479377402877083,-0.0333629870235929
HALLMARK_MITOTIC_SPINDLE,0.016975480298049437,0.011019860289824185
HALLMARK_MTORC1_SIGNALING,-0.04576018521361401,-0.025173147859559344
HALLMARK_MYC_TARGETS_V1,-0.01816256731249076,0.05595887941216002
HALLMARK_MYC_TARGETS_V2,0.0018255755596968772,0.06856769858883854
HALLMARK_MYOGENESIS,0.023806584098476795,0.024405348382716126
HALLMARK_NOTCH_SIGNALING,-0.0004692356602424153,0.03178221745030223
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002687360225893825,0.037031671174491285
HALLMARK_P53_PATHWAY,0.011367142265339823,0.06538570059498072
HALLMARK_PANCREAS_BETA_CELLS,-0.005995511567777299,0.0757308632521538
HALLMARK_PEROXISOME,0.015699752609118336,0.032306354371290716
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03214652096705016,0.013203907869797965
HALLMARK_PROTEIN_SECRETION,0.03775545259786213,0.019257144645145174
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021086020099131346,0.09336029894955498
HALLMARK_SPERMATOGENESIS,0.03622520168960129,-0.02274744120753359
HALLMARK_TGF_BETA_SIGNALING,-0.014286801847607217,-0.01374238517925456
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005521822267368875,-0.045394253203654575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0004500115522450128,-0.0539202049805037
HALLMARK_UV_RESPONSE_DN,-0.012988758972934965,0.007554088358228706
HALLMARK_UV_RESPONSE_UP,0.006002308497665124,-0.04079122483841644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020144705198885244,-0.02148228957554534
HALLMARK_XENOBIOTIC_METABOLISM,0.05026400195589304,0.05217413275481758
