,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.12167408134018205,0.06855401528263434,0.029791273193589256,-0.03340819572645023,0.05202186414742524,0.05117992868192648,0.13273627314948822,-0.03218768457562481,0.060013561579172016,0.07284853731928277,0.22688931869913367,0.13807275358327079,-0.018605017144440877,0.12436585855649916,0.03522037918426345,0.155727379081861,0.16535398518541933,0.18595970482596338,0.12947960082613025,0.031367431219328265,0.053234744196625654,0.33584716496656014,0.14716643010391095,0.10142975640796523
HALLMARK_ALLOGRAFT_REJECTION,-0.11359648842457554,0.0797077002930561,-0.047447448694993295,-0.013070350693267,0.06766854527087643,0.054752321052364855,-0.04286329167731598,-0.20246945667428295,0.02583379815178781,-0.042956888681214056,-0.37085465769318565,-0.1381131450495104,-0.05439122264702216,0.028910019784474,0.037118538977580655,0.07760262619129392,0.002595693810156805,0.08599586531154098,0.06993223820682087,-0.10910224484575823,0.03168722902982775,0.18247487466669496,0.01633115687840196,-0.1068816220291561
HALLMARK_ANDROGEN_RESPONSE,0.12010378705430731,0.008670694901340146,-0.0007243164039332923,0.042518149259405266,0.06974334196921064,0.19094689371039117,0.04391639480787496,-0.18033807180385536,0.018091229682166806,-0.018810891845899493,-0.14676841924085124,-0.13164569364043577,0.006944474074828268,0.014381030852330792,0.08068480065085462,0.041410080098660255,0.10531652293300905,0.15663887627864106,0.046939874958180854,-0.03107401527246975,0.0667293901671481,0.17197174034533805,0.08591018526679611,0.020081084845135277
HALLMARK_ANGIOGENESIS,-0.022149792992833657,-0.09189197153605928,0.06726550720454873,0.026344994036362465,-0.023748627131944772,-0.153063218100701,-0.020682883709860198,-0.2031703862230284,-0.20067657312089732,-0.0018061006258496774,-0.3741056231001585,-0.3709353522532008,0.05999043809892022,-0.019253517824610673,0.09693566189904107,-0.0039517390748009225,-0.09645126132418301,-0.09755780584938831,0.06656228262909393,-0.09789626691878224,0.021608372077261205,-0.321661361513441,-0.08946734778701178,-0.0887154618366329
HALLMARK_APICAL_JUNCTION,0.13876503676298987,0.023919175335935374,0.020164688306738936,0.03138337953098673,0.062245527530032756,-0.010500022652982199,0.04270855867743596,-0.12636299463412282,-0.13275290178959273,0.08836165942648254,0.08573664729749186,-0.20724272934413498,0.009620661829577316,0.0962080345842784,0.08771404427717952,0.1698513149079063,0.17725755877215535,0.15395560247637616,0.13541460736156763,0.007402144094172893,0.10356932299457383,0.23997766702638096,0.11207016862046468,0.04975222921696205
HALLMARK_APICAL_SURFACE,0.1454991326291282,0.048087057208002576,0.07646841812664099,0.0379545771506064,0.03680062297791841,-0.04999298857092821,0.047321038350410974,0.10226448334491345,0.13782757485846361,0.08552285487943173,0.24666919308420165,-0.1007367050619721,-0.013005835963373572,0.05042644752884324,0.0013373451199720984,0.09005357211525694,0.18243216986518235,0.1820450917615059,0.1170426529086182,0.0035073744088241075,0.070160120262041,0.1263022246388419,0.11996131615067504,-0.07069387148431956
HALLMARK_APOPTOSIS,0.04429588446027392,0.08789820632089798,-0.03258833339747162,0.0074168602488135,0.04548113810691021,0.10703894398843077,0.021907271431667426,-0.025251472057209106,-0.08665603742222092,0.03763951374970649,-0.11126370142809498,0.21070063635665676,-0.03773720962689536,-0.013243565683646827,-0.0020114596055005275,0.09372812960445305,-0.06888616779880158,-0.054542656275348725,0.030234338402129263,0.024253206672705814,-0.013795467078309396,0.12301527477179779,0.08182422484797704,0.01799073685866838
HALLMARK_BILE_ACID_METABOLISM,0.1411986424786662,0.005317236922249536,0.03232549933814699,0.074762459974279,0.034802251936508856,-0.0818102980426689,0.016001879163626616,-0.1886090158827441,-0.06475064727314968,0.019353258988629704,-0.06585611084412976,-0.12913108023915798,0.004646529195319236,0.09344409141437213,0.005372565237916967,0.16782407205303815,0.16336765516594184,0.10885376551861113,0.01574030560286837,0.018919544242216042,0.010194009853304636,0.35209860635191537,0.06325019314504271,-0.00398785687924854
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15068298870023433,0.009662983775801676,0.07343213953369504,-0.061228925476797307,0.08667901180634167,-0.04657062880280558,0.0015677468209311404,-0.19064230297262638,-0.18558033562085646,0.0066989578967402395,-0.29430567199191765,-0.28742651935883523,-0.026355639687373707,0.07940050491175578,0.04419896903227448,0.1765999299936177,0.18568611342706934,0.17477807688975347,0.10534119966825423,0.09014614666600938,0.05963069198293025,0.3383665203336331,0.07379849533847067,-0.01059663334403848
HALLMARK_COAGULATION,-0.09848799714225902,0.04599451230965071,-0.0020346589029210742,-0.035651389806492476,0.06276631278064641,0.15956574429238157,-0.0677774867829741,-0.2126319614706148,-0.08365679685173216,-0.030927154809478538,-0.4197810849807983,-0.2031967674403398,-0.08647009963895913,-0.039812966329041334,0.043919507297515474,0.19496750362556067,0.07840649831791309,0.1216303257253939,0.1126752264339583,-0.011984895865625424,0.06538363776737957,0.11174954626174655,0.10872585069792935,-0.07467547582028472
