,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04321800977858741,0.15334356794572365,0.1013695806854394,0.0018750705659894562,-0.030533005337862767,0.01609890642423384,0.07387632611673821,0.16947734863845224,0.10155872524411841,0.06721621609883063,0.07672576114729515,0.04344681342740771,0.13826458254511842,0.16476887962304793,0.07401368717214117,0.05844000643092659,0.2129497944180621,0.11319817500794241,0.2316845692928322,0.10764034890201386,0.07054266198586516,0.2945381377665542,0.12976974599950405,0.11379338653818158
HALLMARK_ALLOGRAFT_REJECTION,0.024238724676349476,-0.046045106857510704,0.048777882578490486,-0.027159612680923834,-0.0815163854889416,0.03586521718310212,-0.01570086022281269,0.28100386145298734,0.1005396519508465,0.05240898287079099,-0.04246656930507252,0.07314184773663107,0.020842538586507177,0.04508454979716065,-0.00017062591021264277,0.003438697362708898,0.14918790097768,0.08110895713570164,0.1669272259399436,0.036261333018534216,0.04159914266206561,0.15137423741681605,0.01089354801581199,-0.011828383009472627
HALLMARK_ANDROGEN_RESPONSE,0.08499360225856631,0.08525711060167161,0.13392508823698643,0.02562237819429686,0.04622522273924818,0.010931762512278818,0.03494765722278131,0.23431064893228257,0.06960955319839017,0.05388502704602715,0.026309278175265446,0.05726321401941756,0.041377012993842416,0.15161590977578535,0.04297584006762717,0.07857895307672352,0.14110676090195245,0.12262055123824706,0.22474790027538705,0.039840893274721005,0.0479307706364864,0.11033736752863035,0.06628326939173036,0.01994494896429867
HALLMARK_ANGIOGENESIS,-0.008498551183579775,0.03750646554848529,-0.04260010098545166,-0.0036250075259328164,-0.00011970160942388107,-0.054888413374039866,0.056815469710062655,0.2780817605106269,-0.07860770700393141,0.0905166867410875,-0.02170334324832217,-0.069727441602103,-0.0194317632963393,0.07299577286668756,-0.054818200538601945,0.06602258778071537,0.0066989168466096835,-0.03731782719767732,-0.11393809450919744,0.011109679322187547,0.014767225556525343,-0.22672085597588515,0.04323167666328785,-0.10025864057817989
HALLMARK_APICAL_JUNCTION,0.05793005229927603,0.17655045522137305,0.12333173764015297,-0.015759174995491152,0.012478541534901244,0.001571562276245727,0.08392480172632936,0.30031015262183286,0.026420094551547587,0.0679119444749254,0.0347225571933586,0.09343946651148732,0.02219445471957056,0.1210427540072855,0.09999958288982523,0.02326143689781522,0.21967634879920753,0.09887104079830879,0.2227484449759355,0.09344160095008065,0.11313642452513539,0.23068089056676067,0.1142320583947958,0.06836454572810015
HALLMARK_APICAL_SURFACE,0.09145175278523382,0.15695031157112652,0.07618087182301637,0.008542823360772195,-0.02875863042449287,0.008239418008614077,0.08557249645388632,-0.09487042579306765,0.05449618864863714,-0.06348734542061475,0.049566671135946816,0.08589292576692537,0.09178814727698693,-0.01150937807970674,0.06971601503427768,0.03929040102761056,0.222212707713972,0.04680163539643202,0.1883277932443847,0.06701978315257032,0.012930985024062895,0.1372836690309915,0.015715880861180906,0.03456145771607143
HALLMARK_APOPTOSIS,0.012114210918631881,-0.014413930894274122,0.10400047296588584,0.03974163150057316,-0.03601432820867974,0.06986711664524792,-0.01832316528800818,0.09092645310772104,-0.0055508046299744766,0.033403776673874896,0.037005105738185315,0.007457695368049697,0.03135955881007489,0.05788675911271503,-0.01095290246034977,-0.03834537699181354,0.04429522401053591,0.0478668073524821,-0.10123837616415814,0.09278558186343033,0.02377391812756111,0.08497287576956376,-0.027981940763258904,0.03486325599932722
HALLMARK_BILE_ACID_METABOLISM,0.041597961224304536,0.14791105887638328,0.04089525097452156,-0.015040492622217162,0.0017275347353196187,0.0424347797698056,0.06328018941906555,0.27224805482763387,-0.002721306690578543,0.04952517554049564,0.057869306050834055,0.029634214824857303,0.007829707690098933,0.11589905467380394,0.0354496695134801,0.031097291216250645,0.14980072690737073,0.0654970296755463,0.22432602941250737,0.050920285545701854,0.09553858950739222,0.3258802703132848,0.18379322149652658,0.08520348347100382
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04409534422722452,0.17971438223989017,0.07628757260666721,-0.0070446454067211416,0.04199749246133295,-0.011630163605812273,0.06307841552081662,0.1432814823144931,-0.0414467666355922,0.0611395634417354,0.01947588652063871,0.09486108601999858,-0.0011302721620719272,0.0901679554033892,0.13463702183168108,0.031067829412739705,0.17050804952227974,0.09397126407434596,0.22739881087189473,0.13568614735101397,0.02383459530389132,0.25948088837064204,0.16625420193097817,-0.020421310436446617
HALLMARK_COAGULATION,-0.007143850302276596,0.10507295689993158,0.12724211880355238,0.05294566788247177,-0.08223430307466935,0.04909146028863215,-0.06001431209603163,0.24123302327965115,0.06865116236103957,0.11693255206080583,-0.039997327337069184,0.010232118464049016,-0.001714419562375089,0.13700878877308298,-0.0047239807183347155,0.04255879104709655,0.237277694456642,0.11313419888480597,0.14596927653575564,0.13410933302610917,0.04175857803714282,0.13171192085310704,0.1432326467360879,0.07517683527907529
