,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.05534383051009848,0.06371758345432725,0.10207793387736447,0.0721298881544316,0.0535506432824183,0.051796754811764045,0.12015848310431416,0.07340861313120976,-0.2833677955983587,0.01980205399257737,0.051099914080865116,-0.04012306614534807,0.1435246980814395,-0.06504306396323839,-0.04692455207625994,-0.013640417564590834,0.13302350611822913,0.20659451589883546,-0.16857853075871926,0.08028386679764062,0.009069992672434026,0.019710581620441873,0.003883681441080466
HALLMARK_ALLOGRAFT_REJECTION,0.11815979226719905,0.07576586564601631,-0.032573220336739955,0.0348713824661917,0.01741977457715044,0.022435259701025206,0.09817856229762183,0.018003428458679593,-0.3107557392561565,0.06889317425727838,-0.002143433520970205,0.026557911720441828,0.04522956821190834,0.03185565407880924,-0.041755867486117364,-0.050801264325204994,0.034014320876984236,0.0984886616017175,-0.07708541028524926,-0.024698860061068553,0.06148727985555681,0.07032343361712846,-0.021503375646157497
HALLMARK_ANDROGEN_RESPONSE,-0.11988304415150151,0.053153622160036586,0.08075352331471858,0.06504009775724273,0.06890510227699816,-0.021089126875535505,0.22575301770883419,0.061040011072983014,-0.20036075310993992,0.06926410534977068,0.05675084513705866,0.13479356580628357,0.13852733937323172,0.08593145116938748,0.01810497920757985,0.08037819361261261,0.1366332531310768,0.18018189108098212,0.06253835917891379,-0.05531274081867555,0.015369985991730664,-0.030737234764477653,0.10011854761401481
HALLMARK_ANGIOGENESIS,0.10574291933895304,-0.200924314019923,-0.060986495432634145,0.04172345581485068,-0.06355880539368522,-0.039205744486806034,-0.177440843278117,0.07991371516203268,-0.30425607719269626,-0.116350086799538,0.0321998651591991,0.17211066092168767,-0.05455103530110444,-0.016135203520513074,0.015642947404613007,-0.020580756755900806,0.06466764867680559,-0.19993366431308898,-0.28022826069773,-0.16177697890537412,-0.017460760245499286,-0.23723069223508264,0.11416894024916482
HALLMARK_APICAL_JUNCTION,-0.17948843862762054,0.015585693010299355,0.07821381941421178,0.08893324477732185,0.08144295526633627,0.0707101456155397,0.06317890034906541,0.11973663343499505,-0.31211149393497667,-0.01465162738171676,0.056994868601972934,-0.0871530875084725,0.12435526077356555,0.010097476954064202,-0.04247874735397279,-0.07437749433215327,0.155634991385968,0.19262659140205274,-0.13960401235379605,0.022475279412687482,0.08243608842185889,-0.02619212118734986,-0.012660499410848701
HALLMARK_APICAL_SURFACE,-0.08256417318019178,0.1544279688791479,0.1543754043209585,-0.009118293979658893,0.0441922906511169,0.0720133376872946,0.010254276440350193,0.09493008940920945,0.11022333382944349,0.11750467500170271,-0.02498524429904398,0.08242672830080511,0.13614773722181103,-0.12754167332826546,-0.09663409352161446,0.0803169095683837,0.15108414416900254,0.14983227651163883,-0.09824409416145477,0.062168944770088434,0.04297050234360851,0.10881706497682488,-0.040764521961884785
HALLMARK_APOPTOSIS,-0.014178049761526852,-0.09515718727916178,-0.06564474048379766,0.03125357830675227,-0.05199564770610762,0.006006810580875768,-0.005245627453502195,-0.015232352034332824,-0.1410200093963507,-0.03936567278842923,-0.0016472263711051387,-0.12095984672421614,0.021177215865588052,0.009786236220833326,-0.01957810935590764,-0.13398552164158953,0.00810494407118199,-0.09599365541683626,-0.08117937842712404,0.015043857599512538,-0.03927243259044318,0.046970798960916375,-0.02514542290539222
HALLMARK_BILE_ACID_METABOLISM,-0.14171813346161768,-0.030199279818397266,0.11336139766452792,-0.0038474357047874577,-0.002477278038921646,0.025026201258786584,0.024120986181530572,0.08497527774956724,-0.25230075043744377,-0.05337349283340878,0.023666344766665483,0.15974548293645482,0.11896543770865621,-0.0670615088612462,-0.08227995831961084,0.10518883316865474,0.08657910525941376,0.15948669168325041,0.004956522709547512,0.04779150507099366,0.09846386101082916,-0.060841071115953,0.14351456195900297
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.022027596182655304,-0.03427331549776652,0.08053069815780903,0.07888855099996886,0.0630140807711909,0.022038223908899344,0.026234450484119827,0.09118564257811877,-0.1151342668703778,-0.12433701310203733,0.051444809704326806,0.19695181412072568,0.14133641685914006,-0.08048946973792281,-0.03153148855718831,0.004888289096639635,0.1481060862487947,0.2295175128155806,0.013793568157655665,0.06418640373377972,0.1380063934319319,-0.0771565529867211,0.13142663551385006
HALLMARK_COAGULATION,0.2707601116717264,-0.07437896912253761,-0.016242167014777566,0.0710701476615648,0.006579694618858815,0.07523699383044459,0.05105686707277789,0.002550158110411353,-0.2631759949988369,-0.010069172895172307,0.010660797448947388,0.11054079417225143,0.0953297440364229,-0.0018324756060448613,-0.09113756260391682,-0.08146963521991932,0.1380845340058154,0.14619603685686408,-0.1904619815496576,-0.027703282381274112,0.04839543223247516,-0.06994389933596135,0.2008124087957732
