,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.011703963581462922,0.12019853639571619,0.0697071381392816,0.029712369606822435,0.04674285914393656,0.01652157167078005,0.0633471838309483,0.16379337527433657,-0.03533825940177684,-0.0001413721095307317,-0.04194648828992296,0.07340386030245179,0.0626955964693198,-0.01611091831816065,0.1259465056906001,0.014245681729071025,0.13570784002796973,0.15426916241211464,0.14717350588067787,0.10645976811300205,0.08180096229816385,0.19531908677097415,0.09849742306209633,-0.023143009163388083
HALLMARK_ALLOGRAFT_REJECTION,-0.033753730144888736,0.10527136138774507,0.024103078371887136,0.01354446775944989,0.04537239163113819,0.009798300234518678,-0.01873360539265669,0.2020387300851893,-0.010201424878252933,0.09532724629684629,0.047005307885896706,0.09034346293716317,0.07875475425852138,-0.014269562702665035,0.06700320604270811,0.004892390321591378,0.08328468139529527,0.1560267576315886,0.12718708345579224,0.09247199833600597,0.016488128853711325,0.129123451586992,-0.11202511133095937,-0.05157200320756394
HALLMARK_ANDROGEN_RESPONSE,0.037002941383137145,0.06083824138186897,0.07502208294105776,0.04505567899658901,0.1344859988883058,0.037304190752339136,-0.013192820076049378,0.17883310893348967,0.03809896728745967,0.02479764402968956,0.01692883752474263,0.11304740244844418,0.0783923932077235,0.011014483352625105,0.07715121802313159,0.05083381180703865,0.010701898134394358,0.15673815428473412,0.12351166838889131,0.08828718424986093,0.04595158002074328,0.07791799371319398,0.08303312689498563,0.02952061104345151
HALLMARK_ANGIOGENESIS,0.009945763117710177,0.058974054533711094,0.016883830849653714,-0.009664511089681924,0.032507135252031506,-0.005421095301366866,-0.005631753186948176,0.22665685768121138,0.034995197509770024,-0.0486885128713049,0.017669113473203445,-0.0036945553147394975,-0.015404664632527765,-0.058106250042666514,-0.05655176310022557,-0.1116131695006903,0.006626384012723331,0.072329185414852,-0.010025406776940592,0.1005445787365664,-0.07114082312317822,-0.10877620193563685,0.0899581445212835,-0.0013756191213552917
HALLMARK_APICAL_JUNCTION,0.08593376593373092,0.12868863826475904,0.09273974612013434,0.06228535315819785,0.005064859411527178,0.04943723260612292,0.09835883007312919,0.19168057438528358,0.03821182084847217,0.0490676776521953,0.021478637495235802,0.07117195090322252,0.05753143886100946,-0.0319866374961514,0.09274116428061698,0.04674268171802339,0.12101214931785727,0.17310742008111285,0.15738182477881865,0.11667441434006191,0.03805631920370313,0.16412431338861178,0.10814876488474748,-0.0037100747093138996
HALLMARK_APICAL_SURFACE,-0.032853607423422304,0.0840547872987618,0.08899355896713688,0.0670641425290551,-0.06324347451172146,-0.00323257837583289,0.042412696181348575,-0.09575937690353818,0.03770374261871833,0.006544165272943882,0.013322162961208504,0.0715133763215636,-0.023398383404572363,-0.039185305521922405,0.16191571765135354,0.012284949817230148,0.09494694629161218,0.08420128131687406,0.1255116663245823,0.09920666749994969,0.025650506529292495,0.1537161373139647,0.026506246004399582,0.05352185566166854
HALLMARK_APOPTOSIS,0.024746195140392748,0.011116866862413264,0.027838816617623763,-0.02697446296593321,0.010033865273649332,0.04092477146575233,0.01326262475289592,-0.017905003329502497,0.10675945851544198,0.007944474552154409,0.033692451322351116,0.005408550303862033,0.0026689014997305486,0.0245323103773587,0.010762150580838886,0.007978596720342542,0.08910311955268804,0.029709596049744682,-0.05001923769400562,0.037284332489637736,0.0684442156557542,0.08042135965472018,-0.03950689342025507,-0.0209193722621638
HALLMARK_BILE_ACID_METABOLISM,0.11405723184892633,0.10481144720823289,0.04789848554653267,-0.04530601945583967,0.026447873702189224,0.015185547825527397,0.04522258047880829,0.2118232031668262,0.038217871248707395,0.00022373627530399554,-0.029688358878907885,0.0565319132146221,0.04429789296174786,0.08414265797809428,0.1283148169764564,-0.022129000497566397,0.09583645870272899,0.10958244326641184,0.16332399696814678,0.04801617646786653,-0.007746874551003618,0.1755718496894685,0.0800834399814769,0.06912503319442803
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04055019986275134,0.1047916613092039,0.019203836293743587,0.04694165842247921,-0.0005024365635998816,0.014309844416867563,0.1212089868194762,0.08514698805341266,0.021130233118542303,0.06331846157048997,-0.008510577181817688,0.07689689012925996,0.002335045777695325,-0.049538262441355854,0.07315911320177407,0.07446205399387422,0.06294342617522121,0.13424508183046374,0.14472827229698704,0.04297256538955792,0.004040099609954427,0.2127123381011456,0.08895610267615404,0.08135000117639217
HALLMARK_COAGULATION,-0.05140438205865983,0.09658347068340067,0.06580337602707992,0.029795080538868788,-0.015301915436108055,0.016548487815966576,0.04820518740676086,0.14583101556060848,-0.00965112569291768,0.05359956251922058,0.022923451824780044,0.07969540352261037,0.03935604352140581,0.03242640806602243,0.09434994296340452,0.004093216528932088,0.12326162890751392,0.1791313781878807,0.09992242746798351,0.09069696903955035,0.046447811050298604,0.10450874377218025,0.07037937055210612,-0.012412948580323739
