,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.09738709974325094,0.10283107253518861,0.15929695161540092,0.038712872213399196
HALLMARK_ALLOGRAFT_REJECTION,-0.061653356259063576,0.03253121966038834,0.16339934174329515,0.07820116973423741
HALLMARK_ANDROGEN_RESPONSE,-0.07201844182526676,0.14767056579627233,0.21688979483015658,0.052692836756750995
HALLMARK_ANGIOGENESIS,0.12034627099168455,-0.028811409136653546,-0.06453224657158046,0.07519755823194664
HALLMARK_APICAL_JUNCTION,-0.07055612748586441,0.19639641628350846,0.18147059526643194,0.09697213093858947
HALLMARK_APICAL_SURFACE,-0.05583447152264567,0.22236910993784054,0.20508532669772994,0.10849631940136932
HALLMARK_APOPTOSIS,-0.04438154819624293,-0.07342950866298664,0.00445482437935094,-0.011060592107901158
HALLMARK_BILE_ACID_METABOLISM,-0.05899015936684224,0.11424507245087702,0.13010326929866814,0.03234118042263581
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0883471473513203,0.2178177689982109,0.20112704662884523,0.042685686110181385
HALLMARK_COAGULATION,-0.011446710795330068,0.05964034115408117,0.13845425222706118,-0.05131239463735871
HALLMARK_COMPLEMENT,-0.08294704220440566,0.11905159329776144,0.20184430326077132,0.06126146107480561
HALLMARK_DNA_REPAIR,-0.0674641725615448,0.24732578551886497,0.2097002478021447,0.10030405785040188
HALLMARK_E2F_TARGETS,-0.023201719371610918,0.2710181411975631,0.18192112616028477,0.12382249046243009
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10415138021270641,0.1779091434523126,0.11497796276182748,0.0671160567678235
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11873661026839057,0.2031198218825516,0.17615537210679208,0.05049799764790859
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.10268699428843789,0.19851600004427833,0.20050819817434612,0.0850529414761979
HALLMARK_FATTY_ACID_METABOLISM,0.1196913640803262,0.2784681067358296,0.1709964042608247,-0.00019102286010167966
HALLMARK_G2M_CHECKPOINT,-0.061439720641805404,0.19238441829314923,0.13089292759406004,0.09624094318454798
