,UKF251,UKF259,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,0.03605971628272715,-0.026536857338120858,0.033465640428122015,0.05809803941484436
HALLMARK_ALLOGRAFT_REJECTION,0.005976254081722643,-0.07311934712348275,0.007426471970684216,0.026158505120897162
HALLMARK_ANDROGEN_RESPONSE,-0.026879210952578128,0.03947934753571238,-0.0019428724464171966,0.05120839927487712
HALLMARK_ANGIOGENESIS,-0.03439486389215296,0.11201190163892932,-0.05237596768966606,-0.04824338735955309
HALLMARK_APICAL_JUNCTION,0.021859145583656484,-0.005400157770892913,-0.008397111150612683,0.018372586052992464
HALLMARK_APICAL_SURFACE,-0.02098991453924907,-0.002424578201111835,0.011855886478968476,-0.002120923162135692
HALLMARK_APOPTOSIS,7.849578430180688e-05,0.018607146812787804,-0.01659033115986542,0.038785291250849604
HALLMARK_BILE_ACID_METABOLISM,0.014438040765998337,-0.050112717750150845,0.04659171888198296,0.06494785774191428
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06673138573845014,0.002096745214837668,0.0728284603775752,0.06859182411867837
HALLMARK_COAGULATION,-0.006900040659820924,-0.030830225222913316,-0.02749295767425583,0.013683544062887316
HALLMARK_COMPLEMENT,-0.007984983239144301,-0.026569318057200354,0.029054575008345556,0.06528024129568633
HALLMARK_DNA_REPAIR,0.026090458406494765,0.054868124684605855,-0.030709350811663136,0.08280062761587983
HALLMARK_E2F_TARGETS,0.017325690395941416,-0.027438593134196658,0.027546358940948146,0.08047388001561198
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00529646806285457,0.06874979994498583,-0.01863788786578693,-0.00012106881745492359
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004578856510864761,-0.007049153698009949,0.02566030890648604,0.06545870048820622
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011157269115544816,-0.004508225662241802,-0.02679805875081729,0.11385302694512868
HALLMARK_FATTY_ACID_METABOLISM,-0.035783097825937075,0.044418047241483016,-0.08119132462327766,0.05531990345048582
HALLMARK_G2M_CHECKPOINT,0.05247831344240156,0.014284995957116183,-0.00271925337660643,0.04549194235927324
HALLMARK_GLYCOLYSIS,-0.02622704257942512,0.0610937795622708,-0.047154839139004506,0.058120333828109445
HALLMARK_HEDGEHOG_SIGNALING,-0.006210897236264655,0.0034127229881324547,0.033600197034104703,0.04372324505313242
HALLMARK_HEME_METABOLISM,0.030225605933380247,0.04553502791046567,0.022940019816768967,0.0885868667898494
HALLMARK_HYPOXIA,0.03996670925167275,0.1037133478554836,-0.03254849367789805,0.011371795306500634
HALLMARK_IL2_STAT5_SIGNALING,-0.0460358565751456,0.04015292298821975,0.005549174851544658,0.06696903231985375
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038488364998038656,0.016967746347143882,-0.0645847233980434,0.007933308386618968
HALLMARK_INFLAMMATORY_RESPONSE,-0.030194162162824566,0.005772960052917542,-0.012753543336879402,0.039791115446427903
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06868383535410874,0.0216821880684909,-0.012645437932112313,0.03860852560264667
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01765617205997297,0.03760128940770881,-0.03740790638851012,0.014384998750269877
HALLMARK_KRAS_SIGNALING_DN,0.0453108766168449,-0.03798623228677196,0.010106071969296764,0.06559717321768689
HALLMARK_KRAS_SIGNALING_UP,-0.03997236307644406,0.04223631238571138,-0.012686363793817924,0.07139884246209979
HALLMARK_MITOTIC_SPINDLE,0.03542623339196026,0.01109517509524401,0.04119190069821837,0.044917724989305616
HALLMARK_MTORC1_SIGNALING,0.007771348683576529,0.0879506037246528,-0.036869849629074254,0.05481961987460527
HALLMARK_MYC_TARGETS_V1,0.05357339792340344,0.04777008840837203,0.01241639086400154,0.09099470458501589
HALLMARK_MYC_TARGETS_V2,-0.0025015105752996905,-0.0043831357992838976,0.03591729364553473,0.0179237576065846
HALLMARK_MYOGENESIS,-0.03513557149639031,0.014437136760661018,0.001846620765539845,0.03293175721172994
HALLMARK_NOTCH_SIGNALING,-0.022116473165189433,-0.08870048545455969,0.05857333941319949,0.054740446677787616
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.036969245753973444,0.022373754925921856,0.030917164494852864,0.08439648539565436
HALLMARK_P53_PATHWAY,0.030086701786039276,0.05501900862265286,0.024787675029266504,0.08336603620325442
HALLMARK_PANCREAS_BETA_CELLS,0.026945439675797753,-0.07463907637986583,0.018140032728571006,0.10398979152112915
HALLMARK_PEROXISOME,-0.015286488400821256,-0.0021920143906987554,0.009934688038697879,0.07663468757354185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041467019421035624,0.006006530857686568,0.038700591570505885,0.056118625209211286
HALLMARK_PROTEIN_SECRETION,0.01073250327250921,0.06783720294673459,-0.018992156194202223,0.06684921797967065
