,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08127426205685581,0.0264511616758983,-0.021432038074829362,-0.0024115397768384133,0.05819149565310313,0.024852336202407548,0.13472471237663294,0.02168040802603033,0.08598123304898331,-0.04733715829477028,0.029661682057227735,0.06536515211104836,0.0847440371048238,0.04765769887450553,0.0961030288161763,0.04685748670285986,0.06629407366578226,0.11994841540747668,0.0612335316478379,0.0954612612085364,0.0672176546437522,0.0769489369632978,0.09126373210344281
HALLMARK_ALLOGRAFT_REJECTION,-0.07988509496046854,-0.06195566696178986,-0.0754740815354818,0.009087491728556569,-0.04020558322320196,-0.026307388030092672,0.030289112872184762,0.01353193090304023,0.11475031779914849,0.05367696669311335,0.026842107680385204,0.05311918777153667,0.002524742017958184,0.027326834078558633,0.016828604662894122,0.05578974578949973,0.02823593184942559,0.07828527875134468,0.08670465641293125,-0.04090475562429536,0.0063641365165494354,0.048028025034896255,-0.09010450463092284
HALLMARK_ANDROGEN_RESPONSE,0.07491079098682166,0.0587233881600102,-0.04127064406329905,0.008523375107593103,0.01750864847970257,0.11238515943562075,0.08036998151001067,0.016223188376005317,0.11462599499453888,0.07010109308347036,0.039228226242887895,0.061336006018709914,0.06874753904832794,-0.038611163033450156,0.08548285132635702,-0.023853832554878846,0.0628083405246186,0.142643009747099,0.048759774410359405,-0.042964485996781744,0.02618981533316412,0.04312409843681446,0.04137299092363142
HALLMARK_ANGIOGENESIS,-0.04154520426953063,0.014456276953256826,-0.019295109908506674,0.018731007920110433,0.04366319297366501,0.10285998058322433,-0.004416311365740396,0.004523028576035656,0.12372385697638137,0.057302530605176434,0.001788427908521508,-0.028360031173381726,0.08385852054088638,-0.05724351299915269,-0.134119415001374,-0.030634583485076763,0.021594298080503983,-0.03386444176885337,0.05098120122242807,-0.12073215285956454,-0.010231479313879866,-0.0873876611457354,0.01458405815014156
HALLMARK_APICAL_JUNCTION,0.09593445807899734,0.013865413096528684,-0.008508494716303132,-0.015375277719659387,0.007311057778998896,-0.014903983512995893,0.03211018039045502,0.05402495264795765,0.13853728319712375,0.025879740350374318,-0.005985921564923378,0.07596738767779003,0.026575130796147286,0.015042283391213105,0.10256371737605882,0.05882384115573333,0.07971425236182338,0.14207594603301776,0.08585586970606753,0.05009505253239762,0.04170925766013306,0.059464650563341555,0.08349467812835026
HALLMARK_APICAL_SURFACE,0.13171818267751334,0.00728635106438108,-0.0015321310925341628,0.009392668465603724,0.023503890695339397,-0.11334561405284621,0.09253833020747249,0.03207283580268516,-0.03384653298259469,0.05663580300702763,0.06821930423283584,0.06403319933021176,0.07614274478524724,0.0875598290848606,0.10864635881057665,0.0426171134416683,0.04593222706864052,0.11984674713442135,0.058313712541521116,0.054270136754962436,0.03317829859449949,0.03794751997923456,0.04528016078313213
HALLMARK_APOPTOSIS,-0.0021652333014901062,-0.009121615281815834,-0.016395828875046654,-0.059016137227751904,0.01069447233048762,0.07285399501226125,-0.06448496258448895,-0.07298393502145531,0.061520592003182516,0.11475203068636884,-0.009214221117237907,-0.03073267220209539,-0.04237288161696459,-0.041014848885981905,0.0021633813985956893,-0.026937949889734067,-0.006806354757061423,-0.01168592778085738,0.04745880644249209,-0.04890733053213881,0.017327461273576327,0.05010450963239503,-0.03658186542934758
HALLMARK_BILE_ACID_METABOLISM,0.13278007095969024,0.012145634970207559,0.007727786520210291,0.007158925221536384,-0.02663861462913109,-0.053038194326321,0.05557778681686919,-0.02012902995781153,0.11014272232225909,0.056031399652464633,0.035840609861799363,0.015616305890813928,0.015793635433040937,0.06351756272577815,0.15706396385823657,0.04308084974522429,0.05937555505208332,0.12538510132998718,0.010552281167092802,0.021760873985617313,0.07869675957933943,0.06615419887445098,0.025741796880969357
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16556359117082198,0.003586263942965432,0.06007980249504828,-0.051028242706745164,0.07250233432076725,0.02906802812383848,0.024755618576390474,0.04117523345926476,0.06924481148461671,-0.003720458721678964,0.05489593699187303,0.11015538943495429,0.04755043551487733,0.09585103580793265,0.08379898055163482,0.0202440944301573,0.10107441745763698,0.11482131489129087,0.023402907302748983,0.0653940430134822,0.08483711845228069,0.11036435065294384,0.07547358691087938
HALLMARK_COAGULATION,-0.0576886838578594,0.011610099032678704,-0.04943080925790473,-0.0017260657982038137,0.057746080932904474,-0.047077923745679616,-0.03960435583141248,-0.026802008421251043,0.10754669465313145,0.03393683352278269,0.007793755071578682,0.029164811418731163,-0.0025791613330840074,0.02069999757836781,0.019492579857866642,0.052977230983577185,0.027111151053214634,0.11071039363035579,0.07178301707057504,-0.025115243023688148,0.05902995577056746,0.017544948721031156,0.08164829888416181
HALLMARK_COMPLEMENT,-0.08336719559159808,0.011720577462187163,0.0012640404803588197,0.027912866749812387,0.04868715418218938,0.025200360198672216,0.007107871547388023,-0.011087838941005552,0.13095369703874463,0.08277365229033566,0.03959226030569772,0.08640423750301877,0.0053070652840507115,-0.02538713686283434,0.04384449771628796,-0.018547118650635862,0.0018167249120142005,0.05802157865975042,0.0918632749715863,0.039068610197906514,0.04318255935720773,0.05694975593549303,0.1054823619257218
HALLMARK_DNA_REPAIR,0.11908262584218642,0.03210732137256598,0.04208354839459734,0.0048527110585476,0.02233964643599646,0.1664088572493038,0.044464072981144055,0.0517008978320849,0.1368959780201384,0.03921254628011191,0.07340503925388449,0.08608282709644537,0.09540977082193439,0.08092963237728189,0.07916532487460438,0.029629274845334896,0.10814528540123189,0.15242880746279774,0.06530493512773176,0.1093686356168269,0.09732618908372838,0.1141425781852919,0.07666555699791351
HALLMARK_E2F_TARGETS,0.08507638303964336,-0.04225313710066936,0.015819015547578107,-0.020605892388481747,-0.0022574767363629663,-0.012513594044573743,0.06126697363402802,0.05173919250402252,0.13201876232874893,0.039619806774760596,0.03250398900633943,0.05611771979244531,0.03146408529960569,0.03005994276266202,0.10399351428935434,0.03957307003228162,0.06431541731652876,0.11830178904994228,0.08366233956050431,0.03553446303928626,-0.006226737517981949,0.055872627464768926,0.071428804871785
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.083611906676157,0.05607720446399221,-0.02347762880942781,-0.003349160428683743,0.09935731583779484,0.10198716591944675,-0.021740064343819244,0.0038331853486934103,0.141707364989057,0.019303664454429617,0.046718466265592964,-0.02794307646241123,0.053655589564039576,-0.014086986931491626,0.00431691696732571,-0.008301522808118937,0.04161271310359992,0.02070023394067002,0.1299837514714808,-0.0847464198390258,0.03988735643128699,0.005545562104386091,0.0687857338083486
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003939572952948964,0.052541381416666186,0.037994020968188776,-0.02352749573894994,-0.05521801127058974,0.0026889835973737323,0.013388540586266274,-0.011310676099456131,0.08914924931674663,-0.02568899839673697,-0.007495124430751218,-0.04026283000902421,0.020257194691858896,0.017958680887676354,0.01964700269540349,0.01595242770027518,0.024453631589345017,0.09822023282755321,0.06642389821876983,0.12712921742845645,-0.019372309582135958,-3.255406983760677e-05,0.09380369558352597
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0007676095960955875,-0.06179680084886369,-0.021992429170284024,0.010351513315403398,0.04319044304802418,-0.01882587459283005,0.037488325673811655,0.04139532964037748,-0.011427215699533413,0.004644481757042502,-0.008810328388024324,0.09793074244818713,0.05405493681371097,0.013223343628490153,0.04892375320174007,0.01429244823810084,0.09764504320734577,0.13520951871566256,0.02686963670136081,-0.03575341495245506,0.025862691810667953,0.058228840567191534,0.06553457506743197
HALLMARK_FATTY_ACID_METABOLISM,-0.009999743359331474,-0.029489021623171387,0.012238768245388977,0.012679885451013957,0.006773108065946852,0.09674414028926417,0.044966523042398114,0.004107317940180902,0.043441868457533575,0.09571860779058658,-0.013778117498926117,-0.01660272087472926,0.02671637881665024,0.06695242972154063,0.026609559630588454,-0.006125502153188646,0.09932800118353423,0.07700846797961337,0.06577336945174582,-0.011282578447641627,-0.027249852166671824,0.027993194909933156,0.07388721075459823
HALLMARK_G2M_CHECKPOINT,0.11911537155446214,0.05392718139370353,0.019653338509115773,-0.033682260230742875,-0.0028168994483263716,0.048193143721365,0.08391585017730852,0.04594120511653784,0.15082235542772596,0.050447140967138586,0.02763578451964037,0.09597537183100743,0.04265543078423041,0.04610757570281164,0.08118476070829939,0.028670939463822053,0.0792997729188775,0.09146174905789911,0.08712572622129956,0.038316135042470646,0.03494312821858653,0.07912607695225586,0.012504423826068096
