,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.032964376957943534,-3.8427293697970203e-05,-0.00228407110829842,-0.07334190419184515,-0.0030264687668660286,-0.02290301584895865,0.110348025118093,0.01473923030396551,0.10009614636122625,0.009874724042536205,0.09825764661900285,-0.11982418987531047,0.0793030568562493,-0.004278040561185791,-0.0431781578479244,-0.01571991963036868,0.11996102168045718,0.2228915781389075,0.24094664165435323,0.0659497685156916,0.0785139680715398,0.009397739512955416,0.004631535840231238,0.03165933186832107,0.05738501635547374
HALLMARK_ALLOGRAFT_REJECTION,0.08455186638847252,-0.01104609748497367,-0.0008529667049964592,-0.0010935476471696625,-0.04602846228300816,-0.06150754709504349,-0.046520891585549305,-0.0219136371958007,0.06270390272573784,-0.004611468667615738,-0.12990544429452536,-0.0798725801268075,-0.03442792405407375,0.035139935390882115,-0.1080404630976137,0.09137247405182211,0.03400355722231412,0.1726265203040755,0.15714421192534936,0.00282228125931872,-0.0902810635301346,0.009919977981578119,-0.03890695359479906,0.10548373511992978,0.05900835995995199
HALLMARK_ANDROGEN_RESPONSE,0.005209076648939949,0.04215606122422674,-0.02863993658076653,0.06484121701503719,0.019773092021348585,0.13415776172472374,0.08291585462457039,-0.017902354015504055,0.03623496737568444,-0.005652974735025247,-0.008903444519975342,-0.0900878165691315,-0.10281650880008428,0.014835653006890579,-0.024854277958367435,0.07023507949006229,0.11401783184897002,0.20649981185262326,0.23420781503497998,0.06919709968267325,-0.03539631476376709,0.01931275588292267,-0.003519679479592411,0.06515232176627826,0.0029998879461244363
HALLMARK_ANGIOGENESIS,-0.1326949208952883,0.03366291572210231,0.010635258672392291,-0.1384252991590965,0.019589335082968222,-0.11678598037351752,0.051786897734315385,-0.07429408691543168,-0.042163153826900716,0.03920341542482906,-0.1400941447289254,0.10898075252780605,-0.18409475517192153,0.11415315320586472,-0.002653208148573499,-0.008058111405283456,-0.04407813786175023,0.0284609717782656,-0.12084808398241124,-0.01604477013790507,-0.14320326190549407,-0.0258901076608925,-0.012049561043951102,-0.04287291599063108,-0.018836506665367826
HALLMARK_APICAL_JUNCTION,0.0283197828950983,0.03583395308445179,0.028094331187957344,-0.04972521130319633,0.025988508693652063,-0.026871277977389967,0.0911671996098657,-0.022084144238249753,0.019326143759309408,0.05975540376874158,0.034401063391378196,-0.1292505815805673,-0.07719215921728251,0.0645610031338608,-0.032809377876624725,0.054742085698435625,0.16580078389174302,0.20068706893385702,0.263797342598996,0.012072379576767996,0.1321867112181638,-0.034797455328587974,-0.00817882674465166,0.016419170443436406,0.11676222731075651
HALLMARK_APICAL_SURFACE,0.14354407134905364,0.015462748199237937,0.02404398461186697,-0.02117549136958555,-0.010164145853071642,-0.01722747831065622,0.14765999847754838,0.01556934610891793,0.024837953254500472,0.04852415380375171,0.12115947895414217,-0.13423050897243088,-0.05292470725451191,0.040104461837447106,-0.05311165109126093,-0.03791902731911096,0.08839960677374602,0.16597952833434743,0.24139598403998092,0.0012335785143777402,0.028688166541101557,-0.00020395973775943617,-0.0372300038292659,0.10704321516104988,0.08535005011143322
HALLMARK_APOPTOSIS,-0.02195153467701231,0.0031181497832989263,-0.021350813959014853,0.08397734178674605,0.029513705937759493,0.04873548572648466,-0.00924738264571036,0.035045268203085324,-0.0016698868321538738,0.02501955763477069,0.016232245014302416,-0.06341177714609048,0.11037925953865854,0.03741769119992974,-0.0019383619372448481,-0.0010999577492322157,0.0090685811628153,-0.06413566173632784,-0.07732454440825012,0.07920393665011195,-0.11079583566436928,0.011272334457909374,-0.046977996045204674,0.05397623921167472,0.12764102686875878
HALLMARK_BILE_ACID_METABOLISM,-0.035376881610475905,0.001874993928055025,0.016848465730757038,-0.05276153314820161,-0.012001435398324456,-0.11777904334358108,0.06307273912786224,-0.08589208896683823,0.0015720863716153697,-0.040678039112834734,-0.028963714407195033,-0.09702760513884708,-0.04563976193622815,0.05681147972652191,-0.08815476681604446,-0.01249503954054344,0.15790781924509728,0.13959418903223983,0.23738000320819772,0.08076333295753804,0.051011370816787756,0.012532439574173491,0.02955485974252773,-0.05613065016341131,-0.016899380424379665
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.053864593061673224,0.08184290764488943,0.021196060467160747,-0.0012867218572861843,-0.008226674636628331,-0.022388093220445167,0.07595117389109121,-0.009708439194874626,-0.06580938978733111,-0.005664808576465327,-0.10834809579684974,-0.1491669907644994,-0.1509307609228156,-0.01830885315741726,0.08109321252533999,-0.019646028595374614,0.14951463456992647,0.2072282523027426,0.2648984552255757,0.06647314687781883,0.13356137744240332,-0.06706913303487506,0.02799151837938375,-0.05987385907649812,-0.09584876275335877
HALLMARK_COAGULATION,-0.09724285124510569,-0.004893919490014584,0.007900746571862934,-0.04335052458539904,-0.010691559901759448,0.06746556748195479,-0.04657699985524218,-0.04149225625965246,0.0207080763068994,0.03465572095470921,-0.14381315308119297,-0.044815499692433564,-0.0718955116811924,-0.02236918834080674,-0.18172098498953004,0.05559632211284107,0.06972145331523351,0.13306200130891002,0.1496972272255004,0.07183130880449093,-0.1444284564617382,-0.09260597106441602,-0.07788641959878366,-0.007876979035650378,-0.04877599625981212
HALLMARK_COMPLEMENT,0.11482152563517344,0.04677452276533397,-0.01800368433224779,-0.01274633146797415,-0.010641529220852677,0.09393044678102395,0.09084145998037153,-0.010131217739270988,-0.011239079413537226,0.03638015429114199,-0.0878822644039816,-0.08541327145934209,0.04315004863302958,-0.0049536734316151815,0.04052197865771197,0.07198516676731433,0.07670724112176236,0.21747447080796906,0.22251133140263607,0.09248946008672752,0.011098720168122222,-0.015321572040668542,-0.013451799499388056,-0.002694264895499326,0.1269591958026857
HALLMARK_DNA_REPAIR,0.08680452342742927,0.09039540255181244,0.028070082457783037,0.002891804555612754,0.016299034742403292,0.02991431641979007,0.10288137244078666,0.00847083669558686,0.05752898800130399,0.04879102399139272,0.14924193538331826,-0.11081465716622863,-0.07518399164673323,-0.018227695270523547,-0.0003086776332843529,0.04782691185143755,0.16248670075087315,0.23307556699643317,0.298064007510407,0.09123769470140095,0.18906676145100237,0.012323662457698855,0.019544902762796443,-0.023190082268166004,0.14552630789207296
HALLMARK_E2F_TARGETS,0.07884720327971464,0.018530080409700406,0.048961809519489426,-0.1185861529018827,-0.02291866601140596,0.010788905303419954,0.03959786647532087,-0.02383436970648546,0.015157318682358051,0.02465294431842313,0.1369472968840332,-0.10206759801573809,-0.09649662422293492,0.09092589673609888,0.02015334247051981,0.004366873515772515,0.15481112522398185,0.21866767133703474,0.24757434024930783,0.023267606367673766,0.05578726914581913,-0.032418910646181597,0.002596904721906496,-0.03883442627732122,0.07064554301108779
