,UKF334,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,-0.009220687701526576,0.10558698266402011
HALLMARK_ALLOGRAFT_REJECTION,-0.029765439937908714,0.056273291788873255
HALLMARK_ANDROGEN_RESPONSE,-0.011541989630423511,0.0730287372569975
HALLMARK_ANGIOGENESIS,0.062189103796355255,-0.0791525449979769
HALLMARK_APICAL_JUNCTION,0.008783234474117354,0.11349135527550533
HALLMARK_APICAL_SURFACE,0.009117654192013798,0.15518057531132148
HALLMARK_APOPTOSIS,-0.06161044722860737,-0.027943681057086143
HALLMARK_BILE_ACID_METABOLISM,-0.006227203018033834,0.06551490375033328
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.003042444266002166,0.11112793420519762
HALLMARK_COAGULATION,-0.04744688501589246,0.08528743041795102
HALLMARK_COMPLEMENT,-0.00717200185436917,0.031773389006052095
HALLMARK_DNA_REPAIR,0.04684110200008379,0.11217699242445833
HALLMARK_E2F_TARGETS,0.016856411716756513,0.02468840498718917
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0077957004474873,-0.030084913649879415
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01192031936656841,0.059975062362508755
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0444366859343252,0.08290406145161024
HALLMARK_FATTY_ACID_METABOLISM,0.002213125527668919,-0.03640713056704935
HALLMARK_G2M_CHECKPOINT,0.01294582668738537,0.004287131499597406
HALLMARK_GLYCOLYSIS,0.052226522123774266,0.08689636558008955
HALLMARK_HEDGEHOG_SIGNALING,0.05515924075280755,0.0484274692157123
HALLMARK_HEME_METABOLISM,0.0186191345582439,0.09445550802326819
HALLMARK_HYPOXIA,0.025535822142924932,-0.03347420266163848
HALLMARK_IL2_STAT5_SIGNALING,-0.011007607606980743,0.10062993875714249
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009617428199473586,0.053315971704089055
HALLMARK_INFLAMMATORY_RESPONSE,-0.00850879466412441,-0.013186117106978706
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01566200915296424,0.09002249136330681
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00011056119217709676,0.04380906979055651
HALLMARK_KRAS_SIGNALING_DN,-0.004791933274474234,0.1297830245468693
HALLMARK_KRAS_SIGNALING_UP,-0.0024739955258111777,0.07294783551951227
HALLMARK_MITOTIC_SPINDLE,0.02575850364475044,0.09346526224221514
HALLMARK_MTORC1_SIGNALING,0.05797590284956238,-0.06002039882348649
HALLMARK_MYC_TARGETS_V1,0.03031131441386715,0.09234393212219477
HALLMARK_MYC_TARGETS_V2,-0.031190408526457134,0.06640790376759566
HALLMARK_MYOGENESIS,-0.014682945965271647,0.10157403885799687
HALLMARK_NOTCH_SIGNALING,0.019316835234776907,0.12922184110946702
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04128209390942337,0.10749094520837668
HALLMARK_P53_PATHWAY,0.02245284631251884,0.10975455523491451
HALLMARK_PANCREAS_BETA_CELLS,0.04000084191465858,0.07801335517120553
HALLMARK_PEROXISOME,0.04249783552114169,0.10069916461729732
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05595270198524067,0.08680897357415904
HALLMARK_PROTEIN_SECRETION,0.054369993529427195,0.08108002994866662
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025139436289304144,0.12034947349305762
HALLMARK_SPERMATOGENESIS,0.02506330194805174,0.09152278746881416
HALLMARK_TGF_BETA_SIGNALING,0.004367135249863866,0.11395889498388036
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05691750363995094,0.06718642770704378
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06427699595806598,0.10019190710838552
HALLMARK_UV_RESPONSE_DN,0.008560801113523198,0.0874193597421501
HALLMARK_UV_RESPONSE_UP,0.033292462305875604,0.12086710038477534
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03500325116398752,0.07932933646069436
HALLMARK_XENOBIOTIC_METABOLISM,-0.029881387771152193,0.10204904687074633
