,UKF248,UKF269
HALLMARK_ADIPOGENESIS,0.09857630840636213,0.12185067568550577
HALLMARK_ALLOGRAFT_REJECTION,0.03641615293339412,0.1129702048767516
HALLMARK_ANDROGEN_RESPONSE,0.08035114123919979,0.10171715423675731
HALLMARK_ANGIOGENESIS,-0.09773775541183971,0.13197579478936272
HALLMARK_APICAL_JUNCTION,0.08364184107454493,0.13804550704339866
HALLMARK_APICAL_SURFACE,0.08622572067737808,-0.04960775556743723
HALLMARK_APOPTOSIS,0.005514273466053714,0.01988400882184871
HALLMARK_BILE_ACID_METABOLISM,0.03275208042791664,0.10737966906690201
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.023976285110171625,0.07968268999966642
HALLMARK_COAGULATION,0.05266432634185691,0.11358078358694113
HALLMARK_COMPLEMENT,-0.0038046593654634813,0.1248886032280684
HALLMARK_DNA_REPAIR,0.07745276313622378,0.1538463482868625
HALLMARK_E2F_TARGETS,0.07267360306406973,0.13990488962420441
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01825577872739616,0.1363155647033001
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03639722854747551,0.09406863643991242
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04956656123785997,-0.02061829753093915
HALLMARK_FATTY_ACID_METABOLISM,0.020390280249976654,0.07213920140565544
HALLMARK_G2M_CHECKPOINT,0.06396855240042157,0.14594004826784612
HALLMARK_GLYCOLYSIS,-0.016913780664425674,0.12266705036819361
HALLMARK_HEDGEHOG_SIGNALING,0.03992326290411616,-0.03759162698484904
HALLMARK_HEME_METABOLISM,0.054176713206798364,0.14393445918327064
HALLMARK_HYPOXIA,-0.07744731084496873,-0.029001627936216006
HALLMARK_IL2_STAT5_SIGNALING,0.02303825835187682,0.13332829065797805
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.024170353777093343,0.08965572097626798
HALLMARK_INFLAMMATORY_RESPONSE,-0.004647862083368703,0.07436916336940849
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0658837002553851,0.12222481253791939
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010415539010939622,0.09117568505394076
HALLMARK_KRAS_SIGNALING_DN,0.06242748930362927,-0.014621865882814458
HALLMARK_KRAS_SIGNALING_UP,0.02158710753309349,0.07450820002128349
HALLMARK_MITOTIC_SPINDLE,0.043083900916710514,0.1543164729971001
HALLMARK_MTORC1_SIGNALING,-0.028466659405726482,0.13804224936902296
HALLMARK_MYC_TARGETS_V1,0.08235330954269415,0.14956613519070325
HALLMARK_MYC_TARGETS_V2,0.04242252388672135,0.053139570291503783
HALLMARK_MYOGENESIS,0.07969200505391395,-0.005789668020185343
HALLMARK_NOTCH_SIGNALING,0.09159903948879862,0.14343706647699428
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09456767576988452,0.05993495734024447
HALLMARK_P53_PATHWAY,0.017541268884114128,0.1579457448717615
HALLMARK_PANCREAS_BETA_CELLS,0.08576197040437966,-0.024254811980066793
HALLMARK_PEROXISOME,0.030402242777331476,0.05961657198574594
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03623979951280019,0.1012026361069633
HALLMARK_PROTEIN_SECRETION,0.030739686728193556,0.13906527636959176
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05154458200142093,-0.06833795994317513
HALLMARK_SPERMATOGENESIS,0.03727298990462524,0.12606020392631553
HALLMARK_TGF_BETA_SIGNALING,0.08085277906110686,0.12940204651578527
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0008545832008373386,-0.06965371013531285
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.040621315993297595,0.16269781614680107
HALLMARK_UV_RESPONSE_DN,0.051438960309233374,0.04852175378823049
HALLMARK_UV_RESPONSE_UP,0.051697978220667955,-0.019734029649166384
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10504606888841722,0.15216778666971936
HALLMARK_XENOBIOTIC_METABOLISM,0.0043360462515308375,0.06981657456035506
