,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03777536911008739,-0.014611173359187877,0.05183388380919636,-0.010659451494989664,-0.03634919487085053,0.07953592451967403,0.002060398350427292,-0.010909548687462385,0.0585682002829618,-0.016522393763195527,-0.03479704633446701,0.12978610378227315,0.05187669942712912,0.20090982495083487,0.11588681314958525,0.11629875366584147,0.08705308081489606,0.22025953099120366,0.2905242046947702,0.16708657910003155,0.022471126863418702,0.2844068367764865,0.0358142383871839,-0.0065243675366143845
HALLMARK_ALLOGRAFT_REJECTION,-0.002668582510665559,0.03923314885679262,-0.0006604183973732303,-0.01855158801513567,-0.01505958058913676,0.045878436658058096,-0.04919509385415484,0.0024589416969567368,0.09434963424061056,0.11299279414590162,0.0964542865905479,0.16688634200580618,-0.054212385841136176,0.2538157233038159,0.09549549401487384,0.08400894148716317,0.18643883339963147,0.12414527911393507,0.18711665994074572,0.0793543605210728,0.041569625226546926,0.36766119262775876,0.17147350502073433,0.010930038499429414
HALLMARK_ANDROGEN_RESPONSE,0.026976430989061013,-0.008746039733157638,0.004813187463665723,-0.02659280554491991,-0.009859289062970868,0.11033122623887542,-0.04363142954938414,-0.021059833066885913,0.03178365774461061,0.07117896892430989,0.005487977333179104,0.1348976958674351,0.022085807957941597,0.11420040646689002,0.06975541289293086,0.05515890768757905,0.06398537576053448,0.19282693958327254,0.24646372455964763,0.020920136101467077,0.013946128808848622,0.30241359668478796,0.047255387480494675,0.01827946690536769
HALLMARK_ANGIOGENESIS,0.02172120035497975,-0.029634947016082082,-0.021934516974979903,0.027424935462796052,0.016403860241937608,-0.11947633926997497,-0.07324028247484575,-0.043976249232215624,0.006760059299668884,-0.023095295638918587,0.06580392420210648,-0.09056009219365144,-0.00899019040074311,0.19514646008904496,-0.01608138053717975,-0.057155966452490554,0.035460593420415076,0.032704074300971976,-0.1682608830733842,0.20577227948169005,0.026679220021300753,0.007609931543481155,-0.03535497828004448,0.03856969594211864
HALLMARK_APICAL_JUNCTION,0.055774518378691254,-0.056670649891881204,0.03826130997631938,-0.023725858548531254,-0.03345835407815879,0.016782696862900636,-0.07915228589010018,-0.015426952322176833,0.0071928312893564,0.0670379655301675,0.006122455999920433,0.1442391933015422,-0.008598944689865792,0.1496757608154892,0.10018214366802955,0.06574949877630042,0.18862627449781452,0.2285569597238705,0.27188729136701684,0.110597121519286,-0.02121433121066213,0.3616950104300392,0.047123854502802966,-0.002065058020199153
HALLMARK_APICAL_SURFACE,0.008918993781931232,0.03461989905587662,0.030340075740438895,0.010569522494798018,-0.06873066535063241,0.035885932777633044,0.05384008546454695,0.036874776895842384,0.04317674254117032,-0.08465718758901598,-0.024340927968600552,0.09529426911261747,0.04647250489606532,0.049146265211209565,0.1166343928191807,-0.06444408164149772,0.026478974433798607,0.14315145715250033,0.2674455654814723,0.12088278599401935,0.0095820614420336,0.3183547525363087,-0.019103179748188405,-0.00963493036407081
HALLMARK_APOPTOSIS,0.011590616886444739,-0.03047316592306985,0.028806980775382178,0.004902713155019611,0.017957400829693694,-0.030011237740405906,0.020468695388739324,0.014339734337998011,-0.027212076138680083,-0.005300719607951881,0.026425822282398717,0.04027293300026829,-0.0016524159016813816,0.08217668169574671,0.012838572558038438,0.07191557373850943,0.12376848651874195,-0.028592552136632057,-0.13285043960799764,0.06802231145990319,0.0703502756984578,0.20794721524680668,0.04533783490662681,0.04283772091076845
HALLMARK_BILE_ACID_METABOLISM,0.03279533881932597,-0.014795013344114712,0.0236073857857907,-0.007595352524671424,-0.031186333618657677,-0.020805382762802502,-0.035240937150381534,-0.03544436845800656,-0.014874527394598035,0.013032318459236067,0.0976932014930388,0.05168157423284978,0.028871315130936506,0.1191339566516973,0.03378055845416283,0.11544377460534455,0.014011547729517567,0.1850272122288564,0.2698285052294488,0.023202110663865235,-0.01792697348206652,0.17516075581615642,-0.0014037352494662442,0.034040445958754134
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07181010288506137,-0.1068646814577868,0.065416871597661,-0.014006483295068015,-0.009786545854652468,-0.05580956781022714,-0.07140043829288141,-0.018029786783457166,-0.05079473229842319,0.01208960235358832,0.023634323537953954,0.1536828724333479,0.011673827339158668,0.09037754416133693,0.035892913861877006,0.014117109439513298,-0.028652432130177024,0.19521252056562907,0.27262777218796064,0.020670180203195786,-0.019881194607332793,0.12671815318307264,0.022873024123602013,0.050168586170215676
HALLMARK_COAGULATION,0.007915967143999886,-0.03775169294582853,0.03842291966326602,-0.01518507305255453,-0.0721790445737316,0.07088869423278789,-0.07863713093227954,-0.03046563292529927,0.01237909708744807,0.06547411308678906,0.09257490269067684,0.030715753283335742,-0.043673384900988745,0.10859023101915313,0.14262428822873477,0.025085367606390175,0.1846379559411455,0.17252290198175904,0.21330246387373314,0.12644288755665584,0.05332178654161758,0.3564430015799255,0.009590500481454418,0.027599980689070255
HALLMARK_COMPLEMENT,-0.017508024815798686,0.07928898314325528,0.028512530442192933,-0.03587739571258911,0.0056613311925644595,0.10270966893603652,0.004816670525096325,0.015981477368956148,-0.006590882265236841,0.02404974216674904,0.06076128076859436,0.14779806718405483,-0.02074484949312533,0.14190447022215558,0.10561017121900367,0.12311608436742857,0.1627928810456516,0.1437576650858596,0.1716584851756934,0.1506115048946648,0.003942074688656327,0.16238677839934665,0.09504162378054255,0.05624967313077819
HALLMARK_DNA_REPAIR,0.05042773742816201,-0.009810423940650782,0.06539804539019956,-0.03918211576468208,0.025595826348431938,0.045693303344233764,-0.048332329449772296,0.013423734516479319,0.06761373696899392,-0.018115169004855908,-0.020367165659372626,0.1783864658667534,0.043212226624174684,0.14977902827529083,0.1049848037172806,0.07554078890383828,0.13161206437915515,0.1914923730919144,0.30518818772276746,0.1359378934301265,-0.0009575854378780318,0.23890113128617904,0.025889380962326757,0.06128599149952501
HALLMARK_E2F_TARGETS,0.030368031318198995,0.011125735854234202,0.05530943941951464,-0.032798487489746425,0.012771284596964626,0.03006573517365006,-0.07858371192404293,-0.02488609124530593,0.004554747005682381,-0.01279374661736022,-0.03632277472308321,0.11883604776033174,0.030134055411570514,0.022956658695366988,0.06411790918794268,0.034358857549023306,0.08584264284496308,0.16973428737911286,0.1888204314669028,0.13361444192401886,-0.02416628911020681,0.19571389337496994,-0.02461482179220989,0.026892582823354653
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02323472858147674,-0.12893579981320433,0.020931348577745548,0.0441331267400356,0.04625568506170621,0.0021772272464352896,-0.10002055991724215,0.00971997235636956,-0.0079578736896344,0.03847252411512957,0.08572931819792722,-0.06862856852544828,-0.011057598201267548,0.12764907662653718,0.08193681057897344,0.061426435063016975,0.26691196140486523,0.05327812106076556,-0.09858118891262393,0.20186471658674793,0.028241490293753356,0.37857969670145164,0.0025769872108176383,0.09519073717635236
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009458079203443633,-0.020598462197613764,0.029518877216498346,0.007924406370009773,0.017160699405395385,0.09421614365782519,-0.008736198197232125,-0.007688490723307995,-0.02613248428078629,0.025861603741166007,-0.07894101228649643,-0.10851630530008757,0.003882734729183092,0.08788655598625332,0.033467502064653744,-0.022965425509709675,0.12764425321961037,0.19643436681262502,0.1711451494229458,0.12109775399199844,0.028320208019948015,0.1572009618055705,0.027756596328816472,0.034391252616662905
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005241847724214178,0.07215163144208596,0.05056956527453157,-0.018455135918613887,-0.07036389999027755,0.014938690439346135,0.005832703757633801,0.0782518739193546,0.040598152497874546,-0.008435987058865077,0.00958770321198412,0.13687621738994618,0.06894566879045894,0.029794625375694654,0.09942341145605393,-0.014304592462400428,-0.007988108836651693,0.185480046664298,0.24541071854101026,0.11021644589553553,-0.004557575173099367,0.06979563719011243,-0.03598494235141009,0.00239596056777687
HALLMARK_FATTY_ACID_METABOLISM,-0.002225251241442732,-0.05445230032241702,-0.03785098166632283,-0.09462330075667158,0.009336638544402025,0.030524772463365452,0.011965535814558293,-0.05716263831012234,0.03628840697194039,-0.017581808669272406,-0.008354168826943354,-0.05876844100270909,0.03556056297035542,0.028087172685082193,0.003980432873438001,-0.054376269913535405,0.08304755467325654,-0.03213115783545018,-0.03723093967856591,0.0038156576038806704,-0.010912182781087937,-0.0047828544287818,-0.05998930257614338,0.0817335340000946
HALLMARK_G2M_CHECKPOINT,0.013380412528732438,-0.10205306293014774,0.04474223656651181,-0.06524188166314662,-0.048674108829850286,-0.008366963479055472,-0.07525846358495376,-0.022307153813389824,-0.008405518832646066,0.008790149088276494,-0.004541930811787709,0.14471180189659072,-0.007145724531596992,0.05606766403011271,0.03429708885375585,0.02209435620833559,0.08805204023245848,0.13975222542689617,0.10989663711627132,0.12295564560186166,-0.03293663238938895,0.14979180175300866,-0.00886728850731875,-0.011297252244321779
HALLMARK_GLYCOLYSIS,0.02775675765847103,-0.013820533004164326,0.03544289415955438,-0.01406514556566344,-0.03229466173146109,0.017091284038072106,-0.0021622007346950973,0.02367016743790927,0.0009594575048882719,-0.05044612032178908,-0.06829261837402853,-0.0156613176893455,0.0707174780897256,0.15403952503788335,0.07098665090999641,-0.036489808398894034,0.03298696427129305,0.15311588641768853,0.18758899122203515,0.08251745184537393,-0.00239498575639856,0.1743001941337123,-0.033377696175914906,-0.0708447498588018
