,UKF248,UKF259,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10720430328966012,-0.028748050681144704,0.25765653843049113,0.015076719614638301,-0.010147795057782742,3.8848969342728066e-05,0.14440159096167857,0.09156175474194178,0.058810992597735506,0.05793625398843279
HALLMARK_ALLOGRAFT_REJECTION,0.03260997606082198,-0.029844514714485966,0.35074706593386135,0.026627480626124838,0.015209653220131266,0.03146982843706678,0.0624484722343274,0.07142596044877052,0.04584652117282369,0.06063081935096011
HALLMARK_ANDROGEN_RESPONSE,0.04854611574423574,0.009626472787041571,0.32352452969476514,0.08568350678130639,-0.01980290725449418,0.04463885994986955,0.1070241518735586,0.05990807446690238,0.049142950849823466,0.12001071065133416
HALLMARK_ANGIOGENESIS,-0.05632692286660341,0.035330615657756956,0.3107137000746688,0.0682241652702937,0.01079331875744492,-0.0066627657475616005,-0.06209925173495921,-0.07346720955017885,-0.002321100776986341,0.09348880098431205
HALLMARK_APICAL_JUNCTION,0.08820935335579592,0.02199179580732162,0.3356972746027489,0.08256619150147185,-0.007616684788364619,0.06616163837016069,0.09625912513876587,0.07519707958614884,0.06578702547430068,0.09284932889428345
HALLMARK_APICAL_SURFACE,0.10106028528237994,-0.02256735364207103,-0.14225101746872798,-0.0017856585138393288,0.02219183827539975,0.09222989532410847,0.08429349585326346,0.10537536700892078,0.05920362004012679,0.11047519276454969
HALLMARK_APOPTOSIS,-0.08882923205291748,0.03223935259902407,0.10719148328317685,0.08483607311428429,-0.025345897856402115,-0.0208108125323737,-0.08463662432473563,-0.05325446551693046,-0.0298427036838509,0.042815059636834664
HALLMARK_BILE_ACID_METABOLISM,0.10741625929142219,-0.028986132312408784,0.330705905446189,0.07616928720796255,0.02954073122646016,0.027152214286218123,0.1256925406206077,0.09535970823412467,0.03879836537913531,0.007336546837022773
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09095999578693342,-0.022983757132753375,0.23079095889543721,0.05899592940347663,0.02790767149414112,0.06408768702018051,0.13108108544175903,0.06797099344456727,0.0006203952850816594,0.03773424405570021
HALLMARK_COAGULATION,0.03627464897666633,0.002280203206351119,0.3174917710276001,0.03404997131194793,0.02700052337686534,0.04011095823589475,0.039633633541935186,0.05072249489906348,0.029367294260062692,0.009273043741226509
HALLMARK_COMPLEMENT,0.041168406253182126,-0.013377050143408566,0.33708851558918523,0.09034002623456452,-0.026815583264088783,0.015217402558934267,0.05551836936811617,0.059603221393847786,0.0073801812621202825,0.04431952972428494
HALLMARK_DNA_REPAIR,0.11359582764996726,0.0365719263504469,0.34483011758925386,0.05226864927855095,0.02179116789362629,0.006208786595061694,0.11777791181812323,0.09655456375627082,0.055881861525744404,0.07109783419416382
HALLMARK_E2F_TARGETS,0.14821987626333655,-0.027115662591597943,0.35536655417701285,0.05319156477137357,0.008685306289205809,0.04921323927321287,0.0012065638153806592,0.015115377932960684,0.04151261815583743,0.09815793292135677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08163912653083824,0.08518399674892288,0.3366207630677572,0.07204215824125243,0.014833906092919135,0.022432668142922323,-0.10106791581779119,-0.004598127074276941,0.052771440173211115,0.08518683878693167
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030710826196824352,-0.007987929184514981,0.2307136120417437,-0.04503676414857166,-0.033844645622585344,0.01754739799159009,0.0687726202386894,0.030395619646280913,0.06342851023749507,0.09374171344523312
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07479483795736973,0.029916775572951186,-0.06510751667783107,0.03447309384686825,0.036631354155336936,-0.012077873496079134,0.06865968311800365,0.06759089851565758,-0.009142254016998846,-0.01747407704521714
HALLMARK_FATTY_ACID_METABOLISM,-0.08084650635750266,0.019931091715419406,0.20407799328546944,0.057915002732223164,-0.028343355955650438,-0.03303119829820757,-0.0037279826263615784,-0.016451748035706523,0.03297580433917876,0.042163173096176655
HALLMARK_G2M_CHECKPOINT,0.12801393612765635,0.025657417070618263,0.33102295710881563,0.09472176716688138,0.029118872787966172,0.0841118671630375,-0.028100949756610354,0.03008258504089818,0.032560451528052224,0.1137729312291321
HALLMARK_GLYCOLYSIS,0.0032615125337323576,0.0022174116604330614,0.2707360626907698,0.04101966274070487,0.027639399705411287,-0.021708163871692995,0.014711903153894966,0.04896931096528833,0.01804004648880474,0.10416030996355727
HALLMARK_HEDGEHOG_SIGNALING,0.09100239913260157,0.021468753980886494,-0.1672082331526879,-0.012660686397376124,0.0064677122239885565,-0.08249379676335183,-0.007551560862182204,0.0369648240571908,0.0016336319962790417,0.09778923750963676
HALLMARK_HEME_METABOLISM,0.10003322542889845,0.029506798380597218,0.320152178844598,0.016941932167415293,0.0016724819948014601,0.023442999753374622,0.12317710422717239,0.10538493140402598,0.05924793844705545,0.02306126842714401
HALLMARK_HYPOXIA,-0.132708195122655,0.04532082622885125,-0.14008977251256607,0.05254091583724319,-0.027522557417305,-0.015786163685741032,-0.06420704723525088,-0.010984211725013987,-0.03321242575846788,-0.007148047864787474
HALLMARK_IL2_STAT5_SIGNALING,0.0600940361227512,0.042322425173534836,0.33335862244496933,-0.004844972891002516,-0.0068098105446243945,0.04258255793710261,0.06545809746898577,0.05874319152160244,0.05776446952940286,0.0676292052095067
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09773441505793969,-0.033508065747155605,0.2943302827283332,0.05988797054613425,0.021959309267793315,0.016196463792759245,0.0017860237402503687,0.04139441351320217,-0.0489375963162702,0.09059574213145155
HALLMARK_INFLAMMATORY_RESPONSE,-0.009896938787252313,-0.001416183359866611,0.15932560711657717,0.041185774580581,-0.009172755310690478,0.06176196807912838,-0.07773707005548018,0.024350038173606918,-0.03563928056126874,0.0579273022054908
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09835038599972364,-0.0031837577137236606,0.35328410650388453,0.03593248000302048,0.01754496787578946,0.03948525859047538,0.10096672046551865,0.05463769713857288,0.08954586278469279,0.05838982410699166
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007584919710692382,-0.01014043768422706,0.3340135215092805,0.048529989438345356,0.018273384977662496,0.04519706722242724,-0.016762683965080353,0.005941676864222807,-0.005796064208078029,0.05023636313520695
HALLMARK_KRAS_SIGNALING_DN,0.12873388244270462,0.006070631991372374,-0.08242739768411532,0.02367172286523036,-0.022953468103668936,0.06061335268596201,0.1070473123482996,0.08737180225826373,0.023667485578030945,-0.006017388493595491
HALLMARK_KRAS_SIGNALING_UP,0.014245699648178244,0.01442961016435089,0.023605270183505396,-0.018297497728965117,-0.012746365263961753,-0.034259678985011144,0.07468067389200658,0.0701128859841981,0.050225809543364655,0.07364712490780424
HALLMARK_MITOTIC_SPINDLE,0.10641022567843639,-0.004743103243704683,0.32486750222664074,0.07060980485583013,-0.01461100594627225,0.043325473490311434,0.08670632926676844,0.07058613546769947,0.08738892913229909,0.10182537018431863
HALLMARK_MTORC1_SIGNALING,-0.025671456031007112,0.020111466434329112,0.2833766377473266,0.048727069410162936,0.047164867397006156,0.018634140609889386,-0.10464146899836849,-0.027727283663964822,-0.006698417228066656,0.08302385193717186
HALLMARK_MYC_TARGETS_V1,0.12012352225396204,0.03887454291992154,0.35989558699871765,0.07144810556718624,0.029556653856297316,0.033459313204975374,0.16510919374346275,0.08149072911178476,0.05751305648516176,0.11769475652163183
HALLMARK_MYC_TARGETS_V2,0.07604963260197184,-0.011463764660750487,0.16309463215668413,0.041398842608582696,0.005552786173600334,0.05793473688152928,0.011047557989390246,0.05967507669666958,0.04139956936541679,0.048378779640630164
HALLMARK_MYOGENESIS,0.03717245871746984,0.010155597576419742,-0.04374852860141114,-0.001796564987099847,-0.05287629813626287,-0.02274071853070348,0.12230672881739373,0.07227317936338734,0.06873319351435231,0.034721900235856896
HALLMARK_NOTCH_SIGNALING,0.12627625992319993,0.021732873922534368,0.34370458181643615,-0.05016840778444839,0.07392163599196977,0.0632282684780118,0.14022144641002424,0.09183658898041641,0.08079425686063414,0.0734450507042943
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13204791030956387,0.025104922994744632,-0.0017373262432663675,-0.012287734334134007,0.07297348229896193,-0.019916139234846832,0.14070532034037792,0.09618590544337403,0.04673257279380456,0.024039294980613263
HALLMARK_P53_PATHWAY,-0.02865961191928102,0.013595954041006414,0.34907064313522573,0.059272354315604375,0.0192858275938074,0.01602889007698594,0.1389768458800656,0.10666812093798457,0.04879498805191497,0.08929131979994415
HALLMARK_PANCREAS_BETA_CELLS,0.16078555048452173,0.007668679389565708,-0.06740543854991529,-0.02794152378514424,0.05009362531938366,-0.023984043862591384,0.17307687587853018,0.0817553878661453,0.02944478311627588,-0.016517160960092366
HALLMARK_PEROXISOME,0.08832580871571735,-0.03327811891649451,0.1868492382116092,-0.057477737905415084,0.011721424168689978,0.0041799932396537716,0.1033761136524119,0.05516313143227734,0.014387415640505507,0.09389263460336034
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12914161283723166,0.015479697353053637,0.15488123737673487,0.05558969608953233,0.028936527220647726,-0.013895155682690686,0.1267941496409959,0.10048384782377781,0.04966260883863028,0.05960720756435557
HALLMARK_PROTEIN_SECRETION,0.07569309201430718,-0.00015321188295581322,0.28945538971642015,0.02009344306166061,0.01863751675391941,-0.0052737976355857205,0.08884009472815085,0.10314365534076271,0.04602061179263729,0.09644458134051101
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09314803480573455,0.019860461700034505,-0.1528827619559773,0.04564707997203289,-0.01450564037598544,-0.010692991900202219,0.13515461758224465,0.09313985680543586,0.020294761787279444,-0.09284136082375269
HALLMARK_SPERMATOGENESIS,0.0931939245317583,0.013950017635295449,0.1354758947843438,-0.0065646548830937896,0.010775704452381777,0.03971858119423636,0.11181808938861021,0.07066406270672908,0.027998771752387065,-0.006558863153219736
HALLMARK_TGF_BETA_SIGNALING,0.08590570240177714,-0.015242214515050874,0.3359839214319396,0.016293446466261557,-0.017633765031505544,0.032441989270300745,0.1267730621479695,0.09003154282326559,0.09557614555315426,0.11928842965053026
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08464482767717034,0.012191241250687455,-0.18683929308026143,0.08284222600353765,-0.003241200597201305,-0.031545402939868766,0.008611660250574443,0.006703018296150581,-0.023948257486464966,0.018454877667685995
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04309866937976292,0.0033815270703252,0.31331754479431756,0.07235988325836644,0.0378324922628721,-0.03433370304256488,0.11177611823934938,0.06456693185903654,0.06957431003919866,0.11443506805311486
HALLMARK_UV_RESPONSE_DN,0.04166362408012399,-0.04188980317322172,0.019837975343053014,-0.064010546581268,0.030964150896080848,-0.026544905495304614,0.1428631366202248,0.05143523284322671,0.07733438374010981,0.043002456851169414
HALLMARK_UV_RESPONSE_UP,0.08762160340460089,0.01776579397260382,-0.1440469688780676,0.02194521842257275,0.015841928681081193,-0.009017593838531384,0.04179129982867098,0.07800750228419248,0.03055697095404826,0.04917379633711865
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10754521150649479,0.038807630327548026,0.3094647772573495,0.015054288403072559,-0.022233624759301476,0.08338544475203463,0.09781089040733335,0.09519154798158172,0.051080121731218196,0.12131666757420308
HALLMARK_XENOBIOTIC_METABOLISM,0.06748898184105155,-0.008654133691980271,0.14189467865592037,0.02186912111044683,-0.01435018919828807,0.012188736459570767,0.10626047348644722,0.10386274398484498,0.017003200240010705,0.05679546237940538
