,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13598447979034772,0.12519480054200233,0.049186721497611566,0.18556675194990788,-0.006628686374949996,0.05051332263988668,0.07322057827655837,0.09728284784388837,0.019097574821686433,0.2584670676006541,0.037883423309824214,0.08693952817353125,0.08438001059043629,0.02664956688734864,0.13529311104283384,0.15091964911003852,-0.013454362524465453,0.08443452831775529,0.0859620384821929
HALLMARK_ALLOGRAFT_REJECTION,-0.02436416649670506,0.15789957257435436,0.007106893452220967,0.11570001959021038,0.006310334279245056,-0.03865716628618306,0.1311889962117332,0.1441586609243329,-0.029846233164061726,0.3058302170405909,0.05023574455703975,0.026300960958563043,0.054772405444151434,0.01927319712252294,0.026435602479965296,0.11806085541988211,0.053370547993233944,0.09432851090314644,0.1268220826423487
HALLMARK_ANDROGEN_RESPONSE,0.06501291131923156,0.12686437024425984,0.03690192100134279,0.10928684769705956,-0.04719909191880667,0.06208788693499266,0.15353403657269996,0.1150434085626808,0.00971448416310126,0.2517245464526665,0.055995060238426674,0.008194021638209342,0.0812060540781685,-0.02532149942037858,0.15024837424029802,0.16608424556773624,0.05082435420464575,0.1126720440526544,0.08832590909141089
HALLMARK_ANGIOGENESIS,0.036709375730042806,-0.07158747501479269,-0.03254105327208696,0.12003372479049379,-0.028150493621746174,-0.03959378922890678,0.13969944036636714,0.17587377982694202,0.0879391474263841,-0.07732034895319899,0.03525879220556795,-0.048268846587470576,-0.012004442844477756,-0.024450680749140818,0.0542544424450839,-0.03436753764526003,0.05682692952517077,0.0015989850423898636,0.04875060410476856
HALLMARK_APICAL_JUNCTION,0.11472572570675818,0.2167492579707299,0.08862083778617305,0.1954294673278469,0.0011214529055358167,0.027721038601577742,0.17693519215315454,0.14545854198289912,0.05187398610962022,0.3079210420020071,0.06488036879459981,0.12083785436033453,0.0697799542952829,-0.012289540295939226,0.1260805673487341,0.16321637173141218,0.03331446948133662,0.176358844181824,0.15091996819933928
HALLMARK_APICAL_SURFACE,0.06894164836104583,0.16006684549489383,-0.07478675409545099,0.16246139010198285,0.005657700095762615,0.08778509315417828,-0.03036293877649478,-0.09065810168511712,0.00046709399148381494,0.3078207548211855,0.08229733047552011,0.0638001294834081,-0.06037075244631439,0.0902136081369906,0.16270059096523745,0.17296953674803198,0.03688871402949979,0.163633353037528,0.06450752758345278
HALLMARK_APOPTOSIS,-0.017615739523554216,0.09883554116434284,0.032403953123265994,-0.0427081529811356,-0.014732129507140776,-0.042111300482689906,-0.028273362046114366,0.002266487785168721,0.008073637448723024,-0.008154754942584334,0.03701569159157207,0.04698325807650112,-0.007636315256921915,0.05175007813524641,-0.01326343617228149,0.027989427218923568,0.07257094428830285,0.01011308391135668,0.07056601306052325
HALLMARK_BILE_ACID_METABOLISM,0.11155254785058683,0.05397580049542201,0.01090789100855141,0.1360333968506545,0.007074604359509288,0.06705544810682407,0.08763358076784328,0.15285152472596514,0.06172207425198611,0.0713471041613344,0.07827671660730365,0.08665344366865117,-0.03983525061946888,0.0586960161985975,0.11879737277623295,0.15211327659895293,0.01664417419381022,0.06262837558048738,0.05985027432038147
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1363488530751531,-0.0006397601136146719,-0.02760838307813585,0.12979199246362547,-0.013105382813975082,0.05064303018792141,0.14812093362731957,0.06830657409966545,0.0787575170865233,0.2682507063415739,0.050363244203323325,0.0012661777669014033,0.059104431484507294,0.08521352768025205,0.13313244426275206,0.18278427084773977,0.0014408227243919156,0.06558524175352334,0.08292335115012016
HALLMARK_COAGULATION,0.06052551969857467,0.22673281817288568,-0.001502896307827465,0.09627245318236644,0.011823896256306903,-0.03372967128826174,0.11187931044594863,0.11689451261331804,0.04269042131341499,0.2053700754698324,0.07457880491557817,0.09822135125272184,0.0754515153415832,0.03437743420174711,0.10525557964278297,0.14219827060418877,0.012410733803460557,0.12567336445107316,0.06846574198321462
HALLMARK_COMPLEMENT,0.0018241739676610963,0.03161550223300827,0.014288707283006984,0.1997921976414157,0.07675648669847301,0.04435648571110927,0.05151207722441546,0.13414716344385652,0.11470057651450323,0.25687840928361494,0.0696596364325573,-0.005958202548400189,0.09443800273532678,0.043585790064648224,0.0681837009356675,0.13208378503337745,0.008225112953274279,0.03804237181843209,0.03426015156109893
HALLMARK_DNA_REPAIR,0.1450884577152528,0.1322476070074008,0.06936829712689323,0.1818963324860072,-0.041204018557526145,0.014053462719610766,0.15609700684358466,0.13704845694889803,0.07160976083764185,0.3244274448630404,0.10200243053950453,0.10582439039076659,-0.005003935160534855,0.030057122292958368,0.12598329322922408,0.163557134739525,0.004993200776181491,0.10354930354744153,0.11417406514467518
HALLMARK_E2F_TARGETS,0.10210799383522715,0.17573498642185953,0.09013684978739069,0.20143679015033875,-0.0007312658315932578,0.06491999578085582,0.1765289615292019,0.14640688783050665,0.07142031975135159,0.2802222252281228,0.08390795975161965,0.07948639970505832,0.06329721250051183,0.07426543450068086,0.13107671292764989,0.180243762572255,0.035122874745102964,0.10867422861700314,0.12402148963671678
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10261740924990558,0.13877640603572328,0.004014994241577866,-0.05422012584942407,-0.0337788991197721,-0.031852631327463646,0.15127540346725452,0.1412346580853697,0.08182490140340429,-0.01893878612539721,0.07134877004243537,0.002830982365619176,0.07062920528254746,0.02079644708829695,0.07588947321420823,0.06367878530493605,0.08938994508846544,0.12888605348197532,0.10455925450752478
