,UKF259,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.059205419256310086,0.10978386321896574,-0.020380565397972887
HALLMARK_ALLOGRAFT_REJECTION,0.026164738455831706,0.1828131195388651,-0.03546845873182921
HALLMARK_ANDROGEN_RESPONSE,0.014031402950768976,0.10259411921732081,-0.04793917224018726
HALLMARK_ANGIOGENESIS,-0.009787088972310046,0.2071513925273169,0.010847074220882269
HALLMARK_APICAL_JUNCTION,0.06442271720068998,0.13590626770955447,0.018384822173531986
HALLMARK_APICAL_SURFACE,0.025621827667079156,-0.03407888924187532,0.008074534959504104
HALLMARK_APOPTOSIS,-0.002925001782017816,0.06154949668983098,0.04054064644485079
HALLMARK_BILE_ACID_METABOLISM,0.07264532279177782,0.15201064650562035,0.03166894077754516
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04339289870780114,0.12001663383452296,0.035987832901071305
HALLMARK_COAGULATION,0.054341502272886914,0.1659423927570514,-0.005719413684537304
HALLMARK_COMPLEMENT,0.07983944927460872,0.1702636649198209,0.05627399550504485
HALLMARK_DNA_REPAIR,0.038715917760999634,0.16172415599231615,-0.0003779904734475701
HALLMARK_E2F_TARGETS,0.035293199287760056,0.1382482955857882,0.001790075465610042
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.020967781763848597,0.15262878114878778,0.041764465091172695
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02687345544176726,0.08550630809559885,0.0208995219972811
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03624151024041481,0.015844959758719357,0.04453633715462641
HALLMARK_FATTY_ACID_METABOLISM,-0.019863950672827053,0.087274384742529,0.08159073963366191
HALLMARK_G2M_CHECKPOINT,-0.02589082211904846,0.13931707580847152,0.0012334930162265028
HALLMARK_GLYCOLYSIS,0.000805193542791318,0.11003827022554395,-0.03905037191099188
HALLMARK_HEDGEHOG_SIGNALING,0.0331874884088721,-0.10860961730855048,-0.020989441769609964
HALLMARK_HEME_METABOLISM,0.03017961248767392,0.15241475915564026,0.004421409826527888
HALLMARK_HYPOXIA,-0.06567185487104661,-0.07346907615527791,0.05310091185270949
HALLMARK_IL2_STAT5_SIGNALING,0.011740855288797106,0.17959711021516703,-0.008665781996942103
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013225143377626253,0.1520006123473256,0.0066057467122294785
HALLMARK_INFLAMMATORY_RESPONSE,-0.008948726575579618,0.09967374499294096,0.025279353625754807
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06668721718867655,0.18299499547326956,-0.0047819349091019975
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013868024078774409,0.18096145889856446,0.008316417627594018
HALLMARK_KRAS_SIGNALING_DN,0.05594806226090479,-0.06870720064869387,-0.06507912875752873
HALLMARK_KRAS_SIGNALING_UP,0.017163249858285125,0.018241204197435877,-0.07124767003805309
HALLMARK_MITOTIC_SPINDLE,0.0516778589739117,0.14093339414101877,0.026993052065947775
HALLMARK_MTORC1_SIGNALING,-0.015007444868495836,0.13173579466913926,0.009325272871399583
HALLMARK_MYC_TARGETS_V1,0.010205967210681777,0.14674939038706197,-0.013421882979559971
HALLMARK_MYC_TARGETS_V2,-0.03363691133300408,0.06219079026727163,-0.049439149705505746
HALLMARK_MYOGENESIS,0.05582154568159344,-0.08018198964470256,0.01288328859750612
HALLMARK_NOTCH_SIGNALING,0.033856509535126554,0.15474344113689104,-0.006452403722131543
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022090685563550892,0.027648530501526537,-0.03843155326206445
HALLMARK_P53_PATHWAY,0.019535883882448955,0.16788710209185498,0.020447685052188146
HALLMARK_PANCREAS_BETA_CELLS,0.09199608677745912,-0.05435496783447715,-0.047823148920295204
HALLMARK_PEROXISOME,0.027851299323412588,0.10653117439209475,-0.052224010992935624
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05678077250962843,0.06583935884752982,-0.027093742400661563
HALLMARK_PROTEIN_SECRETION,0.053056240673574506,0.14734778788730873,-0.01933359361657735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0007266175472618382,-0.08636608037525458,-0.020766847862063766
HALLMARK_SPERMATOGENESIS,0.04318633750604003,0.04148515721334866,-0.026394207083652612
HALLMARK_TGF_BETA_SIGNALING,0.041455463069037767,0.16191526844111792,0.06922306650476182
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015799812429851748,-0.08662414947603032,0.03193188416505007
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01079664401669589,0.15103512297065885,-0.014336153777876488
HALLMARK_UV_RESPONSE_DN,0.03513420118486913,-0.000341726800481057,0.005117882202380227
HALLMARK_UV_RESPONSE_UP,-0.013906324216346487,-0.082066278968788,-0.007388040848501401
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.045155158666053595,0.09631337726894158,0.020472060054443634
HALLMARK_XENOBIOTIC_METABOLISM,0.023099251937690617,0.049966965187117254,0.04897855750134762
