,UKF248,UKF259,UKF275,UKF334
HALLMARK_ADIPOGENESIS,-0.033595271043310074,-0.007832920576118743,-0.11615652986000023,0.026009287116114627
HALLMARK_ALLOGRAFT_REJECTION,-0.08735137024806827,-0.02045824063249151,-0.14575225809536746,-0.017861711926174903
HALLMARK_ANDROGEN_RESPONSE,-0.015398813197788578,0.10073342290956858,-0.08215457160403966,0.08914000519650471
HALLMARK_ANGIOGENESIS,0.06465810955405307,0.115929819957497,0.11161774483149473,0.05663686080938554
HALLMARK_APICAL_JUNCTION,-0.09250532045369952,-0.049080314874155616,0.017090303552873665,0.03519279393442514
HALLMARK_APICAL_SURFACE,-0.09876376197918926,-0.07581015816000658,-0.0784806160078213,0.07284418388457371
HALLMARK_APOPTOSIS,-0.033884464515398026,0.07744034952435172,0.10493021474681814,-0.05315134372003963
HALLMARK_BILE_ACID_METABOLISM,-0.028794131729886235,-0.05086429478634239,-0.01796097332637751,0.040370953452350825
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0073407996873767626,0.030194093960448837,0.11414442966179329,0.08175944329012651
HALLMARK_COAGULATION,-0.08953615247849225,-0.022671270690661438,-0.06811072661800643,-0.0029581331448668763
HALLMARK_COMPLEMENT,0.001260929299851406,0.0054723991879168515,0.07990050706193183,-0.042557186587374216
HALLMARK_DNA_REPAIR,-0.02928462546225492,0.1008723196043817,-0.11501749648555,0.0875370189372427
HALLMARK_E2F_TARGETS,-0.07759041966178583,-0.03505955859369702,-0.1110650111342339,0.05921907135281132
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022689463195019587,0.15560895886013726,0.14119004257630485,0.0653609735545712
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030579076869657773,0.003144430980142802,-0.015439438619876787,-0.01029077879803119
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06185609804853071,-0.011418245037885355,-0.09322823640337358,0.07290119429777597
HALLMARK_FATTY_ACID_METABOLISM,0.06611809715307804,0.08331733682238152,0.12774969813001927,0.004012898943693944
HALLMARK_G2M_CHECKPOINT,-0.03226879719458686,0.036388461808142356,0.030747116397666738,0.08466427391418813
HALLMARK_GLYCOLYSIS,0.06751001711013391,0.07614478919310184,0.07228628524957621,0.10243686892484369
HALLMARK_HEDGEHOG_SIGNALING,0.03109455853563236,-0.006369471201171563,-0.0777334291450562,0.03639087374564552
HALLMARK_HEME_METABOLISM,-0.027215906401157265,0.045526853154363583,-0.07688283856548535,0.07514642556058426
HALLMARK_HYPOXIA,0.10558703758111761,0.13100104746235228,0.14189662095460398,0.05043398112578217
HALLMARK_IL2_STAT5_SIGNALING,0.0052587831718325295,0.12281931815170476,0.06594878635111988,0.014018974727591066
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.047730897016809395,0.008184338859178492,-0.003057911082521696,0.05685189975723307
HALLMARK_INFLAMMATORY_RESPONSE,-0.007573325109296128,0.0758804516327563,0.1484622455456098,0.05394567919605533
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07552566837521092,0.014960891910627236,-0.14971259311059704,0.05818786969089736
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017212551751826972,0.08543767551820194,-0.021352157552772713,0.04195396014936762
HALLMARK_KRAS_SIGNALING_DN,-0.018997351447919083,-0.06959240308838006,-0.03323257217151282,0.0346686183410337
HALLMARK_KRAS_SIGNALING_UP,0.00614575105319289,0.09233515732062678,-0.14138856272321168,-0.027530164669106
HALLMARK_MITOTIC_SPINDLE,-0.0575992284942381,0.02733471920893337,-0.05412321023394745,0.07172109797369419
HALLMARK_MTORC1_SIGNALING,0.10123569082796884,0.10998828383317721,0.14789371169056773,0.1007524783334586
HALLMARK_MYC_TARGETS_V1,-0.028803178504116574,0.11555327622206603,-0.11642559303372206,0.09213791144420287
HALLMARK_MYC_TARGETS_V2,-0.07869375541387424,0.009989095895298854,-0.10800737759395743,0.0688113680825646
HALLMARK_MYOGENESIS,-0.07775235966974907,-0.047335780394624126,-0.06340513402243557,-0.030484844917558075
HALLMARK_NOTCH_SIGNALING,-0.09340026467928375,-0.0648373655931165,-0.09693848558570592,0.05255514012219874
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05991654184327603,0.08783320246686492,-0.10081661352343213,0.06118901982191016
HALLMARK_P53_PATHWAY,0.06927848277154566,0.11761381588903887,-0.0095703166881324,0.022860724225814196
HALLMARK_PANCREAS_BETA_CELLS,-0.045126472523484,-0.006442513192492372,-0.10547622038347113,0.013551707130982821
HALLMARK_PEROXISOME,-0.030606260648082258,-0.015940878302734843,-0.16234119665474048,0.05526360084851998
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.028127874632047387,-0.004812873848028789,0.020501038915297067,0.028605877760832066
HALLMARK_PROTEIN_SECRETION,0.01558917946341331,0.08447603648019959,-0.07247690219914026,0.10806462189162729
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09019333974395646,0.13995963308393655,-0.14667896749427559,-0.05701575766724206
HALLMARK_SPERMATOGENESIS,-0.03881666188675582,0.055889204378945824,-0.12147298877940017,0.007718523548566498
HALLMARK_TGF_BETA_SIGNALING,-0.0973165858398772,-0.015662046498086647,-0.0956878277347254,0.05646395681240121
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034238217244114875,0.11836639490602388,0.027484225294519014,0.09271341020434096
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05219612173668636,0.1120751847932351,0.01931990175855404,0.09135250291769541
HALLMARK_UV_RESPONSE_DN,-0.0374506087333443,-0.029458695390406884,-0.05474138205178222,0.027185140474262976
HALLMARK_UV_RESPONSE_UP,0.025774226968705297,0.04724178370654071,-0.09505294257235865,0.06175918456773191
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013470791385793357,-0.07126342186522384,-0.0003239562482028927,0.0821378217954946
HALLMARK_XENOBIOTIC_METABOLISM,0.02767117172329641,0.03638570281167141,0.09705464689043597,0.014098291018843441
