,ZH916T1
HALLMARK_ADIPOGENESIS,0.07609184900876996
HALLMARK_ALLOGRAFT_REJECTION,0.023143742219285498
HALLMARK_ANDROGEN_RESPONSE,0.08832501466775412
HALLMARK_ANGIOGENESIS,0.04132631652960736
HALLMARK_APICAL_JUNCTION,0.09576785088318829
HALLMARK_APICAL_SURFACE,0.09098193676510126
HALLMARK_APOPTOSIS,0.05154430816791124
HALLMARK_BILE_ACID_METABOLISM,0.021261335303776777
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10913976793782862
HALLMARK_COAGULATION,0.07211661894693891
HALLMARK_COMPLEMENT,0.06124807455354495
HALLMARK_DNA_REPAIR,0.0808711942480432
HALLMARK_E2F_TARGETS,0.05636094992109528
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07065665911697676
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.035308675949240066
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09700740156191397
HALLMARK_FATTY_ACID_METABOLISM,0.09182794558943629
HALLMARK_G2M_CHECKPOINT,0.055928789119530156
HALLMARK_GLYCOLYSIS,0.10017749486119575
HALLMARK_HEDGEHOG_SIGNALING,0.08652487132587135
HALLMARK_HEME_METABOLISM,0.0958621830130797
HALLMARK_HYPOXIA,-0.007011333383938026
HALLMARK_IL2_STAT5_SIGNALING,0.11322985922857871
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06854389558168852
HALLMARK_INFLAMMATORY_RESPONSE,0.1057723961653608
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018759103268275006
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.055942532902221294
HALLMARK_KRAS_SIGNALING_DN,0.03004134417817297
HALLMARK_KRAS_SIGNALING_UP,0.06390277600190923
HALLMARK_MITOTIC_SPINDLE,0.07786232309504174
HALLMARK_MTORC1_SIGNALING,0.07391092713320983
HALLMARK_MYC_TARGETS_V1,0.06463041298070712
HALLMARK_MYC_TARGETS_V2,0.02227589268453532
HALLMARK_MYOGENESIS,0.05441624579342926
HALLMARK_NOTCH_SIGNALING,0.08853718620687683
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0564139641279042
HALLMARK_P53_PATHWAY,0.0574413043087531
HALLMARK_PANCREAS_BETA_CELLS,0.08959439909460809
HALLMARK_PEROXISOME,0.1019401382378964
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0922621950130954
HALLMARK_PROTEIN_SECRETION,0.11656522854894083
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06792514615618325
HALLMARK_SPERMATOGENESIS,0.06961626775350936
HALLMARK_TGF_BETA_SIGNALING,0.08807457264586852
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06854155372769297
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08931358872391312
HALLMARK_UV_RESPONSE_DN,0.06239090363212869
HALLMARK_UV_RESPONSE_UP,0.05994085251897345
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016632708497807434
HALLMARK_XENOBIOTIC_METABOLISM,0.07499244162598931
