,ZH916T1
HALLMARK_ADIPOGENESIS,0.08065132947112164
HALLMARK_ALLOGRAFT_REJECTION,0.10545128605151796
HALLMARK_ANDROGEN_RESPONSE,0.06382244939896906
HALLMARK_ANGIOGENESIS,-0.015264606134313656
HALLMARK_APICAL_JUNCTION,0.10631800142300867
HALLMARK_APICAL_SURFACE,0.08611261138130052
HALLMARK_APOPTOSIS,0.0340756216272291
HALLMARK_BILE_ACID_METABOLISM,0.033720213354668425
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.048472368049215814
HALLMARK_COAGULATION,0.07909075322031094
HALLMARK_COMPLEMENT,0.03882281391092645
HALLMARK_DNA_REPAIR,0.05675825824328413
HALLMARK_E2F_TARGETS,0.054982382165991155
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06539123977019155
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009994373926007664
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03038566889597891
HALLMARK_FATTY_ACID_METABOLISM,-0.012557606004220258
HALLMARK_G2M_CHECKPOINT,0.07337807428968429
HALLMARK_GLYCOLYSIS,0.016472856787794716
HALLMARK_HEDGEHOG_SIGNALING,0.06942669013497985
HALLMARK_HEME_METABOLISM,0.04020863351233614
HALLMARK_HYPOXIA,0.05093916132707201
HALLMARK_IL2_STAT5_SIGNALING,0.05118205290573032
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03201917640644037
HALLMARK_INFLAMMATORY_RESPONSE,0.012993455154165626
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10610956002529862
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05766993421405253
HALLMARK_KRAS_SIGNALING_DN,0.017834729010340417
HALLMARK_KRAS_SIGNALING_UP,0.07696791338228537
HALLMARK_MITOTIC_SPINDLE,0.06484520068924211
HALLMARK_MTORC1_SIGNALING,0.05517024637332329
HALLMARK_MYC_TARGETS_V1,0.06358901529274594
HALLMARK_MYC_TARGETS_V2,0.02515973467362115
HALLMARK_MYOGENESIS,0.08942105877592786
HALLMARK_NOTCH_SIGNALING,0.09344037793345401
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06987092096273068
HALLMARK_P53_PATHWAY,0.04421314478519782
HALLMARK_PANCREAS_BETA_CELLS,0.039721841202534997
HALLMARK_PEROXISOME,0.07654440445357064
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08183871732503102
HALLMARK_PROTEIN_SECRETION,0.042699850184379225
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.048194938702789826
HALLMARK_SPERMATOGENESIS,0.044232979391672034
HALLMARK_TGF_BETA_SIGNALING,0.0781559486170339
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03817686682994737
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07164691889994629
HALLMARK_UV_RESPONSE_DN,0.027382109315663195
HALLMARK_UV_RESPONSE_UP,0.0275541564858463
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04460909623483975
HALLMARK_XENOBIOTIC_METABOLISM,0.025599833688369288
