,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.05270727346070003,0.11998239439406043,0.08812397862063491,0.2621955968204348,0.2365781808230914,0.0073966582027116794,0.15741442557241384,0.0634741481903679,0.2542368642936796,0.05255504562346481,-0.006750349333979809,0.10641957841386786,0.031563095152358125,0.03309348778110759,0.18541669169605055,-0.032602278223027956,-0.016001382856628752,0.008025465882596956,0.03605621277438787,0.0409964279027366,0.09919038888750709,0.1776706173619237,0.12366835448458761
HALLMARK_ALLOGRAFT_REJECTION,0.089246448766585,-0.01621038717528246,-0.01946894478454032,0.23380939706838125,0.19391805716420266,0.08805595323842806,0.0687036792035929,0.49117716040229004,0.3502525428006783,0.0951180321338053,-0.026779157812124883,-0.1986805864166037,0.03553173490149954,0.025577281603176773,0.1871436068551646,0.13281693391690663,0.028907152727574447,-0.005975234451905663,-0.1211895023273088,0.050417534600272124,0.000714424633373972,0.0934568698892132,0.030594238269481284
HALLMARK_ANDROGEN_RESPONSE,0.04360209780607465,0.11301414104240606,0.025368696689383685,0.19934513476583576,0.015458686712137093,-0.015562342291659141,0.07973158268073068,0.397919535598087,0.3199940797058698,0.11479117834209512,0.004402187728122249,-0.0945758407590001,0.05087981432670351,-0.0136550139216552,0.18794113805911264,-0.14760938180765465,-0.11159079561287095,0.0858234658715491,-0.1174992320683095,0.0679638757632538,0.013330254935703556,0.29400641745389056,0.08807844812138081
HALLMARK_ANGIOGENESIS,0.06849308533298244,-0.05392956524843265,-0.10186131126898484,-0.050323697805866985,0.06446289200011648,-0.09726894100584618,-0.14324610277636501,0.5784764316398995,0.365484338396692,-0.12945604067088515,-0.023253437176361434,-0.19936432091468784,0.06061216440421432,-0.03007581438116085,-0.045481899180686375,-0.06383638133176667,0.016030366754793784,-0.010137573488365427,-0.24165654795042651,0.05568108340522693,-0.07040495129277977,0.19670695946638142,-0.1096339790539922
HALLMARK_APICAL_JUNCTION,-0.03752925773248626,0.1259342121845483,0.09983075524501513,0.2839055901653892,0.32500097201706446,0.012915610790212851,0.1492496282129669,0.5019703062539921,0.351544070878661,-0.010141702035003997,0.01640389105896111,0.0459813635857238,0.05890356226973834,0.030704948793971485,0.27576839976278344,-0.09855806279339932,-0.06723718240559598,0.03283426065523945,0.24607415363684582,0.08456292713486106,0.019571640195525472,0.20685418865088365,0.18725981902466418
HALLMARK_APICAL_SURFACE,-0.030335135556501046,0.10391015553448582,0.10151619855319849,-0.10923123857293486,0.11953187383998568,0.025580624814648796,0.13310064364593585,-0.16955603427619761,-0.10081757630907316,0.09416958791198765,0.05037027162802378,0.20194197176074932,0.025622645169566853,0.07949164473490392,0.17961268241075437,-0.04584830138435971,-0.02190771680401498,-0.04474166646303833,0.03904545211654143,0.02534458462117317,0.026626389938426132,0.3515101632728436,0.14643513587405438
HALLMARK_APOPTOSIS,-0.018503093707736982,0.023239722274893133,0.04227783074784929,0.11308167012618453,-0.159245905514524,-0.05624855683882858,-0.06282694219330831,-0.12222359208175322,0.0862080725593757,-0.053781123964413396,-0.026820935879527517,-0.053613256020086715,-0.0568598444054766,0.0687151282650154,0.10092014284092278,-0.2658415267244186,-0.18733161032897191,0.06534717242709973,-0.20394439652119584,0.009591595092323104,-0.028734657702242674,0.13496982608628835,0.06682373622367771
HALLMARK_BILE_ACID_METABOLISM,-0.05355354597341296,0.11827407303104662,0.07705064380688693,0.03803461371512326,0.27810785302232854,0.046267723734951076,0.1385091366294558,0.4120359970149639,0.31732419778146076,-0.03215103400384222,0.02421987526717099,-0.013920970384688244,0.014396736413890016,0.07479423475743918,0.159778928632051,-0.07288644693298214,-0.03512469636518998,0.07153645961057241,-0.009360503802131366,0.01705019869180385,0.1385226305901481,0.06588738228374172,0.07020169022531908
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06936646678838554,0.046199693050110346,0.07054487863771904,0.200991554713587,0.18727778539368037,0.02085368758885877,0.16092921849536507,0.47390323375600996,0.20636870161087087,-0.12170089304164718,-0.025517092559079836,-0.09455900765474905,0.08138311104385335,0.060854734509355,0.14152198434636407,-0.07167425164926172,0.01346997893530255,0.06912259408353877,0.07806818042644538,0.04479640135344865,0.11459923261559328,0.11819883461542227,0.13394454596962904
HALLMARK_COAGULATION,0.18009531853378766,0.11942865892595148,0.12204032556122064,0.14052856566321043,0.08050492150521162,0.0044180642482341175,0.007528003314329746,0.4176042855203103,0.3107763543859614,0.05698377717034054,-0.05023297172256455,-0.21189826195258474,0.021305899759088604,-0.051366112921704024,0.21934883692808582,-0.11284545000753667,-0.06575697430663348,0.06032971135075978,-0.34837216687870204,0.12981498423647686,-0.031874495970433146,0.13087359384348637,0.008635581436690548
HALLMARK_COMPLEMENT,0.12265290488186735,0.0860374338758125,-0.0019023184906620124,0.10269622913719961,0.09262735596413169,0.03555450079460802,0.050549555609000124,0.12102052647718925,0.36843948481109234,-0.07271961569637221,0.02237503425212725,-0.12143368959813482,-4.0597904994296e-05,0.08961440947761824,0.18104779210791588,-0.04753083579491643,-0.08963635494221603,0.05666267473252076,-0.002609990174372467,0.0618926350313505,0.1318168659484085,0.18636846678745392,0.11987220191498707
HALLMARK_DNA_REPAIR,-0.02121430332297792,0.08802682451243563,0.10012985546443176,0.3574241472157127,0.20593887700234684,-0.016561891617197406,0.2061007496884327,0.46013053351921235,0.3611756225587665,0.07553408176054159,0.017932632982522605,0.14803250809478175,0.06651040373482514,0.08480337325422513,0.2447185739076389,-0.10591408575608435,-0.051236977979649545,0.04389227737626702,0.2979155352660649,0.09651402694542674,0.10675466355225259,0.12396215381819828,0.15560741302439593
HALLMARK_E2F_TARGETS,-0.017901681519270567,0.11962969310890571,0.14598307027523202,0.32398875281469103,0.3594924124771919,0.05834432564022287,0.1921979033969839,0.5809172195490423,0.34664296673553535,0.01927419237538785,0.012910498016348082,0.1331231218050152,0.07140810339132737,0.08816949820090209,0.2216744629893505,0.0568309440860825,0.048266701291773316,0.048594964854270575,0.26160998111592526,0.04573603350192746,0.12629920051194163,0.14733747108167497,0.061806289786326435
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.027722807443625198,0.02305766968706499,-0.00815688909010171,0.08285374460041296,-0.28794010460810804,-0.07588889558730878,-0.09523718581732715,0.5393328559020032,0.3389116668506027,-0.10092011985513795,-0.06050101957796745,-0.1751172016706602,0.03481015478521008,-0.04920932917768931,0.2223817854997317,-0.4294453599081135,-0.34369438135378294,0.013198180574964661,-0.3243562094190978,0.04101163177762248,-0.08286312248772568,0.12815732914866054,0.0799006045755428
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013419503161565004,0.13533788935177038,-0.026202139762361368,0.09166216603545646,0.24805406102300617,-0.00982626466895968,0.10287159021541424,-0.12725499715380414,0.24233912967784318,0.06531021426955796,-0.044570434187204896,0.19496592999306026,-0.04727531745222539,-0.006009990397569825,0.15145303768588017,-0.12892275752124668,-0.10298893945229619,0.061574404416014736,0.22442387331853983,0.006575412215661299,0.0946074801096946,0.10988513594457064,0.1679037497695186
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07003778954947622,0.0994837851807596,0.14798472134800944,0.03345394357430965,0.1958197808612877,0.04129074160861171,0.0691212005089753,0.11193222342975197,-0.025001323589395837,0.10288347484325717,-0.0038583099533940402,-0.03793984455257012,0.07887343714105714,0.16817529231790004,0.08939656826632011,-0.0010383223866950544,0.05411240083952063,-0.010708981046457884,-0.0582326552908946,0.059966481598020406,0.13070128955683505,0.0554820003598542,0.06518404745061197
HALLMARK_FATTY_ACID_METABOLISM,0.1517511851487853,0.004302610595667664,-0.04658025858322031,0.021324792110403296,-0.19189547788825415,-0.0743767566038098,0.00010689890405974598,-0.053135807925209916,0.21029086977472622,-0.023611724180391404,-0.032825295279682074,0.014941838301543189,-0.013363174790549676,0.017674981560178337,0.10135425103903802,-0.34569917220672086,-0.2560619071192666,0.10520818106308853,0.03134415996526697,0.021402012638983954,0.12635977284066172,0.038954871817415346,0.10205298596706275
HALLMARK_G2M_CHECKPOINT,-0.020785289229671336,0.04529308476425196,0.17380246008369746,0.29883575947517754,0.18027727498226695,-0.025703280194957105,0.041497212700359845,0.5687825539930726,0.3351732345906152,-0.025461894479522042,-0.030751929588384824,0.03257906525370134,0.0567887145345818,0.07398953852764326,0.19636467298225613,-0.0031518103384803532,0.03781869772314876,0.05141648606346635,0.23750705382304144,-0.01150159394437485,0.1083082995290058,0.19843378488871088,0.08105576296011932
