,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.04374202662464798,-0.02964686966951812,0.0884759955396863,0.054403786159145144,-0.03176647147486201,0.08993764061262252,0.11907276322064421
HALLMARK_ALLOGRAFT_REJECTION,0.10711629098908723,-0.07124880223002776,0.020000127459593026,0.0048981238582096855,-0.07502685991331527,0.06084860123012375,0.12055679764591165
HALLMARK_ANDROGEN_RESPONSE,0.06600766751470047,-0.08696456273326798,0.07727042418263169,0.07666771307084108,-0.005775736703625307,0.09308847678358877,0.0932243068819025
HALLMARK_ANGIOGENESIS,0.07516803591132859,-0.11149996701597786,-0.03240811319952513,0.010407696272985972,0.02636155224105473,-0.02641184414636938,-0.0317505028637481
HALLMARK_APICAL_JUNCTION,0.09340427816625518,-0.05728833132212349,0.03239538388441173,0.04070217198202467,0.01008660113744184,0.08838015077663221,0.08335861643809343
HALLMARK_APICAL_SURFACE,0.0293498239013276,0.08985006342348215,-0.026740757588899294,0.012887573144777842,0.010200328013629842,0.053390182731568286,0.08789390006985523
HALLMARK_APOPTOSIS,-0.015606361384205904,-0.00019830558591840623,-0.09264705124073316,0.020635668379836936,-0.0317784471255597,-0.011913325142803919,0.15954785238528174
HALLMARK_BILE_ACID_METABOLISM,0.05316115666683108,-0.12425099161603022,0.015470291174206886,-0.012294869890244031,0.0078038536683995114,0.05478424167795497,0.07627536482439443
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04202439753925884,-0.0778059812638018,-0.051315229069450956,0.03897925462210121,-0.010601563764852152,0.08119438827674887,0.0830310804661974
HALLMARK_COAGULATION,0.015842363911138684,-0.10031434558560505,0.016996335518871305,0.004700456142634682,-0.045354078843983854,0.07254916763594053,0.12254326431888982
HALLMARK_COMPLEMENT,0.06219734780859262,-0.017584836421859384,-0.016679295201514257,0.008171820460309146,0.00617865431986236,0.08551960698300269,0.09771103502668212
HALLMARK_DNA_REPAIR,0.1302516351154848,-0.050109246132584766,0.05484346151003282,0.060822156358309336,0.017575618036169815,0.11634668514742721,0.055066334451484546
HALLMARK_E2F_TARGETS,0.10880048438279352,-0.07788344732545938,0.023743764023203655,0.04212778601599284,0.053387762743241,0.12106853114791966,0.011689780607413209
