,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06974589580525646,0.11872953720565045,-0.027002160932300765,0.09527508871583061,0.013645814072529797,0.06330581589935468,0.10085869865399505,0.00670116810708097,-0.03936158901294767,0.009387990418037272,0.03208863192276047,0.027735626581965902,0.01710611014536642,0.030700976794599544,0.13345666120402208,0.2130134336168984,-0.040474944414392255,0.0753627906805982,0.23093750895976206,0.06802806481900238
HALLMARK_ALLOGRAFT_REJECTION,-0.02528267472109548,0.027408159113674717,-0.027403741748781716,0.01664193163286363,0.02880757625923344,0.02932355781730361,0.035180381037722606,0.003079924211539451,-0.0412866753415795,-0.013463023940546675,-0.0525354155724292,-0.01664683139419172,-0.05794237082988886,-0.022171546020511388,0.06952049147531436,0.15018558025739193,-0.029245383420772725,0.011539388797804438,0.10916979444264235,-0.05480490353877534
HALLMARK_ANDROGEN_RESPONSE,0.06893646072204661,0.08640003268068618,-0.027293163726690967,0.025558290090567853,0.04156495222943277,0.03299294303493697,0.08132371598366565,0.0010842798088050336,0.03305686785473059,0.05656584956675216,-0.050703758403991675,0.03281870504839658,0.002458056128199232,-0.08615654188266576,0.10006896338048331,0.14646422587697477,-0.031075467440678742,0.05810920853291208,0.10888047557883272,0.004215642284190207
HALLMARK_ANGIOGENESIS,0.05785069385308365,-0.10068791495322375,0.0012318861487060715,-0.03540803464259795,0.05896224440118911,0.04248972334260029,0.02938462081001816,0.0077719865319441535,0.06869726357646123,0.07649764137663688,-0.08098040627103867,0.08173073997665066,0.05817926851024748,0.040100564092452454,-0.03662748088223082,-0.10796537150800806,-0.013887855066669844,-0.015420748224728548,-0.16776604733444828,-0.006684931494866879
HALLMARK_APICAL_JUNCTION,0.05171698153806711,0.1462396017884825,-0.016984098903829507,0.07105183020181274,0.06769771874431793,-0.05017129473697278,0.08190021522344237,0.028061961075176823,0.021573167778057352,0.04477821550238402,0.012406608787365624,0.06654161894001992,0.029926519135342805,0.07365069531500644,0.11456980585815853,0.18323269941475037,-0.05357194252078304,0.11976543511537356,0.15987395199832932,0.07874695747999344
HALLMARK_APICAL_SURFACE,0.05855472727407491,0.12337829027301515,-0.032980737724213956,0.0683008558429368,-0.05237003525987647,0.06387140552863492,0.08372935613196912,-0.04010329859105841,-0.04950033283855365,-0.004940308326981699,-0.04065771401399194,0.06226617651985276,-0.021456625822377656,-0.008536119195895664,0.06649247908725808,0.20561870253347664,-0.014675275045192752,0.021102561255053765,0.08142234838748903,0.03287157398340608
HALLMARK_APOPTOSIS,-0.00897375796018667,0.007070442668114491,0.04516617743575783,0.010917171773923057,0.03371721076151298,-0.05874936437766287,0.03785466303042957,0.014088362044180569,0.015074778613628612,0.010998073241471704,-0.04265110299067798,0.0019741965565857646,-0.010385995252134888,0.09924633774786686,-0.04669247560032527,-0.09284893146744473,-0.038936077785383716,-0.03379649263883109,0.017173138829545465,-0.03285756475602622
HALLMARK_BILE_ACID_METABOLISM,0.038808354093209596,0.046817302096622465,-0.04391461542438322,0.03257119086049613,-0.029312773408428007,0.005942743024610897,0.07612622163326448,-0.015152162801696989,-0.047521913130362685,-0.000995759481778346,0.011112705773453134,0.03288576210519666,0.009029098550676105,0.015989322097320832,0.0876805734036999,0.18659459509161658,0.010329687074038835,0.05386095730677133,0.21929084468508567,0.0962728390164832
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08034909290979321,0.08004257212394668,0.019435429659691007,0.07054217257425704,0.08318550445703854,0.0021020859597157136,0.10296451051802677,-0.0035653522185601027,0.06208010848558232,0.06797078556622213,-0.03446331629719729,0.06936093999768118,0.05790046480910153,0.016620442055970304,0.13071401063559349,0.2128429088416096,0.001394448136102845,0.06292299964349622,0.18670367224662957,0.10087130017511951
HALLMARK_COAGULATION,0.0031733285963306793,0.09981802094727141,0.011003602160477398,0.015731673930377478,0.045650051393450394,-0.04694109539151918,0.06026337914227008,-0.002663231895248179,-0.03755254110593228,0.002677473279135629,-0.05677422447331852,-0.009483054448655511,-0.03616416204994194,0.09777935582040682,0.04767090100703825,0.14146064154462548,-0.04259105616919866,-0.04941603645445828,0.047155016284689565,0.03681309484733552
