,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08998329137589971,0.08510027932993267,0.037064293942015894,-0.005278451018977084,0.03048047004640657,-0.007748690526861985,0.043740671382860176,0.018504147186750218,0.03540768416458116,-0.007439715947681057,0.042016431685198606,-9.789936264007477e-05,0.14688620239588293,0.059316430854559246,0.2338314789708561,0.14698010780856532,0.03806250831697793,0.09019932975993748,0.272067730877717,0.16527558880361598,0.10029287713209635,0.08578527759347469,0.08728438627323029
HALLMARK_ALLOGRAFT_REJECTION,0.007349836737478969,0.02985917893837883,-0.04624757664246166,0.0023558486017203405,-0.029218447561950543,-0.008408047249758419,-0.05176325963002914,-0.007798438585187712,-0.044605180904002985,0.04407845935638273,0.0019353841445921614,0.024242088329762,0.0958251145715476,0.04970357921433947,0.17282830719677716,0.08095338316013369,0.037341547451005506,0.09474278008082884,0.08055363494770738,0.07042561067225646,-0.04574897962479924,0.08333830747053576,0.0387607653064492
HALLMARK_ANDROGEN_RESPONSE,0.05906980528384322,0.06141352821261187,0.04475011650587601,0.03483479564524385,-0.001054254744559662,0.050287613321231425,-0.023635427812472597,0.0024379245643035238,-0.027818674916443693,0.007968015440820262,0.0028673972660426495,0.02771129670991464,0.13448215946560932,0.09167475180387842,0.16106646435779937,0.07401240680519745,0.014690973627834869,0.03556036234524291,0.22603104729884438,0.15261809606883614,-0.04165583855778757,0.10167404850423681,0.06063218985725566
HALLMARK_ANGIOGENESIS,-0.04109075305398172,-0.030973897291389878,0.025371842076103362,-0.024102951687518245,-0.012440869055662043,0.03398106565318849,0.007797967435271972,-0.048857884014932886,-0.07300145585978478,-0.05611068705419225,0.016453262207029456,-0.04739047588731226,-0.06113404999524787,0.1156703598931583,0.07224944051263071,0.04407958670303004,-0.09455476559514797,-0.051907357635044636,-0.03409032104844475,-0.09993861029672584,-0.14396943392239792,-0.027995505310224527,-0.008775262788686738
HALLMARK_APICAL_JUNCTION,0.04479522119829023,0.07798994927570359,0.032213978611425394,0.05970411586086062,0.018360665471836433,0.0011462178240452586,0.03650862811123291,-0.03316478210617571,-0.0074388428376147555,-0.04875040959376696,0.05306517972574521,0.08559998755436003,0.145765139465713,0.06803973043911138,0.1774728302051083,0.1442325318237604,0.053066717876161296,0.1000508811753277,0.3240078417543199,0.18677231453195017,0.09885382465505262,0.11605118808842593,0.06700814472595289
HALLMARK_APICAL_SURFACE,0.061650336203842304,0.06922367806530075,0.036150405930769264,0.038895284633112835,0.09924092403135547,0.030895354720376737,0.05601196401634173,0.022520563301496786,0.07346524179442152,0.02013511639477048,0.012535834900753131,-0.015337600952643205,0.09217736119765449,0.027665302429955407,0.08490669866583452,0.10379430395102217,0.06245927945215468,0.08531652732181769,0.24305040968540811,0.16855311929978728,0.04478755018351621,0.06864518900375151,0.08149075032091815
HALLMARK_APOPTOSIS,0.0386347556652929,0.023183400516551763,0.019921192908262962,0.027092456416527487,0.06699980603905296,-0.002660288591596483,-0.034008945209559154,0.05476833040169982,-0.009875438586092408,-0.01305033531425809,-0.038540388413678406,0.06636323884541337,-0.03686538536343682,-0.03502857148646039,0.021088602454607048,0.03192634301923952,0.024858772058736912,0.03694871794816368,-0.04840660719967492,-0.08049874723799288,-0.037382220833123654,0.06101580817267574,-0.023536565420145605
HALLMARK_BILE_ACID_METABOLISM,0.04226537297273602,0.03317091609594372,0.015597992624385569,0.050907726076460255,0.08658831144961987,0.017407164566967927,0.06920581971818827,-0.023360008118538122,-0.053649011251499686,-0.0006311879411759989,0.0045070385105477565,-0.03391290213321894,0.0791777727442036,0.05346611020096728,0.08371399309261918,0.05381080190461319,0.05323016105287259,0.133105077072751,0.2453244885852615,0.17227569510612845,0.03815802978530934,0.09203127915931858,0.13775655720120392
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06631939319129056,0.04221816297934376,0.12141927292807382,-0.012572294854070302,0.02614308918818065,0.02402526028080568,0.03555948860741189,-0.11464414050204595,-0.003622139428617198,-0.013550430951050083,-0.04556464893068698,-0.009057502309488819,0.1518132250074614,0.09285273368888934,0.16155468794861957,0.049595659093331204,0.037794761729603873,0.1480077922671369,0.31371808024886244,0.17897141628165192,0.08360515610796339,0.11493474809390627,0.10768192082125112
HALLMARK_COAGULATION,-0.0054450327140781705,0.02073388496750226,0.011858632019844639,-0.01927892792130387,0.05245774276530626,-0.05651718401754519,-0.01744708068444873,0.013349380804505373,-0.06259557027514531,-0.010639948704598065,0.02472435451970513,0.018608757431437268,0.05501329326891205,0.04809203180566017,0.14016962067520658,0.15173456454290737,-0.03586257560739715,0.09664199352743263,0.1895365574139582,0.09733771852655683,-0.1128760869505587,0.0619243336140723,0.013584920692286352
HALLMARK_COMPLEMENT,-0.0012600648123156605,-0.02673659605718293,0.03628092268392392,0.006971063041811838,0.0015205999818058153,-0.027259345755507886,-0.0841114089357708,0.06817474362198714,-0.003593001123471826,0.01839580374486097,0.02262795254247777,-0.00046341459314097003,0.14490795580955199,-0.016925751149959308,0.15366421506149786,0.10980971266937539,0.043215853873786896,0.03269526200507658,0.13685263901527248,0.11836289741670901,0.08081372755739072,0.12389133957455749,-0.01248235552957869
HALLMARK_DNA_REPAIR,0.049052574793831114,0.06753305371332272,0.05526679777981218,0.0569685942630271,0.03864242994684293,0.0259554230545107,0.03330468301490819,-0.031330509672940446,0.023527474435088118,0.03661070614739285,0.025440271363588084,0.1009842338036976,0.12141761034808987,0.16539803529781053,0.1768946405707712,0.10602004764786993,0.08250997622694756,0.12323184762519007,0.32093902396479057,0.21447095733762817,0.1805606195801536,0.12638663257530808,0.12989514722098158
HALLMARK_E2F_TARGETS,0.041871734232273194,0.07287654215808512,0.013531138904229856,0.040383433031164644,0.0358405889865821,0.018405555185233034,0.02356652569564339,-0.06475920929800945,-0.0048702639424177945,-0.012728515798628761,0.023577758409901176,0.051493335037750436,0.08549378925939834,0.06809868980948998,0.07568870293319255,0.04938298870014789,0.12413628694322039,0.09574217063058627,0.19298343341529298,0.09121592004108109,0.03855665355868035,0.0845337157248824,0.11657171421845554
