,ZH881T1
HALLMARK_ADIPOGENESIS,0.013278144346620243
HALLMARK_ALLOGRAFT_REJECTION,0.0380908053083386
HALLMARK_ANDROGEN_RESPONSE,0.0010311962837974303
HALLMARK_ANGIOGENESIS,0.05155731303894907
HALLMARK_APICAL_JUNCTION,0.037326175229817585
HALLMARK_APICAL_SURFACE,0.013210399346364764
HALLMARK_APOPTOSIS,-0.009447854935340944
HALLMARK_BILE_ACID_METABOLISM,0.02633420881397216
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04376856925659662
HALLMARK_COAGULATION,-0.008526344858038111
HALLMARK_COMPLEMENT,0.0409677410507872
HALLMARK_DNA_REPAIR,0.018055701123708003
HALLMARK_E2F_TARGETS,-0.014756371047298386
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023121111792219422
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026472347091930405
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030953470133642472
HALLMARK_FATTY_ACID_METABOLISM,-0.01373636314382748
HALLMARK_G2M_CHECKPOINT,0.019011369075863496
HALLMARK_GLYCOLYSIS,0.022163859270480195
HALLMARK_HEDGEHOG_SIGNALING,0.011314379820623499
HALLMARK_HEME_METABOLISM,0.02295729401679167
HALLMARK_HYPOXIA,-0.008222780559535644
HALLMARK_IL2_STAT5_SIGNALING,0.03259694190615037
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002158732538065139
HALLMARK_INFLAMMATORY_RESPONSE,0.004026570569859717
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020908775311379215
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012473790951944475
HALLMARK_KRAS_SIGNALING_DN,0.03405464276550247
HALLMARK_KRAS_SIGNALING_UP,0.0428826206750157
HALLMARK_MITOTIC_SPINDLE,0.02900463556769904
HALLMARK_MTORC1_SIGNALING,0.037553262484259255
HALLMARK_MYC_TARGETS_V1,0.01731721728887324
HALLMARK_MYC_TARGETS_V2,0.006128026075356978
HALLMARK_MYOGENESIS,0.022624815128382485
HALLMARK_NOTCH_SIGNALING,0.024432389628265678
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030834118390909035
HALLMARK_P53_PATHWAY,0.018433149995436836
HALLMARK_PANCREAS_BETA_CELLS,0.021956076876319265
HALLMARK_PEROXISOME,0.0394763718927772
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01257050296650058
HALLMARK_PROTEIN_SECRETION,0.04609335098904973
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03397193144633984
HALLMARK_SPERMATOGENESIS,0.06669579281015127
HALLMARK_TGF_BETA_SIGNALING,0.01085007302928454
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006561487029761878
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013157430415199824
HALLMARK_UV_RESPONSE_DN,0.04027063020940594
HALLMARK_UV_RESPONSE_UP,0.01593336041611997
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008708325994846906
HALLMARK_XENOBIOTIC_METABOLISM,-0.01323670793656121
