,UKF248,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334
HALLMARK_ADIPOGENESIS,0.015186998011195005,0.07861200266793458,0.06394640362167232,-0.02815655811087266,-0.027531552299023262,0.12612482050248755,0.056696551250793654
HALLMARK_ALLOGRAFT_REJECTION,-0.04462913271093684,0.06125452625018196,-0.06842991406906675,-0.08164954636768647,-0.00798753023880731,-0.1640954176193278,-0.09952768239607165
HALLMARK_ANDROGEN_RESPONSE,-0.04024795583071897,0.09079528602149681,0.03532047157844858,-0.06571734763975359,0.013338205840447575,-0.05356125313421167,-0.08076749354011444
HALLMARK_ANGIOGENESIS,-0.007240260638336593,-0.11919333076849739,-0.04234972446747758,-0.10243627787523822,0.021160579055588536,-0.17511943365078103,-0.18375597033533975
HALLMARK_APICAL_JUNCTION,-0.008768189698707764,0.054377758030570475,0.01405818855225879,-0.06744081728514936,-0.05372530200963048,0.08027201071411301,-0.13163032757299922
HALLMARK_APICAL_SURFACE,0.03443566778003303,0.0051823275415134535,0.11262333944484806,0.10016191862412104,0.009514633416659746,0.12062136607475644,-0.01783713273306822
HALLMARK_APOPTOSIS,-0.03023959990649612,0.011624288017386719,-0.04993265215198932,-0.03265126491752854,-0.024444008547619706,-0.045105367175876536,0.12937947278706316
HALLMARK_BILE_ACID_METABOLISM,0.057950801835352034,-0.01362816144280767,0.0057794202883601304,-0.09168852457699428,-0.08080941817883866,-0.08744695620329475,-0.07224643193755817
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006289091814880015,0.02281433074555112,0.02954424207221494,-0.08000134075828923,0.006185879080669332,-0.17314315154450347,-0.16046303418583113
HALLMARK_COAGULATION,-0.05340015235066144,0.06789275801631565,-0.11247354403314502,-0.09808646409500224,-0.004092286942846817,-0.16466554272600534,-0.13833159389226102
HALLMARK_COMPLEMENT,-0.022530221119507334,0.097657112881806,0.0717264620556358,-0.044869957796157975,0.004812336508860878,-0.12466283812449981,0.007318093058617416
HALLMARK_DNA_REPAIR,0.016602338020358834,0.127844090665576,0.06807775869917783,-0.03734326713536463,-0.015195328572378155,0.12814471099637467,-0.10562158983579167
