,UKF248,UKF259,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.03406881607702621,-0.029236727545571408,0.016207374790822637,0.10611269308593305,0.045882597688228145,0.10172555914749003,-0.06329128573936915
HALLMARK_ALLOGRAFT_REJECTION,0.03085189391396349,0.040719410738055566,0.09112403530005901,0.1400390503108704,-0.011280907616092732,0.04113983641755425,-0.00010541781208578353
HALLMARK_ANDROGEN_RESPONSE,0.033954617284450705,-0.028966876663259075,0.094731597141899,0.10353471184446504,0.07809505550824328,0.065980771570156,-0.0009771138107357955
HALLMARK_ANGIOGENESIS,0.03617688251586284,-0.07126572353417404,0.1291757506878816,0.16687216452742273,-0.01072360169578453,-0.12848884435138805,0.0914062570711447
HALLMARK_APICAL_JUNCTION,0.03952929009324909,-0.03492347664690881,0.11947732347770017,0.12655140560806638,0.059467978417766985,0.100426555477336,-0.01199976516652463
HALLMARK_APICAL_SURFACE,-0.03400641616672549,0.03305550088745126,-0.08341234978842968,-0.060298349426720084,0.10645587788627614,0.06201562876106511,0.006633203010292744
HALLMARK_APOPTOSIS,0.07524020764530225,0.0018989963882292695,-0.046425521776334557,0.036669448176773166,-0.07137018633605785,-0.07485349631683882,0.02008160479639823
HALLMARK_BILE_ACID_METABOLISM,-0.042894969698197,-0.002591179406380717,0.10046556551134628,0.09521854884003933,0.054726796267722616,0.11167406024160727,-0.06383113619817155
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01759064448961883,-0.03335984332604422,0.10127275636023142,0.039883679842321815,0.09149027954221332,0.11809007143181534,-0.0642095927421629
HALLMARK_COAGULATION,0.06267623429748832,-0.005006909217579891,0.08769036857573247,0.10121676232478821,0.00020566982341195907,0.04065040848765509,-0.020175246219020414
HALLMARK_COMPLEMENT,0.06186902760267006,-0.02829924822379554,-0.037086206600391164,0.14581618459797288,0.04609262229275192,0.05689707086700248,-0.0238858717806799
HALLMARK_DNA_REPAIR,0.04667518396346879,-0.052007735225226705,0.1027921495784156,0.1093368547771111,0.10420707796659978,0.1325753295135088,-0.04641892057545068
HALLMARK_E2F_TARGETS,-0.02225532818000682,-0.013091073279833039,0.15414532689705424,0.1186127124309676,0.03127787063409992,0.07473304855614643,-0.003011679086778936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1037114368010255,-0.048550158710119126,0.1474143231649618,0.14533933138312008,0.013766901170445704,-0.04800085549016982,0.025252098265084073
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06163711176544242,-0.03052295335471962,-0.023915415770071766,0.08604024845765183,0.04741704037494237,0.06400827001537546,-0.06322488848828792
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02520148853529415,0.010168322686855243,5.0929828117657835e-05,-0.0221672602233675,0.06385711893972276,0.09882490667063812,0.01851420697773728
HALLMARK_FATTY_ACID_METABOLISM,0.06675486175760494,-0.010427392848472123,-0.012021951331518017,0.08173099558159022,0.12825914234394425,0.02456819189129299,-0.029369632236972584
HALLMARK_G2M_CHECKPOINT,0.02289587343903879,-0.0338326233583155,0.14822930203244514,0.10513920973620033,0.04922887575564366,0.03827033546540322,0.031817861636225894
