,UKF243,UKF260,ZH916bulk
HALLMARK_ADIPOGENESIS,0.018986313394526607,0.030890111103841274,0.021280836222288716
HALLMARK_ALLOGRAFT_REJECTION,0.031407823192522534,0.03525986533108904,-0.004723273001894996
HALLMARK_ANDROGEN_RESPONSE,-0.012816722036976617,0.10622758885526194,-0.05735959430745971
HALLMARK_ANGIOGENESIS,-0.06574403273107224,-0.07804833263507578,-0.012811934018953202
HALLMARK_APICAL_JUNCTION,0.007323899273409014,0.00951568474724112,-0.016820621834828294
HALLMARK_APICAL_SURFACE,0.0608460386884921,-0.04352734207196752,0.01095667586499896
HALLMARK_APOPTOSIS,-0.009382045056118848,0.03042738193835466,0.05201910673377069
HALLMARK_BILE_ACID_METABOLISM,0.017918400221129872,-0.037754673280612945,-0.009642032042678479
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06328682998884932,0.04218827182439536,0.012465009749343529
HALLMARK_COAGULATION,-0.0384718107532761,0.07062985784944968,0.007088043327887577
HALLMARK_COMPLEMENT,0.07060905135268723,0.08142217648095887,0.03279653307382749
HALLMARK_DNA_REPAIR,-0.003403512450641847,0.09658334730553972,-0.0344779918203263
HALLMARK_E2F_TARGETS,0.05496500084264014,0.04725796557653327,0.008537711445267104
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08426698103282645,-0.05050629634390159,-0.03475171668233584
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007895331129467806,0.11113378968262946,-0.03355659666617428
HALLMARK_ESTROGEN_RESPONSE_LATE,0.060683226703138415,0.0512359568173801,0.011380619154976715
HALLMARK_FATTY_ACID_METABOLISM,0.025175366938617064,0.021801711428333113,0.004072741513433337
HALLMARK_G2M_CHECKPOINT,-0.0941124811395735,-0.007662038380051757,-0.04896271105744726
HALLMARK_GLYCOLYSIS,-0.01947055262105433,0.021982140840069275,-0.020717113092878568
HALLMARK_HEDGEHOG_SIGNALING,0.057982069989635655,0.10570226426469959,0.04239209737707066
HALLMARK_HEME_METABOLISM,0.005028761475215574,0.09841468602890567,0.007651221199845932
HALLMARK_HYPOXIA,-0.12441737799673984,-0.024246348216456392,-0.05791554611287914
HALLMARK_IL2_STAT5_SIGNALING,0.019238778161206775,0.03425710195287772,-0.048845750523432825
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05247601168763298,-0.058453263614858815,-0.08889825497787761
HALLMARK_INFLAMMATORY_RESPONSE,-0.028127854167574764,0.06280429267986322,-0.0028350942266375644
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0411195950798152,0.06771511245583912,-0.01889977281666712
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07363560518665231,-0.058035485306047,0.008912261155565676
HALLMARK_KRAS_SIGNALING_DN,-0.014317027422274788,0.03829551203804084,-0.023706591064719156
HALLMARK_KRAS_SIGNALING_UP,0.051388464234406434,0.08898792194305469,-0.0025258967136020183
HALLMARK_MITOTIC_SPINDLE,-0.0021766281012127113,0.08966772219524108,0.0084122825571174
HALLMARK_MTORC1_SIGNALING,-0.0686004801709421,-0.06716014696067671,-0.031119703394458048
HALLMARK_MYC_TARGETS_V1,-0.04935559269796358,0.06536379772225892,-0.034105684973154166
HALLMARK_MYC_TARGETS_V2,-0.05592481596306152,-0.040030580419960354,-0.021076274738493883
HALLMARK_MYOGENESIS,0.06887587636842747,0.08474219792812773,0.031079267214257498
HALLMARK_NOTCH_SIGNALING,0.01125479943167071,0.06583202016299565,-0.03445300553812828
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.065608892564403,0.08112553859124833,-0.010916855207385744
HALLMARK_P53_PATHWAY,-0.045057652754429196,0.09192985150654666,-0.03417583487387186
HALLMARK_PANCREAS_BETA_CELLS,0.1353112625997541,0.11777106079732014,0.024074569579542026
HALLMARK_PEROXISOME,-0.057233116083195305,-0.006913164270760116,-0.004747261519168345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02174650983990805,0.07770047788109145,-0.033982926160154976
HALLMARK_PROTEIN_SECRETION,-0.009011187928791598,0.1275751419820892,-0.021411239882034652
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15588077949929857,0.13677412242746945,0.046514898583668106
HALLMARK_SPERMATOGENESIS,0.06560817681276776,0.042803451949083325,0.024615043380904703
HALLMARK_TGF_BETA_SIGNALING,0.021847469932586714,0.020433261958430433,-0.04009441901309708
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.042183385836689895,-0.04463343402946764,-0.051325204793048335
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0420301876082728,0.004904630733750354,-0.0629815134232243
HALLMARK_UV_RESPONSE_DN,-0.02224793101689242,0.07443602851212527,-0.03712029818928011
HALLMARK_UV_RESPONSE_UP,0.019332690251444542,0.10930181368597186,-0.006722791100323656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018864455700825896,-0.07940841032476356,-0.07264833500572128
HALLMARK_XENOBIOTIC_METABOLISM,0.03594292724482988,0.07885474400510399,-0.011689355728723119
