,UKF296
HALLMARK_ADIPOGENESIS,0.04058924287442493
HALLMARK_ALLOGRAFT_REJECTION,-0.019015050655391483
HALLMARK_ANDROGEN_RESPONSE,0.03254822922450774
HALLMARK_ANGIOGENESIS,0.03513978493590718
HALLMARK_APICAL_JUNCTION,0.019215565339711145
HALLMARK_APICAL_SURFACE,-0.01741104720507024
HALLMARK_APOPTOSIS,0.029289377323108656
HALLMARK_BILE_ACID_METABOLISM,0.04025492320119592
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07207016111078142
HALLMARK_COAGULATION,0.01401549679651283
HALLMARK_COMPLEMENT,0.010512219232265096
HALLMARK_DNA_REPAIR,0.04120310767521617
HALLMARK_E2F_TARGETS,-0.005356915010265813
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06052881000541357
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0016472118924279126
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03971846185266572
HALLMARK_FATTY_ACID_METABOLISM,-0.03286672527632935
HALLMARK_G2M_CHECKPOINT,0.02415199574931434
HALLMARK_GLYCOLYSIS,0.03775060583893644
HALLMARK_HEDGEHOG_SIGNALING,0.015657484417220854
HALLMARK_HEME_METABOLISM,0.029776940052331523
HALLMARK_HYPOXIA,-0.022817031257963985
HALLMARK_IL2_STAT5_SIGNALING,-0.0042879138886797305
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.033709674575947854
HALLMARK_INFLAMMATORY_RESPONSE,0.025315945342713593
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004365207607939377
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038937195986566975
HALLMARK_KRAS_SIGNALING_DN,0.02040481114858207
HALLMARK_KRAS_SIGNALING_UP,-0.0006696214261687908
HALLMARK_MITOTIC_SPINDLE,0.039512060207383126
HALLMARK_MTORC1_SIGNALING,0.006160039812848498
HALLMARK_MYC_TARGETS_V1,0.051191526540390976
HALLMARK_MYC_TARGETS_V2,0.04335368323603383
HALLMARK_MYOGENESIS,0.03077813476152689
HALLMARK_NOTCH_SIGNALING,0.04920027287602416
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029500823621287635
HALLMARK_P53_PATHWAY,-0.0015038650366657094
HALLMARK_PANCREAS_BETA_CELLS,0.04274382644844426
HALLMARK_PEROXISOME,0.009010398049379498
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019870837490105764
HALLMARK_PROTEIN_SECRETION,0.044092112158343466
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01083718707903471
HALLMARK_SPERMATOGENESIS,0.04143274390421803
HALLMARK_TGF_BETA_SIGNALING,0.021919279213136446
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03363950430627576
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04853533073476946
HALLMARK_UV_RESPONSE_DN,0.04404058485127094
HALLMARK_UV_RESPONSE_UP,0.008770148983952529
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04310231435545466
HALLMARK_XENOBIOTIC_METABOLISM,0.022779226093367178
