,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06642102061598719,-0.01906197699697202,0.004163345604220462,-0.014216089527870934,0.023044836614097113,-0.12111825610790028,0.06331150893418776,0.12413137281633503,0.04068341082478148,0.05680438826441654,0.01207375909132037,0.13335765073537073,0.05324495527594096,0.15287857450231448,0.057120082550740824,0.10376966386715958,0.06764634995012342,0.09831329815279506,0.18237343184464885,0.1507113664333468
HALLMARK_ALLOGRAFT_REJECTION,-0.07297204214381676,-0.04434223126557179,0.03032539266322478,0.03228799705059253,9.390080836206399e-05,-0.07469869277359989,0.15734377526907692,0.13158723173342196,0.02850282434513028,0.02625324321185896,0.028990106770592355,0.062022408064140826,-0.009795926643073686,-0.0031049702000285418,-0.03795371818827939,0.03352875385522201,0.04293782911832962,0.010533834628398167,0.06189048397320081,0.03984728258494254
HALLMARK_ANDROGEN_RESPONSE,0.05381082228567852,0.011871621938524054,-0.005956948539092469,0.1737750048013602,0.038640382251725836,0.09062710231601093,0.16165942275503697,0.1163456886977741,-0.059179628028421034,0.02161922257037821,-0.05978647101915864,0.09674314247418725,0.09469154764789216,0.054723279356925954,0.049942014941672844,0.08133022582832077,0.09966835336620095,0.07103817871081886,0.17587284142192622,0.10922386525548161
HALLMARK_ANGIOGENESIS,0.1205994493167964,0.022171531176292728,-0.11067421958995671,-0.020719422781921848,0.05115849167429716,0.1193302227593698,0.20064848160983595,0.14083629973639178,-0.0005682093778433163,-0.015807251948676857,-0.04179717562844809,-0.10264420810748373,0.00758274807082751,-0.009521932293662513,0.07027369379105629,-0.099504118086174,0.04254234926458241,-0.009301142690730388,-0.08866503048751605,0.10428851425730122
HALLMARK_APICAL_JUNCTION,0.07783386427512964,-0.017114080726973135,0.015147190493419716,0.06538219267812675,0.020615067324581907,-0.04842656779062399,0.18454048818910762,0.16144681244751746,0.058473366865610346,0.02746188304442411,0.010950338713383795,0.05912176105292046,0.016952302233894816,0.11430095187123426,0.07664136863803248,0.10262383764332113,0.10653936017625612,0.16256019253370446,0.16834866166643123,0.11479244065494572
HALLMARK_APICAL_SURFACE,0.03766893852698246,-0.006531149608657566,-0.030565287434534356,-0.0015025452067997996,-0.019065057193781442,-0.13448668507648998,0.029388821165220864,-0.04058848048556247,-0.015793198419144106,-0.011532166861906753,0.0001268306718478947,0.2522203932939118,0.039236332102739725,0.035527466552326095,-0.007222828360269318,0.10496996164128275,0.08605082004674006,0.11709809158111638,0.13139239154215923,0.037806035353059535
HALLMARK_APOPTOSIS,-0.017719954076717555,0.08283374730698884,-0.02067871062373271,0.049365156379359135,0.01659832783168439,0.115336899639544,-0.03208151155094544,0.006924572473380895,0.006115822726339603,0.03088237297325632,0.00020567653200866684,-0.018933537336632215,0.014852288968217102,0.12651871053253266,0.08311026312618959,-0.004539357489136005,0.06905166253069606,0.03443315046425474,0.0654822241593118,0.0788801792842574
HALLMARK_BILE_ACID_METABOLISM,0.07808733457613112,-0.10975563503788063,0.0034165527921262793,-0.02003577626671183,-0.002055902095298151,-0.13621832726233646,0.1546167669858454,0.12574404369094058,0.0722770771870809,-0.058369904776055866,-0.000318811521519644,0.1097450110094428,-0.008673580922458629,0.026477712639076015,0.05228835292403874,0.10616555483352402,0.0841337078147916,0.07723645030013741,0.17097933881979782,0.034949828345874324
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08395299149234321,0.01385380041370362,0.008812114398348073,0.06071716019159523,0.041635497107643485,-0.06950662526493309,0.17864316642351444,0.06219424824394923,0.025270596613589984,0.03875743362380876,0.045856114912720757,0.13924523235872807,0.04967816447468656,0.02733773391069877,0.07074096705541125,0.11759852924392895,0.07254555113403109,0.03478062355275769,0.1990707759851805,0.05770751266192524
HALLMARK_COAGULATION,0.03482425328824147,0.004984334643776249,0.01948034072946777,-0.039976853421122734,0.03156657021640277,0.06968416131982512,0.11952827523216908,0.09144218171446096,0.04414864002754483,-0.04038309556520204,-0.0517726580028538,0.17151962523421674,0.014741525557150465,0.1466116323777064,0.06545120443105078,0.044467906851137336,0.10260241157379993,-0.005550302164322006,0.11507699963411194,0.14630650811908955
HALLMARK_COMPLEMENT,-0.03279342806761176,0.0024663679451319013,0.02846753306315957,0.08009077833561364,-0.02493492196925432,-0.0008201108149856962,0.0884582787232101,0.14623976749739281,-0.001076297414741857,0.05234586366111687,-0.02892313438472975,0.00978199513574624,0.03369736892389221,0.09804431938432653,0.05812720084061501,0.08359900623867472,0.08306095903916198,0.05759410317542432,0.16462086636820325,0.11951889945533349
HALLMARK_DNA_REPAIR,0.12514100984934345,0.012579522970857942,0.0281200764949087,0.12901331717527387,0.05616773425269732,0.017772034668396282,0.1801856942909976,0.13947103365817862,0.02340988418758657,0.04316724796071095,0.08054008928699381,0.17132400646315918,0.058611210158729776,0.11237398348300905,0.04704872894716215,0.12232494849130199,0.14537824569518631,0.18587689098132992,0.18897119973414703,0.08204375613551623
HALLMARK_E2F_TARGETS,0.04726844290936004,-0.051991312017556114,0.030484529481478673,-0.04316544454183829,0.020685110765797016,-0.17370537568827354,0.2102516509612002,0.1395570303197477,0.037554937157362564,0.025660116856179596,0.053672114349512905,0.10835822083797689,0.03346860038682094,0.012692603887973192,0.026780230317228343,0.028461875278918018,0.11005736980946462,0.13348545766303044,0.19564843313120525,0.05709414848712495
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08451697882491692,0.07320485954825642,-0.011695495993904534,0.08353235067289419,0.03076374866870613,0.201592338420162,0.18880425808524592,0.14896678372554492,0.00915798906263116,-0.021609372531172472,-0.011112498587663375,-0.029363720905386304,0.029875556867731586,0.21632656826503618,0.03909816088624825,-0.03092760192532158,0.08724352448768083,0.03042663366377671,0.07817313381418053,0.14053571768264939
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08207926542796953,0.053523505967454046,0.021087240547537526,-0.01374292516752944,-0.010151992653194788,0.01835710909991139,-0.005852198040591191,0.1212747257364606,0.0014462498510646525,-0.013237271990358939,-0.05046640109777784,0.04462774594018188,-0.01177162980705447,0.1963785074790996,0.09888149009149375,0.08681815327722166,0.0894895118280431,0.13586505161103296,0.15171824290325342,0.07405477826023307
HALLMARK_ESTROGEN_RESPONSE_LATE,0.062101851120892324,-0.007720677637362609,-0.0024777720942300648,-8.1037445888823e-05,-0.017379492796597992,-0.018624467443928514,0.09445902616818523,-0.014041769312302041,0.025127528355407557,0.030014255414263138,-0.022775237438352483,0.10897466147146383,0.051259164150852514,-0.03657930341949271,0.056739854874732244,0.08206238502151875,0.034218751163764605,0.09610576442949632,0.16325980007924512,0.02765666710571261
HALLMARK_FATTY_ACID_METABOLISM,0.09655519730895369,0.08610431292565013,0.033197318602688125,0.02557653820663124,0.02232361093677202,0.02062859723641908,-0.009231898252647872,0.0965252487474779,0.010432938816689183,-0.04335647228751096,-0.10254715370911972,-0.011007794781828556,0.02621458774385064,0.14162140484367894,0.04121360322873551,0.0426419809290063,0.0656063080995542,0.023080670303213997,0.10949759930864236,0.06937514521354472
HALLMARK_G2M_CHECKPOINT,0.0685180810050414,-0.012883259789113321,0.03521641729933086,0.09175842754024781,-0.02822856937377779,0.09375198128142571,0.21408271933284034,0.1358903925161235,0.004416885018295776,0.0078065484124084155,0.05970542852464978,0.03604601636453243,0.1260059359970367,0.15100364062604582,0.037205489743681396,0.06448806921946595,0.10449485584193294,0.06563268052098323,0.18244035108905288,0.026365061894807997
HALLMARK_GLYCOLYSIS,0.14002371179067935,0.05471776459280173,0.0732974447405929,0.09098899381868931,0.029128341619769915,0.17534732856401225,0.09446351805823676,0.15343684733674193,0.009992611492802915,-0.017824092907873453,0.06593198827832548,0.10156612880909302,-0.0008151673048867179,0.1719307497268292,0.049425116532188694,0.08880833989053727,0.11486186751676916,0.11653789869852396,0.18379609310139092,0.10120107890181546
HALLMARK_HEDGEHOG_SIGNALING,0.043870184229046205,0.007482376715345509,0.020872858934239753,-0.03165361708997043,-0.028893771646558455,-0.056170360596161054,-0.1290675607166152,-0.0211295585603426,-0.03274369409317947,-0.0030167486183061173,0.001656070925008333,0.007652716510270779,0.0786206930252569,0.1133363485037959,0.008811003709239654,0.018809362861802962,0.048932551418360684,0.14634528472322972,0.20447151209126554,0.06773668654895738
HALLMARK_HEME_METABOLISM,0.07384161680688242,0.029299971057019935,0.012996455760022027,0.0952370364094417,0.026871922940257763,-0.05713264612901271,0.1005059980471441,0.1413083293958149,0.05858251410581119,0.05151169023850998,-0.09434654356738124,0.13163710616117585,0.033865501609019924,0.1743309790207996,0.05832857009509713,0.11897299366489435,0.12282038410372925,0.12888471950732805,0.17094266202732286,0.10611601946817362
HALLMARK_HYPOXIA,0.06595749583398064,0.06977595441622485,-0.04457237480263805,0.06284475830690625,0.0022680940499682323,0.21090499198307683,0.0066221617841117,0.004680242280258438,-0.012037689903253957,-0.028670826456100966,0.006763337310734771,-0.1272885381125341,-0.045253620761298075,0.20058966633904168,0.060905724610222145,-0.010675705748723023,0.03240091987260423,-0.02801193742160791,0.06203801733906134,0.011026579566426081
HALLMARK_IL2_STAT5_SIGNALING,0.05808568352903401,0.02495626929488374,0.0036947275374925297,0.035393580307439367,0.012480030043761407,-0.008126349260403724,0.09639713067664812,0.14807987935602837,0.05352681393970786,-0.03892109532886711,-0.017362156284332565,0.0944967844042028,0.04170905950291306,0.07991803597029992,0.05478179406474625,0.07916118572884864,0.07900725247040773,0.11429195617919878,0.16106561548152848,0.07044409216195541
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14288504809962485,0.08986915963184927,0.011096587446824355,0.034759508653890804,0.0347930936978268,0.15821977569570822,0.19267045652801051,0.14666651359330965,-0.021252539599240106,-0.048718394754460305,-0.09353578579890659,-0.02924966026907265,0.05563651061763013,0.15922521755454394,0.03980699537317385,0.026705158444042705,0.04249638816797993,0.031210246560431733,0.16995159747996566,0.06505643593786152
HALLMARK_INFLAMMATORY_RESPONSE,0.054174368464478546,0.052120774878788086,-0.0019396420759813893,0.12164601439853616,-0.003978585133404865,0.14072650584802424,-0.06668802813290899,0.10992952741616042,0.019850606705835307,0.04287912407208732,0.005536566950837775,0.05501681082564204,0.038956235058794454,0.08859009566733392,0.10387901991362614,0.054131694203076106,0.08773975827476445,0.05311119680461581,0.08744028477979048,0.10567264688059133
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005731383670382309,-0.05647123586248534,0.02818307932756841,-0.016555575495153105,-0.0007097711959073745,-0.14150384879768513,0.20224245337355343,0.15796699422874477,-0.03056173264254551,0.027537523614236063,0.033061535252427415,0.18810017767973186,-0.05578450340897506,-0.018104982472844276,0.04663602849251631,0.0758741985822121,0.01486908288043308,0.03454626629998392,0.14732631747303307,0.05066190920864505
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052672963610877685,0.08511293288808526,-0.0333412661119944,-0.004458051601102097,-0.0038026345175648808,0.18260945877605572,0.020683962143024186,0.134333468530348,-0.020617328522592706,0.06022224262234473,-0.07043080359080196,0.11862413092743496,0.062055996677969016,0.17821626392667675,0.044247826189798556,0.014340713239978342,0.08562540798998575,0.032933938192928336,0.12185132113210471,0.0992266433592821
HALLMARK_KRAS_SIGNALING_DN,0.10684952378272505,-0.01956180206263262,0.02443186954176086,0.027640254180541446,-0.0036458100553405878,-0.1435353601787449,0.014378629999556134,0.034896369974650066,-0.00823478911351559,0.07002683004751234,-0.0688848972065839,0.14941259093897602,0.0016042620341011303,0.054690132656764215,0.04085000886548731,0.11614289350984301,0.12215906638596183,0.1646535139834479,0.17482421213098334,0.05503927547468332
HALLMARK_KRAS_SIGNALING_UP,-0.041372444954386044,0.043868242329062786,-0.023819905084655184,0.05396002763884359,0.04254832072094537,0.0024977438751670436,-0.12477355249242396,0.03164114766136568,-0.012858838584901576,0.020269199957945547,-0.02562978873544158,0.03049205078186181,-0.01411031942874849,0.06688569954874186,0.06800816997657,0.06745810127019398,0.0954058361196166,0.14115362628625314,0.15316713741498295,0.09498165066776298
HALLMARK_MITOTIC_SPINDLE,0.09674991804087484,-0.007774163908056503,0.030042771767091477,0.07703354892231525,0.05755469584910373,-0.05675000202888463,0.15876678715792153,0.13697273375248678,0.03089947527025922,0.02466484796993267,-0.07092061144750143,0.10705603276618518,0.00719700365323449,0.09220675642241913,0.037744658889074266,0.1246666265753415,0.12633447507954657,0.15280909690844643,0.17308038844083692,0.13037827307680314
HALLMARK_MTORC1_SIGNALING,0.12466958114061322,0.07873758607272013,0.03412404498245203,0.127981807178481,0.0003203357152461325,0.19660412975990177,0.1585063724147547,0.15921401218253084,-0.032137432117551365,0.024679850450463364,0.0673449067580533,-0.0470423522535862,0.027880686577646245,0.1700653048616802,0.07204062208539373,-0.013572782228965853,0.052541345870781145,0.03920329550130772,0.1364664201520246,0.09127809464516708
HALLMARK_MYC_TARGETS_V1,0.043103570597328146,-0.004493531888781703,0.06330641245995614,0.07145917998510747,0.01971860908966694,0.018511084194440548,0.20535210852939473,0.14860906517134548,0.03185004989560181,0.041816677015073064,0.09875759335295016,0.08834595012784499,0.037068741507118176,0.03326365800288936,0.02304292131992418,0.1248306444734953,0.12963774788136034,0.12052016721559307,0.23200067340377253,0.08331131081437719
HALLMARK_MYC_TARGETS_V2,0.009790863730766788,0.04114457488789588,0.057411845979480014,-0.03075935716044475,0.02349776384550519,-0.043440161902723734,0.13619066441992522,0.0823404255559827,-0.02079980943480735,0.004809498822067018,0.11267927108959619,0.04927949038020741,0.011823186494001135,0.1269901334004733,0.05288503710884886,0.09695619666064302,0.06899225493882657,0.11039300608109555,0.13466836103393448,0.034866218996844174
HALLMARK_MYOGENESIS,0.004825219305854357,1.331134203287678e-06,0.009657457956197341,-0.03330940922759071,0.025298403325658234,-0.08343831809136151,-0.06659316856978507,-0.06018337496429222,0.04502252617546329,-0.013292461412330805,0.00525115425611059,0.13601393780154641,0.032487281960595506,0.14852309584580156,0.04115650593042303,0.08917351088090937,0.0962775307351389,0.1290176924472516,0.11909184064177084,0.1039901499264381
HALLMARK_NOTCH_SIGNALING,0.05886396275289243,-0.04190138504223835,0.04604808655677835,-0.039746090155396874,0.03972437595571626,-0.10546197653917005,0.11054508110528569,0.1557627388611878,0.03907802535688343,0.04012620986212817,0.06556627362112347,0.2021233467625709,0.04740097538731675,0.10699706887909005,0.05566218552485186,0.09888913734638712,0.04347197226426744,0.1353129933562727,0.23113301607363554,0.07163653105896957
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08634110602657491,-0.050110554057671786,0.04548576027321144,0.040794949293303205,0.013964463825734302,-0.11913872491507449,0.051445801102006,0.015226336706190346,-0.007341900502742067,0.04583694893021357,0.11127337518331454,0.15824552309157958,0.043321175735305154,0.040792080429281084,0.030265449905845877,0.12145811573918336,0.15159281057926371,0.1483616963064498,0.2073686992095019,0.018337928554591116
HALLMARK_P53_PATHWAY,0.013784530231105336,0.06253402045592325,0.0279577260653802,0.14370131188855728,0.043459792655452856,-0.04563881178990355,0.15605667600431677,0.16387955368375967,-0.016699648021454204,0.013249056952484262,0.01957935911767588,0.06801996235438061,0.03440921869376795,0.1856493621041087,0.04443693800428904,0.11147503220622733,0.09079014249515048,0.10484675494695954,0.17619936230124283,0.03685578882993783
HALLMARK_PANCREAS_BETA_CELLS,0.0523240720143572,-0.02125745725387526,0.04189614173812211,0.016952511694698455,-0.004259045986465004,-0.11294174403916611,-0.0477893749932965,-0.06437933733812426,0.011000681132833782,0.020952655280388317,0.07332534361772777,0.1769616559246779,0.03320309485804925,0.025695717763700616,0.03313040722450634,0.11930509904592627,0.08449550772499737,0.11524287264206766,0.1990031610890345,0.05368613289381898
HALLMARK_PEROXISOME,-0.024013510687196097,0.022604335968729034,0.008875638910513881,-0.039302636218290554,0.013397691599854697,-0.09792458026495367,0.086448393918589,0.08560641886847897,0.0017358570814135072,0.021004637688422343,-0.06477772349308457,0.1031739460539272,0.036157870675961254,0.010062896137924777,0.05884479817583174,0.11018332098836024,0.061684782412746296,0.07625633077665361,0.14318628631201416,0.07205198345841698
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04052953661114059,0.005732282910317146,0.03246797216189447,0.09298494633987191,0.02181046070708395,-0.06690646639066614,0.049576626267168626,0.06905366866003847,0.04014138743712074,0.028489445815207876,0.05729483034224391,0.08931042161115134,-0.013869865670060837,0.10862082304925134,0.016104305410239855,0.11772294106201991,0.11196696480728995,0.12739989119758208,0.17378666069977136,0.10131967912414538
HALLMARK_PROTEIN_SECRETION,0.11287539516379597,0.0540775013812407,0.027517167312997602,0.14898044627739881,0.04143790814756491,0.048695505764180365,0.07012189640687552,0.13090980381256342,0.03126791092449438,-0.0019523340745229217,-0.03253531651729153,0.07878513300587679,0.11396135478515489,0.16819954425997574,0.06155355085387418,0.1363275845755095,0.13661362305963373,0.1556689586684961,0.2315608795688229,0.14128259592383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04515134545907642,0.10526217075204519,0.04016556538584022,0.10183523971832936,0.00015399478582759455,0.10490276451169281,0.011612236639120362,-0.14160135438714413,-0.007881000314739638,0.01529432300082528,-0.15088939275113106,-0.021443537989009047,-0.022782603327636135,-0.15273564732947897,0.024193344238559244,0.10430845988915129,-0.050289572217918944,0.03984255674931224,0.12707856747622145,0.008982309848923783
HALLMARK_SPERMATOGENESIS,0.04712362125156815,-0.0498496131235724,0.047420920983011705,0.013931792249252135,0.008046504684042244,-0.09811700392528631,0.07503221973102116,0.09247363368973327,0.008417710602943032,0.008528482649871485,0.005794039122304104,0.1469711172326332,0.05270295554647675,0.036639417404375235,0.03179071705283016,0.09699086470398664,0.06660810462652743,0.153824824426381,0.1970047551453736,0.06519917778583423
HALLMARK_TGF_BETA_SIGNALING,0.048062639900134194,0.0026812546403729137,0.050999959333580945,0.03341937411884974,-0.032309581497325365,-0.030447133203776233,0.15626331630480503,0.1459087031544166,0.0659787869465607,0.0410120799712522,-0.04783192926472974,0.10238885466926101,0.019462991592474485,0.022292043867827807,0.0858278202878492,0.11646750405677728,0.0862456093271482,0.022023279957189775,0.1363199618046621,0.1196365759885682
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021010343351097388,0.1412169613502997,0.07822019027514442,-0.043403710963868684,-0.0311959373240686,0.19318685058741392,0.0806033219890589,-0.03540289048021083,-0.026920418375125613,0.00862303861437019,-0.05061182827632258,-0.11039488494369304,0.05201446421035626,0.05129315124823483,0.06798868741966302,0.04062439605598153,0.016320931459763124,0.0021678023265282553,0.01780316932193244,0.02350640811355002
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08552678338759687,0.08830867706813902,0.05593528823643894,0.17235841163835416,0.04074024194116073,0.1794948338025192,0.19207026645842148,0.1410352247805345,-0.028155130405519528,0.056225104696052235,0.004722564154348925,0.1779502904519144,0.07973935183627665,0.19697803481623138,0.048426036635932215,0.11307323320655507,0.11131094861966476,0.13655028273373618,0.18484828914074922,0.12407733246837259
HALLMARK_UV_RESPONSE_DN,0.10298027768805386,0.021706509824255205,0.0044857148752808305,0.012296195751221293,-0.028248350088488822,-0.0917885662388257,-0.03239815595900965,0.04425395516123324,0.051121717890975145,-0.039369715926481384,-0.02930069755447599,0.06560134354175,-0.003432620918522489,0.08167672805081515,0.012255799559786952,0.05651368526842588,0.039682714471623914,0.08116342379307567,0.10052470464923541,0.10107479766720645
HALLMARK_UV_RESPONSE_UP,0.028832822554251777,0.033459066341984825,0.010161823763021417,0.13867351186810076,0.008354944139793924,0.030526781590658494,0.0462780686114033,-0.047636134579824185,-0.010800169271023985,0.038971404375223125,0.01982228690717081,0.0037258885448844736,0.034808942143181594,0.09014830631149076,0.05926209239478604,0.07987895103059615,0.09170448242025193,0.13316761644003483,0.15007435212664405,0.0641461612860403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13216636869156562,-0.036165376458439695,0.01173925565018305,0.1022673000301685,0.0033137131809292796,-0.1161323685359426,0.16238964876701933,0.09174759812081272,-0.011452440718753192,0.0029338536632158452,0.05534168126282652,0.033376371072092424,0.015948850340620074,0.1476444235648005,0.010842441230027006,0.0821878725995001,0.13122893409757086,0.021668665548390226,0.09038625688581031,0.04760735317683109
