,ZH916T1
HALLMARK_ADIPOGENESIS,0.060345822247705065
HALLMARK_ALLOGRAFT_REJECTION,-0.014100577759022417
HALLMARK_ANDROGEN_RESPONSE,0.02651126196295975
HALLMARK_ANGIOGENESIS,-0.08823882209407315
HALLMARK_APICAL_JUNCTION,-0.007788282197007019
HALLMARK_APICAL_SURFACE,-0.03907759601885963
HALLMARK_APOPTOSIS,0.01514425907918663
HALLMARK_BILE_ACID_METABOLISM,0.11408606620754709
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10015457573579395
HALLMARK_COAGULATION,-0.028450242133430177
HALLMARK_COMPLEMENT,0.07961933703192345
HALLMARK_DNA_REPAIR,0.10641119462589346
HALLMARK_E2F_TARGETS,0.06721194305333059
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05354018311117945
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10338245588953529
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08075791528510927
HALLMARK_FATTY_ACID_METABOLISM,0.08827794900296082
HALLMARK_G2M_CHECKPOINT,0.09043290745594715
HALLMARK_GLYCOLYSIS,0.11169340834841099
HALLMARK_HEDGEHOG_SIGNALING,0.021998089096560678
HALLMARK_HEME_METABOLISM,0.11393589067055811
HALLMARK_HYPOXIA,0.08090922513961528
HALLMARK_IL2_STAT5_SIGNALING,0.08726033408797483
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04756922200821441
HALLMARK_INFLAMMATORY_RESPONSE,0.036964237427857156
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02539914818290068
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04022718454968372
HALLMARK_KRAS_SIGNALING_DN,0.1566952030544591
HALLMARK_KRAS_SIGNALING_UP,0.030261921583051205
HALLMARK_MITOTIC_SPINDLE,0.06477259147155955
HALLMARK_MTORC1_SIGNALING,0.047510565110772354
HALLMARK_MYC_TARGETS_V1,0.0893550416103624
HALLMARK_MYC_TARGETS_V2,0.08430792752279098
HALLMARK_MYOGENESIS,0.007261879607780269
HALLMARK_NOTCH_SIGNALING,0.06350954829131694
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10736255236380067
HALLMARK_P53_PATHWAY,0.10474795224837116
HALLMARK_PANCREAS_BETA_CELLS,0.12012819340516855
HALLMARK_PEROXISOME,0.06208405287673473
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06856897430349107
HALLMARK_PROTEIN_SECRETION,0.08659205902507487
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07242263664730825
HALLMARK_SPERMATOGENESIS,0.11676336026350727
HALLMARK_TGF_BETA_SIGNALING,0.003505342320678904
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08838877393801141
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08844380771257679
HALLMARK_UV_RESPONSE_DN,0.02114054681503615
HALLMARK_UV_RESPONSE_UP,0.11118016666056213
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04277410606841295
HALLMARK_XENOBIOTIC_METABOLISM,0.1175691783707995
