,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.07341653245326928,0.05141588518877876,-0.019450775005344877,-0.025171635714309373,-0.016115639928002256,0.07848437283007395,0.26500659661500997,0.11118567562356776,0.04750231920822223,0.11064256438122753,0.24280718817155364,0.013339215372514774,0.06836788166893372,0.08333668844270088,0.06851335776287894,0.19361019831658233,0.2629267077968964,0.21797771278356182,0.09732054811743579,0.051975245402192664,0.22084810648174596,0.09129789705949265,0.07180311546665023
HALLMARK_ALLOGRAFT_REJECTION,0.05822746969804858,0.0382580388636026,-0.011768349557544952,-0.06409233975639321,-0.04725946614043729,-0.019111090188534977,0.25225190733214714,0.08037059741264735,0.013598903798080484,-0.10234585481217243,0.11670895420307055,-0.0022200617650229757,0.13019765093666627,-0.0252754729602952,0.08490318148704347,0.1323589215227564,0.11482658362712055,0.1373446413352658,0.1388474290304233,0.0400723749585991,0.2836415579786802,0.18291562496241537,-0.022284255457771858
HALLMARK_ANDROGEN_RESPONSE,-0.034138874390579,0.07247799822513645,0.004539690076596156,0.08382114102091962,0.03427313669314861,0.016145721097290466,0.2697937953480858,0.06174915806807686,0.06338793985311619,0.08466007641323907,0.1838381915406656,0.03701114924272289,0.02220399436155807,0.13729796713508252,0.06907328345942076,0.10324785797698639,0.29534323620487507,0.23215045474452456,0.06677771666800965,0.05729124962553405,0.256662778614313,0.08001458160253103,0.03891626970362299
HALLMARK_ANGIOGENESIS,-0.00407831710710301,0.026883989423564833,0.08083045637315545,0.03458927895160978,-0.0092954273613002,0.04091088159039939,0.27270494801382617,-0.0018133440088730559,0.028089959663766553,-0.13696139394944223,-0.22041765792089893,0.04820825068869641,0.02294237625638018,0.08512235527469045,-0.12960231291888852,-0.06992345069162849,-0.026328447374793968,-0.11053270481141649,0.0860855035427783,0.030811633479120092,0.06372681592994749,0.06034293421499332,-0.017478575321740353
HALLMARK_APICAL_JUNCTION,-0.046770088227132744,0.05914458939254108,0.033566683007777855,0.005445055561487951,0.010800977377067362,0.037765990916390886,0.2785999623856781,0.05938829227060478,0.07975009868731371,0.16937362964578265,0.18525320126360653,0.059354140883200276,0.1246144015668155,0.12377932351034289,0.040029145094923994,0.2209666871191024,0.3098613493795222,0.23750487439623566,0.0674184464857313,0.08407999994569612,0.3188962883174866,0.06644051230485543,0.14712533486774085
HALLMARK_APICAL_SURFACE,-0.04651713763577337,0.011856352427075351,0.09482390546511203,-0.05664615986323628,0.06426648867190021,0.03509619008191177,-0.10941883144027473,0.06329348316486598,0.06512521014212436,0.026883884296387765,0.12894184055797694,0.08857445903843501,0.13857098775219667,0.08342478896370835,0.08534459037440373,0.19547073296607118,0.2734621509413388,0.19741169592379124,0.06631890998727792,0.1150606826268322,0.282906030716602,0.05916898483540448,0.03182065381731481
HALLMARK_APOPTOSIS,-0.04105683780549845,0.029193813836254773,-0.02607993582486368,0.060605234042287875,-0.09765547367737552,-0.03290209057412013,0.0831233346440945,-0.023702697842483494,0.01459205597505054,0.09833327131342613,0.17501899751277852,-0.047736516218216625,-0.02872551314887971,0.025163949875906595,0.009364200765813003,0.04353069182591938,-0.07507755927351711,-0.07277850790845258,0.04843280701664538,0.024072793197450017,0.1124040449912548,-0.019577233390117185,0.05910498184808287
HALLMARK_BILE_ACID_METABOLISM,0.03573345297553684,0.041412636052035906,0.0002297650520445325,-0.03983805980464286,0.017917591225746356,0.0709063713394755,0.2614230089709432,0.07936212260367169,0.02918687507698279,0.06360431213135438,0.09298335841878726,-0.0161315890432319,0.1634204976538736,0.0011903188296818273,0.040037275361253795,0.0956113376653888,0.2437929433888909,0.21673173807469073,0.08509861373126404,0.07818674679459116,0.11735846961726616,0.0490188502078853,0.0560289254182177
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05774833328087322,0.050432104998033786,-0.06421945825266367,0.007247475139382363,0.061634401050141376,0.004825053066580137,0.1911744894763948,0.021640914004058338,0.026072036229358768,-0.02716766085257976,0.22070867490234272,0.06972992757734527,0.10304392474483952,0.17652439408559534,0.04915155814667756,0.11990995762558272,0.30087084738888165,0.24371208806058334,0.008570742574305009,0.008928549600011675,0.057586497725627656,0.03293729469628633,0.022134124451566484
HALLMARK_COAGULATION,0.018574120656053805,0.016979266141230135,-0.01571077318731386,-0.015088601550879262,-0.04591887331904703,-0.053129465966901546,0.21631530188918147,0.023967399021826655,-0.016628576823631985,-0.06547490907609557,-0.09221905790837857,0.010338497925607724,-0.0037927245162153534,0.055254272082508105,0.07749604616251057,0.22434237194183634,0.19500270777722364,0.15039335773143425,0.043736689786014755,-0.022572155755246702,0.3159310742770736,-0.010438735148888219,-0.00630486188247851
HALLMARK_COMPLEMENT,0.0007799986288617329,0.054861730601398526,0.03472093420960608,-0.06423243841450413,0.0062047598359786325,0.06437845167008713,0.2850833967748052,0.05695436209600495,0.07905521249053335,0.005112103494627682,0.19786946585138132,0.05889457516128952,0.021148123463667876,0.12380332692312189,0.03987117183376039,0.15847436171661575,0.17140786290881763,0.14994377955678131,0.11988956272877731,0.07405216982876214,0.11786846184271775,0.07460231912714108,0.072967793804465
HALLMARK_DNA_REPAIR,0.026798183793619465,0.07667198962098482,1.8211958232499213e-06,0.09556851218347354,0.04216702314748535,0.09478072066451439,0.3353592761359373,0.10357775363909677,0.06074356909496945,0.17591666545146314,0.22108358404533887,0.07808984814218191,0.20135949439409417,0.15055812523427697,0.11757100853692039,0.2534358906794753,0.3355166978989827,0.2774829956570867,0.11903805021704156,0.12077346859783944,0.1941163031997989,0.11865883936552106,0.0868673333310517
HALLMARK_E2F_TARGETS,0.009049050145063723,0.04829987876529433,-0.019633490132898414,-0.013916737336847031,-0.0033272586569637603,0.03699171668740583,0.32626606621762033,0.06735857136606438,0.07357456460914365,0.11087348046620071,0.06090118221263119,0.03160091787460117,0.11120043762484605,0.026159178742895087,0.10780631461430118,0.1911303721958393,0.250039308331425,0.22226601540213461,0.11060045348764075,0.12561296828496502,0.12125996111026874,0.056812704698121434,0.10709565474737835
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.013291267816066028,0.02460242252976906,-7.435551893345315e-05,0.07987549754543301,-0.034170008455899986,0.007041708678606053,0.28223525757608964,0.00420566889923615,-0.016651247191120457,-0.0156763606700358,-0.2021701019824577,0.047330996427527666,0.04785506115628323,0.11143466704065702,-0.04350225860388718,0.23805947322886745,0.1321121041808343,0.0481339953722276,0.11791860487378507,0.053364106624854864,0.30543751238395844,0.028217203328350232,0.007995347183062758
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017720383255544793,0.07043936072094817,-0.02282492937803618,0.0026115334234475553,0.03091216499098757,-0.0006112129420232782,0.20258509580217685,-0.021740149933552496,0.04112992964794068,0.08534239623850506,-0.26211521571717095,9.985412851967737e-05,-0.004196263208818418,0.06371985031633186,-0.011199180012693573,0.12847275323101154,0.23730455872311404,0.16709740524063954,0.09333188031624355,0.08699946283788414,0.15527131950218978,-0.0014015596131605296,-0.020481553304224163
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04773648394158563,0.014289676336968848,0.01807103309992072,0.0008143597264769592,-0.0007852301547901516,0.11317497095864654,0.00030420126838246386,0.03826742957020737,-0.042088209390124406,0.0876554816209377,0.24480538528983192,0.060025433730331236,0.13032053009328828,0.09625014734286254,-0.01745920543395264,0.10137637040234496,0.2704446792697254,0.22289201939976175,0.06772689400312182,0.03025238407324436,0.03359185366644425,0.015185606437012129,0.12319261421662903
HALLMARK_FATTY_ACID_METABOLISM,0.0013761580086116602,0.08884405314787988,0.009954013921611618,0.07628329909007055,0.06191191672017881,-0.0024208996548072785,0.16689660310335142,0.01794136047612581,0.01714397201868629,-0.004021339840527524,-0.20833082151870436,-0.020467511244392358,-0.07113705123423754,0.0467107921378834,0.008233386987359073,0.07747777542218814,0.09332338385128079,0.11046918047931256,0.07819904416240755,0.04817521459942833,0.05946575104869221,0.05004610522575595,0.041754858848801514
