,UKF296,UKF334
HALLMARK_ADIPOGENESIS,0.03348136217347689,0.07299907098093798
HALLMARK_ALLOGRAFT_REJECTION,-0.015954387010487445,-0.09470450072194109
HALLMARK_ANDROGEN_RESPONSE,-0.023638783891577444,-0.08216345261855378
HALLMARK_ANGIOGENESIS,0.014822052651981204,-0.1503445754978913
HALLMARK_APICAL_JUNCTION,0.05354469208614653,-0.11786807614034597
HALLMARK_APICAL_SURFACE,0.0386653727152783,-0.04037964950906158
HALLMARK_APOPTOSIS,0.0012641912939532487,0.07787146007848665
HALLMARK_BILE_ACID_METABOLISM,0.07226875164926151,-0.028375934221282855
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017021943152213496,-0.12070121308462899
HALLMARK_COAGULATION,0.02065719609259328,-0.1186987966474278
HALLMARK_COMPLEMENT,0.0011823713311090156,0.04593127853886271
HALLMARK_DNA_REPAIR,0.07831097829613766,-0.05867737937500736
HALLMARK_E2F_TARGETS,0.03594324645103089,-0.09385243626349461
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011260344629692392,-0.1495130847525646
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04018260019852744,0.14220694116068158
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06538818999521333,-0.0826571556135793
HALLMARK_FATTY_ACID_METABOLISM,-0.0003314300525759623,0.13183308827902293
HALLMARK_G2M_CHECKPOINT,0.03725450716876623,-0.1336042673631323
HALLMARK_GLYCOLYSIS,-0.012097598415065301,0.005219074027576346
HALLMARK_HEDGEHOG_SIGNALING,0.013807860264979962,0.15497620482404634
HALLMARK_HEME_METABOLISM,0.028150639342649462,-0.009756748207821925
HALLMARK_HYPOXIA,0.01329098905159822,-0.10192840746121282
HALLMARK_IL2_STAT5_SIGNALING,0.0007282814199794169,0.013886002398712195
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042194255970751764,-0.13460190684986476
HALLMARK_INFLAMMATORY_RESPONSE,0.05555429670665809,0.004147983508212781
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029946474086838842,-0.08418712832731264
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022489728279462277,-0.15312354172561024
HALLMARK_KRAS_SIGNALING_DN,-0.014373340674686397,-0.015086284143694657
HALLMARK_KRAS_SIGNALING_UP,-0.0038150104668551173,0.13014602060325342
HALLMARK_MITOTIC_SPINDLE,-0.016406400412259485,0.0005998044732577643
HALLMARK_MTORC1_SIGNALING,0.03479518049144197,-0.11884437515570585
HALLMARK_MYC_TARGETS_V1,0.026691384366067633,-0.12000507083089094
HALLMARK_MYC_TARGETS_V2,0.007103847690960809,-0.042313751381927535
HALLMARK_MYOGENESIS,0.018638502869557774,0.11421538366354014
HALLMARK_NOTCH_SIGNALING,0.03189920010130462,-0.07421761572430552
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03656554418580817,0.08609107374889449
HALLMARK_P53_PATHWAY,-0.04538381026729388,-0.05527202153461337
HALLMARK_PANCREAS_BETA_CELLS,0.0007477687700086744,0.10682278546865655
HALLMARK_PEROXISOME,0.006870258702089901,0.03164726828706963
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011913362446766575,0.12278144678451222
HALLMARK_PROTEIN_SECRETION,0.02363167741162208,0.03953716314879
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010902012229120064,0.08721272043305843
HALLMARK_SPERMATOGENESIS,-0.02157789343445668,0.1291599915300649
HALLMARK_TGF_BETA_SIGNALING,0.07922509251165921,-0.12402085988032814
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.031037995316038524,-0.09762668950330647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053433454437817524,-0.057627857846495704
HALLMARK_UV_RESPONSE_DN,0.0018308282940142021,0.13889971213668673
HALLMARK_UV_RESPONSE_UP,-0.01612233139638081,0.1256660017716317
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00726825679854156,-0.124637392675468
HALLMARK_XENOBIOTIC_METABOLISM,0.022306617908841087,0.03572090176469984
