,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04699628873315201,0.08736476201175923,0.011549578229772218,0.037837677568641245,0.030184535936891084,0.12055104649025988,-0.04767524791062555,0.0756756054442629,0.04498902808068756,0.020527049170691643,0.07303361594400698,0.028714349996996992,0.09485074035315695,0.043017510959949594,0.09518477196087774,0.0918349177256189,0.14768612031246928,0.022239564699607004,0.0770467032601682,0.12668171363277406,0.16999447247564495
HALLMARK_ALLOGRAFT_REJECTION,0.02536858722282609,-0.03665524296439358,0.03452696289295507,0.03075667877475992,0.05447388456086255,0.14884814934223473,-0.02962250675736713,0.08992788327550572,0.07897744286869038,0.044141167896017346,-0.07715289705422569,0.037744662439013345,0.06592133165765114,0.04751654300755911,0.08109733595190642,0.14529192389120016,0.11082169903308982,0.0034328324424536347,0.12875565914319342,0.16994215548925842,0.030277660071442888
HALLMARK_ANDROGEN_RESPONSE,-0.00022975031110590384,0.0925063120254201,0.04432862988355237,0.030303181234890262,0.03421539717757434,0.11782370942206583,-0.039355224438436524,0.07123068133018792,0.04813024441300027,0.005241439644183912,0.07593183935840468,0.053858771107293035,0.025365513720810275,0.042208593245251176,0.021255039419810995,0.06143655878946188,0.08667535005181078,0.02826373639264339,0.09318941962499429,0.09361942145025508,0.14812153229490443
HALLMARK_ANGIOGENESIS,0.01957638058679104,-0.05515879777280462,0.04543480906176382,-0.023645842850607796,-0.023334564173648,-0.09814045671254928,-0.103580377530343,0.04447806477700912,-0.01988908357794661,0.033314081025518194,-0.017183031855129798,0.015518934534137602,0.08905241584808005,-0.07883023925893333,-0.05762457781657858,0.006286330885014026,-0.07002816370890769,-0.0653404928019449,0.0015274407569373502,0.019583924432119346,0.0820162931297362
HALLMARK_APICAL_JUNCTION,-0.017431853209776728,0.07285755737500257,0.016307782914523238,0.044216919838831824,0.019925389173570087,0.04922541040834956,-0.0748751506289302,0.08281425164665572,-0.018207797199144723,0.02308847281882265,0.07859261085555443,0.03888085735699817,0.03791865596918105,0.041063790806969785,0.06020214901921479,0.06437604943761063,0.13042884559910842,0.01910429227110435,0.07568722663997245,0.10125367868067685,0.17447103185491367
HALLMARK_APICAL_SURFACE,-0.025921921155591453,0.021357815835926507,0.05881346529496183,0.029334274099451968,0.03018915593044191,0.03259719464775594,0.05803053130781469,0.007102094356793432,0.04751203754410157,-0.05237501135883338,0.02915100416340603,0.05147742149180645,0.09134542612193781,0.10534444831152433,0.01889811595304705,0.08161601270473173,0.1260685841444059,-0.022523678556306093,0.03741855028955872,0.055932200783275286,0.12087194930287039
HALLMARK_APOPTOSIS,-0.007418331433830558,0.07103586703815101,0.002956587264158545,-0.00229416258325015,0.015247613534727054,0.0041434640000144515,-0.027045787508237412,0.02490490444497046,-0.062290475644046314,-0.003661312143381948,-0.018583656983893092,0.027590207459048374,0.06540478224473116,-0.04177325103539876,0.014530108224248873,0.01135850434136993,-0.057934567249975845,0.028232746943235226,0.009431287119181286,0.09214239762859883,0.0543315893588864
HALLMARK_BILE_ACID_METABOLISM,0.01349627185586294,0.07786707741665568,0.031102273218509908,0.023965301197063155,0.022692154829440467,0.015602287921056343,0.009297607849249457,0.06405137507842805,-0.028755585435412324,-0.009895422263089666,0.030211873366209663,0.021805735520559224,0.14114495536784022,0.02362421752204698,0.05942698094836013,0.05989807240027727,0.09761371352634679,0.02635489068415067,0.040563389933186075,0.06632198441872629,0.10095511923172551
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0499333730892986,0.07573506234517656,-0.010885266849822842,-0.00623735001954085,0.04920351288177024,0.03973622642928055,-0.1742891091101524,0.062452423084299574,-0.07720276485222435,0.050666433368740514,-0.043209696698799406,0.08988712358923528,0.040850238523291026,0.11848972415890026,-0.001316105355801456,0.05645282217452032,0.09810168195090264,0.019414277886261495,0.015669857570866384,0.02563390807153412,0.14246177285435846
HALLMARK_COAGULATION,0.031208108208707893,0.07742539620346936,0.03750790477489322,-0.0009942138315471338,0.04620301899795045,0.07160168968956387,-0.07963705444362287,0.07510932505296546,0.04557587726281081,0.023196696426208564,-0.03625340791077251,0.046285778171344556,0.07767727411804619,0.12648584661100104,0.08715709105101975,0.13705839796460592,0.08266661323770261,0.05153752198581613,0.08331227172441324,0.08145568977946072,0.12472767666108207
