,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0260326543076343,0.09469291429793115,0.038874379513878274,0.04669305035423693,0.1582290457516375,-0.00012691611364727367,0.06757742532685608,0.0834950769412628,0.04077435664284973,-0.0254298589063054,0.02727886624444213,0.020319035301373085,0.14177603299256944,0.11170382078809803,0.048568221992388506,0.19546759881021017,0.09193347979672738,0.09579485885743957,0.061689420624314546,0.08129410337386245,0.08117365519077785,0.008201158698468375,0.22985809436967483,0.05579772958404779
HALLMARK_ALLOGRAFT_REJECTION,0.027039184735592154,0.09067747851919582,-0.0029276131814009207,0.06472169257232577,0.04992817020788822,-0.034486889121645534,-0.011960578307178098,0.02467770544688058,0.06501089118505567,-0.009682739672923098,-0.02009051206613695,0.06495628632128393,0.11388365603432553,0.08590584759480434,-0.07095104510652876,0.08432689855746357,0.1785304110630233,0.014075897379081678,0.053035365495658765,0.047712548277709516,-0.05075805515352784,-0.0001368012902983154,0.1654347355342745,0.04085829205440075
HALLMARK_ANDROGEN_RESPONSE,0.10159282514224732,0.08627583015851795,0.03004193546939994,0.05981820774004444,0.0670102192957332,-0.0027149437066016084,0.023061585513939466,0.08370694505924693,0.0457042911649,0.041893827687385726,0.028811015066299957,0.06941772430857063,0.09152718355810116,0.1040089882963133,0.06300334919336287,0.11159786039490324,0.06201609269878579,0.06362518412117514,0.12114335589355144,0.1205420330537019,-0.016601034957568168,-0.015398170873099916,0.24028882756273495,0.10802302993041639
HALLMARK_ANGIOGENESIS,0.07048677471894126,0.03584590923230907,-0.03916269771623853,0.031188763633684845,0.09649385393945188,-0.05092561998016568,-0.09741479472017148,0.04300637740647514,0.029916901323720175,0.09829304031252067,0.004252936181840604,0.015714894376523215,-0.12345743621459913,0.10108144884323825,0.01319411631567901,-0.015520207676982496,-0.07913350501659103,0.040420688524676125,0.007299330002247038,0.10853107633584842,-0.10030975027996109,0.01733372268953958,-0.03779570272551946,0.11961690879474841
HALLMARK_APICAL_JUNCTION,0.0986585173012668,0.09292566144968484,0.033280701037092214,0.0069589754052244435,0.1536290703668394,0.02376974252605069,0.04758428664019496,0.11625211335120926,0.043537779514041516,0.05069002628866399,-0.0038280929348626625,0.09358453092750174,0.118953758094888,0.14791417848892757,0.02346744535227672,0.22495144170356035,0.11772935729060915,0.0829675201731247,0.07903935737988205,0.10389052924220804,0.045044160559618025,0.04993943337549102,0.25025442145484234,0.07935919532219601
HALLMARK_APICAL_SURFACE,0.03824559537546992,0.06825115905957739,0.05684291979651774,-0.06874628647298288,0.11272754296204074,-0.048534281320711095,0.06782242706101814,0.03618140815850676,-0.004872362684283159,-0.04732130518984539,0.04381961538695888,-0.022610572973518463,0.05385592266065711,0.06033983759260117,0.006719152489392221,0.05392597101413408,0.06396607383945495,0.11613033069980994,0.09332546733134874,0.0659757257634987,0.019305890475441203,0.002962348042833346,0.1839807664278737,-0.06466943654158934
HALLMARK_APOPTOSIS,0.02385463932924851,0.05708780153576283,0.029464870342367878,0.025171741716020005,-0.020403960250820467,0.005039712771600125,-0.047574224499539894,0.035695381812695,0.053500169206037965,0.042221900227654985,0.03730256746917549,0.11794838937548578,0.05865712347360897,-0.01100699411579592,0.06708147579565525,-0.015483636894502193,-0.010289609234936352,0.08130602029196314,0.02621599628984357,0.050194127587075456,-0.016401488427617156,-0.031017638807901527,0.09346891904676921,-0.02116006946429445
HALLMARK_BILE_ACID_METABOLISM,0.060474937357861656,0.1005343158875763,0.022595281395370106,-0.04446887280546492,0.09351398780844136,0.016595844615289682,0.06484180903608303,0.08703799138045512,0.02317059248002099,0.03280509278978303,0.03481559577143568,-0.016221739673829345,0.08534399345919594,0.1623909433307803,0.043059644769619265,0.18614660160467894,0.013356467928360831,0.07708139415757657,0.09080176339700653,0.12091037056346406,0.03886151625027116,0.01542272868564708,0.14511858547211196,0.08176215501395884
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04370095276792335,0.08151162864273258,-0.04078111604972966,0.0797850185948985,0.10310353884085419,0.03433480863811507,0.03908237642666029,0.061856445328655064,0.047285677625246006,0.10125143220536897,-0.04028721341431001,0.046877263989925214,0.11542639748911998,0.10084588345054683,0.13057019980332912,0.13268565903038843,0.013135747037546192,0.08179344698368385,0.07493567169435887,0.13466517524114724,0.08091935184852768,0.0006618082864133579,0.16302568695908684,0.052784355184827096
HALLMARK_COAGULATION,-0.036835915743875174,0.04577876812194826,0.040217900122066746,0.032646883525596644,0.07545009006943323,-0.005791510798811316,0.04562928859407778,0.0710763685651041,0.03055677022615628,-0.009113403453162345,0.01210650944724077,0.06540355558340587,-0.0275956502439305,0.07087909861252428,-0.007511839088078287,0.16113094369166156,0.1676486416186194,0.08917971169718208,0.07636156938929974,0.09782946449477747,-0.04020195645371034,0.02637740662594721,0.20370773356685004,0.014153096267839798
HALLMARK_COMPLEMENT,0.04639337597624334,0.12205570501698242,-0.023597992943696387,0.04785810305190339,0.10787517118519234,-0.018887902680202042,0.039623622924629086,0.0064326382825842555,0.07896470335844193,0.09175876670682351,-0.006242312394133919,0.09686842172563999,0.12171912051395771,0.16025181658009646,0.053293378180537636,0.16105037764918978,0.1686489922725086,0.06953212879426117,0.06957200622862789,0.09753142257037702,0.06457324291988775,-0.054464727420547546,0.1701100153723893,0.03192413473206746
HALLMARK_DNA_REPAIR,0.09916741463291798,0.09486932187650102,0.017631433760978473,0.019889387244031644,0.176533602157696,-0.006344897075159896,0.06682502242653805,0.11472458235922314,0.1029655926050731,0.057500878075731,0.02640378767734412,0.07992502221041367,0.12655600074881593,0.15930456305511223,0.11293669371528216,0.14494553833529222,0.13662793112037047,0.07286001699225989,0.11586143236135556,0.08712806511105856,0.10112978790368386,-0.045266996375303147,0.22234720258102145,0.13621853225089373
HALLMARK_E2F_TARGETS,0.06823922666905839,0.10146753200787226,0.00839242318652952,0.022445004053453583,0.1519653620687049,-0.04429342107901803,0.06962265726694335,0.07406130177095924,0.05335753999923282,-0.034269329790339226,-0.002554299315214133,-0.012075896709885304,0.03163516503622149,0.03818197045706579,0.1117798000774312,0.14045656354987052,0.08662612070741084,0.04890624342116892,0.09350726220997316,0.10172235033965288,0.04934492855560925,-0.017921304040757008,0.15739245877843058,0.04324313155080482
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10589165584571239,0.0800479538100619,0.04480316707199614,0.08840486868630507,-0.014429576599932721,0.007481235580785843,-0.0217151748684542,0.049281560900250244,0.060004865886503375,0.07417411751116525,0.004316348205317653,0.10555789328867583,-0.10586582166542056,0.09162001302232882,-0.02117039473470408,0.09597102175055706,0.1918647426614419,0.04257936414506378,0.09463545475992625,0.09042040748832329,-0.09926821195718151,0.08826022479695124,0.1415798838424982,0.11998737180310737
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01302818729960444,0.0450651780528082,0.02698520133876494,0.015402414829205267,0.025896368241559192,-0.011707425209868344,0.00256620948541275,0.015553476520265506,0.021981092597287206,0.006770783959751789,-0.03728147138427506,-0.07427879370628766,-0.13421371201695378,0.06069895617620287,0.03405393872574179,0.0488584576087813,0.08711076446791166,0.08727213344326808,0.07467216352768297,0.11246177561821863,0.07961419778147548,-0.05141667465112612,0.17762576493213447,0.13052742178136897
HALLMARK_ESTROGEN_RESPONSE_LATE,0.047475911979892406,0.0849687872777749,-0.017458185885928935,0.009815529870781289,0.15863746749387284,0.023409665141588768,0.06354414486972675,0.05761656097980055,0.05267497696763988,-0.0015950169474234386,0.03856077401271949,0.13884207923934413,0.14146575862797686,0.11668675788264553,0.06422404620908576,0.04005760496863132,-0.03493539798939312,0.053988837103131744,0.0675383029337402,0.04804358264473828,-0.036190645141168695,0.0011659862956111741,0.1618150888495208,-0.03095994104864642
HALLMARK_FATTY_ACID_METABOLISM,0.01452866738427722,0.017664949779696938,-0.033510309460589534,-0.013373197659597796,-0.051667110428501126,3.0243843488551763e-05,0.011315507124366004,0.0068901394720748636,0.0505367559878214,0.14386358982639275,-0.00712912476048503,0.0015347238533747554,-0.09711476797250902,0.08761755337153114,0.056966740375892874,0.12703579015159328,0.047602932874108723,0.053754278872684004,0.0650755754126562,0.07487900128348537,0.02186642217474501,-0.01424162316736452,0.17918266963191526,0.07907393972608556
HALLMARK_G2M_CHECKPOINT,0.0786463064699167,0.06897177253761962,0.02161351569452928,0.02629409718645316,0.09323750332858595,0.020503676075861472,0.0022042046719781177,0.03751624288141052,0.0434333640363114,0.008694920987551603,0.031947321037555626,0.0334895380243789,0.12907281763612805,0.07322443397485263,0.13777577094906004,0.11957285879233971,0.08288442515505193,0.06637965282159751,0.08573664607192329,0.1124154936703838,-0.034183938003674905,0.02666263265518716,0.16253779165073035,0.13386115823495162
HALLMARK_GLYCOLYSIS,0.06795348506510814,0.038411282205967796,0.011966762925826335,0.006576635370538618,0.060032953787949914,-0.004315449307138002,0.012768236233728735,0.10340484752111574,0.04599066388615831,0.02951618420723115,0.010269671759721837,0.013094860401103614,-0.028791394690682225,0.046968349049962124,0.12545407199728278,-0.02362946801786606,-0.0009686049618559289,0.06391548635651388,0.09498120165466693,0.11344968244930262,0.04241042021249191,0.0029071876418154887,0.19228788626493915,0.05465517105061399
HALLMARK_HEDGEHOG_SIGNALING,0.02355736049166544,0.036569924495929,-0.0007101795581567523,0.01031691620246771,0.136004930274618,0.013777685868137228,0.04643039750989522,-0.010734095176880004,0.01818484193309927,-0.009462278524267145,-0.0036154451953410234,-0.029083440745590657,0.059420153320146024,0.03216195254961246,0.15929092676695258,0.009167074028299185,0.09051039082015346,0.03480094586841916,0.048623753956602296,-0.008160756930490327,0.11463171014856553,-0.016942574707249233,0.16771560186180437,-0.16532233038351893
HALLMARK_HEME_METABOLISM,0.04470304799234622,0.11366539222984176,0.031009295960695946,0.05849542336622356,0.19966392316921236,-0.020678717571065323,0.10664739327664179,0.09463789009915319,0.08182627725657074,0.02202430901008704,-0.021193805974753052,-0.019284386349662116,0.05177747938352,0.12849006630434434,0.08943284290621967,0.18480285359890403,0.06923444006463202,0.09069903065621228,0.0673579321448715,0.13687858968943895,0.052371984814013055,0.025518116238398357,0.220481098692872,0.03357431551784837
HALLMARK_HYPOXIA,0.03011132615266805,-0.07613956761500629,0.013410287034640861,0.0014961752234618412,-0.09039134176426802,-0.002893354121108139,-0.048508982012388485,0.030105694426358545,0.042537244921440905,0.08399907629552107,-0.003703379015708154,0.06973937554272117,-0.14340388727342346,0.10177038035741744,0.0486833730151728,-0.04788535017204821,0.006927386454705482,0.019304739615400687,0.04546667791898639,0.0856279255898276,-0.054707519618270105,-0.045206111644314324,0.028798813485301628,0.23453183595559673
HALLMARK_IL2_STAT5_SIGNALING,0.038992587960555616,0.08190368076660028,0.017802502355892955,0.02732900684042668,0.14158171614340834,0.02576675621099674,0.09390401944895847,0.03055834088525941,0.0606600150674343,0.01962157481027547,0.007236949434841619,0.05254151369421686,-0.0688934916321352,0.11858789298355966,0.07018385640186725,0.13261505992100597,0.13813033748473322,0.08214610780817604,0.0913843699742589,0.09998135367662231,0.011508433808185546,0.08096530181808362,0.22297247851185203,0.11489877828094901
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023668093894392676,0.05095414927399754,0.012065927865193745,0.030539613458030794,0.04932558173943296,-0.01816795723886376,-0.0038360174914307465,0.04548802657979973,-0.017380518888553364,0.06515469579258301,0.012122303814406822,0.12695299643274832,0.037579863839987376,0.10479873962329944,0.025167946115308936,0.12344024440078434,0.06029955682359425,0.05283765116714844,0.03923740323007939,0.0850039998999979,-0.04939718569378857,-0.014086614720670028,0.1249168914953552,0.1194983776296985
HALLMARK_INFLAMMATORY_RESPONSE,0.00503697325448735,0.07014314621690979,0.017030827372923996,-0.05446231868975728,0.09628445018415828,0.034567299433243555,-0.07138984365349921,0.019949011233159338,-0.0019266046172615177,0.0443356283845212,-0.023228305426491725,-0.002151911664954717,0.0842138216675405,-0.026018028203091872,0.04378015379708771,0.11066301025731824,0.04029028527804908,0.12746364765165671,-0.004006714176025942,0.07885294854328019,0.001164194765211235,0.07538495403990654,0.12078492685224336,0.12420405192944484
