,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0056939267854369535,0.01655737606389621,0.04139006094475279,0.05679597051298029,-0.02531122135200007,0.05914391159700003,0.05969018464857443,0.034298387406907924,0.02559851447339438,0.11854623987841553,0.06615470055580223,0.1366614510965027,0.014144920872710577,0.06358039036245944,0.10082676426899964,0.22609685040270672,0.12676816172531363,-0.03006216401168432,0.08105722882273908,0.04459434576216036,0.13049862674481694,0.09265015728677888,-0.001044903413269278
HALLMARK_ALLOGRAFT_REJECTION,0.04430275713038299,0.05581567742830309,0.03030828786362494,0.05512400772655761,0.016250203553081526,0.06312623772172427,0.008944298746152612,-0.02437555100770474,-0.02888805715942289,0.151992092631658,0.01665679522097688,0.08744640586978901,0.08492943684358234,0.11366424424902757,0.059614867136662426,0.14888770360157877,0.1018383810049976,0.007055157527361227,0.02320095660390048,0.06535153201652515,0.05230364665899341,0.028134300222325676,0.012290204642995725
HALLMARK_ANDROGEN_RESPONSE,0.04426324120434783,0.02388583373485441,0.014330530342096397,0.10871995573698814,-0.003974080723672471,0.004381417537904474,0.04109920176514142,-0.024619242974120915,0.02489635450086674,0.11221897850661822,0.09117526453008046,0.18952741290009734,0.0013567040333787694,0.0854422233420886,0.059484263101095225,0.2228691667790156,0.13693803459314396,-0.006911924468517804,-0.009768650810828464,-0.015492669153014508,0.10887086934964088,0.08344175530383822,0.04284565892408827
HALLMARK_ANGIOGENESIS,0.03170549028579964,-0.007721056087898711,0.04250644771185621,-0.002066791026290443,9.133596440333373e-05,-0.04235412177046869,0.05490789069894913,0.08716265874007458,-0.0032389417698889186,-0.050802204522018314,0.024603783387391366,0.07525238393271608,-0.11709277704252809,-0.10260837136213814,-0.07885678408398505,0.027117444835923214,-0.05236324009876813,-0.03628759532995899,-0.10342896579279365,0.0013089858710827295,-0.09470521185693669,0.08749771186967749,0.09709312364089098
HALLMARK_APICAL_JUNCTION,0.04244243079102087,0.014287988831364876,0.05839726640504194,0.03572250829736335,-0.022239716941114075,0.0707755049716265,0.0628670082638572,0.08347267533906481,0.029230690627067346,0.14272992907168405,0.11156489270681356,0.12267201481219733,-0.03840343619380602,0.07711329419601752,0.13811887486655466,0.19826436229775365,0.1555781346239119,-0.026081598744969594,0.012652521328482864,0.019528864391465575,0.12129756541616717,0.07146797848608077,0.01888175955063319
HALLMARK_APICAL_SURFACE,0.047456496904778454,0.019081723332451266,0.022802553953394675,-0.03801519093588011,0.01919813922443996,0.050130115080121246,-0.010879484132162207,-0.04786329894581158,-0.02196247322407942,0.1429823389840381,0.019506063529470586,0.020618873106876823,-0.012851663135580076,0.10882447275992191,0.138864344727498,0.16834731021722496,0.12444126463945615,0.022800520940427626,-0.05123725746923402,0.03251352358705536,0.1072775485688605,0.13030423234165203,0.090346213282375
HALLMARK_APOPTOSIS,0.0331303483536783,0.0005263390255886791,-0.007804236988647789,-0.023053728278113517,0.01577048558420721,-0.03748210455459219,0.011296507749462205,-0.050783315710523524,-0.021731556101063913,-0.03257864937248188,0.003054204080102305,0.03561896770883161,-0.03594930715026127,-0.03184214224430471,0.08823674720894603,-0.06745006942780878,-0.0035922922396643985,-0.0678425694280769,0.04116810008107683,-0.012299309699401227,-0.038485774404936654,0.0022912101648774963,0.05916712909998936
HALLMARK_BILE_ACID_METABOLISM,0.05722893757495078,0.01178092565263795,0.03184784534775871,0.020500489244096465,-0.038259596072012445,0.1093203985034545,0.04854063488738468,0.053823370016042246,-0.03609897954637682,0.045623882885108824,0.08863103238919717,0.06825799769887643,0.029407159656073528,0.09105497772218442,0.14533422737296572,0.21223613845616462,0.14468170131297256,0.006117675051675926,0.047519912855819156,-0.048825708133010404,0.1095979706664075,0.07156680295286028,0.037577948761391755
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08891943301927242,0.01408778396620251,0.04017077915212449,0.015567404456681016,-0.0029376259033216338,0.05748151737669969,0.008250595025615244,0.08784113934436674,0.03290122450374806,0.14807511883937852,0.070399309154371,0.08245177470865682,-0.12996568941271863,0.03812862448313938,0.12023234586851918,0.20760590682978608,0.10674044169007676,-0.042596047752071604,0.07866638239949961,-0.005529289466617292,0.0905695992234986,0.08919114522951115,0.06856242742829692
HALLMARK_COAGULATION,0.047437603496735384,-0.02743092642267452,-0.03293768483200068,-0.04373578191132224,-0.015177803253297902,0.032452642911651584,0.023091811142489423,0.08691115505091325,0.010525308924739043,0.17760197164339395,0.07960044163218381,0.060379058341932,-0.009738040599808423,0.045704382513432534,0.10281506782094627,0.18048800695867295,0.09788103219068094,-0.06333055143700762,0.07575782420556071,0.022462066462629396,0.04091078724865104,0.060530644356348064,0.15292311851692564
HALLMARK_COMPLEMENT,0.07936337316812173,0.020005916101621404,0.015558996982046143,0.08363096942003063,0.016385769227263897,0.05498945286624619,0.03256784766434207,0.041708334488575305,0.007574864149214275,0.10924467449065232,0.03805948365610994,0.13000643487386632,-0.02010251576011258,0.08873926562635263,0.06505797268223865,0.19146466781702157,0.07932095447597574,-0.03762167407969885,0.03458640180595306,0.08881743088531661,0.12540411527763082,0.06874093493105563,-0.02348512519278535
HALLMARK_DNA_REPAIR,0.005823222710985626,0.04762994567418845,0.08869491264165115,0.10372284774804814,0.021286776477626182,0.04614074767099747,0.08611372612493783,0.023412683155611045,0.048650419641071876,0.17248318926957654,0.14266845701357153,0.14842468598986705,-0.023589541190344714,0.11207774279033834,0.14825878336288062,0.23643157724909472,0.1752257686193389,0.001474064339204442,0.05012760141836635,0.05782822630378884,0.1526009005047548,0.10840851503591874,0.006513280094533477
