,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0962185165320071,0.02706819319014632,0.05864752760805317,0.024842144353407352,-0.008794110546617837,0.055136030497742114,0.029471875582871336,0.10705247831485368,0.09973468052939062,-0.006285188494891679,-0.0009244121785715255,0.09841168496501927,0.10629192739107057,-0.05649116944271174,0.015326059867056341,0.04040961860845527,0.09727096387155554,-0.06439756733029946,-0.01238745595362009,0.008615573274879286,0.043361714317649756,0.09494241127599479,-0.09182829632811622
HALLMARK_ALLOGRAFT_REJECTION,0.03301780807693,0.0680007171617366,0.021609348689685108,-0.07036243131175664,0.016260277526119783,0.02299817197885334,0.070640391011897,0.09249518815235094,0.04725557800979332,-0.06667013684616854,0.036316386119499076,-0.0016300522660919283,0.1031870821552189,-0.04312871959113436,0.09999960511074608,0.11720231174730697,0.057835653920136405,-0.059806457398363606,0.056328305614538846,-0.02046320889912742,0.012891986940098594,-0.00727883782745275,-0.03335170436760945
HALLMARK_ANDROGEN_RESPONSE,-0.054642199360385904,0.06093204886962044,0.06511920464075642,-0.012513956200582299,0.07172631469880339,0.01724581599521976,0.04972616608290286,0.0720986226461469,0.0188991875435974,0.03708142211264463,0.012025094529173386,0.09771460226329663,0.06809388711607679,0.000989084922962263,0.0024384446117955926,0.04568385351269307,0.09308822803616197,-0.07177774887373184,0.039922955718330724,-0.07301957132658453,0.009786972159212272,0.08652229761644711,-0.06784764614133038
HALLMARK_ANGIOGENESIS,0.0834994770086861,0.05819427636295248,0.02824578743653911,0.010443780856868532,0.03407414710648021,-0.016854138907487007,0.05260453035369179,0.1111948583503647,-0.04959436858874227,0.021173883765135213,-0.05828055963315913,0.15563647874499056,-0.13229880531607952,-0.01785143709648005,0.03120663392097287,0.04054551167161149,0.01754443244466305,0.003382577453583059,-0.03949074486760147,-0.030375359474405807,-0.022847933096058055,0.07260034735352852,-0.0031685321335929197
HALLMARK_APICAL_JUNCTION,-0.06328320334855977,0.036047516563196796,0.061337172405798786,-0.000670502857907979,0.027392133956566398,0.055894303560887,0.08608958417137026,0.09792458594373707,0.02668762923450636,0.021159350022779737,0.018950926163163344,0.09448720904288488,0.10950251159087697,-0.060334241317658126,0.009397357570005807,0.03504003422597785,0.08656728126989655,-0.0654283290817303,0.03796728217492309,-0.0015457382536716495,0.05325035329392663,0.06044698199946532,-0.0777521773098456
HALLMARK_APICAL_SURFACE,-0.09726026197221674,0.0558472175544905,0.071278830843372,-0.009800919586234058,-0.08772503195494391,0.035411377414465796,-0.01507067479785076,-0.04787097054184806,0.04871982513901463,0.047570837949352233,-0.021529593006945857,0.1610834811171076,0.11260783818771777,-0.06016424806686398,-0.04991816219970336,0.025282813464141973,0.06215212011522226,-0.02752944116287185,0.009417677423881683,0.021777105942646025,-0.010155000195223335,0.0013476177843454475,-0.016666503810053402
HALLMARK_APOPTOSIS,-0.013557044236672844,0.008835769564088764,0.03803120346608662,0.004618935731965986,0.05133210832924689,-0.013795354525937565,0.02155980304081995,-0.0022348964710706153,-0.05061218723707792,-0.011973397402112977,0.04972011739351021,-0.08431910906913231,0.042868351674463935,-0.06889653776689095,0.08154885228522306,-0.019869431338118006,-0.033582720235056505,-0.07419635436062078,0.01994406443568851,0.005229465855527321,-0.035237912177086654,-0.027672023710652645,-0.05039536548381952
HALLMARK_BILE_ACID_METABOLISM,-0.09806065849974616,0.0011101546459130272,0.02850775827603083,0.043055098491552535,-0.035188206058789744,-0.000657002659187525,-0.010223385480478683,0.10841931519906556,-0.06424923724520724,-0.0169026074485132,0.006806291597811803,-0.0034476857144380003,0.11500052321122824,-0.0821689062463976,-0.0031804644929995392,0.025955916073109958,0.0793776168097214,0.035545060022450406,0.0015633706709377874,-0.025809541711697026,0.05398731987518818,0.06268530560092651,-0.0036878626238843115
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05904515796942868,0.01955995159848871,0.010242970912961943,0.04455254455464114,-0.02292388428067325,0.045673148382778264,0.08022831782797311,0.04994790150142694,-0.007983312175071996,0.016260881635628995,0.012381772665470739,0.14908263413939843,0.06823582175218958,-0.05410189782822101,-0.02769005860351205,-0.012069237527121017,0.08060403617693306,-0.05136976985346293,0.02856090964768162,-0.04776549315441317,0.0469562053691583,0.034152592959277306,-0.03502419571168404
HALLMARK_COAGULATION,0.11005432180643528,0.00802207926096795,0.0560700775082821,0.038716559538616684,-0.02279085194734765,0.01217776782764106,0.06754479218111546,0.11690926887025835,0.03554355944014009,-0.022791628910455074,0.03776211937512736,0.0252777770260041,0.13595170678038054,-0.10879644322024495,0.05501251931201939,0.06322560697740821,0.07626549322574783,-0.05673724243543177,0.021849364572330953,-0.04877558117400115,-0.0024208184546918115,0.026076140285388467,0.006684671505556591
HALLMARK_COMPLEMENT,-0.01609625685086939,-0.018452139840894652,0.01918687696718862,0.004856473052360378,0.026028449553880156,0.03391739686176861,0.018643341182171373,0.09975397070626978,-0.016467661816148695,0.014148885740994831,0.029381896954076347,0.0780159603668911,-0.03703441693936364,-0.018610589774858962,0.09267916672536909,0.0525733263146018,0.06555509374076932,-0.028405669264896252,0.027579816058738237,0.021553962157702174,0.04508296555952903,0.08353969642454913,-0.01944946864216413
HALLMARK_DNA_REPAIR,-0.06200573313824959,0.031147858688606214,0.06550703327500401,0.0016473702124691562,0.08548725360079246,0.07595783965113716,0.06678392725390091,0.09772446556188633,0.026190760939864905,0.028577604028206197,0.013160107089369813,0.10575356072433605,0.13341287521210213,-0.022904536306853,0.04603283181171039,0.020728432455932713,0.080696461666842,-0.04968812244246391,0.001301798782691901,-0.018154605810829477,0.04775257864948964,0.12309633492854163,-0.0538318135106038
HALLMARK_E2F_TARGETS,-0.06140161209121889,-0.0009074466139990927,0.018027364709566656,0.0047917544652435655,-0.019935839504054628,0.017051474862568368,0.056006578789888975,0.08299881497140499,0.007222336512679794,0.030172185785407563,0.029583826104287975,0.06623256374408312,0.1092089081297593,0.015180602719681522,-0.0011076873478754884,0.026317352202948424,0.0804198343563277,-0.040652435872762314,0.05895090423532004,0.04756401031446352,0.07146288183772921,0.038695807343792896,-0.0482098998353943
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07563458789129993,0.04789475766477296,0.06612358494727424,0.0523056901404718,0.08212182598524013,0.017706899529216752,0.10631372839351809,0.09304252581330667,-0.02861484163977222,0.004997410415991405,-0.007632748059496755,0.0707705944633906,0.013488296504417166,-0.09378801002293388,0.16201161422750804,0.016252651027472347,0.024748607260623914,-0.03227609084134203,-0.0019953359750216016,0.0031456288698288315,0.0034758116110336114,0.0710743441368901,-0.009788968980115786
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030752255186568597,0.049498764994351435,0.09179329760918815,0.009154276804435264,0.002416485102639064,0.08466148593130922,-0.013362792174515897,0.07069396184243863,0.053285350866850996,0.049555782663064,0.03951152040497185,0.06726937823385273,0.0022749254059649584,-0.11899675013242711,0.05156333595062634,-0.022999601263496365,0.0906291007388323,-0.031482264066832216,-0.016277384635932833,0.007226043181398221,0.05094199179510678,0.09939604474997941,-0.05227091837818566
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0016619528047449505,-0.043618782592055066,0.054272482154429216,0.04531860840351237,-0.014855853686448685,0.032796593326192086,0.004202126498302341,-0.023354817474936302,0.012785624806373096,-0.00920719701747677,-0.06026802436805592,-0.007572730112460042,0.08964567548832976,0.011069442661112568,0.048689063346605214,0.039135352466605856,0.07706346484126857,0.0075719318195735736,0.011358536615164238,-0.025840110382337265,0.04473866817417043,0.027276858790373296,0.023724632223823424
HALLMARK_FATTY_ACID_METABOLISM,0.10745918893261855,0.10855313345328636,0.03455545589240894,-0.010992567854620074,0.03079021443137168,0.015938264189848925,0.013802096804304581,0.04436512608814694,-0.034268447293024105,0.02057772818070245,0.029414814582243824,0.08272361123135036,-0.0036146733790776314,-0.013796117725881341,0.06424808319531221,-0.06861488822593473,0.0511049681756576,0.02724589752595613,0.022897789356224833,0.0591752982906264,-0.017478043704538728,0.09974329408709137,0.0027749089418515373
HALLMARK_G2M_CHECKPOINT,-0.11270651582669695,0.053104981697290825,0.030975367647539,-0.005231098023321763,0.04132538772099672,0.04901407530778043,0.08375992545454303,0.10180258342219574,-0.03044140683368437,0.02107304426094922,0.022980090430796078,0.10604699021953168,0.06739781238345707,-0.046516655791320555,0.01576017372543982,0.03616074053007673,0.04961612374797315,-0.06877492018064585,0.02976875980176697,-0.024670990168121174,0.023114995326542816,0.0827324426136824,-0.07104443585921708
HALLMARK_GLYCOLYSIS,-0.08701877115719883,-0.060384854698578946,0.035717442118726815,0.0221981622957302,0.029003878292395393,0.016376454219299365,-0.0008909045759619674,0.07458960667682915,0.007829552914895852,0.021285922618900055,-0.01711288625942705,0.12077399353958725,0.05626567095192762,-0.07046373804766277,0.048386899942523744,-0.03370804340591419,0.07966218541222078,-0.04842345655929238,-0.015045330851496641,0.036631872577606035,0.03740415970172203,0.09901665683239814,-0.022661467172650045
