,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.010049539584835078,0.14259829442180835,0.1396647035559242,0.02794582395001607,0.059171514081818796,0.21208655973692112,0.01567553035911739,0.0547959510116845,0.045795278061550745,0.06796745573923822,0.17467468741536663,0.004431797928876713,0.10204521232193572,0.11160650495226573,0.06108163392737267,0.15931718873739886,0.05691063425501906,-0.017473908336494134,0.07110175350853508,0.20746036884224403
HALLMARK_ALLOGRAFT_REJECTION,0.0707022695903595,0.06544660528047369,0.13478223722946986,0.03687995882977151,0.0940380757886975,0.2729858356268405,0.027112487285498903,0.001347978097115186,0.07360458573527938,0.12134313879173501,-0.015255904142405427,-0.04631878714168844,0.021142040226970832,0.08868847058753591,-0.03860318676338157,0.06105880287496158,0.04162293324944285,-0.014453458853244934,0.011284133011970314,-0.0028112384555775997
HALLMARK_ANDROGEN_RESPONSE,0.050087733298415975,0.09652129959349247,0.15528663921650868,0.05026800786606639,0.04723848314656253,0.25474631651342816,0.1308261820397335,0.07917301989764726,0.05724692170740756,0.1251905022765996,0.08470263186030628,-0.03138971795403446,0.1184608904907127,0.09066088230395793,0.14283106500752352,0.15959362787993622,0.06288971767607549,0.07160290604741018,0.08659967665901766,0.18562077217721476
HALLMARK_ANGIOGENESIS,0.060464438804045686,0.00788454807626808,-0.01871017675566013,0.047959047633360445,-0.15420203729012075,0.2953687660815146,0.11022602899298072,0.09039564368116217,0.003467032382135008,-0.01155186639839773,0.10932166380469191,0.09858646421243467,-0.04072141463045576,-0.0014509955217376458,0.029733674678026217,-0.03777139810884139,0.10258200783289459,0.01433012535756193,0.02558709564375163,0.10164962629108701
HALLMARK_APICAL_JUNCTION,-0.03467167700532682,0.13741482624909468,0.1828438361081076,0.03640497563097679,0.11548707576369553,0.2760594205784439,0.14673463402134343,0.007090357241458458,0.0756687789875393,0.09922908717409308,0.14870466552875344,-0.014101655625926026,0.10813585156067301,0.11497119842718106,0.11057018616797654,0.20339020917714498,0.013210873868584903,0.10805541545563618,0.08272495431604593,0.20360549734564565
HALLMARK_APICAL_SURFACE,-0.05069731018387103,0.14960851081056536,0.09478688734381718,-0.033112144432464796,0.07407494680724268,-0.12681269651885432,-0.08724098245344108,-0.06513139320564273,0.0798699684886161,0.06298766278931002,0.21670814218894335,-0.15965604580254303,0.06362611725142922,0.13190010744194416,0.1320241532972102,0.20806306686849316,0.04414847860332583,0.03280040867468558,0.07827019348898287,0.12256198881590416
HALLMARK_APOPTOSIS,-0.06643631441646612,0.025175823456186255,0.09235963721508839,0.007195732382863147,0.026484768956806404,0.05772068387310776,0.11305245193160585,-0.016768533298985203,-0.024050734921982474,-0.0013052390220003763,-0.0760438984556023,-0.028782039162416746,-0.005201666859601388,0.006656120331340058,-0.06416179792606883,-0.03737832009460238,0.07182703551010801,-0.06399973809364869,0.04072428792043145,0.015473403744182063
HALLMARK_BILE_ACID_METABOLISM,-0.06669928046585434,0.10634825651664671,0.06169175259033821,0.018088801589084144,0.10873802169479196,0.27054119662695514,0.0770506803885949,0.052768244087278884,0.016146444098001977,0.06943423483643214,0.15663841097868436,-0.039744214469686505,0.07272407471596594,0.11277115533946772,0.12270327376126423,0.16894837033231935,0.001726160854040618,0.05523564123597445,0.05206206396726848,0.18090103053996762
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08830076409171916,0.12131332595963176,-0.054956387545409845,0.030136394504944257,0.11503292852607716,0.1567037985544007,0.14853250961093656,0.05698667642425496,0.07680868247678774,0.07885667309998624,0.2603710514641565,0.10526764184998273,0.047110514846690085,0.11219725442555194,0.1307730377997075,0.20738996368503254,0.04644921624660237,-0.0031551090845370155,0.08680293513459146,0.21193433953641752
HALLMARK_COAGULATION,0.0788017668793358,0.10365625153872404,0.22684869157964974,0.06111807515768904,0.1425834176942279,0.2543282930847673,0.12267308326279311,0.05348605335927801,0.0847377649113196,0.1330600427579582,-0.06746047089946752,-0.18369330697645114,-0.0025507443701690067,0.1578421618317313,0.017894827340659177,0.13150984929336695,0.09219780296054013,-0.0611671448446038,0.03588435673367612,0.1320137562694911
